edge_index;vertex_1_index;vertex_2_index;current
0;0;1944;-4.4346068897634246e-08
1;0;1945;4.434606889762747e-08
2;1;1945;-1.1115154960904315e-07
3;1;1946;1.1115154960901605e-07
4;2;1946;-1.9835594946353524e-07
5;2;1947;1.9835595129060564e-07
6;3;1947;-2.9481255176393184e-07
7;3;1948;2.9481255176393184e-07
8;4;1948;-3.797952723918628e-07
9;4;1949;3.797952723918628e-07
10;5;1949;-4.2837236035963124e-07
11;5;1950;4.2837236035963124e-07
12;6;1950;-4.2301864024718865e-07
13;6;1951;4.230186402471895e-07
14;7;1951;-3.666208703411651e-07
15;7;1952;3.6662087034117186e-07
16;8;1952;-2.8743362240864955e-07
17;8;1953;2.874336200294695e-07
18;9;1953;-2.279802866955115e-07
19;9;1954;2.279802866955081e-07
20;10;1954;-2.1986821322450523e-07
21;10;1955;2.198681999901643e-07
22;11;1955;-2.594614513164742e-07
23;11;1956;2.5946145131646744e-07
24;12;1956;-3.036080925093913e-07
25;12;1957;3.036080925093845e-07
26;13;1957;-2.9285556466560563e-07
27;13;1958;2.928555742234373e-07
28;14;1958;-1.8879890786925417e-07
29;14;1959;1.8879890786925417e-07
30;15;1960;-3.379449842893298e-08
31;15;1961;3.379449842893468e-08
32;16;1961;-9.699097492775493e-08
33;16;1962;9.699097492776171e-08
34;17;1962;-1.9927181138147004e-07
35;17;1963;1.9927181223969737e-07
36;18;1944;4.4346068897634246e-08
37;18;1963;-3.42817013330055e-07
38;18;1964;2.984709444324072e-07
39;19;1945;6.680548071142246e-08
40;19;1964;-4.4646104284257735e-07
41;19;1965;3.7965556213114134e-07
42;20;1946;8.72043998545463e-08
43;20;1965;-4.970703599125768e-07
44;20;1966;4.098659600580305e-07
45;21;1947;9.64566004733262e-08
46;21;1966;-4.6393437776020825e-07
47;21;1967;3.6747777728687867e-07
48;22;1948;8.498272062791741e-08
49;22;1967;-3.472665344766e-07
50;22;1968;2.62283813848686e-07
51;23;1949;4.857708796778199e-08
52;23;1968;-1.9230202782271854e-07
53;23;1969;1.4372493985491283e-07
54;24;1950;-5.3537201124474614e-09
55;24;1969;-7.754444898226428e-08
56;24;1970;8.289816909471195e-08
57;25;1951;-5.6397769906025254e-08
58;25;1970;-7.274097312699442e-08
59;25;1971;1.2913874303303153e-07
60;26;1952;-7.918724793253926e-08
61;26;1971;-1.8714874299900026e-07
62;26;1972;2.6633599093152935e-07
63;27;1953;-5.9453333333952944e-08
64;27;1972;-3.479656453379853e-07
65;27;1973;4.0741897867190436e-07
66;28;1954;-8.112073471004569e-09
67;28;1973;-4.387098737514879e-07
68;28;1974;4.4682194722249925e-07
69;29;1955;3.9593251326316677e-08
70;29;1974;-3.8334912134012014e-07
71;29;1975;3.43755870013817e-07
72;30;1956;4.414664119292046e-08
73;30;1975;-2.1503365717319629e-07
74;30;1976;1.708870159802792e-07
75;31;1957;-1.0752527843786503e-08
76;31;1976;-6.565491325813953e-08
77;31;1977;7.640744110192518e-08
78;32;1958;-1.0405666635417637e-07
79;32;1977;-7.01057287930888e-08
80;32;1978;1.7416239514727534e-07
81;33;1959;-1.8879890786925417e-07
82;33;1978;-2.5393371173211706e-07
83;33;1979;4.4273261960137123e-07
84;34;1979;-4.957957879320933e-07
85;34;1980;4.957957879320933e-07
86;35;1980;-4.131403877836304e-07
87;35;1981;4.1314038778367105e-07
88;36;1981;-2.2563544816586669e-07
89;36;1982;2.2563544816586669e-07
90;37;1983;-3.3347747153322966e-08
91;37;1984;3.334774715332466e-08
92;38;1984;-1.0340357453516154e-07
93;38;1985;1.0340357453518864e-07
94;39;1960;3.379449842893468e-08
95;39;1985;-2.2969831621575277e-07
96;39;1986;1.9590381778682148e-07
97;40;1961;6.319647649881348e-08
98;40;1986;-3.6304733470964815e-07
99;40;1987;2.9985085821083806e-07
100;41;1962;1.0228083645372188e-07
101;41;1987;-4.809774199889894e-07
102;41;1988;3.7869658353525395e-07
103;42;1963;1.435452010903305e-07
104;42;1988;-5.274183150299848e-07
105;42;1989;3.838731139396611e-07
106;43;1964;1.479900984102176e-07
107;43;1989;-4.5486137429329653e-07
108;43;1990;3.0687127588292985e-07
109;44;1965;1.1741479778149645e-07
110;44;1990;-2.916201697235022e-07
111;44;1991;1.7420537194200912e-07
112;45;1966;5.4068417702172667e-08
113;45;1991;-1.1020589282110189e-07
114;45;1992;5.613747511894277e-08
115;46;1967;-2.021124281029305e-08
116;46;1992;-1.1732889756804044e-08
117;46;1993;3.194413256709794e-08
118;47;1968;-6.998178602597592e-08
119;47;1993;-6.219333544177266e-08
120;47;1994;1.3217512146773333e-07
121;48;1969;-6.61804908726638e-08
122;48;1994;-2.3352242921011786e-07
