vertex_index;vertex_x;vertex_y;ldos
0;45.5;-52.82754963085076;543.3039034412338
1;44.0;-53.6935750346352;3350.449698375918
2;42.5;-54.55960043841964;10663.321894722827
3;41.0;-55.42562584220408;24156.567827598177
4;39.5;-56.29165124598852;42442.8375136345
5;38.0;-57.15767664977296;59054.64588936026
6;36.5;-58.02370205355739;64169.135203215264
7;35.0;-58.889727457341834;51738.858884966525
8;33.5;-59.755752861126275;27724.833092998033
9;32.0;-60.62177826491071;9876.097260590004
10;30.5;-61.48780366869515;13975.160546971652
11;29.0;-62.35382907247959;36524.92991791929
12;27.5;-63.219854476264025;53887.307389156085
13;26.0;-64.08587988004847;44993.93540000313
14;24.5;-64.9519052838329;16506.36858283002
15;50.0;-48.49742261192856;5.968742898035559
16;48.5;-49.363448015713004;46.958145296486755
17;47.0;-50.229473419497445;189.91805501936017
18;45.5;-51.09549882328188;543.3039034412338
19;44.0;-51.96152422706632;1195.3824502659024
20;42.5;-52.82754963085076;2059.3710040378087
21;41.0;-53.693575034635195;2720.9525737875383
22;39.5;-54.559600438419636;2562.9670754741096
23;38.0;-55.42562584220408;1390.4146804445977
24;36.5;-56.29165124598851;206.46703520240231
25;35.0;-57.15767664977295;1056.116723208614
26;33.5;-58.02370205355739;5171.45208918712
27;32.0;-58.88972745734183;10685.057917557378
28;30.5;-59.75575286112627;13020.671191465084
29;29.0;-60.62177826491071;9274.677573692374
30;27.5;-61.48780366869514;2639.4877713305573
31;26.0;-62.353829072479584;627.8248977897738
32;24.5;-63.219854476264025;7032.602443372155
33;23.0;-64.08587988004845;16506.36858283002
34;21.5;-64.95190528383289;19551.77759427852
35;20.0;-65.81793068761733;13105.376387486005
36;18.5;-66.68395609140177;3821.078261241379
37;53.0;-45.033320996790806;0.14173390856151685
38;51.5;-45.89934640057525;1.2842584410369724
39;50.0;-46.76537180435968;5.968742898035556
40;48.5;-47.63139720814412;19.44512423361658
41;47.0;-48.49742261192856;48.01115688349668
42;45.5;-49.363448015713;90.79575749676854
43;44.0;-50.22947341949744;126.92300903835363
44;42.5;-51.09549882328188;116.77265617309496
45;41.0;-51.96152422706631;46.3191566962371
46;39.5;-52.827549630850754;5.405697284602804
47;38.0;-53.693575034635195;198.68117916821967
48;36.5;-54.55960043841963;760.9506240152772
49;35.0;-55.42562584220407;1456.126421082538
50;33.5;-56.29165124598851;1670.4961329819275
51;32.0;-57.157676649772945;1027.4831374457178
52;30.5;-58.023702053557386;142.6643391974691
53;29.0;-58.88972745734183;363.3650543725959
54;27.5;-59.75575286112626;2209.21157845936
55;26.0;-60.6217782649107;4228.45036660879
56;24.5;-61.48780366869514;4248.9999646117085
57;23.0;-62.35382907247958;2084.006652401203
58;21.5;-63.21985447626402;150.42498842312983
59;20.0;-64.08587988004845;647.1749903609751
60;18.5;-64.95190528383289;2774.0929233648408
61;17.0;-65.81793068761732;3821.0782612413777
62;15.5;-66.68395609140177;2639.4205824463866
63;14.0;-67.5499814951862;748.9785814891583
64;56.0;-41.56921938165306;0.0019910014572600753
65;54.5;-42.4352447854375;0.023900553987848815
66;53.0;-43.30127018922194;0.14173390856151527
67;51.5;-44.16729559300638;0.5727964447264011
68;50.0;-45.03332099679081;1.7163272433826122
69;48.5;-45.899346400575254;3.8695889668175214
70;47.0;-46.765371804359695;6.351861134124339
71;45.5;-47.63139720814413;6.763511072278541
72;44.0;-48.49742261192857;3.0187540569072735
73;42.5;-49.36344801571301;0.23681712233831723
74;41.0;-50.229473419497445;16.524549899586805
75;39.5;-51.095498823281886;71.17332612019477
76;38.0;-51.96152422706633;149.4317951715275
77;36.5;-52.82754963085076;183.10940070921112
78;35.0;-53.6935750346352;112.37268370827495
79;33.5;-54.55960043841964;8.302837453262693
80;32.0;-55.42562584220408;81.68853504502957
81;30.5;-56.29165124598852;442.47739710049774
82;29.0;-57.15767664977296;834.8750217106028
83;27.5;-58.02370205355739;810.9734229688034
84;26.0;-58.889727457341834;331.38764266922664
85;24.5;-59.755752861126275;3.2033084994645913
86;23.0;-60.62177826491071;385.9394682189737
87;21.5;-61.48780366869515;1145.3033987272963
88;20.0;-62.35382907247959;1360.0460233196752
89;18.5;-63.219854476264025;750.5766871200593
90;17.0;-64.08587988004847;84.96598172643321
91;15.5;-64.9519052838329;109.20167639332612
92;14.0;-65.81793068761733;576.3969490751492
93;12.5;-66.68395609140177;748.9785814891583
94;11.0;-67.54998149518622;449.7015831486183
95;9.5;-68.41600689897065;103.1966968222126
96;57.5;-38.97114317029974;0.00016038843747164165
97;56.0;-39.83716857408418;0.001991001457259124
98;54.5;-40.703193977868615;0.012097485242076034
99;53.0;-41.569219381653056;0.04925499394629151
100;51.5;-42.4352447854375;0.14480226553886338
101;50.0;-43.30127018922193;0.3065192113142824
102;48.5;-44.16729559300637;0.43265861548131873
103;47.0;-45.03332099679081;0.3073332767393566
104;45.5;-45.89934640057525;0.007216559371534983
105;44.0;-46.76537180435969;0.7456542768586265
106;42.5;-47.63139720814413;4.8633871758070635
107;41.0;-48.49742261192856;12.883122827148856
108;39.5;-49.363448015713004;19.110487850573126
109;38.0;-50.229473419497445;14.347439278813702
110;36.5;-51.09549882328188;1.7138496116677582
111;35.0;-51.96152422706632;8.698919641353177
112;33.5;-52.82754963085076;62.247997466564605
113;32.0;-53.693575034635195;134.98903887822115
114;30.5;-54.559600438419636;144.93719481759777
115;29.0;-55.42562584220408;62.01878694746797
116;27.5;-56.29165124598851;0.41608906012566577
117;26.0;-57.15767664977295;106.48950757099645
118;24.5;-58.02370205355739;322.0266176193924
119;23.0;-58.88972745734183;390.03413929084246
120;21.5;-59.75575286112627;202.803726809429
121;20.0;-60.62177826491071;9.519603917464412
122;18.5;-61.48780366869514;90.12161449367137
123;17.0;-62.353829072479584;331.3670759164213
124;15.5;-63.219854476264025;384.46472875443396
125;14.0;-64.08587988004845;184.32294045188644
126;12.5;-64.95190528383289;11.330478682229074
127;11.0;-65.81793068761733;37.96606853425648
128;9.5;-66.68395609140177;122.04943588901574
129;8.0;-67.5499814951862;103.19669682221264
130;6.5;-68.41600689897065;28.611877820863516
131;59.0;-36.37306695894642;1.2193344420468672e-05
132;57.5;-37.23909236273086;0.000160388437470288
133;56.0;-38.1051177665153;0.001021516037754089
134;54.5;-38.97114317029973;0.0042764194108226876
135;53.0;-39.837168574084174;0.01255070234088326
136;51.5;-40.703193977868615;0.025218497418042284
137;50.0;-41.56921938165305;0.030134538583413018
138;48.5;-42.43524478543749;0.01115244687113138
139;47.0;-43.30127018922193;0.011176720484723375
140;45.5;-44.167295593006365;0.2239326433080219
141;44.0;-45.033320996790806;0.8929130102743174
142;42.5;-45.89934640057525;1.8029539163953316
143;41.0;-46.76537180435968;1.9188283360050926
144;39.5;-47.63139720814412;0.615107340554774
145;38.0;-48.49742261192856;0.34133249216324724
146;36.5;-49.363448015713;6.156922948234066
147;35.0;-50.22947341949744;18.054074668230005
148;33.5;-51.09549882328188;24.415234492304887
149;32.0;-51.96152422706631;13.90352455904802
150;30.5;-52.827549630850754;0.17760689668849855
151;29.0;-53.693575034635195;17.376443732968006
152;27.5;-54.55960043841963;68.63240404254526
153;26.0;-55.42562584220407;97.64888158721637
154;24.5;-56.29165124598851;58.22559474238842
155;23.0;-57.157676649772945;3.2745269875901917
156;21.5;-58.023702053557386;30.385514829223737
157;20.0;-58.88972745734183;125.14690711954219
158;18.5;-59.75575286112626;156.90551538883594
159;17.0;-60.6217782649107;75.98530513450784
160;15.5;-61.48780366869514;1.9867988566524968
161;14.0;-62.35382907247958;36.383090315603944
162;12.5;-63.21985447626402;104.30689777082341
163;11.0;-64.08587988004845;90.67815747614551
164;9.5;-64.95190528383289;23.88124590939886
165;8.0;-65.81793068761732;0.7906822738384685
166;6.5;-66.68395609140177;23.131966654205
167;5.0;-67.5499814951862;28.611877820863505
168;3.5;-68.41600689897064;9.501309350861744
169;60.5;-33.774990747593115;8.408959195752518e-07
170;59.0;-34.64101615137755;1.219334441892881e-05
171;57.5;-35.50704155516199;8.417401833294693e-05
172;56.0;-36.37306695894643;0.00037280749319295757
173;54.5;-37.239092362730865;0.0011203695940207267
174;53.0;-38.105117766515306;0.0021848318797609524
175;51.5;-38.97114317029975;0.002216189577046186
176;50.0;-39.83716857408418;0.00028926264980952296
177;48.5;-40.70319397786862;0.004890985518411791
178;47.0;-41.56921938165306;0.0433321846653303
179;45.5;-42.4352447854375;0.1366753466825347
180;44.0;-43.30127018922194;0.22361518919581153
181;42.5;-44.16729559300638;0.15964142827501188
182;41.0;-45.03332099679081;0.0034871699210914033
183;39.5;-45.899346400575254;0.36348960949897735
184;38.0;-46.765371804359695;1.8679800476917696
185;36.5;-47.63139720814413;3.6061888008807026
186;35.0;-48.49742261192857;3.129731476189298
187;33.5;-49.36344801571301;0.48353817625553713
188;32.0;-50.229473419497445;1.4715846528435688
189;30.5;-51.095498823281886;10.94517358560407
190;29.0;-51.96152422706633;21.048705374264046
191;27.5;-52.82754963085076;16.941425547662387
192;26.0;-53.6935750346352;2.5526830374096297
193;24.5;-54.55960043841964;5.0677897388876785
194;23.0;-55.42562584220408;33.92423895507379
195;21.5;-56.29165124598852;53.4985623405365
196;20.0;-57.15767664977296;32.20698611216165
197;18.5;-58.02370205355739;1.7937588032777534
198;17.0;-58.889727457341834;14.510912420647838
199;15.5;-59.755752861126275;53.44457220603987
200;14.0;-60.62177826491071;55.29707418995994
201;12.5;-61.48780366869515;17.485015482061833
202;11.0;-62.353829072479584;0.47690070919436744
203;9.5;-63.219854476264025;21.489457944502536
204;8.0;-64.08587988004847;33.35776230241589
205;6.5;-64.9519052838329;15.371182887235937
206;5.0;-65.81793068761733;0.29099212792438744
207;3.5;-66.68395609140177;5.137434268560441
208;2.0;-67.54998149518622;9.501309350861742
209;0.5;-68.41600689897065;3.7130782165684053
210;62.0;-31.17691453623979;4.8715168462990734e-08
211;60.5;-32.04293994002423;8.408959180353933e-07
212;59.0;-32.90896534380867;6.634157189545588e-06
213;57.5;-33.77499074759311;3.23462880378657e-05
214;56.0;-34.64101615137755;0.00010302764199161872
215;54.5;-35.50704155516198;0.00020204484557893727
216;53.0;-36.373066958946424;0.00018080023210247564
217;51.5;-37.239092362730865;1.5506138495468458e-05
218;50.0;-38.1051177665153;0.00106147284527405
219;48.5;-38.97114317029974;0.007037187370463355
220;47.0;-39.83716857408418;0.01935777732143193
221;45.5;-40.703193977868615;0.02635656712074701
222;44.0;-41.569219381653056;0.011040934649045
223;42.5;-42.4352447854375;0.006109646677265069
224;41.0;-43.30127018922193;0.12717768630500612
225;39.5;-44.16729559300637;0.415871972194761
226;38.0;-45.03332099679081;0.5867710868850268
227;36.5;-45.89934640057525;0.28621279446679515
228;35.0;-46.76537180435969;0.019991918102455437
229;33.5;-47.63139720814413;1.1594623311530252
230;32.0;-48.49742261192856;3.630576044866131
231;30.5;-49.363448015713004;4.39869594398261
