edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;811;-0.007747926832308511
1;0;812;0.007747926832308512
2;1;813;-0.013101457795932426
3;1;814;0.013101457795932425
4;2;811;0.007747926832308511
5;2;814;-0.007718136763923793
6;2;815;-2.9790068384719255e-05
7;3;812;-0.007747926832308511
8;3;815;-2.979006838471925e-05
9;3;816;0.0077777169006932306
10;4;816;-0.013045681512025002
11;4;817;0.013045681512025002
12;5;818;-0.017218520035731925
13;5;819;0.01721852003573193
14;6;813;0.013101457795932426
15;6;819;-0.013022779178302486
16;6;820;-7.867861762993847e-05
17;7;814;-0.0053833210320086335
18;7;820;-3.232863576357984e-05
19;7;821;0.005415649667772213
20;8;815;5.95801367694385e-05
21;8;821;-0.015528973491580302
22;8;822;0.015469393354810866
23;9;816;0.00526796461133177
24;9;822;-0.005238826367198519
25;9;823;-2.9138244133250607e-05
26;10;817;-0.013045681512025002
27;10;823;-7.215846742104819e-05
28;10;824;0.013117839979446048
29;11;824;-0.01708080712492171
30;11;825;0.01708080712492171
31;12;826;-0.020609330740188316
32;12;827;0.020609330740188316
33;13;818;0.01721852003573193
34;13;827;-0.01708180746004151
35;13;828;-0.00013671257569042116
36;14;819;-0.004195740857429443
37;14;828;-3.331357970129586e-05
38;14;829;0.004229054437130739
39;15;820;0.00011100725339351829
40;15;829;-0.018519656681507433
41;15;830;0.01840864942811392
42;16;821;0.01011332382380809
43;16;830;-0.010011549498966623
44;16;831;-0.00010177432484146757
45;17;822;-0.010230566987612346
46;17;831;-0.00010335071507345972
47;17;832;0.010333917702685807
48;18;823;0.00010129671155429879
49;18;832;-0.01839633328455914
50;18;833;0.01829503657300484
51;19;824;0.003962967145475661
52;19;833;-0.003937162852693915
53;19;834;-2.5804292781746207e-05
54;20;825;-0.01708080712492171
55;20;834;-0.00011121922837619531
56;20;835;0.017192026353297904
57;21;835;-0.02037064090179496
58;21;836;0.02037064090179496
59;22;837;-0.02351235209379022
60;22;838;0.023512352093790215
61;23;826;0.020609330740188316
62;23;838;-0.020405089270715368
63;23;839;-0.00020424146947294695
64;24;827;-0.003527523280146807
65;24;839;-3.495826950519552e-05
66;24;840;0.003562481549652003
67;25;828;0.000170026155391717
68;25;840;-0.021454768198335132
69;25;841;0.021284742042943408
70;26;829;0.01429060224437671
71;26;841;-0.014092278411867058
72;26;842;-0.00019832383250965754
73;27;830;-0.008397099929147292
74;27;842;-0.00011723700107650527
75;27;843;0.008514336930223798
76;28;831;0.00020512503991492728
77;28;843;-0.02045988828822847
78;28;844;0.020254763248313545
79;29;832;0.008062415581873334
80;29;844;-0.007961999761290806
81;29;845;-0.00010041582058252919
82;30;833;-0.014357873720310929
83;30;845;-0.00017981465231405491
84;30;846;0.014537688372624981
85;31;834;0.00013702352115794152
86;31;846;-0.02116858200574874
87;31;847;0.021031558484590797
88;32;835;0.003178614548497052
89;32;847;-0.0031562181195715017
90;32;848;-2.239642892555023e-05
91;33;836;-0.020370640901794957
92;33;848;-0.00014353096425003047
93;33;849;0.020514171866044987
94;34;849;-0.02316315220144008
95;34;850;0.02316315220144008
96;35;851;-0.026041748546276146
97;35;852;0.026041748546276146
98;36;837;0.02351235209379022
99;36;852;-0.023229434000149256
100;36;853;-0.00028291809364095686
101;37;838;-0.0031072628230748465
102;37;853;-3.7388895455420224e-05
103;37;854;0.0031446517185302657
104;38;839;0.0002391997389781424
105;38;854;-0.02418520861725677
106;38;855;0.023946008878278587
107;39;840;0.01789228664868313
108;39;855;-0.017576629062789784
109;39;856;-0.0003156575858933404
110;40;841;-0.007192463631076352
111;40;856;-0.00012790381355725397
112;40;857;0.007320367444633607
113;41;842;0.00031556083358616287
114;41;857;-0.02282152223925312
115;41;858;0.022505961405666956
116;42;843;0.011945551358004673
117;42;858;-0.011730986729468252
118;42;859;-0.00021456462853641949
119;43;844;-0.012292763487022747
120;43;859;-0.00022303732208732273
121;43;860;0.012515800809110068
122;44;845;0.000280230472896584
123;44;860;-0.02262270306035629
124;44;861;0.022342472587459708
125;45;846;0.006630893633123762
126;45;861;-0.006539095166946373
127;45;862;-9.1798466177388e-05
128;46;847;-0.017875340365019296
129;46;862;-0.00024907950545472737
130;46;863;0.01812441987047403
131;47;848;0.0001659273931755807
132;47;863;-0.023709157253619446
133;47;864;0.02354322986044391
134;48;849;0.002648980335395095
135;48;864;-0.002629773227710166
136;48;865;-1.920710768492894e-05
137;49;850;-0.02316315220144008
138;49;865;-0.00016795034402892318
139;50;866;-0.028248625642104237
140;50;867;0.02824862564210424
141;51;851;0.026041748546276146
142;51;867;-0.025667192342139836
143;51;868;-0.0003745562041363085
144;52;852;-0.002812314546126889
145;52;868;-4.0449275491727296e-05
146;52;869;0.0028527638216186164
147;53;853;0.0003203069890963771
148;53;869;-0.02667756858608556
149;53;870;0.026357261596989187
150;54;854;0.021040556898726515
151;54;870;-0.02058548886154534
152;54;871;-0.0004550680371811756
153;55;855;-0.006369379815488803
154;55;871;-0.00013913389664180415
155;55;872;0.006508513712130607
156;56;856;0.0004435613994505942
157;56;872;-0.02523816519071627
158;56;873;0.02479460379126567
159;57;857;0.015501154794619516
160;57;873;-0.015139728725621856
161;57;874;-0.0003614260689976598
162;58;858;-0.010774974676198704
163;58;874;-0.00025475265492497907
164;58;875;0.011029727331123684
165;59;859;0.0004376019506237421
166;59;875;-0.024490868234753313
167;59;876;0.024053266284129578
168;60;860;0.010106902251246223
