edge_index;vertex_1_index;vertex_2_index;current
0;0;2752;-0.0021787191791437332
1;0;2753;0.0021787191791437332
2;1;2754;-0.0036284956934877
3;1;2755;0.0036284956934877
4;2;2752;0.0021787191791437337
5;2;2755;-0.0021559585165631797
6;2;2756;-2.2760662580553627e-05
7;3;2753;-0.0021787191791437337
8;3;2756;-2.2760662580553627e-05
9;3;2757;0.002201479841724287
10;4;2757;-0.0037246940844391538
11;4;2758;0.0037246940844391538
12;5;2759;-0.004669699934705195
13;5;2760;0.004669699934705195
14;6;2754;0.0036284956934877
15;6;2760;-0.0035703547991871778
16;6;2761;-5.8140894300522005e-05
17;7;2755;-0.00147253717692452
18;7;2761;-2.359507509153609e-05
19;7;2762;0.0014961322520160563
20;8;2756;4.5521325161107255e-05
21;8;2762;-0.004381008671544331
22;8;2763;0.004335487346383223
23;9;2757;0.0015232142427148662
24;9;2763;-0.0014998720292502402
25;9;2764;-2.3342213464626066e-05
26;10;2758;-0.0037246940844391533
27;10;2764;-5.7078381997300977e-05
28;10;2765;0.0037817724664364538
29;11;2765;-0.004979859057707393
30;11;2766;0.004979859057707394
31;12;2767;-0.005447870739242731
32;12;2768;0.00544787073924273
33;13;2759;0.004669699934705196
34;13;2768;-0.004573037515380876
35;13;2769;-9.666241932432005e-05
36;14;2760;-0.0010993451355180185
37;14;2769;-2.275635735860249e-05
38;14;2770;0.001122101492876621
39;15;2761;8.17359693920581e-05
40;15;2770;-0.005123195949897763
41;15;2771;0.005041459980505706
42;16;2762;0.0028848764195282747
43;16;2771;-0.002806219892744749
44;16;2772;-7.865652678352614e-05
45;17;2763;-0.002835615317132983
46;17;2772;-7.812518432187046e-05
47;17;2773;0.002913740501454854
48;18;2764;8.042059546192705e-05
49;18;2773;-0.005309859275913976
50;18;2774;0.005229438680452049
51;19;2765;0.0011980865912709394
52;19;2774;-0.0011758509007073895
53;19;2775;-2.2235690563547832e-05
54;20;2766;-0.004979859057707394
55;20;2775;-9.24228731579398e-05
56;20;2776;0.005072281930865334
57;21;2776;-0.006091740156131838
58;21;2777;0.006091740156131838
59;22;2778;-0.006033908161135579
60;22;2779;0.006033908161135579
61;23;2767;0.00544787073924273
62;23;2779;-0.00531066408908044
63;23;2780;-0.00013720665016229077
64;24;2768;-0.0008748332238618548
65;24;2780;-2.203300001817727e-05
66;24;2781;0.0008968662238800321
67;25;2769;0.00011941877668292254
68;25;2781;-0.005791914232353101
69;25;2782;0.005672495455670178
70;26;2770;0.004001094457021145
71;26;2782;-0.003854348216315264
72;26;2783;-0.00014674624070588131
73;27;2771;-0.002235240087760957
74;27;2783;-8.330997434329929e-05
75;27;2784;0.002318550062104256
76;28;2772;0.0001567817111053966
77;28;2784;-0.0058019587049361965
78;28;2785;0.0056451769938308
79;29;2773;0.002396118774459122
80;29;2785;-0.0023132932424823104
81;29;2786;-8.282553197681169e-05
82;30;2774;-0.004053587779744659
83;30;2786;-0.00014227330179167688
84;30;2787;0.004195861081536336
85;31;2775;0.00011465856372148763
86;31;2787;-0.006276097050207112
87;31;2788;0.006161438486485625
88;32;2776;0.0010194582252665047
89;32;2788;-0.0009982082031862593
90;32;2789;-2.1250022080245257e-05
91;33;2777;-0.006091740156131838
92;33;2789;-0.000126978830143901
93;33;2790;0.00621871898627574
94;34;2790;-0.007131377059533744
95;34;2791;0.007131377059533744
96;35;2792;-0.0064650485313041215
97;35;2793;0.0064650485313041215
98;36;2778;0.006033908161135579
99;36;2793;-0.00585405949323041
100;36;2794;-0.00017984866790516952
101;37;2779;-0.0007232440720551388
102;37;2794;-2.15572526886036e-05
103;37;2795;0.0007448013247437428
104;38;2780;0.00015923965018046802
105;38;2795;-0.006347174574459131
106;38;2796;0.006187934924278663
107;39;2781;0.004895048008473068
108;39;2796;-0.0046730178993797345
109;39;2797;-0.00022203010909333377
110;40;2782;-0.0018181472393549148
111;40;2797;-8.420384693936851e-05
112;40;2798;0.0019023510862942832
113;41;2783;0.00023005621504918063
114;41;2798;-0.006322364839234527
115;41;2799;0.006092308624185346
116;42;2784;0.00348340864283194
117;42;2799;-0.003314613337001291
