edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;764;-9.790194506441926e-07
1;0;765;9.790194506441926e-07
2;1;765;-1.1160020660481294e-05
3;1;766;1.1160020660481597e-05
4;2;766;-6.522002666588215e-05
5;2;767;6.522002666588215e-05
6;3;767;-0.00025893913625562746
7;3;768;0.00025893913625562746
8;4;768;-0.0007807941782774521
9;4;769;0.0007807941782774521
10;5;769;-0.001894672057857288
11;5;770;0.0018946720578576744
12;6;770;-0.0038257845568832895
13;6;771;0.00382578455688329
14;7;771;-0.00655562875885327
15;7;772;0.00655562875885327
16;8;772;-0.009629337765023076
17;8;773;0.009629337765023078
18;9;773;-0.012146975813556747
19;9;774;0.012146975813556542
20;10;774;-0.013058930185202952
21;10;775;0.013058930185202952
22;11;775;-0.011695910935017376
23;11;776;0.011695910935017376
24;12;776;-0.008245556033149207
25;12;777;0.008245556033149205
26;13;777;-0.003824842074746743
27;13;778;0.003824842074746743
28;14;764;9.790194506441926e-07
29;14;779;-1.116002066048109e-05
30;14;780;1.0181001209836897e-05
31;15;765;1.0181001209837102e-05
32;15;780;-0.00010587408203716838
33;15;781;9.569308082733129e-05
34;16;766;5.406000600540056e-05
35;16;781;-0.0005081198221606442
36;16;782;0.0004540598161552436
37;17;767;0.00019371910958974528
38;17;782;-0.0016270820109930669
39;17;783;0.0014333629014033219
40;18;768;0.0005218550420218246
41;18;783;-0.0038613003060207164
42;18;784;0.0033394452639988925
43;19;769;0.0011138778795798357
44;19;784;-0.007127907005000747
45;19;785;0.006014029125420912
46;20;770;0.0019311124990256151
47;20;785;-0.01042642737276411
48;20;786;0.008495314873738464
49;21;771;0.00272984420196998
50;21;786;-0.01200908080892886
51;21;787;0.009279236606958879
52;22;772;0.003073709006169807
53;22;787;-0.010448095575769097
54;22;788;0.00737438656959929
55;23;773;0.0025176380485336706
56;23;788;-0.006040271273213577
57;23;789;0.0035226332246799065
58;24;774;0.0009119543716464105
59;24;789;-0.001275989918718378
60;24;790;0.0003640355470719679
61;25;775;-0.0013630192501855754
62;25;790;0.0005440924172286418
63;25;791;0.0008189268329569337
64;26;776;-0.00345035490186817
65;26;791;-0.002073036174682281
66;26;792;0.005523391076550451
67;27;777;-0.004420713958402463
68;27;792;-0.007076759557881715
69;27;793;0.011497473516284176
70;28;778;-0.0038248420747467424
71;28;793;-0.009947719049958257
72;28;794;0.013772561124704999
73;29;794;-0.007276131612493471
74;29;795;0.007276131612493471
75;30;779;1.1160020660481087e-05
76;30;796;-6.522002666587975e-05
77;30;797;5.406000600539867e-05
78;31;780;9.56930808273315e-05
79;31;797;-0.0005081198221606516
80;31;798;0.00041242674133332006
81;32;781;0.0004124267413333128
82;32;798;-0.0019666279975467035
83;32;799;0.0015542012562133906
84;33;782;0.0011730221948378227
85;33;799;-0.004946747430614779
86;33;800;0.003773725235776954
87;34;783;0.002427937404617396
88;34;800;-0.008866553036604356
89;34;801;0.0064386156319869645
90;35;784;0.0037884617410018557
91;35;801;-0.011616550092882236
92;35;802;0.00782808835188038
93;36;785;0.004412398247343198
94;36;802;-0.01080597639035183
95;36;803;0.006393578143008637
96;37;786;0.0035137659351903924
97;37;803;-0.006248821864042936
98;37;804;0.0027350559288523563
99;38;787;0.0011688589688102205
100;38;804;-0.0011774785800539793
101;38;805;8.61961124375875e-06
102;39;788;-0.0013341152963857123
103;39;805;1.3938953463513445e-05
104;39;806;0.001320176342922193
105;40;789;-0.0022466433059615295
106;40;806;-0.0038120775331864686
107;40;807;0.006058720839147998
108;41;790;-0.0009081279643006107
109;41;807;-0.008584150346385966
110;41;808;0.009492278310686577
111;42;791;0.0012541093417253462
112;42;808;-0.008709362932168162
113;42;809;0.007455253590442858
114;43;792;0.001553368481331264
115;43;809;-0.003465792784424007
116;43;810;0.0019124243030927373
117;44;793;-0.001549754466325921
118;44;810;0.0011743692854374018
119;44;811;0.00037538518088851933
120;45;794;-0.006496429512211527
121;45;811;-0.0011365741139685707
122;45;812;0.007633003626180102
123;46;795;-0.007276131612493471
124;46;812;-0.0085491174618882
125;46;813;0.01582524907438167
126;47;813;-0.009537775439717495
127;47;814;0.009537775439717495
128;48;796;6.522002666587975e-05
129;48;815;-0.00025893913625562063
130;48;816;0.0001937191095897409
131;49;797;0.0004540598161552529
132;49;816;-0.0016270820109931207
133;49;817;0.0011730221948378678
134;50;798;0.0015542012562133837
135;50;817;-0.004946747430614829
136;50;818;0.003392546174401446
137;51;799;0.003392546174401388
138;51;818;-0.009370423965890644
139;51;819;0.005977877791489256
140;52;800;0.005092827800827407
141;52;819;-0.011763314755532423
142;52;820;0.006670486954705019
143;53;801;0.005177934460895271
144;53;820;-0.009339366376787455
145;53;821;0.004161431915892185
146;54;802;0.0029778880384714514
147;54;821;-0.003551534686876917
148;54;822;0.0005736466484054651
149;55;803;-0.00014475627896569983
150;55;822;4.7129577134303674e-05
151;55;823;9.762670183139617e-05
152;56;804;-0.0015575773487983766
153;56;823;-0.0024000084038294546
154;56;824;0.003957585752627833
155;57;805;-2.2558564707272195e-05
156;57;824;-0.00782992334492428
157;57;825;0.007852481909631552
158;58;806;0.002491901190264275
159;58;825;-0.009158503572778556
160;58;826;0.006666602382514278
161;59;807;0.0025254295072379674
162;59;826;-0.004250986920932528
163;59;827;0.0017255574136945608
164;60;808;-0.0007829153785184103
165;60;827;0.0004837665542908479
166;60;828;0.000299148824227562
167;61;809;-0.003989460806018851
168;61;828;-0.0017807815491227732
169;61;829;0.0057702423551416245
170;62;810;-0.0030867935885301383
171;62;829;-0.008091066677975616
172;62;830;0.011177860266505754
173;63;811;0.0007611889330800515
174;63;830;-0.00862325268576582
175;63;831;0.007862063752685769
176;64;812;0.0009161138357080972
177;64;831;-0.0014089508056230368
178;64;832;0.00049283696991494
179;65;813;-0.006287473634664174
180;65;832;0.0018272616672633947
181;65;833;0.004460211967400779
182;66;814;-0.009537775439717495
183;66;833;-0.006765913088542557
184;66;834;0.016303688528260054
185;67;834;-0.011067377378593816
