edge_index;vertex_1_index;vertex_2_index;current
0;0;1243;-0.005146239299554245
1;0;1244;0.005146239299554245
2;1;1245;-0.00870749634135519
3;1;1246;0.00870749634135519
4;2;1243;0.005146239299554245
5;2;1246;-0.005135115837711871
6;2;1247;-1.1123461842372929e-05
7;3;1244;-0.005146239299554245
8;3;1247;-1.1123461842372929e-05
9;3;1248;0.005157362761396618
10;4;1248;-0.008660741498300489
11;4;1249;0.00866074149830049
12;5;1250;-0.011460645705601326
13;5;1251;0.011460645705601326
14;6;1245;0.008707496341355191
15;6;1251;-0.008678390287004558
16;6;1252;-2.910605435063033e-05
17;7;1246;-0.003572380503643317
18;7;1252;-1.1941193774190202e-05
19;7;1253;0.0035843216974175075
20;8;1247;2.2246923684745854e-05
21;8;1253;-0.010304561396576624
22;8;1254;0.01028231447289188
23;9;1248;0.003503378736903872
24;9;1254;-0.00349237037969512
25;9;1255;-1.1008357208751782e-05
26;10;1249;-0.00866074149830049
27;10;1255;-2.7213882159429203e-05
28;10;1256;0.008687955380459918
29;11;1256;-0.011331208179646233
30;11;1257;0.011331208179646233
31;12;1258;-0.013751155319340165
32;12;1259;0.013751155319340163
33;13;1250;0.011460645705601326
34;13;1259;-0.01141068022202177
35;13;1260;-4.996548357955502e-05
36;14;1251;-0.0027822554185967657
37;14;1260;-1.2129921908682775e-05
38;14;1261;0.0027943853405054493
39;15;1252;4.104724812482054e-05
40;15;1261;-0.012292187763155427
41;15;1262;0.012251140515030609
42;16;1253;0.006720239699159117
43;16;1262;-0.006682177426532195
44;16;1263;-3.806227262692187e-05
45;17;1254;-0.00678994409319676
46;17;1263;-3.854027234348117e-05
47;17;1264;0.006828484365540241
48;18;1255;3.822223936818098e-05
49;18;1264;-0.012194725574495777
50;18;1265;0.012156503335127591
51;19;1256;0.0026432527991863144
52;19;1265;-0.0026333231947761257
53;19;1266;-9.92960441018797e-06
54;20;1257;-0.011331208179646234
55;20;1266;-4.256664922402015e-05
56;20;1267;0.011373774828870253
57;21;1267;-0.013505039265898792
58;21;1268;0.013505039265898792
59;22;1269;-0.015746038762541034
60;22;1270;0.015746038762541034
61;23;1258;0.013751155319340165
62;23;1270;-0.01367751448448392
63;23;1271;-7.364083485624493e-05
64;24;1259;-0.0023404750973183945
65;24;1271;-1.2533822513397945e-05
66;24;1272;0.002353008919831792
67;25;1260;6.209540548823779e-05
68;25;1272;-0.014256747437627917
69;25;1273;0.014194652032139678
70;26;1261;0.009497802422649984
71;26;1273;-0.009424539193683116
72;26;1274;-7.326322896686887e-05
73;27;1262;-0.005568963088498413
74;27;1274;-4.310125624583538e-05
75;27;1275;0.005612064344744249
76;28;1263;7.660254497040303e-05
77;28;1275;-0.013552355586644343
78;28;1276;0.013475753041673939
79;29;1264;0.005366241208955534
80;29;1276;-0.005328077028919441
81;29;1277;-3.816418003609311e-05
82;30;1265;-0.009523180140351473
83;30;1277;-6.794086993651158e-05
84;30;1278;0.009591121010287985
85;31;1266;5.249625363420811e-05
86;31;1278;-0.014021287680420779
87;31;1279;0.013968791426786567
88;32;1267;0.00213126443702854
89;32;1279;-0.0021224266890378096
90;32;1280;-8.837747990730515e-06
91;33;1268;-0.013505039265898792
92;33;1280;-5.6001560183371784e-05
93;33;1281;0.013561040826082164
94;34;1281;-0.015351349769564567
95;34;1282;0.015351349769564569
96;35;1283;-0.017532138975665624
97;35;1284;0.017532138975665627
98;36;1269;0.015746038762541034
99;36;1284;-0.01564543611900433
100;36;1285;-0.00010060264353670579
101;37;1270;-0.0020685242780571164
102;37;1285;-1.321595950134823e-05
103;37;1286;0.0020817402375584645
104;38;1271;8.617465736964284e-05
105;38;1286;-0.016107715837818934
106;38;1287;0.016021541180449277
107;39;1272;0.011903738517796126
108;39;1287;-0.011788758486795357
109;39;1288;-0.00011498003100076699
110;40;1273;-0.0047701128384565646
111;40;1288;-4.627680858843347e-05
112;40;1289;0.004816389647044998
113;41;1274;0.00011636448521270431
114;41;1289;-0.015114280695557786
115;41;1290;0.014997916210345082
116;42;1275;0.007940291241900092
117;42;1290;-0.007859848758732945
118;42;1291;-8.044248316714712e-05
119;43;1276;-0.008147676012754498
120;43;1291;-8.301269855631517e-05
121;43;1292;0.008230688711310814
122;44;1277;0.00010610504997260467
123;44;1292;-0.014964183968354174
124;44;1293;0.014858078918381569
125;45;1278;0.004430166670132794
126;45;1293;-0.00439448923422741
127;45;1294;-3.5677435905383496e-05
128;46;1279;-0.011846364737748758
129;46;1294;-9.57607935698531e-05
130;46;1295;0.011942125531318615
131;47;1280;6.48393081741023e-05
132;47;1295;-0.01569733725284064
133;47;1296;0.01563249794466654
134;48;1281;0.0017903089434824038
135;48;1296;-0.0017824817505017756
136;48;1297;-7.827192980628075e-06
137;49;1282;-0.015351349769564569
138;49;1297;-6.711577775273688e-05
139;50;1298;-0.01915659966610341
140;50;1299;0.019156599666103412
141;51;1283;0.017532138975665627
142;51;1299;-0.01740069353517725
143;51;1300;-0.00013144544048837491
144;52;1284;-0.001886702856661295
145;52;1300;-1.4145364031664236e-05
146;52;1301;0.0019008482206929595
147;53;1285;0.000113818603038054
148;53;1301;-0.0178334539804628
149;53;1302;0.01771963537742475
150;54;1286;0.014025975600260476
151;54;1302;-0.013862666379454896
152;54;1303;-0.00016330922080557997
153;55;1287;-0.00423278269365392
154;55;1303;-4.954881466644763e-05
155;55;1304;0.004282331508320368
156;56;1288;0.0001612568395892004
157;56;1304;-0.016727001835107152
158;56;1305;0.01656574499551795
159;57;1289;0.010297891048512791
160;57;1305;-0.010164427139830578
161;57;1306;-0.00013346390868221433
162;58;1290;-0.007138067451612136
163;58;1306;-9.322937118276604e-05
164;58;1307;0.0072312968227949016
165;59;1291;0.00016345518172346225
166;59;1307;-0.016179420211221204
167;59;1308;0.016015965029497745
168;60;1292;0.006733495257043358
169;60;1308;-0.006654314653141437
170;60;1309;-7.91806039019205e-05
171;61;1293;-0.01046358968415415
172;61;1309;-0.00012392226143912924
173;61;1310;0.01058751194559328
174;62;1294;0.0001314382294752366
175;62;1310;-0.016381349753624458
