energy;conductance
-0.0466;0.286
-0.0464;0.274
-0.0462;0.261
-0.046;0.249
-0.0458;0.237
-0.0456;0.226
-0.0454;0.214
-0.0452;0.204
-0.045;0.193
-0.0448;0.183
-0.0446;0.173
-0.0444;0.164
-0.0442;0.155
-0.044;0.146
-0.0438;0.138
-0.0436;0.129
-0.0434;0.122
-0.0432;0.114
-0.043;0.107
-0.0428;0.1
-0.0426;0.094
-0.0424;0.087
-0.0422;0.081
-0.042;0.076
-0.0418;0.07
-0.0416;0.065
-0.0414;0.06
-0.0412;0.056
-0.041;0.051
-0.0408;0.047
-0.0406;0.043
-0.0404;0.04
-0.0402;0.036
-0.04;0.033
-0.0398;0.03
-0.0396;0.027
-0.0394;0.024
-0.0392;0.022
-0.039;0.019
-0.0388;0.017
-0.0386;0.015
-0.0384;0.013
-0.0382;0.012
-0.038;0.01
-0.0378;0.009
-0.0376;0.007
-0.0374;0.006
-0.0372;0.005
-0.037;0.004
-0.0368;0.003
-0.0366;0.003
-0.0364;0.002
-0.0362;0.001
-0.036;0.001
-0.0358;0.001
-0.0356;0.0
-0.0354;0.0
-0.0352;0.0
-0.035;0.0
-0.0348;0.0
-0.0346;0.0
-0.0344;0.0
-0.0342;0.001
-0.034;0.001
-0.0338;0.001
-0.0336;0.002
-0.0334;0.002
-0.0332;0.002
-0.033;0.003
-0.0328;0.003
-0.0326;0.004
-0.0324;0.005
-0.0322;0.005
-0.032;0.006
-0.0318;0.007
-0.0316;0.008
-0.0314;0.008
-0.0312;0.009
-0.031;0.01
-0.0308;0.011
-0.0306;0.012
-0.0304;0.013
-0.0302;0.013
-0.03;0.014
-0.0298;0.015
-0.0296;0.016
-0.0294;0.017
-0.0292;0.018
-0.029;0.019
-0.0288;0.02
-0.0286;0.021
-0.0284;0.022
-0.0282;0.023
-0.028;0.024
-0.0278;0.025
-0.0276;0.026
-0.0274;0.027
-0.0272;0.028
-0.027;0.03
-0.0268;0.031
-0.0266;0.032
-0.0264;0.033
-0.0262;0.034
-0.026;0.035
-0.0258;0.036
-0.0256;0.037
-0.0254;0.038
-0.0252;0.039
-0.025;0.04
-0.0248;0.041
-0.0246;0.042
-0.0244;0.043
-0.0242;0.044
-0.024;0.045
-0.0238;0.046
-0.0236;0.047
-0.0234;0.048
-0.0232;0.049
-0.023;0.05
-0.0228;0.051
-0.0226;0.053
-0.0224;0.054
-0.0222;0.055
-0.022;0.056
-0.0218;0.056
-0.0216;0.057
-0.0214;0.058
-0.0212;0.059
-0.021;0.06
-0.0208;0.061
-0.0206;0.062
-0.0204;0.063
-0.0202;0.064
-0.02;0.065
-0.0198;0.066
-0.0196;0.067
-0.0194;0.068
-0.0192;0.069
-0.019;0.07
-0.0188;0.071
-0.0186;0.072
-0.0184;0.072
-0.0182;0.073
-0.018;0.074
-0.0178;0.075
-0.0176;0.076
-0.0174;0.077
-0.0172;0.078
-0.017;0.078
-0.0168;0.079
-0.0166;0.08
-0.0164;0.081
-0.0162;0.082
-0.016;0.083
-0.0158;0.083
-0.0156;0.084
-0.0154;0.085
-0.0152;0.086
-0.015;0.087
-0.0148;0.087
-0.0146;0.088
-0.0144;0.089
-0.0142;0.09
-0.014;0.091
-0.0138;0.091
-0.0136;0.092
-0.0134;0.093
-0.0132;0.094
-0.013;0.095
-0.0128;0.095
-0.0126;0.096
-0.0124;0.097
-0.0122;0.098
-0.012;0.099
-0.0118;0.1
-0.0116;0.1
-0.0114;0.101
-0.0112;0.102
-0.011;0.103
-0.0108;0.104
-0.0106;0.105
-0.0104;0.106
-0.0102;0.107
-0.01;0.108
-0.0098;0.109
-0.0096;0.11
-0.0094;0.111
-0.0092;0.112
-0.009;0.113
-0.0088;0.114
-0.0086;0.116
-0.0084;0.117
-0.0082;0.118
-0.008;0.12
-0.0078;0.122
-0.0076;0.123
-0.0074;0.125
-0.0072;0.128
-0.007;0.13
-0.0068;0.132
-0.0066;0.135
-0.0064;0.138
-0.0062;0.142
-0.006;0.146
-0.0058;0.151
-0.0056;0.156
-0.0054;0.163
-0.0052;0.171
-0.005;0.18
-0.0048;0.192
-0.0046;0.207
-0.0044;0.226
-0.0042;0.253
-0.004;0.29
-0.0038;0.346
-0.0036;0.435
-0.0034;0.586
-0.0032;0.83
-0.003;0.994
-0.0028;0.597
-0.0026;0.207
-0.0024;0.063
-0.0022;0.017
-0.002;0.003
-0.0018;0.0
-0.0016;0.001
-0.0014;0.004
-0.0012;0.006
-0.001;0.009
-0.0008;0.011
-0.0006;0.013
-0.0004;0.014
-0.0002;0.018
0.0;0.0
0.0002;0.018
0.0004;0.014
0.0006;0.013
0.0008;0.011
0.001;0.009
0.0012;0.006
0.0014;0.004
0.0016;0.001
0.0018;0.0
0.002;0.003
0.0022;0.017
0.0024;0.063
0.0026;0.207
0.0028;0.597
0.003;0.994
0.0032;0.83
0.0034;0.586
0.0036;0.435
0.0038;0.346
0.004;0.29
0.0042;0.253
0.0044;0.226
0.0046;0.207
0.0048;0.192
0.005;0.18
0.0052;0.171
0.0054;0.163
0.0056;0.156
0.0058;0.151
0.006;0.146
0.0062;0.142
0.0064;0.138
0.0066;0.135
0.0068;0.132
0.007;0.13
0.0072;0.128
0.0074;0.125
0.0076;0.123
0.0078;0.122
0.008;0.12
0.0082;0.118
0.0084;0.117
0.0086;0.116
0.0088;0.114
0.009;0.113
0.0092;0.112
0.0094;0.111
0.0096;0.11
0.0098;0.109
0.01;0.108
0.0102;0.107
0.0104;0.106
0.0106;0.105
0.0108;0.104
0.011;0.103
0.0112;0.102
0.0114;0.101
0.0116;0.1
0.0118;0.1
0.012;0.099
0.0122;0.098
0.0124;0.097
0.0126;0.096
0.0128;0.095
0.013;0.095
0.0132;0.094
0.0134;0.093
0.0136;0.092
0.0138;0.091
0.014;0.091
0.0142;0.09
0.0144;0.089
0.0146;0.088
0.0148;0.087
0.015;0.087
0.0152;0.086
0.0154;0.085
0.0156;0.084
0.0158;0.083
0.016;0.083
0.0162;0.082
0.0164;0.081
0.0166;0.08
0.0168;0.079
0.017;0.078
0.0172;0.078
0.0174;0.077
0.0176;0.076
0.0178;0.075
0.018;0.074
0.0182;0.073
0.0184;0.072
0.0186;0.072
0.0188;0.071
0.019;0.07
0.0192;0.069
0.0194;0.068
0.0196;0.067
0.0198;0.066
0.02;0.065
0.0202;0.064
0.0204;0.063
0.0206;0.062
0.0208;0.061
0.021;0.06
0.0212;0.059
0.0214;0.058
0.0216;0.057
0.0218;0.056
0.022;0.056
0.0222;0.055
0.0224;0.054
0.0226;0.053
0.0228;0.051
0.023;0.05
0.0232;0.049
0.0234;0.048
0.0236;0.047
0.0238;0.046
0.024;0.045
0.0242;0.044
0.0244;0.043
0.0246;0.042
0.0248;0.041
0.025;0.04
0.0252;0.039
0.0254;0.038
0.0256;0.037
0.0258;0.036
0.026;0.035
0.0262;0.034
0.0264;0.033
0.0266;0.032
0.0268;0.031
0.027;0.03
0.0272;0.028
0.0274;0.027
0.0276;0.026
0.0278;0.025
0.028;0.024
0.0282;0.023
0.0284;0.022
0.0286;0.021
0.0288;0.02
0.029;0.019
0.0292;0.018
0.0294;0.017
0.0296;0.016
0.0298;0.015
0.03;0.014
0.0302;0.013
0.0304;0.013
0.0306;0.012
0.0308;0.011
0.031;0.01
0.0312;0.009
0.0314;0.008
0.0316;0.008
0.0318;0.007
0.032;0.006
0.0322;0.005
0.0324;0.005
0.0326;0.004
0.0328;0.003
0.033;0.003
0.0332;0.002
0.0334;0.002
0.0336;0.002
0.0338;0.001
0.034;0.001
0.0342;0.001
0.0344;0.0
0.0346;0.0
0.0348;0.0
0.035;0.0
0.0352;0.0
0.0354;0.0
0.0356;0.0
0.0358;0.001
0.036;0.001
0.0362;0.001
0.0364;0.002
0.0366;0.003
0.0368;0.003
0.037;0.004
0.0372;0.005
0.0374;0.006
0.0376;0.007
0.0378;0.009
0.038;0.01
0.0382;0.012
0.0384;0.013
0.0386;0.015
0.0388;0.017
0.039;0.019
0.0392;0.022
0.0394;0.024
0.0396;0.027
0.0398;0.03
0.04;0.033
0.0402;0.036
0.0404;0.04
0.0406;0.043
0.0408;0.047
0.041;0.051
0.0412;0.056
0.0414;0.06
0.0416;0.065
0.0418;0.07
0.042;0.076
0.0422;0.081
0.0424;0.087
0.0426;0.094
0.0428;0.1
0.043;0.107
0.0432;0.114
0.0434;0.122
0.0436;0.129
0.0438;0.138
0.044;0.146
0.0442;0.155
0.0444;0.164
0.0446;0.173
0.0448;0.183
0.045;0.193
0.0452;0.204
0.0454;0.214
0.0456;0.226
0.0458;0.237
0.046;0.249
0.0462;0.261
0.0464;0.274
0.0466;0.286
0.0468;0.299
0.047;0.313
0.0472;0.326
0.0474;0.34
0.0476;0.355
0.0478;0.369
0.048;0.384
0.0482;0.399
0.0484;0.414
0.0486;0.429
0.0488;0.444
0.049;0.46
0.0492;0.476
0.0494;0.491
0.0496;0.507
0.0498;0.523
0.05;0.539
0.0502;0.555
0.0504;0.571
0.0506;0.587
0.0508;0.603
0.051;0.618
0.0512;0.634
0.0514;0.649
0.0516;0.664
0.0518;0.679
0.052;0.694
0.0522;0.709
0.0524;0.723
0.0526;0.737
0.0528;0.751
0.053;0.764
0.0532;0.777
0.0534;0.79
0.0536;0.803
0.0538;0.815
0.054;0.826
0.0542;0.838
0.0544;0.848
0.0546;0.859
0.0548;0.869
0.055;0.879
0.0552;0.888
0.0554;0.897
0.0556;0.905
0.0558;0.913
0.056;0.921
0.0562;0.928
0.0564;0.935
0.0566;0.941
0.0568;0.947
0.057;0.953
0.0572;0.958
0.0574;0.963
0.0576;0.968
0.0578;0.972
0.058;0.976
0.0582;0.979
0.0584;0.983
0.0586;0.985
0.0588;0.988
0.059;0.99
0.0592;0.992
0.0594;0.994
0.0596;0.996
0.0598;0.997
0.06;0.998
0.0602;0.999
0.0604;0.999
0.0606;1.0
0.0608;1.0
0.061;1.0
0.0612;1.0
0.0614;0.999
0.0616;0.999
0.0618;0.998
0.062;0.997
0.0622;0.996
0.0624;0.995
0.0626;0.994
0.0628;0.992
0.063;0.991
0.0632;0.989
0.0634;0.988
0.0636;0.986
0.0638;0.984
0.064;0.982
0.0642;0.98
0.0644;0.978
0.0646;0.976
0.0648;0.973
0.065;0.971
0.0652;0.969
0.0654;0.966
0.0656;0.964
0.0658;0.961
0.066;0.959
0.0662;0.956
0.0664;0.954
0.0666;0.951
0.0668;0.948
0.067;0.946
0.0672;0.943
0.0674;0.94
0.0676;0.937
0.0678;0.935
0.068;0.932
0.0682;0.929
0.0684;0.926
0.0686;0.923
0.0688;0.921
0.069;0.918
0.0692;0.915
0.0694;0.912
0.0696;0.909
0.0698;0.907
0.07;0.904
0.0702;0.901
0.0704;0.898
0.0706;0.895
0.0708;0.893
0.071;0.89
0.0712;0.887
0.0714;0.884
0.0716;0.882
0.0718;0.879
0.072;0.876
0.0722;0.873
0.0724;0.871
0.0726;0.868
0.0728;0.865
0.073;0.863
0.0732;0.86
0.0734;0.857
0.0736;0.855
0.0738;0.852
0.074;0.85
0.0742;0.847
0.0744;0.844
0.0746;0.842
0.0748;0.839
0.075;0.837
0.0752;0.834
0.0754;0.832
0.0756;0.829
0.0758;0.827
0.076;0.825
0.0762;0.822
0.0764;0.82
0.0766;0.817
0.0768;0.815
0.077;0.813
0.0772;0.81
0.0774;0.808
0.0776;0.806
0.0778;0.804
0.078;0.801
0.0782;0.799
0.0784;0.797
0.0786;0.795
0.0788;0.793
0.079;0.79
0.0792;0.788
0.0794;0.786
0.0796;0.784
0.0798;0.782
0.08;0.78
0.0802;0.778
0.0804;0.776
0.0806;0.774
0.0808;0.772
0.081;0.77
0.0812;0.768
0.0814;0.766
0.0816;0.764
0.0818;0.762
0.082;0.76
0.0822;0.758
0.0824;0.756
0.0826;0.754
0.0828;0.752
0.083;0.75
0.0832;0.749
0.0834;0.747
0.0836;0.745
0.0838;0.743
0.084;0.741
0.0842;0.74
0.0844;0.738
0.0846;0.736
0.0848;0.734
0.085;0.733
0.0852;0.731
0.0854;0.729
0.0856;0.728
0.0858;0.726
0.086;0.724
0.0862;0.723
0.0864;0.721
0.0866;0.719
0.0868;0.718
0.087;0.716
0.0872;0.715
0.0874;0.713
0.0876;0.711
0.0878;0.71
0.088;0.708
0.0882;0.707
0.0884;0.705
0.0886;0.704
0.0888;0.702
0.089;0.701
0.0892;0.699
0.0894;0.698
0.0896;0.696
0.0898;0.695
0.09;0.694
0.0902;0.692
0.0904;0.691
0.0906;0.689
0.0908;0.688
0.091;0.687
0.0912;0.685
0.0914;0.684
0.0916;0.682
0.0918;0.681
0.092;0.68
0.0922;0.678
0.0924;0.677
0.0926;0.676
0.0928;0.675
0.093;0.673
0.0932;0.672
0.0934;0.671
0.0936;0.669
0.0938;0.668
0.094;0.667
0.0942;0.666
0.0944;0.664
0.0946;0.663
0.0948;0.662
0.095;0.661
0.0952;0.66
0.0954;0.658
0.0956;0.657
0.0958;0.656
0.096;0.655
0.0962;0.654
0.0964;0.652
0.0966;0.651
0.0968;0.65
0.097;0.649
0.0972;0.648
0.0974;0.647
0.0976;0.646
0.0978;0.644
0.098;0.643
0.0982;0.642
0.0984;0.641
0.0986;0.64
0.0988;0.639
0.099;0.638
0.0992;0.637
0.0994;0.636
0.0996;0.635
0.0998;0.634
0.1;0.633
