edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1018;-0.007276915815786547
1;0;1019;0.007276915815786547
2;1;1020;-0.012239639744412027
3;1;1021;0.012239639744412029
4;2;1018;0.007276915815786547
5;2;1021;-0.007235401864342678
6;2;1022;-4.1513951443868915e-05
7;3;1019;-0.007276915815786548
8;3;1022;-4.1513951443868915e-05
9;3;1023;0.007318429767230416
10;4;1023;-0.012316643005344607
11;4;1024;0.012316643005344607
12;5;1025;-0.0159674123074797
13;5;1026;0.0159674123074797
14;6;1020;0.012239639744412029
15;6;1026;-0.012131497675714593
16;6;1027;-0.00010814206869743452
17;7;1021;-0.00500423788006935
18;7;1027;-4.421442525314789e-05
19;7;1028;0.005048452305322498
20;8;1022;8.302790288773783e-05
21;8;1028;-0.01459865901557393
22;8;1029;0.014515631112686195
23;9;1023;0.004998213238114192
24;9;1029;-0.004956816003883509
25;9;1030;-4.1397234230683233e-05
26;10;1024;-0.012316643005344607
27;10;1030;-0.000102011445118002
28;10;1031;0.01241865445046261
29;11;1031;-0.016238275431910774
30;11;1032;0.016238275431910774
31;12;1033;-0.01893749674677863
32;12;1034;0.01893749674677863
33;13;1025;0.0159674123074797
34;13;1034;-0.015783004149107306
35;13;1035;-0.00018440815837239755
36;14;1026;-0.0038359146317651083
37;14;1035;-4.43011014744185e-05
38;14;1036;0.0038802157332395275
39;15;1027;0.0001523564939505824
40;15;1036;-0.017288911657860496
41;15;1037;0.01713655516390991
42;16;1028;0.00955020671025143
43;16;1037;-0.00940764782784596
44;16;1038;-0.00014255888240546707
45;17;1029;-0.009558815108802684
46;17;1038;-0.00014350353964106841
47;17;1039;0.009702318648443752
48;18;1030;0.0001434086793486852
49;18;1039;-0.01742923720416095
50;18;1040;0.017285828524812263
51;19;1031;0.003819620981448166
52;19;1040;-0.003781894340991048
53;19;1041;-3.772664045711837e-05
54;20;1032;-0.016238275431910774
55;20;1041;-0.00016038648385240833
56;20;1042;0.016398661915763182
57;21;1042;-0.01952412920223772
58;21;1043;0.01952412920223772
59;22;1044;-0.02137420780522821
60;22;1045;0.02137420780522821
61;23;1033;0.01893749674677863
62;23;1045;-0.01866817868163139
63;23;1046;-0.00026931806514723944
64;24;1034;-0.003154492597671326
65;24;1046;-4.486135914825416e-05
66;24;1047;0.003199353956819581
67;25;1035;0.00022870925984681606
68;25;1047;-0.01985299650791498
69;25;1048;0.019624287248068164
70;26;1036;0.013408695924620975
71;26;1048;-0.01313576402476225
72;26;1049;-0.0002729318998587267
73;27;1037;-0.007728907336063949
74;27;1049;-0.00015871939099117963
75;27;1050;0.007887626727055128
76;28;1038;0.0002860624220465355
77;28;1050;-0.019265302394063218
78;28;1051;0.01897923997201669
79;29;1039;0.007726918555717198
80;29;1051;-0.007582482556168285
81;29;1052;-0.0001444359995489131
82;30;1040;-0.013503934183821207
83;30;1052;-0.0002545174768310731
84;30;1053;0.013758451660652286
85;31;1041;0.00019811312430952668
86;31;1053;-0.020234093609607463
87;31;1054;0.020035980485297932
88;32;1042;0.0031254672864745392
89;32;1054;-0.0030915171837171697
90;32;1055;-3.395010275736968e-05
91;33;1043;-0.01952412920223772
92;33;1055;-0.00021207906911475282
93;33;1056;0.019736208271352473
94;34;1056;-0.022401344360313182
95;34;1057;0.022401344360313182
96;35;1058;-0.023388091769181153
97;35;1059;0.023388091769181153
98;36;1044;0.021374207805228206
99;36;1059;-0.021010623953022913
100;36;1060;-0.0003635838522052955
101;37;1045;-0.0027060291235968172
102;37;1060;-4.6030641317915546e-05
103;37;1061;0.0027520597649147317
104;38;1046;0.0003141794242954937
105;38;1061;-0.022148259206299585
106;38;1062;0.0218340797820041
107;39;1047;0.016653642551095395
108;39;1062;-0.0162284308341374
109;39;1063;-0.0004252117169579952
110;40;1048;-0.0064885232233059115
111;40;1063;-0.00016760000289352695
112;40;1064;0.006656123226199439
113;41;1049;0.000431651290849906
114;41;1064;-0.021311281902570048
115;41;1065;0.02087963061172014
116;42;1050;0.011377675667008088
117;42;1065;-0.011074572107440074
118;42;1066;-0.0003031035595680132
119;43;1051;-0.011396757415848408
120;43;1066;-0.00030818805680866073
121;43;1067;0.011704945472657071
122;44;1052;0.0003989534763799863
123;44;1067;-0.021510292350615176
124;44;1068;0.021111338874235185
125;45;1053;0.006475641948955177
126;45;1068;-0.006339053218875845
127;45;1069;-0.00013658873007933178
128;46;1054;-0.016944463301580767
129;46;1069;-0.00036093833605463875
130;46;1070;0.0173054016376354
131;47;1055;0.0002460291718721223
132;47;1070;-0.022880791420378063
133;47;1071;0.022634762248505937
134;48;1056;0.0026651360889607062
135;48;1071;-0.002634770616353572
136;48;1072;-3.036547260713413e-05
137;49;1057;-0.02240134436031318
138;49;1072;-0.00025523177272396974
139;49;1073;0.022656576133037152
140;50;1073;-0.024984425372127313
141;50;1074;0.024984425372127313
142;51;1075;-0.025034376937073506
143;51;1076;0.025034376937073506
144;52;1058;0.02338809176918115
145;52;1076;-0.02292004969307966
146;52;1077;-0.00046804207610149154
147;53;1059;-0.0023774678161582376
148;53;1077;-4.7577843610374186e-05
149;53;1078;0.0024250456597686115
150;54;1060;0.0004096144935232111
151;54;1078;-0.024144318510063763
152;54;1079;0.02373470401654055
153;55;1061;0.019396199441384848
154;55;1079;-0.018798115384520215
155;55;1080;-0.0005980840568646255
156;56;1062;-0.0056056489478667
157;56;1080;-0.00017533805545842792
158;56;1081;0.005780987003325128
159;57;1063;0.0005928117198515221
160;57;1081;-0.02333265625739965
161;57;1082;0.022739844537548123
162;58;1064;0.014655158676370607
163;58;1082;-0.014155131345890835
164;58;1083;-0.0005000273304797732
165;59;1065;-0.009805058504280066
166;59;1083;-0.0003414602623525164
167;59;1084;0.010146518766632582
168;60;1066;0.0006112916163766738
169;60;1084;-0.023112729249845546
170;60;1085;0.022501437633468867
171;61;1067;0.009805346877958105
172;61;1085;-0.00950322908357388
173;61;1086;-0.00030211779438422536
174;62;1068;-0.014772285655359336
175;62;1086;-0.00046375817310951423
176;62;1087;0.015236043828468842
177;63;1069;0.0004975270661339705
178;63;1087;-0.02381500947985876
179;63;1088;0.023317482413724788
180;64;1070;0.005575389782742658
181;64;1088;-0.005449937345776841
182;64;1089;-0.0001254524369658175
183;65;1071;-0.019999991632152374
184;65;1089;-0.0004549134592147413
185;65;1090;0.02045490509136711
186;66;1072;0.0002855972453311039
187;66;1090;-0.025344541304808142
188;66;1091;0.02505894405947704
189;67;1073;0.0023278492390901616
190;67;1091;-0.002300933460521467
191;67;1092;-2.691577856869376e-05
192;68;1074;-0.024984425372127313
193;68;1092;-0.000288882651715482
194;68;1093;0.025273308023842797
195;69;1093;-0.027333970216070286
196;69;1094;0.027333970216070286
197;70;1095;-0.026339705533612066
198;70;1096;0.026339705533612066
199;71;1075;0.025034376937073506
200;71;1096;-0.024451078958912728
201;71;1097;-0.0005832979781607787
202;72;1076;-0.002114327243993847
203;72;1097;-4.9263571036413094e-05
204;72;1098;0.0021635908150302603
205;73;1077;0.0005156199197118656
206;73;1098;-0.025838260229493086
207;73;1099;0.02532264030978123
208;74;1078;0.02171927285029515
209;74;1099;-0.0209271176003464
210;74;1100;-0.0007921552499487582
211;75;1079;-0.0049365886320203375
212;75;1100;-0.0001831568196564455
213;75;1101;0.005119745451676783
214;76;1080;0.0007734221123230533
215;76;1101;-0.025211001601832025
216;76;1102;0.02443757948950897
217;77;1081;0.01755166925407453
218;77;1102;-0.01682031877188489
219;77;1103;-0.0007313504821896309
220;78;1082;-0.00858471319165729
221;78;1103;-0.00036703679813320623
222;78;1104;0.008951749989790496
223;79;1083;0.0008414875928322898
224;79;1104;-0.02483991080324243
225;79;1105;0.02399842321041014
226;80;1084;0.012966210483212962
227;80;1105;-0.01244431984524017
228;80;1106;-0.0005218906379727897
229;81;1085;-0.012998208549894988
230;81;1106;-0.0005373916389337426
231;81;1107;0.013535600188828729
232;82;1086;0.0007658759674937395
233;82;1107;-0.025086920411304926
234;82;1108;0.024321044443811196
235;83;1087;0.008578965651389915
236;83;1108;-0.00829235854087642
237;83;1109;-0.00028660711051349584
238;84;1088;-0.01786754506794795
