edge_index;vertex_1_index;vertex_2_index;current
0;0;701;-0.0005239270009077433
1;0;702;0.0005239270009077433
2;1;702;-0.0007069925925234635
3;1;703;0.0007069925925234635
4;2;701;0.0005239270009077433
5;2;704;-0.0007069925925234633
6;2;705;0.00018306559161571995
7;3;702;0.00018306559161572014
8;3;705;-6.396503859421208e-05
9;3;706;-0.00011910055302150806
10;4;703;-0.0007069925925234635
11;4;706;-0.00045996196231353143
12;4;707;0.001166954554836995
13;5;707;-0.001581033039517198
14;5;708;0.001581033039517198
15;6;704;0.0007069925925234633
16;6;709;-0.0007069925925234633
17;7;705;-0.00011910055302150792
18;7;709;-0.0004599619623135312
19;7;710;0.0005790625153350392
20;8;706;0.0005790625153350395
21;8;710;-0.0015120495217474722
22;8;711;0.0009329870064124328
23;9;707;0.0004140784846802032
24;9;711;-0.00026296671606345284
25;9;712;-0.00015111176861675035
26;10;708;-0.001581033039517198
27;10;712;-0.0005769744328239486
28;10;713;0.002158007472341146
29;11;713;-0.002784041854913952
30;11;714;0.002784041854913952
31;12;709;0.0011669545548369945
32;12;715;-0.0015810330395171976
33;12;716;0.00041407848468020294
34;13;710;0.0009329870064124326
35;13;716;-0.0002629667160634527
36;13;717;-0.00067002029034898
37;14;711;-0.0006700202903489802
38;14;717;-0.0007798134719729588
39;14;718;0.001449833762321939
40;15;712;0.0007280862014406992
41;15;718;-0.0027416723300912717
42;15;719;0.0020135861286505728
43;16;713;0.0006260343825728053
44;16;719;-0.0004629021745057269
45;16;720;-0.00016313220806707837
46;17;714;-0.002784041854913952
47;17;720;-0.0007254663765858896
48;17;721;0.0035095082314998416
49;18;721;-0.004332211658509609
50;18;722;0.004332211658509609
51;19;715;0.0015810330395171976
52;19;723;-0.0015810330395171974
53;20;716;-0.0001511117686167503
54;20;723;-0.0005769744328239486
55;20;724;0.0007280862014406989
56;21;717;0.0014498337623219388
57;21;724;-0.0027416723300912704
58;21;725;0.0012918385677693316
59;22;718;0.001291838567769332
60;22;725;-0.0006191142615703046
61;22;726;-0.0006727243061990275
62;23;719;-0.0015506839541448462
63;23;726;-0.0010995057489757635
64;23;727;0.00265018970312061
65;24;720;0.000888598584652968
66;24;727;-0.004309320473928528
67;24;728;0.0034207218892755593
68;25;721;0.0008227034270097667
69;25;728;-0.0006546760891658931
70;25;729;-0.0001680273378438737
71;26;722;-0.004332211658509608
72;26;729;-0.0008848024306903982
73;26;730;0.005217014089200006
74;27;730;-0.006227671176125285
75;27;731;0.006227671176125285
76;28;723;0.002158007472341146
77;28;732;-0.0027840418549139514
78;28;733;0.0006260343825728054
79;29;724;0.0020135861286505715
80;29;733;-0.00046290217450572693
81;29;734;-0.0015506839541448453
82;30;725;-0.000672724306199027
83;30;734;-0.0010995057489757625
84;30;735;0.0017722300551747906
85;31;726;0.001772230055174791
86;31;735;-0.004296717140063116
87;31;736;0.0025244870848883253
88;32;727;0.0016591307708079181
89;32;736;-0.0009805149413532601
90;32;737;-0.0006786158294546574
91;33;728;-0.0027660458001096655
92;33;737;-0.0014252588970932384
93;33;738;0.004191304697202903
94;34;729;0.0010528297685342717
95;34;738;-0.006215764560632027
96;34;739;0.005162934792097758
97;35;730;0.00101065708692528
98;35;739;-0.0008405559119523704
99;35;740;-0.00017010117497290978
100;36;731;-0.006227671176125285
101;36;740;-0.0010481638115521896
102;36;741;0.007275834987677475
103;37;741;-0.008469842465229548
104;37;742;0.008469842465229548
105;38;732;0.0027840418549139514
106;38;743;-0.0027840418549139514
107;39;733;-0.0001631322080670783
108;39;743;-0.0007254663765858891
109;39;744;0.0008885985846529675
110;40;734;0.002650189703120608
111;40;744;-0.004309320473928527
112;40;745;0.0016591307708079175
113;41;735;0.0025244870848883266
114;41;745;-0.0009805149413532606
115;41;746;-0.0015439721435350664
116;42;736;-0.0015439721435350651
117;42;746;-0.0016071979835868533
118;42;747;0.0031511701271219193
119;43;737;0.0021038747265478956
120;43;747;-0.006204152965136593
121;43;748;0.004100278238588696
122;44;738;0.002024459863429122
123;44;748;-0.00134167444969852
124;44;749;-0.0006827854137306023
125;45;739;-0.004322378880145387
126;45;749;-0.0017550755349229107
127;45;750;0.006077454415068297
128;46;740;0.0012182649865250996
129;46;750;-0.008464473187894068
130;46;751;0.007246208201368967
131;47;741;0.0011940074775520732
132;47;751;-0.0010231101959134485
133;47;752;-0.00017089728163862438
134;48;742;-0.008469842465229548
135;48;752;-0.0012122813972511217
136;48;753;0.00968212386248067
137;49;753;-0.0110567798537406
138;49;754;0.011056779853740598
139;50;743;0.0035095082314998407
140;50;755;-0.004332211658509607
141;50;756;0.0008227034270097661
142;51;744;0.0034207218892755593
143;51;756;-0.0006546760891658927
144;51;757;-0.0027660458001096664
145;52;745;-0.0006786158294546568
146;52;757;-0.0014252588970932378
147;52;758;0.0021038747265478943
148;53;746;0.00315117012712192
149;53;758;-0.006204152965136593
150;53;759;0.0030529828380146734
151;54;747;0.0030529828380146716
152;54;759;-0.0015086010419361978
153;54;760;-0.0015443817960784736
154;55;748;-0.002758603788890177
155;55;760;-0.0021114889253651
156;55;761;0.004870092714255277
157;56;749;0.0024378609486535125
158;56;761;-0.00845706650745207
159;56;762;0.006019205558798556
160;57;750;0.0023870187728257737
161;57;762;-0.0017020024513147774
162;57;763;-0.0006850163215109962
163;58;751;-0.0062230980054555195
164;58;763;-0.0020861275127915307
165;58;764;0.008309225518247053
166;59;752;0.001383178678889746
167;59;764;-0.01105654529525748
168;59;765;0.00967336661636774
169;60;753;0.0013746559912599298
170;60;765;-0.0012037219989416348
171;60;766;-0.00017093399231829493
172;61;754;-0.011056779853740598
173;61;766;-0.001374874539230814
174;61;767;0.012431654392971414
175;62;767;-0.01398442771844242
176;62;768;0.013984427718442423
177;63;755;0.004332211658509607
178;63;769;-0.004332211658509607
179;64;756;-0.00016802733784387344
180;64;769;-0.0008848024306903973
181;64;770;0.0010528297685342709
182;65;757;0.004191304697202904
183;65;770;-0.006215764560632028
184;65;771;0.0020244598634291252
185;66;758;0.004100278238588698
186;66;771;-0.0013416744496985225
187;66;772;-0.0027586037888901755
188;67;759;-0.001544381796078476
189;67;772;-0.0021114889253651004
190;67;773;0.003655870721443576
191;68;760;0.003655870721443572
192;68;773;-0.008453697732670361
193;68;774;0.00479782701122679
194;69;761;0.0035869737931967923
195;69;774;-0.002040955509680457
196;69;775;-0.0015460182835163364
197;70;762;-0.004317203107483774
198;70;775;-0.002614384583867631
199;70;776;0.006931587691351408
200;71;763;0.002771143834302527
201;71;776;-0.011054740972275398
202;71;777;0.008283597137972871
203;72;764;0.0027473197770104263
204;72;777;-0.002061813687352318
205;72;778;-0.0006855060896581086
206;73;765;-0.008469644617426109
207;73;778;-0.00241551141600117
208;73;779;0.01088515603342728
209;74;766;0.0015458085315491086
210;74;779;-0.013990168086257401
211;74;780;0.012444359554708292
212;75;767;0.0015527733254710077
213;75;780;-0.0013824806269783028
214;75;781;-0.0001702926984927047
215;76;768;-0.013984427718442423
216;76;781;-0.001533672619168265
217;76;782;0.01551810033761069
218;77;782;-0.0172449777399431
219;77;783;0.017244977739943105
220;78;769;0.005217014089200004
221;78;784;-0.006227671176125287
222;78;785;0.0010106570869252828
223;79;770;0.005162934792097758
224;79;785;-0.0008405559119523728
225;79;786;-0.0043223788801453845
226;80;771;-0.0006827854137306032
227;80;786;-0.0017550755349229094
228;80;787;0.002437860948653512
229;81;772;0.004870092714255273
230;81;787;-0.00845706650745207
231;81;788;0.0035869737931967936
232;82;773;0.004797827011226789
233;82;788;-0.002040955509680457
234;82;789;-0.002756871501546332
235;83;774;-0.0027568715015463333
236;83;789;-0.002791197664301869
237;83;790;0.0055480691658482024
238;84;775;0.004160402867383967
239;84;790;-0.011052986554461056
240;84;791;0.0068925836870770895
241;85;776;0.004123153280923984
242;85;791;-0.0025763976432818807
243;85;792;-0.0015467556376421016
244;86;777;-0.006221783450620553
245;86;792;-0.003114847008024336
246;86;793;0.009336630458644888
247;87;778;0.0031010175056592794
248;87;793;-0.013996440348523109
249;87;794;0.01089542284286383
250;88;779;0.0031050120528301147
251;88;794;-0.0024209041644667603
252;88;795;-0.0006841078883633542
253;89;780;-0.011061878927729987
254;89;795;-0.002739937084135809
255;89;796;0.013801816011865791
256;90;781;0.00170396531766097
257;90;796;-0.01725961525974545
258;90;797;0.015555649942084481
259;91;782;0.001726877402332416
260;91;797;-0.0015580558646802732
261;91;798;-0.0001688215376521427
262;92;783;-0.017244977739943105
263;92;798;-0.0016858890242596107
264;92;799;0.018930866764202716
265;93;799;-0.02082443266343125
266;93;800;0.02082443266343125
267;94;784;0.006227671176125287
268;94;801;-0.006227671176125287
269;95;785;-0.00017010117497290984
270;95;801;-0.0010481638115521872
271;95;802;0.001218264986525097
272;96;786;0.0060774544150682935
273;96;802;-0.008464473187894075
274;96;803;0.002387018772825778
275;97;787;0.0060192055587985575
276;97;803;-0.0017020024513147807
277;97;804;-0.0043172031074837774
278;98;788;-0.0015460182835163373
279;98;804;-0.002614384583867632
280;98;805;0.00416040286738397
281;99;789;0.0055480691658482
282;99;805;-0.011052986554461056
283;99;806;0.005504917388612857
284;100;790;0.0055049173886128535
285;100;806;-0.002747947756239772
286;100;807;-0.0027569696323730825
287;101;791;-0.004316186043795208
288;101;807;-0.003466401999031973
289;101;808;0.007782588042827183
290;102;792;0.004661602645666438
291;102;808;-0.014000718492841478
292;102;809;0.009339115847175042
293;103;793;0.004659809889878219
294;103;809;-0.0031144779482935596
295;103;810;-0.0015453319415846601
296;104;794;-0.008474518678397066
297;104;810;-0.0036102903616248043
298;104;811;0.01208480904002187
299;105;795;0.003424044972499163
300;105;811;-0.017278944530658036
301;105;812;0.01385489955815887
302;106;796;0.003457799247879656
303;106;812;-0.002777589448937266
304;106;813;-0.0006802097989423903
305;107;797;-0.013997594077404207
306;107;813;-0.0030551986440266773
307;107;814;0.017052792721430888
308;108;798;0.001854710561911754
309;108;814;-0.02085323498435369
310;108;815;0.018998524422441935
311;109;799;0.001893565899228536
312;109;815;-0.0017273591091767778
313;109;816;-0.00016620679005175827
314;110;800;-0.02082443266343125
315;110;816;-0.0018278540551707328
316;110;817;0.022652286718601984
317;111;817;-0.02469936093035472
318;111;818;0.02469936093035472
319;112;801;0.007275834987677475
320;112;819;-0.008469842465229548
321;112;820;0.001194007477552074
322;113;802;0.007246208201368976
323;113;820;-0.0010231101959134504
324;113;821;-0.006223098005455525
325;114;803;-0.0006850163215109972
326;114;821;-0.0020861275127915307
327;114;822;0.0027711438343025275
328;115;804;0.006931587691351409
329;115;822;-0.0110547409722754
330;115;823;0.004123153280923992
331;116;805;0.0068925836870770895
332;116;823;-0.0025763976432818855
333;116;824;-0.0043161860437952075
334;117;806;-0.0027569696323730855
335;117;824;-0.0034664019990319744
336;117;825;0.006223371631405059
337;118;807;0.006223371631405057
338;118;825;-0.014002190389379048
339;118;826;0.007778818757973994
340;119;808;0.006218130450014303
341;119;826;-0.003461805230835857
342;119;827;-0.0027563252191784454
343;120;809;-0.006224637898881481
344;120;827;-0.004136464327257474
345;120;828;0.010361102226138955
346;121;810;0.005155622303209463
347;121;828;-0.017295632094927904
348;121;829;0.012140009791718438
349;122;811;0.00519413549063617
350;122;829;-0.0036538739159546457
351;122;830;-0.0015402615746815248
352;123;812;-0.011077310109221607
353;123;830;-0.0040966546066371215
354;123;831;0.015173964715858728
355;124;813;0.0037354084429690676
356;124;831;-0.02089430941777618
357;124;832;0.017158900974807115
358;125;814;0.0038004422629228027
359;125;832;-0.0031277314013042554
360;125;833;-0.0006727108616185473
361;126;815;-0.017271165313265162
362;126;833;-0.003355594760216827
