edge_index;vertex_1_index;vertex_2_index;current
0;0;1378;-0.0054002232571112516
1;0;1379;0.0054002232571112516
2;1;1380;-0.009030138365040165
3;1;1381;0.009030138365040165
4;2;1378;0.0054002232571112516
5;2;1381;-0.005356055070800728
6;2;1382;-4.416818631052336e-05
7;3;1379;-0.0054002232571112516
8;3;1382;-4.416818631052336e-05
9;3;1383;0.005444391443421775
10;4;1383;-0.009194160905258885
11;4;1384;0.009194160905258885
12;5;1385;-0.011686686188908533
13;5;1386;0.011686686188908535
14;6;1380;0.009030138365040165
15;6;1386;-0.008916492904655699
16;6;1387;-0.00011364546038446604
17;7;1381;-0.0036740832942394365
18;7;1387;-4.623881391244432e-05
19;7;1388;0.0037203221081518805
20;8;1382;8.833637262104673e-05
21;8;1388;-0.0108469234345455
22;8;1389;0.010758587061924453
23;9;1383;0.0037497694618371076
24;9;1389;-0.0037049339339903543
25;9;1390;-4.483552784675275e-05
26;10;1384;-0.009194160905258883
27;10;1390;-0.00010993344030630103
28;10;1391;0.009304094345565185
29;11;1391;-0.01222038384068712
30;11;1392;0.012220383840687122
31;12;1393;-0.013727289802118027
32;12;1394;0.013727289802118027
33;13;1385;0.011686686188908536
34;13;1394;-0.011496011259110386
35;13;1395;-0.00019067492979814695
36;14;1386;-0.002770193284252836
37;14;1395;-4.519727846406209e-05
38;14;1396;0.0028153905627168988
39;15;1387;0.00015988427429691036
40;15;1396;-0.012749005381674172
41;15;1397;0.012589121107377262
42;16;1388;0.007126601326393619
43;16;1397;-0.006974262155894822
44;16;1398;-0.00015233917049879957
45;17;1389;-0.007053653127934098
46;17;1398;-0.00015201783984875427
47;17;1399;0.007205670967782853
48;18;1390;0.0001547689681530538
49;18;1399;-0.013064788886442283
50;18;1400;0.012910019918289233
51;19;1391;0.002916289495121937
52;19;1400;-0.0028742819806701083
53;19;1401;-4.20075144518259e-05
54;20;1392;-0.01222038384068712
55;20;1401;-0.00017602777490135956
56;20;1402;0.01239641161558848
57;21;1402;-0.014839318280396679
58;21;1403;0.014839318280396679
59;22;1404;-0.015323590973561386
60;22;1405;0.015323590973561386
61;23;1393;0.013727289802118028
62;23;1405;-0.013453960797451887
63;23;1406;-0.0002733290046661392
64;24;1394;-0.0022312785430076403
65;24;1406;-4.442778961358361e-05
66;24;1407;0.0022757063326212237
67;25;1395;0.000235872208262209
68;25;1407;-0.014504166855546476
69;25;1408;0.014268294647284265
70;26;1396;0.00993361481895727
71;26;1408;-0.009646643884188948
72;26;1409;-0.0002869709347683255
73;27;1397;-0.00561485895148244
74;27;1409;-0.0001642670055406805
75;27;1410;0.00577912595702312
76;28;1398;0.0003043570103475538
77;28;1410;-0.014341457825439854
78;28;1411;0.014037100815092301
79;29;1399;0.005859117918659431
80;29;1411;-0.005700940102572331
81;29;1412;-0.00015817781608709969
82;30;1400;-0.01003573793761912
83;30;1412;-0.0002741814902810389
84;30;1413;0.010309919427900166
85;31;1401;0.00021803528935318548
86;31;1413;-0.015326222863632853
87;31;1414;0.01510818757427967
88;32;1402;0.002442906664808198
89;32;1414;-0.0024036856067654764
90;32;1415;-3.922105804272168e-05
91;33;1403;-0.014839318280396679
92;33;1415;-0.00023824641848752549
93;33;1416;0.015077564698884204
94;34;1416;-0.017220945107739055
95;34;1417;0.017220945107739055
96;35;1418;-0.01656401782929529
97;35;1419;0.01656401782929529
98;36;1404;0.015323590973561384
99;36;1419;-0.014961859525864634
100;36;1420;-0.00036173144769675067
101;37;1405;-0.0018696301761094963
102;37;1420;-4.41348265839569e-05
103;37;1421;0.0019137650026934535
104;38;1406;0.0003177567942797228
105;38;1421;-0.016010031364609004
106;38;1422;0.01569227457032927
107;39;1407;0.012228460522925248
108;39;1422;-0.011789661269029276
109;39;1423;-0.0004387992538959702
110;40;1408;-0.0046216507630953176
111;40;1423;-0.00016858228552751872
112;40;1424;0.0047902330486228354
113;41;1409;0.0004512379403090066
114;41;1424;-0.01572184318523699
115;41;1425;0.015270605244927984
116;42;1410;0.008562331868416734
117;42;1425;-0.008236275767515906
118;42;1426;-0.00032605610090082895
119;43;1411;-0.00833616071251997
120;43;1426;-0.0003243263495753186
121;43;1427;0.008660487062095292
122;44;1412;0.0004323593063681387
123;44;1427;-0.016189071937458326
124;44;1428;0.0157567126310902
125;45;1413;0.005016303435732689
126;45;1428;-0.004861692242935353
127;45;1429;-0.00015461119279733577
128;46;1414;-0.012704501967514195
129;46;1429;-0.0003972258882158523
130;46;1430;0.013101727855730045
131;47;1415;0.0002774674765302471
132;47;1430;-0.017536437490973923
133;47;1431;0.017258970014443677
134;48;1416;0.0021433804088548517
135;48;1431;-0.0021066734722632796
136;48;1432;-3.6706936591572524e-05
137;49;1417;-0.017220945107739055
138;49;1432;-0.00029492111503177216
139;49;1433;0.017515866222770828
140;50;1433;-0.01945053703855437
141;50;1434;0.019450537038554372
142;51;1435;-0.017496681443070736
143;51;1436;0.017496681443070736
144;52;1418;0.01656401782929529
145;52;1436;-0.016107618451812813
146;52;1437;-0.0004563993774824741
147;53;1419;-0.0016021583034306534
148;53;1437;-4.414533115394725e-05
149;53;1438;0.0016463036345846006
150;54;1420;0.0004058662742807077
151;54;1438;-0.017249908006741848
152;54;1439;0.016844041732461137
153;55;1421;0.014096266361915551
154;55;1439;-0.013491500618881564
155;55;1440;-0.0006047657430339853
156;56;1422;-0.003902613301299994
157;56;1440;-0.00017082242771740975
158;56;1441;0.004073435729017403
159;57;1423;0.0006073815394234888
160;57;1441;-0.01703344070079319
161;57;1442;0.016426059161369706
162;58;1424;0.010931610136614166
163;58;1442;-0.010404260659869909
164;58;1443;-0.0005273494767442573
165;59;1425;-0.007034329477412078
166;59;1443;-0.0003493689467178689
167;59;1444;0.0073836984241299475
168;60;1426;0.0006503824504761473
169;60;1444;-0.017244817657746513
170;60;1445;0.016594435207270365
171;61;1427;0.007528584875363036
172;61;1445;-0.0071936106690688745
173;61;1446;-0.0003349742062941608
174;62;1428;-0.010895020388154836
175;62;1446;-0.0004980608455769901
176;62;1447;0.011393081233731825
177;63;1429;0.000551837081013188
178;63;1447;-0.018145567666903464
179;63;1448;0.017593730585890283
180;64;1430;0.004434709635243878
181;64;1448;-0.004286681509115161
182;64;1449;-0.00014802812612871693
183;65;1431;-0.015152296542180399
184;65;1449;-0.0005139063814258856
185;65;1450;0.01566620292360627
186;66;1432;0.00033162805162334464
187;66;1450;-0.019678211803722333
188;66;1451;0.01934658375209899
189;67;1433;0.001934670815783542
190;67;1451;-0.0019003533309855292
191;67;1452;-3.431748479801283e-05
192;68;1434;-0.019450537038554365
193;68;1452;-0.00034501658043745284
194;68;1453;0.01979555361899182
195;69;1453;-0.021571834642060205
196;69;1454;0.021571834642060205
197;70;1455;-0.018148561826156706
198;70;1456;0.018148561826156703
199;71;1435;0.017496681443070736
200;71;1456;-0.01693872289936551
201;71;1457;-0.0005579585437052299
202;72;1436;-0.0013890629912579223
203;72;1457;-4.4296375071973545e-05
204;72;1458;0.0014333593663298954
205;73;1437;0.0005005447086364215
206;73;1458;-0.018228977680068932
207;73;1459;0.017728432971432503
208;74;1438;0.01560360437215725
209;74;1459;-0.01481928489612274
210;74;1460;-0.0007843194760345079
211;75;1439;-0.0033525411135795742
212;75;1460;-0.00017257689711518324
213;75;1461;0.0035251180106947574
214;76;1440;0.0007755881707513957
215;76;1461;-0.01819297822283664
216;76;1462;0.017417390052085244
217;77;1441;0.012960004971775784
218;77;1462;-0.01220509293330858
219;77;1463;-0.0007549120384672063
220;78;1442;-0.0060217985014997975
221;78;1463;-0.00036373609704350087
222;78;1464;0.006385534598543298
223;79;1443;0.0008767184234621263
224;79;1464;-0.0183418813923317
225;79;1465;0.017465162968869578
226;80;1444;0.009861119233616556
227;80;1465;-0.009294993058070087
228;80;1466;-0.0005661261755464661
229;81;1445;-0.00940082453820149
230;81;1466;-0.0005608530722496235
231;81;1467;0.00996167761045111
232;82;1446;0.0008330350518711509
233;82;1467;-0.018956815095896036
234;82;1468;0.018123780044024883
235;83;1447;0.006752486433171641
236;83;1468;-0.006422297728638213
237;83;1469;-0.0003301887045334285
238;84;1448;-0.013307049076775131
239;84;1469;-0.0006711087056913486
240;84;1470;0.013978157782466482
241;85;1449;0.0006619345075546025
242;85;1470;-0.020135396126739268
243;85;1471;0.01947346161918467
244;86;1450;0.004012008880116067
245;86;1471;-0.0038717765526885273
246;86;1472;-0.00014023232742753946
247;87;1451;-0.017446230421113464
248;87;1472;-0.0006202534713083166
249;87;1473;0.01806648389242178
250;88;1452;0.0003793340652354656
251;88;1473;-0.02175268073943296
252;88;1474;0.0213733466741975
253;89;1453;0.0017762810230683868
254;89;1474;-0.0017443541994649537
255;89;1475;-3.192682360343342e-05
256;90;1454;-0.0215718346420602
257;90;1475;-0.0003877315303576121
258;90;1476;0.021959566172417816
259;91;1476;-0.023606330831853862
260;91;1477;0.023606330831853862
261;92;1478;-0.01853467111613592
262;92;1479;0.01853467111613592
263;93;1455;0.018148561826156706
264;93;1479;-0.01748140607315756
265;93;1480;-0.0006671557529991419
266;94;1456;-0.0012098389267911984
267;94;1480;-4.4474653580965595e-05
268;94;1481;0.0012543135803721643
269;95;1457;0.0006022549187772034
270;95;1481;-0.01895560531910892
271;95;1482;0.018353350400331717
272;96;1458;0.016795618313739036
273;96;1482;-0.015817727747058526
274;96;1483;-0.000977890566680506
275;97;1459;-0.002909148075309762
276;97;1483;-0.0001741614576623154
277;97;1484;0.0030833095329720777
278;98;1460;0.0009568963731496911
279;98;1484;-0.019162424409025467
280;98;1485;0.018205528035875777
281;99;1461;0.014667860212141882
282;99;1485;-0.013661995231450239
283;99;1486;-0.0010058649806916446
284;100;1462;-0.005212297118776663
285;100;1486;-0.0003733557222738503
286;100;1487;0.005585652841050514
287;101;1463;0.0011186481355107073
288;101;1487;-0.01938130511687734
289;101;1488;0.018262656981366632
290;102;1464;0.011956346793788408
291;102;1488;-0.011118804706856682
292;102;1489;-0.0008375420869317248
293;103;1465;-0.008170169910799491
294;103;1489;-0.0006010498087166076
295;103;1490;0.008771219719516098
296;104;1466;0.0011269792477960898
297;104;1490;-0.01986463799694394
298;104;1491;0.018737658749147856
299;105;1467;0.008995137485444924
300;105;1491;-0.008420227636665575
301;105;1492;-0.0005749098487793495
302;106;1468;-0.01170148231538667
303;106;1492;-0.0007822569219038222
304;106;1493;0.012483739237290493
305;107;1469;0.001001297410224777
306;107;1493;-0.020777587666050555
307;107;1494;0.01977629025582578
308;108;1470;0.006157238344272786
309;108;1494;-0.005838625693997914
310;108;1495;-0.00031861265027487173
311;109;1471;-0.01560168506649615
312;109;1495;-0.0008347675837903227
313;109;1496;0.01643645265028646
314;110;1472;0.0007604857987358559
315;110;1496;-0.02212024015869853
316;110;1497;0.021359754359962672
317;111;1473;0.00368619684701118
318;111;1497;-0.0035545058563962936
319;111;1498;-0.00013169099061488665
320;112;1474;-0.01962899247473255
321;112;1498;-0.0007137001787874853
322;112;1499;0.02034269265352005
323;113;1475;0.0004196583539610455
324;113;1499;-0.023762124352579204
325;113;1500;0.023342465998618164
326;114;1476;0.0016467646594360453
327;114;1500;-0.0016172969349059906
328;114;1501;-2.946772453005487e-05
329;115;1477;-0.023606330831853862
330;115;1501;-0.0004224191053241548
331;115;1502;0.024028749937178018
332;116;1502;-0.025562748758600568
333;116;1503;0.025562748758600564
334;117;1504;-0.018662601294299044
335;117;1505;0.018662601294299044
336;118;1478;0.018534671116135916
337;118;1505;-0.01774968598691733
338;118;1506;-0.0007849851292185905
339;119;1479;-0.001053265042978357
340;119;1506;-4.460815035147812e-05
341;119;1507;0.0010978731933298349
342;120;1480;0.0007116304065801077
343;120;1507;-0.01943650313084164
344;120;1508;0.01872487272426153
345;121;1481;0.01770129173873676
346;121;1508;-0.016514893884731898
347;121;1509;-0.0011863978540048617
348;122;1482;-0.0025356226532731916
349;122;1509;-0.0001755223064304028
350;122;1510;0.0027111449597035943
351;123;1483;0.0011520520243428218
352;123;1510;-0.019924803495028964
353;123;1511;0.01877275147068614
354;124;1484;0.016079114876053385
355;124;1511;-0.014799699674931721
356;124;1512;-0.001279415201121667
357;125;1485;-0.004543532804425538
358;125;1512;-0.00038053114799184944
359;125;1513;0.0049240639524173865
360;126;1486;0.001379220702965495
361;126;1513;-0.020301972041353727
362;126;1514;0.018922751338388236
363;127;1487;0.013795652275826825
364;127;1514;-0.012651488530862738
365;127;1515;-0.001144163744964088
366;128;1488;-0.00714385227450995
367;128;1515;-0.0006287781836349862
368;128;1516;0.007772630458144936
369;129;1489;0.0014385918956483323
370;129;1516;-0.020778999211536642
371;129;1517;0.01934040731588831
372;130;1490;0.011093418277427842
373;130;1517;-0.010219834626936559
374;130;1518;-0.0008735836504912821
375;131;1491;-0.010317431112482291
376;131;1518;-0.000861342778030431
377;131;1519;0.011178773890512726
378;132;1492;0.0013571667706831717
379;132;1519;-0.02153673655934641
380;132;1520;0.020179569788663226
381;133;1493;0.008293848428760065
382;133;1520;-0.007727508760891771
383;133;1521;-0.0005663396678682949
384;134;1494;-0.013937664561827864
385;134;1521;-0.0009999106439192217
386;134;1522;0.014937575205747086
387;135;1495;0.0011533802340651944
388;135;1522;-0.02265219127525919
389;135;1523;0.021498811041194
390;136;1496;0.005683787508412071
391;136;1523;-0.00538068111338195
392;136;1524;-0.00030310639503012166
393;137;1497;-0.01780524850356638
394;137;1524;-0.0009833290949707615
395;137;1525;0.018788577598537116
396;138;1498;0.0008453911694023718
397;138;1525;-0.024078350942355477
398;138;1526;0.023232959772953074
399;139;1499;0.003419431699059155
400;139;1526;-0.0032969179171868563
401;139;1527;-0.00012251378187229863
402;140;1500;-0.021725169063712173
403;140;1527;-0.00079237854380422
404;140;1528;0.02251754760751639
405;141;1501;0.00045188682985420963
406;141;1528;-0.025705779095207743
407;141;1529;0.02525389226535353
408;142;1502;0.0015339988214225478
409;142;1529;-0.0015070790746865618
410;142;1530;-2.6919746735987407e-05
411;143;1503;-0.025562748758600564
412;143;1530;-0.00044859403595829187
413;143;1531;0.02601134279455886
414;144;1531;-0.027442208030128472
415;144;1532;0.02744220803012847
416;145;1533;-0.018534671116135923
417;145;1534;0.01853467111613592
418;146;1504;0.01866260129429904
419;146;1534;-0.01774968598691733
420;146;1535;-0.0009129153073817142
421;147;1505;-0.0009129153073817135
422;147;1535;-4.46569235075732e-05
423;147;1536;0.0009575722308892869
424;148;1506;0.0008295932795700685
425;148;1536;-0.01967594156183947
426;148;1537;0.018846348282269405
427;149;1507;0.018338629937511813
428;149;1537;-0.016927425419413077
429;149;1538;-0.001411204518098751
430;150;1508;-0.002209978839529632
431;150;1538;-0.00017652671724487887
432;150;1539;0.0023865055567745107
433;151;1509;0.0013619201604352642
434;151;1539;-0.020472525389698876
435;151;1540;0.019110605229263614
436;152;1510;0.01721365853532536
437;152;1540;-0.01563779639117333
438;152;1541;-0.00157586214415203
439;153;1511;-0.003973051795754421
440;153;1541;-0.0003860427337415105
441;153;1542;0.004359094529495931
442;154;1512;0.0016599463491135153
443;154;1542;-0.021067233448893573
444;154;1543;0.019407287099780048
445;155;1513;0.015377908088936354
446;155;1543;-0.013894232646662598
447;155;1544;-0.0014836754422737543
448;156;1514;-0.0062712628075254975
449;156;1544;-0.0006491582658106837
450;156;1545;0.006920421073336181
451;157;1515;0.0017729419285990747
452;157;1545;-0.021633434534915237
453;157;1546;0.01986049260631617
454;158;1516;0.013006368753391704
455;158;1546;-0.01178639557989554
456;158;1547;-0.0012199731734961663
457;159;1517;-0.00912057268895175
458;159;1547;-0.0009191266049325175
459;159;1548;0.010039699293884267
460;160;1518;0.0017349264285217133
461;160;1548;-0.022341844761229444
462;160;1549;0.02060691833270773
463;161;1519;0.010357962668833686
464;161;1549;-0.009479559861790818
465;161;1550;-0.0008784028070428686
466;162;1520;-0.012452061027771454
467;162;1550;-0.0011270121719259298
468;162;1551;0.013579073199697386
469;163;1521;0.0015662503117875163
470;163;1551;-0.023305186553544775
471;163;1552;0.021738936241757257
472;164;1522;0.007714616069512103
473;164;1552;-0.007167579563097702
474;164;1553;-0.0005470365064144022
475;165;1523;-0.016118129927812055
476;165;1553;-0.0012042382629619043
477;165;1554;0.017322368190773964
478;166;1524;0.0012864354900008828
479;166;1554;-0.024542724984608372
480;166;1555;0.023256289494607507
481;167;1525;0.005289773343818362
482;167;1555;-0.0050048891431045866
483;167;1556;-0.0002848842007137748
484;168;1526;-0.01993604185576622
485;168;1556;-0.0011127367640751038
486;168;1557;0.021048778619841328
487;169;1527;0.0009148923256765184
488;169;1557;-0.02599448015756809
489;169;1558;0.02507958783189157
490;170;1528;0.0031882314876913497
491;170;1558;-0.003075472686245619
492;170;1559;-0.00011275880144573113
493;171;1529;-0.023746813190666967
494;171;1559;-0.0008548863598572126
495;171;1560;0.02460169955052417
496;172;1530;0.0004755137826942793
497;172;1560;-0.02757959943035833
498;172;1561;0.02710408564766404
499;173;1531;0.0014308652355696158
500;173;1561;-0.0014065692104451182
501;173;1562;-2.4296025124497503e-05
502;174;1532;-0.027442208030128472
503;174;1562;-0.0004659674155171337
504;174;1563;0.027908175445645604
505;175;1563;-0.029241355790422835
506;175;1564;0.029241355790422835
507;176;1565;-0.018148561826156706
508;176;1566;0.018148561826156706
509;177;1533;0.018534671116135923
510;177;1566;-0.017481406073157565
511;177;1567;-0.0010532650429783557
512;178;1534;-0.0007849851292185908
513;178;1567;-4.460815035147807e-05
514;178;1568;0.0008295932795700687
515;179;1535;0.0009575722308892876
516;179;1568;-0.019675941561839473
517;179;1569;0.01871836933095018
518;180;1536;0.018718369330950183
519;180;1569;-0.01706403519055934
520;180;1570;-0.001654334140390841
521;181;1537;-0.0019189228628563283
522;181;1570;-0.00017706024013942358
523;181;1571;0.0020959831029957517
524;182;1538;0.0015877312353436304
525;182;1571;-0.020802148841265494
