edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;595;-0.007471417518662174
1;0;596;0.007471417518662175
2;1;597;-0.012165727155135688
3;1;598;0.012165727155135687
4;2;595;0.007471417518662174
5;2;598;-0.00726309206206179
6;2;599;-0.00020832545660038335
7;3;596;-0.007471417518662174
8;3;599;-0.0002083254566003833
9;3;600;0.007679742975262557
10;4;600;-0.01304963757042877
11;4;601;0.01304963757042877
12;5;602;-0.015100370306975083
13;5;603;0.015100370306975083
14;6;597;0.012165727155135688
15;6;603;-0.011622797961426713
16;6;604;-0.0005429291937089757
17;7;598;-0.0049026350930738965
18;7;604;-0.0002187936392284027
19;7;605;0.0051214287323022994
20;8;599;0.0004166509132007666
21;8;605;-0.015174455233084727
22;8;606;0.01475780431988396
23;9;600;0.005369894595166211
24;9;606;-0.005159538145295552
25;9;607;-0.00021035644987065958
26;10;601;-0.01304963757042877
27;10;607;-0.0005111972651912376
28;10;608;0.013560834835620006
29;11;608;-0.01794524205846496
30;11;609;0.01794524205846496
31;12;610;-0.016734352456171813
32;12;611;0.016734352456171813
33;13;602;0.015100370306975083
34;13;611;-0.01417039959995315
35;13;612;-0.0009299707070219356
36;14;603;-0.00347757234554837
37;14;612;-0.00021416960956352824
38;14;613;0.0036917419551118985
39;15;604;0.0007617228329373784
40;15;613;-0.017310899355782918
41;15;614;0.01654917652284554
42;16;605;0.010053026500782429
43;16;614;-0.009330819757344115
44;16;615;-0.0007222067434383128
45;17;606;-0.009598266174588409
46;17;615;-0.0007090042890959872
47;17;616;0.010307270463684397
48;18;607;0.0007215537150618973
49;18;616;-0.01900529191751915
50;18;617;0.018283738202457257
51;19;608;0.004384407222844953
52;19;617;-0.004188025399147773
53;19;618;-0.00019638182369717977
54;20;609;-0.017945242058464962
55;20;618;-0.0008037846812600476
56;20;619;0.01874902673972501
57;21;619;-0.022628832180569845
58;21;620;0.022628832180569845
59;22;621;-0.01726115752637123
60;22;622;0.01726115752637123
61;23;610;0.01673435245617181
62;23;622;-0.015360301322581923
63;23;623;-0.0013740511335898885
64;24;611;-0.002563952856218663
65;24;623;-0.00021052516598925607
66;24;624;0.0027744780222079186
67;25;612;0.0011441403165854639
68;25;624;-0.01886528502552618
69;25;625;0.017721144708940713
70;26;613;0.013619157400671007
71;26;625;-0.012237402078125237
72;26;626;-0.0013817553225457754
73;27;614;-0.007218356765501426
74;27;626;-0.0007660594831844024
75;27;627;0.007984416248685828
76;28;615;0.0014312110325343
77;28;627;-0.020453458928292922
78;28;628;0.019022247895758626
79;29;616;0.008698021453834756
80;29;628;-0.007952136506368055
81;29;629;-0.0007458849474667014
82;30;617;-0.014095712803309483
83;30;629;-0.0012564579578979301
84;30;630;0.015352170761207422
85;31;618;0.0010001665049572275
86;31;630;-0.02323074160207898
87;31;631;0.022230575097121747
88;32;619;0.0038798054408448364
89;32;631;-0.003696999024985574
90;32;632;-0.00018280641585926265
91;33;620;-0.022628832180569842
92;33;632;-0.0010662121513778642
93;33;633;0.023695044331947707
94;34;633;-0.02729005311918687
95;34;634;0.02729005311918687
96;35;635;-0.01673435245617181
97;35;636;0.01673435245617181
98;36;621;0.01726115752637123
99;36;636;-0.015360301322581923
100;36;637;-0.0019008562037893082
101;37;622;-0.0019008562037893051
102;37;637;-0.00020932862132588972
103;37;638;0.002110184825115195
104;38;623;0.001584576299579144
105;38;638;-0.019664423897253622
106;38;639;0.018079847597674475
107;39;624;0.016090807003318264
108;39;639;-0.013930995910872702
109;39;640;-0.0021598110924455588
110;40;625;-0.0054837426308154795
111;40;640;-0.0007835858851463122
112;40;641;0.0062673285159617915
113;41;626;0.0021478148057301766
114;41;641;-0.021740038623554534
115;41;642;0.019592223817824356
116;42;627;0.012469042679607096
117;42;642;-0.010912878914668706
118;42;643;-0.0015561637649383895
119;43;628;-0.011070111389390572
120;43;643;-0.001485522054892217
121;43;644;0.012555633444282786
122;44;629;0.0020023429053646316
123;44;644;-0.02421235731425116
124;44;645;0.0222100144088865
125;45;630;0.007878570840871561
126;45;645;-0.007152139889207643
127;45;646;-0.0007264309516639172
128;46;631;-0.018533576072136175
129;46;646;-0.0017857411114963772
130;46;647;0.02031931718363255
131;47;632;0.001249018567237127
132;47;647;-0.02769342567790827
133;47;648;0.026444407110671163
134;48;633;0.0035950087872391612
135;48;648;-0.003424924470930629
136;48;649;-0.0001700843163085309
137;49;634;-0.02729005311918687
138;49;649;-0.001291126197876412
139;49;650;0.028581179317063284
140;50;650;-0.03198852926346587
141;50;651;0.03198852926346587
142;51;652;-0.015100370306975076
143;51;653;0.015100370306975076
144;52;635;0.01673435245617181
145;52;653;-0.01417039959995314
146;52;654;-0.002563952856218671
147;53;636;-0.001374051133589889
148;53;654;-0.00021052516598925688
149;53;655;0.0015845762995791456
150;54;637;0.002110184825115198
151;54;655;-0.019664423897253633
152;54;656;0.01755423907213844
153;55;638;0.017554239072138426
154;55;656;-0.014486105354886637
155;55;657;-0.003068133717251799
156;56;639;-0.004148851686801774
157;56;657;-0.0007886905674503648
158;56;658;0.004937542254252138
159;57;640;0.00294339697759187
160;57;658;-0.022594261575921835
161;57;659;0.019650864598329962
162;58;641;0.015472710107592744
163;58;659;-0.012915266052070473
164;58;660;-0.0025574440555222715
165;59;642;-0.008679344903155648
166;59;660;-0.0015918541654154359
167;59;661;0.010271199068571083
168;60;643;0.0030416858198306102
169;60;661;-0.025242513114427177
170;60;662;0.02220082729459657
171;61;644;0.011656723869968376
172;61;662;-0.010066344515644175
173;61;663;-0.0015903793543242002
174;62;645;-0.015057874519678861
175;62;663;-0.0022396292368635695
176;62;664;0.01729750375654243
177;63;646;0.0025121720631602943
178;63;664;-0.02841258850314916
179;63;665;0.02590041643998886
180;64;647;0.007374108494275716
181;64;665;-0.006681535430398984
182;64;666;-0.0006925730638767317
183;65;648;-0.023019482639740536
184;65;666;-0.0022640941317686757
185;65;667;0.025283576771509206
186;66;649;0.0014612105141849428
187;66;667;-0.03231785080629381
188;66;668;0.030856640292108876
189;67;650;0.0034073499464025866
190;67;668;-0.0032504323922804314
191;67;669;-0.00015691755412215462
192;68;651;-0.03198852926346586
193;68;669;-0.0014731571018373347
194;68;670;0.0334616863653032
195;69;670;-0.036713186991345695
196;69;671;0.036713186991345695
197;70;672;-0.012165727155135682
198;70;673;0.012165727155135682
199;71;652;0.015100370306975076
200;71;673;-0.011622797961426706
201;71;674;-0.0034775723455483694
202;72;653;-0.000929970707021936
203;72;674;-0.0002141696095635284
204;72;675;0.0011441403165854645
205;73;654;0.0027744780222079277
206;73;675;-0.018865285025526177
207;73;676;0.016090807003318254
208;74;655;0.018079847597674493
209;74;676;-0.013930995910872695
210;74;677;-0.004148851686801783
211;75;656;-0.0030681337172518003
212;75;677;-0.0007886905674503662
213;75;678;0.0038568242847021664
214;76;657;0.0038568242847021655
215;76;678;-0.022890895289136987
216;76;679;0.019034071004434817
217;77;658;0.017656719321669692
218;77;679;-0.013918988208921335
219;77;680;-0.003737731112748356
220;78;659;-0.006735598546259491
221;78;680;-0.0016394218760384912
222;78;681;0.008375020422297982
223;79;660;0.004149298220937705
224;79;681;-0.02605442810170539
225;79;682;0.021905129880767683
226;80;661;0.014971314045856107
227;80;682;-0.012249355387023951
228;80;683;-0.00272195865883216
229;81;662;-0.012134482778952394
230;81;683;-0.0025084549525886193
231;81;684;0.014642937731541015
232;82;663;0.0038300085911877695
233;82;684;-0.029253494641733727
234;82;685;0.025423486050545955
235;83;664;0.011115084746606725
236;83;685;-0.009553023042934922
237;83;686;-0.001562061703671804
238;84;665;-0.019218881009589885
239;84;686;-0.002962903857060089
240;84;687;0.02218178486664997
241;85;666;0.0029566671956454075
242;85;687;-0.032921643890107634
243;85;688;0.02996497669446223
244;86;667;0.007034274034784606
245;86;688;-0.006383909941288046
246;86;689;-0.0006503640934965606
247;87;668;-0.02760620789982844
248;87;689;-0.002673239446467496
249;87;690;0.030279447346295937
250;88;669;0.001630074655959489
251;88;690;-0.037035506825323854
252;88;691;0.03540543216936439
253;89;670;0.0032515006260424905
254;89;691;-0.003109191603305074
255;89;692;-0.0001423090227374153
256;90;671;-0.036713186991345695
257;90;692;-0.0016068327714497317
258;90;693;0.03832001976279543
259;91;693;-0.04141049929141084
260;91;694;0.04141049929141084
261;92;695;-0.007471417518662175
262;92;696;0.007471417518662176
263;93;672;0.012165727155135683
264;93;696;-0.007263092062061792
265;93;697;-0.0049026350930738895
266;94;673;-0.0005429291937089759
267;94;697;-0.00021879363922840253
268;94;698;0.0007617228329373785
269;95;674;0.003691741955111898
270;95;698;-0.017310899355782904
271;95;699;0.013619157400671007
272;96;675;0.017721144708940713
273;96;699;-0.012237402078125237
274;96;700;-0.005483742630815478
275;97;676;-0.0021598110924455597
276;97;700;-0.0007835858851463126
277;97;701;0.0029433969775918725
278;98;677;0.00493754225425215
279;98;701;-0.022594261575921835
280;98;702;0.017656719321669685
281;99;678;0.019034071004434834
282;99;702;-0.013918988208921328
283;99;703;-0.005115082795513502
284;100;679;-0.0051150827955134814
285;100;703;-0.0016531213860764855
286;100;704;0.006768204181589966
287;101;680;0.005377152988786846
288;101;704;-0.026495540808155863
289;101;705;0.02111838781936899
290;102;681;0.01767940767940742
291;102;705;-0.01359192375748117
292;102;706;-0.004087483921926251
293;103;682;-0.00965577449374373
294;103;706;-0.002655285191934382
295;103;707;0.01231105968567811
296;104;683;0.0052304136114207775
297;104;707;-0.03001069588019576
298;104;708;0.024780282268774986
299;105;684;0.01461055691019271
300;105;708;-0.011858099129741007
301;105;709;-0.002752457780451702
302;106;685;-0.01587046300761103
303;106;709;-0.0034402194520952367
304;106;710;0.019310682459706262
305;107;686;0.004524965560731895
306;107;710;-0.033671769802609344
307;107;711;0.029146804241877454
308;108;687;0.010739859023457664
309;108;711;-0.009240496716356494
310;108;712;-0.0014993623071011689
311;109;688;-0.023581066753174194
312;109;712;-0.003616921011401918
313;109;713;0.027197987764576114
314;110;689;0.003323603539964055
315;110;713;-0.03762813860185169
316;110;714;0.03430453506188764
317;111;690;0.0067560594790279215
318;111;714;-0.006156384070929928
319;111;715;-0.000599675408097994
320;112;691;-0.03229624056605933
321;112;715;-0.002998631775483156
322;112;716;0.03529487234154247
323;113;692;0.0017491417941871469
324;113;716;-0.04176377149945239
325;113;717;0.04001462970526524
326;114;693;0.003090479528615413
327;114;717;-0.002964589818141518
328;114;718;-0.00012588971047389466
329;115;694;-0.041410499291410836
330;115;718;-0.0016868436493771928
331;115;719;0.04309734294078803
332;116;719;-0.04600234333474684
333;116;720;0.04600234333474685
334;117;695;0.007471417518662175
335;117;721;-0.007471417518662175
336;118;696;-0.00020832545660038322
337;118;721;-0.00020832545660038324
338;118;722;0.0004166509132007665
339;119;697;0.005121428732302292
340;119;722;-0.015174455233084732
341;119;723;0.010053026500782438
342;120;698;0.01654917652284553
343;120;723;-0.009330819757344124
344;120;724;-0.007218356765501406
345;121;699;-0.0013817553225457687
346;121;724;-0.0007660594831843965
347;121;725;0.0021478148057301654
348;122;700;0.006267328515961788
349;122;725;-0.02174003862355452
350;122;726;0.015472710107592744
351;123;701;0.01965086459832997
352;123;726;-0.012915266052070478
353;123;727;-0.006735598546259493
354;124;702;-0.0037377311127483556
355;124;727;-0.001639421876038492
356;124;728;0.005377152988786847
357;125;703;0.006768204181589991
358;125;728;-0.02649554080815584
359;125;729;0.019727336626565867
360;126;704;0.019727336626565877
361;126;729;-0.014044127103489554
362;126;730;-0.005683209523076323
363;127;705;-0.007526464061887821
364;127;730;-0.0027203715967119802
365;127;731;0.010246835658599802
366;128;706;0.006742769113860632
367;128;731;-0.030525440503617537
368;128;732;0.0237826713897569
369;129;707;0.01769963619451765
370;129;732;-0.013464878000636058
371;129;733;-0.004234758193881593
372;130;708;-0.012922183139033969
373;130;733;-0.0037442943776488124
374;130;734;0.01666647751668278
375;131;709;0.006192677232546941
376;131;734;-0.03440969192152991
377;131;735;0.028217014688982966
378;132;710;0.01436108734290308
379;132;735;-0.011657581696502209
380;132;736;-0.002703505646400873
381;133;711;-0.019906307525520958
382;133;736;-0.004329180225219444
383;133;737;0.0242354877507404
384;134;712;0.005116283318503086
385;134;737;-0.03838878523448771
386;134;738;0.03327250191598463
387;135;713;0.010430150837275578
388;135;738;-0.009020356715833388
389;135;739;-0.0014097941214421912
390;136;714;-0.02814815099095771
391;136;739;-0.004173267043208477
392;136;740;0.03232141803416619
393;137;715;0.0035983071835811497
394;137;740;-0.04241780942693609
395;137;741;0.0388195022433549
396;138;716;0.006468899157909912
397;138;741;-0.005929166292737986
398;138;742;-0.0005397328651719258
399;139;717;-0.03705003988712372
400;139;742;-0.0032263989761464476
401;139;743;0.04027643886327016
402;140;718;0.0018127333598510877
