edge_index;vertex_1_index;vertex_2_index;current
0;0;807;-0.0013897501117669598
1;0;808;0.0013897501117669598
2;1;808;-0.002536286270502802
3;1;809;0.0025362862705028016
4;2;809;-0.0020933887512722023
5;2;810;0.0020933887512722023
6;3;811;-0.0013897501117669598
7;3;812;0.0013897501117669598
8;4;807;0.0013897501117669598
9;4;812;-0.0031162194331490404
10;4;813;0.0017264693213820811
11;5;808;0.001146536158735842
12;5;813;-0.0014243276450584036
13;5;814;0.0002777914863225617
14;6;809;-0.0004428975192305993
15;6;814;0.00010730857393219812
16;6;815;0.00033558894529840124
17;7;810;-0.0020933887512722023
18;7;815;-0.0015861866292667174
19;7;816;0.0036795753805389194
20;8;816;-0.0035704125580997502
21;8;817;0.00357041255809975
22;9;811;0.0013897501117669598
23;9;818;-0.002536286270502802
24;9;819;0.0011465361587358425
25;10;812;0.001726469321382081
26;10;819;-0.0014243276450584042
27;10;820;-0.0003021416763236768
28;11;813;-0.00030214167632367704
29;11;820;-9.544025022923967e-05
30;11;821;0.00039758192655291673
31;12;814;-0.00038510006025475993
32;12;821;-0.0025982477400592853
33;12;822;0.002983347800314045
34;13;815;0.001250597683968316
35;13;822;-0.0030979520912434674
36;13;823;0.0018473544072751516
37;14;816;-0.00010916282243916934
38;14;823;6.951266472071994e-05
39;14;824;3.9650157718449434e-05
40;15;817;-0.0035704125580997502
41;15;824;-0.0012968464710361959
42;15;825;0.004867259029135946
43;16;825;-0.00511762169516628
44;16;826;0.00511762169516628
45;17;818;0.002536286270502802
46;17;827;-0.0020933887512722023
47;17;828;-0.00044289751923059964
48;18;819;0.0002777914863225619
49;18;828;0.00010730857393219826
50;18;829;-0.0003851000602547601
51;19;820;0.00039758192655291657
52;19;829;-0.002598247740059286
53;19;830;0.002200665813506369
54;20;821;0.0022006658135063683
55;20;830;-0.002924061451731022
56;20;831;0.0007233956382246534
57;21;822;0.00011460429092942174
58;21;831;-3.280947937437124e-05
59;21;832;-8.179481155505052e-05
60;22;823;-0.001916867071995872
61;22;832;-0.0022942532261298783
62;22;833;0.00421112029812575
63;23;824;0.0012571963133177465
64;23;833;-0.004842033253415618
65;23;834;0.003584836940097872
66;24;825;0.0002503626660303337
67;24;834;-0.00019021290575130397
68;24;835;-6.0149760279029785e-05
69;25;826;-0.00511762169516628
70;25;835;-0.001229511264773471
71;25;836;0.006347132959939751
72;26;836;-0.006894479002400564
73;26;837;0.006894479002400564
74;27;827;0.0020933887512722023
75;27;838;-0.0020933887512722023
76;28;828;0.00033558894529840135
77;28;838;-0.0015861866292667171
