edge_index;vertex_1_index;vertex_2_index;current
0;0;1530;-0.0042525632870885136
1;0;1531;0.0042525632870885136
2;1;1531;-0.006432550527053273
3;1;1532;0.006432550527053271
4;2;1532;-0.005052535790007349
5;2;1533;0.00505253579000735
6;3;1534;-0.0016239201885626044
7;3;1535;0.0016239201885626042
8;4;1535;-0.0045437372670745655
9;4;1536;0.004543737267074566
10;5;1536;-0.008158169884179573
11;5;1537;0.008158169884179493
12;6;1537;-0.010794171028054203
13;6;1538;0.010794171028054203
14;7;1530;0.0042525632870885136
15;7;1538;-0.010272296922597525
16;7;1539;0.006019733635509011
17;8;1531;0.0021799872399647594
18;8;1539;-0.003085889997978306
19;8;1540;0.0009059027580135474
20;9;1532;-0.0013800147370459214
21;9;1540;0.0005734708595860976
22;9;1541;0.000806543877459824
23;10;1533;-0.00505253579000735
24;10;1541;-0.0029529335431593825
25;10;1542;0.008005469333166731
26;11;1542;-0.011236701973988631
27;11;1543;0.011236701973988638
28;12;1543;-0.01021142753052244
29;12;1544;0.010211427530522432
30;13;1544;-0.005570005234908591
31;13;1545;0.005570005234908591
32;14;1546;-0.0025273894361749778
33;14;1547;0.0025273894361749778
34;15;1534;0.0016239201885626044
35;15;1547;-0.007353062536874951
36;15;1548;0.005729142348312347
37;16;1535;0.002919817078511961
38;16;1548;-0.010301028210404291
39;16;1549;0.007381211131892329
40;17;1536;0.0036144326171050063
41;17;1549;-0.009137178649029114
42;17;1550;0.0055227460319241094
43;18;1537;0.002636001143874709
44;18;1550;-0.0040277317077615695
45;18;1551;0.0013917305638868605
46;19;1538;-0.0005218741054566769
47;19;1551;0.0002755340773478329
48;19;1552;0.000246340028108844
49;20;1539;-0.002933843637530704
50;20;1552;-0.0023631783086143186
51;20;1553;0.005297021946145033
52;21;1540;-0.001479373617599645
53;21;1553;-0.0090985363971155
54;21;1554;0.010577910014715145
55;22;1541;0.0021463896656995583
56;22;1554;-0.010912240351617218
57;22;1555;0.008765850685917658
58;23;1542;0.0032312326408218974
59;23;1555;-0.004867664109379204
60;23;1556;0.0016364314685573076
61;24;1543;-0.0010252744434661987
62;24;1556;0.0005192418961109059
63;24;1557;0.000506032547355292
64;25;1544;-0.004641422295613842
65;25;1557;-0.0022908117553977533
66;25;1558;0.006932234051011594
67;26;1545;-0.00557000523490859
68;26;1558;-0.008319126658704445
69;26;1559;0.013889131893613037
70;27;1559;-0.008664479238940856
71;27;1560;0.008664479238940856
72;28;1561;-0.002527389436174968
73;28;1562;0.002527389436174968
74;29;1546;0.0025273894361749778
75;29;1562;-0.008255968718367295
76;29;1563;0.0057285792821923165
77;30;1547;0.0048256731006999735
78;30;1563;-0.010937867568656175
79;30;1564;0.006112194467956213
80;31;1548;0.004571885862091948
81;31;1564;-0.007432129886915297
82;31;1565;0.0028602440248233435
83;32;1549;0.0017559675171367846
84;32;1565;-0.0015331234755010087
85;32;1566;-0.0002228440416357757
86;33;1550;-0.001495014324162541
87;33;1566;-0.00031389684198518327
88;33;1567;0.0018089111661477241
89;34;1551;-0.0016672646412346933
90;34;1567;-0.005838237992240869
91;34;1568;0.007505502633475566
92;35;1552;0.002116838280505476
93;35;1568;-0.010658675849128826
94;35;1569;0.008541837568623338
95;36;1553;0.003801514450970463
96;36;1569;-0.00684360591711553
97;36;1570;0.0030420914661450672
98;37;1554;0.0003343303369020734
99;37;1570;-0.00023012461585515966
100;37;1571;-0.00010420572104691371
101;38;1555;-0.003898186576538452
102;38;1571;-0.0015125099943774276
103;38;1572;0.00541069657091588
104;39;1556;-0.002155673364668214
105;39;1572;-0.00890012883838677
106;39;1573;0.011055802203054983
107;40;1557;0.001784779208042461
108;40;1573;-0.009392540549954982
109;40;1574;0.00760776134191255
110;41;1558;0.0013868926076928488
111;41;1574;-0.001953580903538152
112;41;1575;0.0005666882958453023
113;42;1559;-0.0052246526546721826
114;42;1575;0.0012786788066545913
115;42;1576;0.00394597384801759
116;43;1560;-0.008664479238940856
117;43;1576;-0.00654393904118729
118;43;1577;0.015208418280128144
119;44;1577;-0.010671052377704668
120;44;1578;0.010671052377704668
121;45;1579;-0.001623920188562585
122;45;1580;0.0016239201885625853
123;46;1561;0.002527389436174968
124;46;1580;-0.007353062536874911
125;46;1581;0.004825673100699942
126;47;1562;0.005728579282192326
127;47;1581;-0.010937867568656166
128;47;1582;0.00520928828646384
129;48;1563;0.005209288286463859
130;48;1582;-0.006827016734435999
131;48;1583;0.001617728447972141
132;49;1564;0.0013199354189590818
133;49;1583;-0.0007335258283835292
134;49;1584;-0.000586409590575555
135;50;1565;-0.0013271205493223348
136;50;1584;-0.0015320359610719076
137;50;1585;0.0028591565103942423
138;51;1566;0.0005367408836209588
139;51;1585;-0.00795551574194013
140;51;1586;0.007418774858319174
141;52;1567;0.004029326826093144
142;52;1586;-0.009664284731388521
143;52;1587;0.005634957905295376
144;53;1568;0.0031531732156532565
145;53;1587;-0.003430109803692614
146;53;1588;0.000276936588039357
147;54;1569;-0.0016982316515078077
148;54;1588;0.00018611500375489685
149;54;1589;0.001512116647752911
150;55;1570;-0.002811966850289908
151;55;1589;-0.005632630801802278
152;55;1590;0.008444597652092186
153;56;1571;0.0016167157154243412
154;56;1590;-0.010721953985589734
155;56;1591;0.009105238270165392
156;57;1572;0.0034894322674708907
157;57;1591;-0.0054936059073899465
158;57;1592;0.0020041736399190567
159;58;1573;-0.0016632616531000012
160;58;1592;0.0007690369044253626
161;58;1593;0.0008942247486746387
162;59;1574;-0.005654180438374401
163;59;1593;-0.0037530294530300507
164;59;1594;0.009407209891404452
165;60;1575;-0.001845367102499894
166;60;1594;-0.01058427469834373
167;60;1595;0.012429641800843626
168;61;1576;0.0025979651931696984
169;61;1595;-0.005670435721512995
170;61;1596;0.003072470528343296
171;62;1577;-0.004537365902423477
172;62;1596;0.002308943985713382
173;62;1597;0.002228421916710095
174;63;1578;-0.010671052377704666
175;63;1597;-0.005240839620216103
176;63;1598;0.01591189199792077
177;64;1598;-0.01226147190290063
178;64;1599;0.01226147190290063
179;65;1579;0.0016239201885625853
180;65;1600;-0.004543737267074509
181;65;1601;0.0029198170785119243
182;66;1580;0.005729142348312326
183;66;1601;-0.010301028210404245
184;66;1602;0.004571885862091915
185;67;1581;0.006112194467956224
186;67;1602;-0.0074321298869152895
187;67;1603;0.0013199354189590623
188;68;1582;0.0016177284479721608
189;68;1603;-0.0007335258283835282
190;68;1604;-0.0008842026195886327
191;69;1583;-0.0008842026195886121
192;69;1604;-0.0020394981536984973
193;69;1605;0.0029237007732871097
194;70;1584;0.002118445551647462
195;70;1605;-0.008762192248222958
196;70;1606;0.006643746696575494
197;71;1585;0.005096359231545888
198;71;1606;-0.008564200432797743
199;71;1607;0.003467841201251855
200;72;1586;0.0022455098730693483
201;72;1607;-0.0016385144888650329
202;72;1608;-0.0006069953842043182
203;73;1587;-0.0022048481016027598
204;73;1608;-0.0010221817794878558
205;73;1609;0.0032270298810906156
206;74;1588;-0.0004630515917942539
207;74;1609;-0.008394239938971615
208;74;1610;0.008857291530765865
209;75;1589;0.004120514154049366
210;75;1610;-0.009701057054120154
211;75;1611;0.005580542900070772
212;76;1590;0.002277356333497547
213;76;1611;-0.0020572560753728307
214;76;1612;-0.0002201002581247098
215;77;1591;-0.0036116323627754425
216;77;1612;-0.000411032083680809
217;77;1613;0.004022664446456253
218;78;1592;-0.0027732105443444193
219;78;1613;-0.008466721403586714
220;78;1614;0.011239931947931117
221;79;1593;0.002858804704355412
222;79;1614;-0.009964736590154188
223;79;1615;0.007105931885798775
224;80;1594;0.0011770648069392778
225;80;1615;-0.0011672343661598278
226;80;1616;-9.83044077945001e-06
227;81;1595;-0.006759206079330629
228;81;1616;-4.806963157623248e-05
229;81;1617;0.006807275710906859
230;82;1596;-0.005381414514056678
