energy;conductance
-0.1;0.029
-0.0998;0.03
-0.0996;0.031
-0.0994;0.032
-0.0992;0.032
-0.099;0.033
-0.0988;0.034
-0.0986;0.035
-0.0984;0.036
-0.0982;0.037
-0.098;0.037
-0.0978;0.038
-0.0976;0.039
-0.0974;0.04
-0.0972;0.041
-0.097;0.042
-0.0968;0.043
-0.0966;0.044
-0.0964;0.044
-0.0962;0.045
-0.096;0.046
-0.0958;0.047
-0.0956;0.048
-0.0954;0.049
-0.0952;0.05
-0.095;0.051
-0.0948;0.052
-0.0946;0.052
-0.0944;0.053
-0.0942;0.054
-0.094;0.055
-0.0938;0.056
-0.0936;0.057
-0.0934;0.058
-0.0932;0.059
-0.093;0.06
-0.0928;0.061
-0.0926;0.062
-0.0924;0.063
-0.0922;0.063
-0.092;0.064
-0.0918;0.065
-0.0916;0.066
-0.0914;0.067
-0.0912;0.068
-0.091;0.069
-0.0908;0.07
-0.0906;0.071
-0.0904;0.072
-0.0902;0.073
-0.09;0.074
-0.0898;0.075
-0.0896;0.076
-0.0894;0.076
-0.0892;0.077
-0.089;0.078
-0.0888;0.079
-0.0886;0.08
-0.0884;0.081
-0.0882;0.082
-0.088;0.083
-0.0878;0.084
-0.0876;0.085
-0.0874;0.086
-0.0872;0.087
-0.087;0.088
-0.0868;0.089
-0.0866;0.09
-0.0864;0.091
-0.0862;0.092
-0.086;0.093
-0.0858;0.093
-0.0856;0.094
-0.0854;0.095
-0.0852;0.096
-0.085;0.097
-0.0848;0.098
-0.0846;0.099
-0.0844;0.1
-0.0842;0.101
-0.084;0.102
-0.0838;0.103
-0.0836;0.104
-0.0834;0.105
-0.0832;0.106
-0.083;0.107
-0.0828;0.108
-0.0826;0.109
-0.0824;0.11
-0.0822;0.111
-0.082;0.112
-0.0818;0.113
-0.0816;0.114
-0.0814;0.114
-0.0812;0.115
-0.081;0.116
-0.0808;0.117
-0.0806;0.118
-0.0804;0.119
-0.0802;0.12
-0.08;0.121
-0.0798;0.122
-0.0796;0.123
-0.0794;0.124
-0.0792;0.125
-0.079;0.126
-0.0788;0.127
-0.0786;0.128
-0.0784;0.129
-0.0782;0.13
-0.078;0.131
-0.0778;0.132
-0.0776;0.133
-0.0774;0.134
-0.0772;0.135
-0.077;0.136
-0.0768;0.137
-0.0766;0.138
-0.0764;0.139
-0.0762;0.14
-0.076;0.141
-0.0758;0.142
-0.0756;0.143
-0.0754;0.144
-0.0752;0.145
-0.075;0.146
-0.0748;0.147
-0.0746;0.148
-0.0744;0.149
-0.0742;0.15
-0.074;0.151
-0.0738;0.152
-0.0736;0.153
-0.0734;0.154
-0.0732;0.155
-0.073;0.156
-0.0728;0.157
-0.0726;0.158
-0.0724;0.159
-0.0722;0.16
-0.072;0.161
-0.0718;0.162
-0.0716;0.164
