edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1666;-4.773649676470877e-17
1;0;1667;4.7736496764683524e-17
2;1;1667;-1.21068036788048e-15
3;1;1668;1.2106803712643272e-15
4;2;1668;-1.4826823553208232e-14
5;2;1669;1.4826823553208232e-14
6;3;1669;-1.1976262430195305e-13
7;3;1670;1.1976263027616163e-13
8;4;1670;-7.250783141466232e-13
9;4;1671;7.250783141464164e-13
10;5;1671;-3.524741073139072e-12
11;5;1672;3.524741073139899e-12
12;6;1672;-1.4352283448378124e-11
13;6;1673;1.4352283448381433e-11
14;7;1673;-5.034851283236125e-11
15;7;1674;5.034850664224447e-11
16;8;1674;-1.5519042579201912e-10
17;8;1675;1.5519042579201912e-10
18;9;1675;-4.2628715137144695e-10
19;9;1676;4.2628715137134107e-10
20;10;1676;-1.0543150460233848e-09
21;10;1677;1.054315046023173e-09
22;11;1677;-2.365302426641488e-09
23;11;1678;2.3653167374219504e-09
24;12;1678;-4.837948137914278e-09
25;12;1679;4.837948137914278e-09
26;13;1679;-9.049426998871836e-09
27;13;1680;9.049426998871836e-09
28;14;1680;-1.5498412241463533e-08
29;14;1681;1.549841224146692e-08
30;15;1681;-2.428715266432276e-08
31;15;1682;2.428708520201098e-08
32;16;1682;-3.473688297574683e-08
33;16;1683;3.473688297574683e-08
34;17;1683;-4.51457363701463e-08
35;17;1684;4.5145736370153075e-08
36;18;1684;-5.299118274871672e-08
37;18;1685;5.299118274871672e-08
38;19;1685;-5.579213472954017e-08
39;19;1686;5.579222556091498e-08
40;20;1686;-5.24608007127918e-08
41;20;1687;5.24608007127918e-08
42;21;1687;-4.4414830969622077e-08
43;21;1688;4.4414830969622077e-08
44;22;1688;-3.5431978094112423e-08
45;22;1689;3.5431978094109035e-08
46;23;1689;-2.9755361893476058e-08
47;23;1690;2.975535122276336e-08
48;24;1690;-2.932918540266609e-08
49;24;1691;2.932918540266609e-08
50;25;1691;-3.226454890023618e-08
51;25;1692;3.226454890023787e-08
52;26;1692;-3.424989082586639e-08
53;26;1693;3.424989082586724e-08
54;27;1693;-3.2272584650208074e-08
55;27;1694;3.227253008200018e-08
56;28;1694;-2.7538893389110526e-08
57;28;1695;2.753889338911222e-08
58;29;1695;-2.461081352812588e-08
59;29;1696;2.4610813528125987e-08
60;30;1696;-2.7101603281987554e-08
61;30;1697;2.7101603281987554e-08
62;31;1697;-3.380549279652142e-08
63;31;1698;3.3805352448026686e-08
64;32;1698;-3.905678593337598e-08
65;32;1699;3.905678593337823e-08
66;33;1699;-3.7167451702299606e-08
67;33;1700;3.716765720944174e-08
68;34;1700;-2.6951460668254377e-08
69;34;1701;2.6951460668257765e-08
70;35;1701;-1.2498565578486308e-08
71;35;1702;1.2498565578486308e-08
72;36;1666;4.773649676470877e-17
73;36;1703;-1.2106826186538709e-15
74;36;1704;1.1629461218889602e-15
75;37;1667;1.1629438711155692e-15
76;37;1704;-2.6405049644392768e-14
77;37;1705;2.5242105773270333e-14
78;38;1668;1.3616143181947944e-14
79;38;1705;-2.831837048857396e-13
80;38;1706;2.6956756170366886e-13
81;39;1669;1.0493580074877067e-13
82;39;1706;-2.0180685018558084e-12
83;39;1707;1.9131327011075547e-12
84;40;1670;6.053156838703065e-13
85;40;1707;-1.0805015550588487e-11
86;40;1708;1.0199699866715285e-11
87;41;1671;2.7996627589945166e-12
88;41;1708;-4.642143441142606e-11
89;41;1709;4.3621771652413345e-11
