edge_index;vertex_1_index;vertex_2_index;current
0;0;2326;-8.928312284916757e-12
1;0;2327;8.928312284916756e-12
2;1;2327;-1.8160185344864328e-10
3;1;2328;1.816018534246655e-10
4;2;2328;-1.876220409469577e-09
5;2;2329;1.8762204094695766e-09
6;3;2329;-1.3109288099891258e-08
7;3;2330;1.3109288099891256e-08
8;4;2330;-6.957729939302931e-08
9;4;2331;6.957729939302931e-08
10;5;2331;-2.987072371969524e-07
11;5;2332;2.987072372829564e-07
12;6;2332;-1.0786484258647911e-06
13;6;2333;1.0786484258647911e-06
14;7;2333;-3.3636682583230786e-06
15;7;2334;3.363668258323079e-06
16;8;2334;-9.229451511057349e-06
17;8;2335;9.22945151105735e-06
18;9;2335;-2.2591336388623084e-05
19;9;2336;2.2591336387782983e-05
20;10;2336;-4.984111051313639e-05
21;10;2337;4.984111051313639e-05
22;11;2337;-9.988282841735257e-05
23;11;2338;9.988282841735258e-05
24;12;2338;-0.00018288530071858118
25;12;2339;0.00018288530071858118
26;13;2339;-0.00030724478630543865
27;13;2340;0.0003072447863332878
28;14;2340;-0.0004749386197769767
29;14;2341;0.00047493861977697665
30;15;2341;-0.0006765570588713091
31;15;2342;0.0006765570588713091
32;16;2342;-0.0008883462694962129
33;16;2343;0.0008883462694962129
34;17;2343;-0.001073829149675834
35;17;2344;0.0010738291496617824
36;18;2344;-0.0011913822237493558
37;18;2345;0.0011913822237493558
38;19;2345;-0.0012065958292277186
39;19;2346;0.0012065958292277186
40;20;2346;-0.0011053392254368976
41;20;2347;0.0011053392254368973
42;21;2347;-0.0009018372252097485
43;21;2348;0.0009018372252097489
44;22;2348;-0.0006371212366658114
45;22;2349;0.0006371212366552748
46;23;2349;-0.0003670396819140474
47;23;2350;0.0003670396819140478
48;24;2350;-0.0001439893427942088
49;24;2351;0.0001439893427942088
50;25;2326;8.928312284916759e-12
51;25;2352;-1.8160185346627453e-10
52;25;2353;1.7267354118135778e-10
53;26;2327;1.7267354116372653e-10
54;26;2353;-3.3353588380318823e-09
55;26;2354;3.1626852968681566e-09
56;27;2328;1.6946185560449108e-09
57;27;2354;-3.101049617587463e-08
58;27;2355;2.931587761982971e-08
59;28;2329;1.123306769042168e-08
60;28;2355;-1.94190958706381e-07
61;28;2356;1.8295789101595934e-07
62;29;2330;5.646801129313806e-08
63;29;2356;-9.192153030916194e-07
64;29;2357;8.627472917984814e-07
65;30;2331;2.2912993780392312e-07
66;30;2357;-3.499195568456096e-06
67;30;2358;3.2700656306521725e-06
68;31;2332;7.799411885818349e-07
69;31;2358;-1.1126862129849505e-05
70;31;2359;1.034692094126767e-05
71;32;2333;2.2850198324582873e-06
72;32;2359;-3.0303869787276384e-05
73;32;2360;2.8018849954818097e-05
74;33;2334;5.8657832527342705e-06
75;33;2360;-7.190548461807105e-05
76;33;2361;6.603970136533678e-05
77;34;2335;1.3361884877565735e-05
78;34;2361;-0.0001503956456494286
79;34;2362;0.0001370337607718629
80;35;2336;2.724977412535341e-05
81;35;2362;-0.00027939667319727934
82;35;2363;0.0002521468990719259
83;36;2337;5.004171790421618e-05
84;36;2363;-0.0004629454339983021
85;36;2364;0.000412903716094086
86;37;2338;8.30024723012286e-05
87;37;2364;-0.000684734607957491
88;37;2365;0.0006017321356562624
89;38;2339;0.00012435948558685745
90;38;2365;-0.0009013923743903976
91;38;2366;0.0007770328888035401
92;39;2340;0.00016769383344368894
93;39;2366;-0.0010476335424113594
94;39;2367;0.0008799397089676706
95;40;2341;0.00020161843909433246
96;40;2367;-0.001057809854936278
97;40;2368;0.0008561914158419456
98;41;2342;0.0002117892106249037
99;41;2368;-0.0008992777943595666
100;41;2369;0.0006874885837346631
101;42;2343;0.00018548288017962108
102;42;2369;-0.0006020181364157747
103;42;2370;0.0004165352562361536
104;43;2344;0.00011755307408757352
105;43;2370;-0.0002638949142568538
106;43;2371;0.0001463418401692801
107;44;2345;1.521360547836287e-05
108;44;2371;-1.8746880644005855e-05
109;44;2372;3.5332751656429854e-06
110;45;2346;-0.00010125660379082099
111;45;2372;2.520675706967449e-05
112;45;2373;7.604984672114653e-05
113;46;2347;-0.00020350200022714905
114;46;2373;-0.0001530815259867914
115;46;2374;0.0003565835262139404
116;47;2348;-0.00026471598854393736
117;47;2374;-0.0004639590188448985
118;47;2375;0.0007286750073888998
119;48;2349;-0.00027008155474122727
120;48;2375;-0.0007435299982371463
121;48;2376;0.0010136115529783736
122;49;2350;-0.000223050339119839
123;49;2376;-0.0008371674987032236
124;49;2377;0.0010602178378230625
125;50;2351;-0.00014398934279420884
126;50;2377;-0.0006844558801472952
127;50;2378;0.000828445222941504
128;51;2378;-0.00035339081705202546
129;51;2379;0.0003533908170520254
130;52;2352;1.816018534662746e-10
131;52;2380;-1.876220410006606e-09
132;52;2381;1.6946185565403314e-09
133;53;2353;3.1626852968505244e-09
134;53;2381;-3.10104961775525e-08
135;53;2382;2.7847810880701975e-08
136;54;2354;2.784781087900649e-08
137;54;2382;-2.584269124234858e-07
138;54;2383;2.3057910154447925e-07
139;55;2355;1.6487508108651984e-07
140;55;2383;-1.4434047028691572e-06
141;55;2384;1.2785296217838037e-06
142;56;2356;7.3625741207566e-07
143;56;2384;-6.057729742357946e-06
144;56;2385;5.3214723302822864e-06
145;57;2357;2.6364482766576144e-06
146;57;2385;-2.0297134500408355e-05
147;57;2386;1.766068622375074e-05
148;58;2358;7.85679649919734e-06
149;58;2386;-5.6305253524621846e-05
150;58;2387;4.84484570254245e-05
151;59;2359;1.995694884600872e-05
152;59;2387;-0.00013231556514095016
153;59;2388;0.00011235861629494143
154;60;2360;4.388663466325295e-05
155;60;2388;-0.0002671937322543753
156;60;2389;0.00022330709759112234
157;61;2361;8.43559442840918e-05
158;61;2389;-0.00046729059860616315
159;61;2390;0.0003829346543220714
160;62;2362;0.00014236291242541643
161;62;2390;-0.0007091951634794837
162;62;2391;0.0005668322510526315
163;63;2363;0.00021079853492637685
164;63;2391;-0.0009299324497139456
165;63;2392;0.0007191339147875688
166;64;2364;0.000271830891863405
167;64;2392;-0.0010396447945462343
168;64;2393;0.0007678139026834109
169;65;2365;0.00029966023873413515
170;65;2393;-0.0009630960319477958
171;65;2394;0.0006634357932136605
172;66;2366;0.0002706006536078192
173;66;2394;-0.0006949103378300473
174;66;2395;0.0004243096842222282
175;67;2367;0.00017787014596860719
176;67;2395;-0.0003319751005388138
177;67;2396;0.00015410495457020664
178;68;2368;4.30863785176209e-05
179;68;2396;-4.596328522189084e-05
180;68;2397;2.8769067042699343e-06
181;69;2369;-8.547044731888859e-05
182;69;2397;8.233833614957669e-06
183;69;2398;7.723661370393086e-05
184;70;2370;-0.00015264034197929986
185;70;2398;-0.00019968155089181725
186;70;2399;0.00035232189287112085
187;71;2371;-0.00012759495952527458
188;71;2399;-0.0005308753302649431
189;71;2400;0.0006584702897902327
190;72;2372;-2.8740032235317483e-05
191;72;2400;-0.0007494970417968592
192;72;2401;0.0007782370740321766
193;73;2373;7.703167926564482e-05
194;73;2401;-0.0006833134514958741
195;73;2402;0.0006062817722302289
196;74;2374;0.00010737549263095797
197;74;2402;-0.00036306378239883333
198;74;2403;0.00025568828976787507
199;75;2375;1.4854990848246612e-05
200;75;2403;-2.2411808787186674e-05
201;75;2404;7.556817938940056e-06
202;76;2376;-0.00017644405427514988
203;76;2404;6.708093921478978e-05
204;76;2405;0.00010936311506036015
205;77;2377;-0.00037576195767576736
206;77;2405;-0.00018400608911255632
207;77;2406;0.0005597680467883237
208;78;2378;-0.0004750544058894786
209;78;2406;-0.0005847284720406551
210;78;2407;0.0010597828779301338
211;79;2379;-0.0003533908170520254
212;79;2407;-0.0007883952166608731
213;79;2408;0.0011417860337128985
214;80;2408;-0.0005350521121138685
215;80;2409;0.0005350521121138685
216;81;2380;1.876220410006606e-09
217;81;2410;-1.310928810397073e-08
218;81;2411;1.1233067693964123e-08
219;82;2381;2.9315877621012164e-08
220;82;2411;-1.9419095871897422e-07
221;82;2412;1.6487508109796204e-07
222;83;2382;2.305791015427838e-07
223;83;2412;-1.4434047028909892e-06
224;83;2413;1.2128256013482056e-06
225;84;2383;1.2128256013246782e-06
226;84;2413;-7.147465510956465e-06
227;84;2414;5.934639909631786e-06
228;85;2384;4.779200120574323e-06
229;85;2414;-2.6395131854552983e-05
230;85;2415;2.1615931733978656e-05
