edge_index;vertex_1_index;vertex_2_index;current
0;0;1870;-0.00042764785935038455
1;0;1871;0.0004276478593503845
2;1;1871;-0.0010146180527166985
3;1;1872;0.0010146180527166985
4;2;1872;-0.0013112089236051792
5;2;1873;0.0013112089236051797
6;3;1873;-0.0009267892785266485
7;3;1874;0.0009267892785266485
8;4;1875;-0.00042764785935038417
9;4;1876;0.0004276478593503841
10;5;1870;0.00042764785935038455
11;5;1876;-0.0013099249024391079
12;5;1877;0.0008822770430887234
13;6;1871;0.000586970193366314
14;6;1877;-0.0012109737375304885
15;6;1878;0.0006240035441641747
16;7;1872;0.00029659087088848053
17;7;1878;-0.0003153034969965687
18;7;1879;1.87126261080882e-05
19;8;1873;-0.00038441964507853117
20;8;1879;2.4253953149027665e-05
21;8;1880;0.0003601656919295034
22;9;1874;-0.0009267892785266485
23;9;1880;-0.0008683159303817726
24;9;1881;0.001795105208908421
25;10;1881;-0.0015249063050977146
26;10;1882;0.0015249063050977146
27;11;1875;0.0004276478593503841
28;11;1883;-0.001014618052716697
29;11;1884;0.000586970193366313
30;12;1876;0.0008822770430887237
31;12;1884;-0.0012109737375304878
32;12;1885;0.0003286966944417636
33;13;1877;0.0003286966944417637
34;13;1885;-0.00018181391291464594
35;13;1886;-0.00014688278152711785
36;14;1878;-0.0003087000471676059
37;14;1886;-0.0002677071161864841
38;14;1887;0.0005764071633540899
39;15;1879;-4.296657925711585e-05
40;15;1887;-0.0013518157435359925
41;15;1888;0.0013947823227931084
42;16;1880;0.0005081502384522696
43;16;1888;-0.0011108309775202604
44;16;1889;0.0006026807390679909
45;17;1881;-0.0002701989038107063
46;17;1889;0.0001550124651610957
47;17;1890;0.00011518643864961064
48;18;1882;-0.0015249063050977148
49;18;1890;-0.0006500712034035369
50;18;1891;0.0021749775085012513
51;19;1891;-0.0020749816239467615
52;19;1892;0.0020749816239467615
53;20;1883;0.0010146180527166985
54;20;1893;-0.001311208923605179
55;20;1894;0.0002965908708884804
56;21;1884;0.0006240035441641747
57;21;1894;-0.00031530349699656875
58;21;1895;-0.0003087000471676059
59;22;1885;-0.0001468827815271177
60;22;1895;-0.0002677071161864838
61;22;1896;0.0004145898977136014
62;23;1886;0.000414589897713602
63;23;1896;-0.0014485142370862995
64;23;1897;0.0010339243393726978
65;24;1887;0.0007754085801819024
66;24;1897;-0.0008981134332830029
67;24;1898;0.00012270485310110046
68;25;1888;-0.00028395134527284797
69;25;1898;4.354979685911617e-05
70;25;1899;0.0002404015484137318
71;26;1889;-0.0007576932042290864
72;26;1899;-0.0011823536387079604
73;26;1900;0.0019400468429370465
74;27;1890;0.0005348847647539262
75;27;1900;-0.001843080584181144
76;27;1901;0.0013081958194272178
