edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;910;-0.007174704471552013
1;0;911;0.007174704471552013
2;1;912;-0.011942282487481116
3;1;913;0.011942282487481116
4;2;910;0.007174704471552013
5;2;913;-0.007089666921361315
6;2;914;-8.503755019069776e-05
7;3;911;-0.007174704471552013
8;3;914;-8.503755019069776e-05
9;3;915;0.0072597420217427105
10;4;915;-0.012268932733967786
11;4;916;0.012268932733967786
12;5;917;-0.01534383036885074
13;5;918;0.01534383036885074
14;6;912;0.011942282487481116
15;6;918;-0.011722319458725872
16;6;919;-0.0002199630287552451
17;7;913;-0.004852615566119802
18;7;919;-8.937956529059603e-05
19;7;920;0.0049419951314103976
20;8;914;0.00017007510038139552
21;8;920;-0.014440500769651927
22;8;921;0.014270425669270531
23;9;915;0.005009190712225076
24;9;921;-0.0049232661097266235
25;9;922;-8.59246024984526e-05
26;10;916;-0.012268932733967786
27;10;922;-0.00021045378960589818
28;10;923;0.012479386523573686
29;11;923;-0.016403290126607104
30;11;924;0.016403290126607104
31;12;925;-0.017845529202621425
32;12;926;0.017845529202621425
33;13;917;0.015343830368850737
34;13;926;-0.014972120811173904
35;13;927;-0.0003717095576768319
36;14;918;-0.003621510910124865
37;14;927;-8.773234493370915e-05
38;14;928;0.0037092432550585733
39;15;919;0.0003093425940458411
40;15;928;-0.016884923699467848
41;15;929;0.016575581105422007
42;16;920;0.009498505638241533
43;16;929;-0.009204924897302716
44;16;930;-0.00029358074093881697
45;17;921;-0.009347159559543912
46;17;930;-0.0002923460699462599
47;17;931;0.009639505629490171
48;18;922;0.00029637839210435075
49;18;931;-0.017512873938298375
50;18;932;0.017216495546194026
51;19;923;0.003923903603033419
52;19;932;-0.0038439706301151696
53;19;933;-7.993297291824963e-05
54;20;924;-0.016403290126607104
55;20;933;-0.00033414779722077445
56;20;934;0.01673743792382788
57;21;934;-0.02004791160287815
58;21;935;0.020047911602878152
59;22;936;-0.019666868695664315
60;22;937;0.019666868695664315
61;23;925;0.017845529202621425
62;23;937;-0.017308180838757507
63;23;938;-0.0005373483638639208
64;24;926;-0.0028734083914475216
65;24;938;-8.652146318139875e-05
66;24;939;0.0029599298546289206
67;25;927;0.0004594419026105411
68;25;939;-0.01906313220699804
69;25;940;0.018603690304387497
70;26;928;0.013175680444409282
71;26;940;-0.01261873948584016
72;26;941;-0.000556940958569126
73;27;929;-0.007370656208119291
74;27;941;-0.0003173749161927209
75;27;942;0.007688031124312013
76;28;930;0.0005859268108850768
77;28;942;-0.019162185335351734
78;28;943;0.018576258524466652
79;29;931;0.007873368308808203
80;29;943;-0.007570384571171993
81;29;944;-0.00030298373763620976
82;30;932;-0.013372524916078859
83;30;944;-0.000523461606533297
84;30;945;0.013895986522612156
85;31;933;0.000414080770139024
86;31;945;-0.020692603008409638
87;31;946;0.02027852223827062
88;32;934;0.0033104736790502704
89;32;946;-0.0032366147085389563
90;32;947;-7.385897051131387e-05
91;33;935;-0.02004791160287815
92;33;947;-0.0004472828529829007
93;33;948;0.020495194455861048
94;34;948;-0.023415759915696284
95;34;949;0.023415759915696284
96;35;950;-0.0209165089174369
97;35;951;0.0209165089174369
98;36;936;0.019666868695664315
99;36;951;-0.018948972156232653
100;36;952;-0.000717896539431661
101;37;937;-0.0023586878569068098
102;37;952;-8.60988028280362e-05
103;37;953;0.0024447866597348458
104;38;938;0.0006238698270453194
105;38;953;-0.020828594788169157
106;38;954;0.020204724961123837
107;39;939;0.01610320235236912
108;39;954;-0.015244516248647949
109;39;955;-0.0008586861037211721
110;40;940;-0.005984950818547337
111;40;955;-0.0003270227218728422
112;40;956;0.0063119735404201785
113;41;941;0.0008743158747618473
114;41;956;-0.020891987823136185
115;41;957;0.020017671948374338
116;42;942;0.01147415421103972
117;42;957;-0.010844845084873388
118;42;958;-0.0006293091261663313
119;43;943;-0.011005873953294658
120;43;958;-0.0006226653114473871
121;43;959;0.011628539264742048
122;44;944;0.0008264453441695068
123;44;959;-0.02181792223849223
124;44;960;0.020991476894322722
125;45;945;0.006796616485797486
126;45;960;-0.006503049681769043
127;45;961;-0.00029356680402844364
128;46;946;-0.017041907529731663
129;46;961;-0.0007511232534262111
130;46;962;0.017793030783157866
131;47;947;0.0005211418234942145
132;47;962;-0.023843796543871316
133;47;963;0.023322654720377096
134;48;948;0.002920565459835233
135;48;963;-0.002852457651580909
136;48;964;-6.81078082543228e-05
137;49;949;-0.02341575991569628
138;49;964;-0.0005460572989716424
139;49;965;0.023961817214667926
140;50;965;-0.026604671431468392
141;50;966;0.026604671431468396
142;51;967;-0.02164924691962522
143;51;968;0.02164924691962522
144;52;950;0.0209165089174369
145;52;968;-0.020001115562831805
146;52;969;-0.000915393354605096
147;53;951;-0.001967536761204247
148;53;969;-8.61075853172683e-05
149;53;970;0.002053644346521515
150;54;952;0.0008039953422596971
151;54;970;-0.02215030492098247
152;54;971;0.021346309578722772
153;55;953;0.01838380812843432
154;55;971;-0.017189407017413
155;55;972;-0.00119440111102132
156;56;954;-0.00496020871247589
157;56;972;-0.0003322168828521201
158;56;973;0.005292425595328009
159;57;955;0.001185708825594014
160;57;973;-0.02246012017111816
161;57;974;0.021274411345524148
162;58;956;0.014580014282716004
163;58;974;-0.013553460936505873
164;58;975;-0.0010265533462101325
165;59;957;-0.00917282686350095
166;59;975;-0.0006740513241587367
167;59;976;0.009846878187659685
168;60;958;0.0012519744376137177
169;60;976;-0.023160618533176844
170;60;977;0.021908644095563114
171;61;959;0.010189382973750181
172;61;977;-0.009547670721031585
173;61;978;-0.000641712252718598
174;62;960;-0.014488427212553692
175;62;978;-0.0009483837053579772
176;62;979;0.015436810917911669
177;63;961;0.0010446900574546546
178;63;979;-0.024656642019357883
179;63;980;0.02361195196190321
180;64;962;0.006050765760713449
181;64;980;-0.005773192613485232
182;64;981;-0.00027757314722821744
183;65;963;-0.020470197068796193
184;65;981;-0.0009600338743086636
185;65;982;0.021430230943104873
186;66;964;0.0006141651072259652
187;66;982;-0.026928506504005086
188;66;983;0.026314341396779115
189;67;965;0.0026428542168004713
190;67;983;-0.0025804713338074027
191;67;984;-6.238288299306895e-05
192;68;966;-0.026604671431468392
193;68;984;-0.0006279862485141526
194;68;985;0.027232657679982543
195;69;985;-0.029655549502500683
196;69;986;0.029655549502500687
197;70;987;-0.021890951966485342
198;70;988;0.021890951966485342
199;71;967;0.02164924691962522
200;71;988;-0.020516500185369546
201;71;989;-0.0011327467342556704
202;72;968;-0.0016481313567934136
203;72;989;-8.623465836771127e-05
204;72;990;0.0017343660151611247
205;73;969;0.0010015009399223646
206;73;990;-0.023027498241351592
207;73;991;0.022025997301429158
208;74;970;0.020096660574460953
209;74;991;-0.01853208547619312
210;74;992;-0.0015645750982678339
211;75;971;-0.004156902561309775
212;75;992;-0.0003358143623749516
213;75;993;0.0044927169236847276
214;76;972;0.0015266179938734402
215;76;993;-0.023745443434975016
216;76;994;0.022218825441101576
217;77;973;0.01716769457579016
218;77;994;-0.015684462355273328
219;77;995;-0.0014832322205168276
220;78;974;-0.007720950409018275
221;78;995;-0.0007042428709128771
222;78;996;0.008425193279931152
223;79;975;0.0017006046703688699
224;79;996;-0.024500850623454074
225;79;997;0.022800245953085198
226;80;976;0.01331374034551714
227;80;997;-0.012218858850388734
228;80;998;-0.0010948814951284014
229;81;977;-0.012360973374531532
230;81;998;-0.0010746186096150297
231;81;999;0.013435591984146556
232;82;978;0.0015900959580765752
233;82;999;-0.02571488404184495
234;82;1000;0.024124788083768375
235;83;979;0.009219831101446217
236;83;1000;-0.008593886975880337
237;83;1001;-0.0006259441255658804
238;84;980;-0.017838759348417978
239;84;1001;-0.0012646760330952255
240;84;1002;0.019103435381513198
241;85;981;0.0012376070215368812
242;85;1002;-0.027565646930809998
243;85;1003;0.026328039909273106
244;86;982;0.00549827556090021
245;86;1003;-0.005239887595977612
246;86;1004;-0.0002583879649225991
247;87;983;-0.023733870062971712
248;87;1004;-0.0011413901031637058
249;87;1005;0.024875260166135414
250;88;984;0.0006903691315072217
251;88;1005;-0.029930504215061444
252;88;1006;0.029240135083554206
