vertex_index;vertex_x;vertex_y;ldos
0;29.0;-31.176914536239785;0.9409525492379338
1;27.5;-32.042939940024226;2.1685021808446954
2;26.0;-32.90896534380867;1.34769563620642
3;35.0;-25.980762113533157;0.022599257114799688
4;33.5;-26.846787517317594;0.178293190930499
5;32.0;-27.71281292110203;0.5800349407769683
6;30.5;-28.578838324886473;1.0261008880141034
7;29.0;-29.44486372867091;0.9409525492379338
8;27.5;-30.310889132455348;0.2525629539778116
9;26.0;-31.17691453623979;0.0971447749188347
10;24.5;-32.042939940024226;1.34769563620642
11;23.0;-32.90896534380867;2.690944637781959
12;21.5;-33.77499074759311;2.2459552798929465
13;20.0;-34.64101615137755;0.6743090337967141
14;36.5;-23.38268590217984;0.002645254409113284
15;35.0;-24.24871130596428;0.022599257114799695
16;33.5;-25.11473670974872;0.07393901305976683
17;32.0;-25.980762113533157;0.11516009630051807
18;30.5;-26.846787517317598;0.06318493156789061
19;29.0;-27.712812921102035;0.0018437829380981575
20;27.5;-28.578838324886473;0.21852882558679518
21;26.0;-29.444863728670914;0.6629818664631582
22;24.5;-30.31088913245535;0.7211786414058139
23;23.0;-31.17691453623979;0.229926923991133
24;21.5;-32.04293994002423;0.020095542015445556
25;20.0;-32.90896534380867;0.4589899001101904
26;18.5;-33.77499074759311;0.6743090337967139
27;17.0;-34.64101615137755;0.2657122743033155
28;38.0;-20.784609690826528;0.00024536229182166205
29;36.5;-21.650635094610966;0.0026452544091132837
30;35.0;-22.516660498395407;0.009780904632167626
31;33.5;-23.382685902179844;0.014783349418634016
32;32.0;-24.24871130596428;0.0045475028722567
33;30.5;-25.114736709748723;0.0077415952640216045
34;29.0;-25.98076211353316;0.08661568268308611
35;27.5;-26.846787517317598;0.1802268879509895
36;26.0;-27.71281292110204;0.12024687795253979
37;24.5;-28.578838324886476;0.0012239775356513427
38;23.0;-29.444863728670914;0.13668948828023597
39;21.5;-30.310889132455355;0.3859710763201219
40;20.0;-31.176914536239792;0.2870057625931104
41;18.5;-32.04293994002423;0.02064258792086231
42;17.0;-32.908965343808674;0.09344659325580237
43;15.5;-33.774990747593115;0.26571227430331557
44;14.0;-34.64101615137755;0.13277644263157162
45;39.5;-18.18653347947321;1.1844091472783345e-05
46;38.0;-19.052558883257646;0.00024536229182166183
47;36.5;-19.918584287042084;0.00127934926903993
48;35.0;-20.784609690826525;0.0022530609677621286
49;33.5;-21.650635094610962;0.0005147608496824502
50;32.0;-22.5166604983954;0.002932398224386575
51;30.5;-23.38268590217984;0.024155846081521676
52;29.0;-24.248711305964278;0.0425675662719355
53;27.5;-25.114736709748716;0.016958798149962526
54;26.0;-25.980762113533157;0.006047404317419512
55;24.5;-26.846787517317594;0.09720734565584536
56;23.0;-27.71281292110203;0.1637827420341846
57;21.5;-28.578838324886473;0.06327754831364628
58;20.0;-29.44486372867091;0.007316495800800355
59;18.5;-30.310889132455348;0.1537062615568277
60;17.0;-31.17691453623979;0.20192947983708487
61;15.5;-32.042939940024226;0.044008701321521876
62;14.0;-32.90896534380867;0.022827536904058893
63;12.5;-33.77499074759311;0.13277644263157157
64;11.0;-34.64101615137754;0.0800905764596493
65;39.5;-16.454482671904334;1.184409147278317e-05
66;38.0;-17.32050807568877;0.00014938999440467553
67;36.5;-18.18653347947321;0.00040416871260990126
68;35.0;-19.05255888325765;0.00013685319725237284
69;33.5;-19.918584287042087;0.0006139531323557856
70;32.0;-20.784609690826525;0.005904380107344045
71;30.5;-21.650635094610966;0.010255590307443434
72;29.0;-22.516660498395403;0.00259056339351016
73;27.5;-23.38268590217984;0.005790165667579656
74;26.0;-24.24871130596428;0.0432602597547822
75;24.5;-25.11473670974872;0.05476342613882887
76;23.0;-25.980762113533157;0.008634104068645506
77;21.5;-26.846787517317598;0.023455080473333098
78;20.0;-27.712812921102035;0.11362751557663381
79;18.5;-28.578838324886473;0.0939529066872342
80;17.0;-29.444863728670914;0.00328463556977518
81;15.5;-30.31088913245535;0.057400077146069935
82;14.0;-31.17691453623979;0.1302274128011238
83;12.5;-32.04293994002423;0.045495684767945396
84;11.0;-32.90896534380867;0.006623068095085019
85;9.5;-33.77499074759311;0.08009057645964932
86;8.0;-34.64101615137755;0.05558131818627766
87;39.5;-14.72243186433546;1.1844091472782718e-05
88;38.0;-15.588457268119898;7.710587993325646e-05
89;36.5;-16.454482671904334;6.211690286951935e-05
90;35.0;-17.320508075688775;7.06527758832839e-05
91;33.5;-18.186533479473212;0.0013305354012475904
92;32.0;-19.05255888325765;0.0027104400366160233
93;30.5;-19.91858428704209;0.0005968211961570747
