edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1666;-4.21617927921581e-07
1;0;1667;4.21617927921581e-07
2;1;1667;-1.20698928848341e-06
3;1;1668;1.2069892884834777e-06
4;2;1668;-2.5187094262583444e-06
5;2;1669;2.5187094278023296e-06
6;3;1669;-4.49327485882293e-06
7;3;1670;4.49327485882293e-06
8;4;1670;-7.1661833921745125e-06
9;4;1671;7.166183392174458e-06
10;5;1671;-1.0387005074119016e-05
11;5;1672;1.0387005074119016e-05
12;6;1672;-1.3761390035893278e-05
13;6;1673;1.3761390038287142e-05
14;7;1673;-1.666540364609942e-05
15;7;1674;1.6665403646099364e-05
16;8;1674;-1.8362136437260915e-05
17;8;1675;1.8362136458012375e-05
18;9;1675;-1.8208541356958077e-05
19;9;1676;1.820854135695804e-05
20;10;1676;-1.5888263966122053e-05
21;10;1677;1.588826396612189e-05
22;11;1677;-1.1574559856716686e-05
23;11;1678;1.1574559836986104e-05
24;12;1678;-5.941439347344397e-06
25;12;1679;5.941439347344451e-06
26;13;1680;-2.5643183070856195e-07
27;13;1681;2.5643183070856365e-07
28;14;1681;-8.879610677227937e-07
29;14;1682;8.879610677227598e-07
30;15;1682;-2.198874745122821e-06
31;15;1683;2.1988747450017157e-06
32;16;1666;4.21617927921581e-07
33;16;1683;-4.585037850724356e-06
34;16;1684;4.163419922802782e-06
35;17;1667;7.853713605618154e-07
36;17;1684;-7.6519199328466e-06
37;17;1685;6.866548572284723e-06
38;18;1668;1.3117201377748803e-06
39;18;1685;-1.1319041907669803e-05
40;18;1686;1.0007321769894828e-05
41;19;1669;1.974565431020627e-06
42;19;1686;-1.4878616663758647e-05
43;19;1687;1.2904051232737938e-05
44;20;1670;2.6729085333515286e-06
45;20;1687;-1.727132439844752e-05
46;20;1688;1.459841586509602e-05
47;21;1671;3.2208216819444764e-06
48;21;1688;-1.7416811963808578e-05
49;21;1689;1.4195990281864311e-05
50;22;1672;3.3743849617743705e-06
51;22;1689;-1.4743394373754598e-05
52;22;1690;1.1369009411980261e-05
53;23;1673;2.9040136078122898e-06
54;23;1690;-9.690466529038339e-06
55;23;1691;6.786452921226049e-06
56;24;1674;1.696732791161537e-06
57;24;1691;-3.856723109894742e-06
58;24;1692;2.1599903187332183e-06
59;25;1675;-1.5359510105429676e-07
60;25;1692;4.4540167393455986e-07
61;25;1693;-2.9180657288026715e-07
62;26;1676;-2.3202773908360274e-06
63;26;1693;1.1727926702311247e-06
64;26;1694;1.1474847206049434e-06
65;27;1677;-4.313704109405232e-06
66;27;1694;-2.3502391774132565e-06
67;27;1695;6.663943286818502e-06
68;28;1678;-5.6331204896416525e-06
69;28;1695;-8.833493650796728e-06
70;28;1696;1.4466614140438327e-05
71;29;1679;-5.941439347344451e-06
72;29;1696;-1.537008825389037e-05
73;29;1697;2.1311527601234823e-05
74;30;1697;-1.8690812226009133e-05
75;30;1698;1.8690812226007615e-05
76;31;1698;-1.3109573343313336e-05
77;31;1699;1.3109573343313445e-05
78;32;1699;-6.256514123010226e-06
79;32;1700;6.256514123010226e-06
80;33;1701;-6.29860113321644e-07
81;33;1702;6.298601133216474e-07
82;34;1680;2.5643183070856195e-07
83;34;1702;-2.1298401796808253e-06
84;34;1703;1.8734083489722718e-06
