edge_index;vertex_1_index;vertex_2_index;current
0;0;1262;-2.4865327493492933e-05
1;0;1263;2.4865327493492933e-05
2;1;1263;-4.388629366420983e-05
3;1;1264;4.3886293668075554e-05
4;2;1264;-4.9402205375596736e-05
5;2;1265;4.940220537559674e-05
6;3;1265;-3.5314740405422974e-05
7;3;1266;3.5314740405422974e-05
8;4;1267;-9.334655210765546e-06
9;4;1268;9.334655210765547e-06
10;5;1268;-2.4516710208549245e-05
11;5;1269;2.4516710208549245e-05
12;6;1269;-4.5021483553816124e-05
13;6;1270;4.502148355481836e-05
14;7;1270;-6.737998108277392e-05
15;7;1271;6.737998108277392e-05
16;8;1271;-8.462984647572718e-05
17;8;1272;8.462984647572718e-05
18;9;1262;2.4865327493492933e-05
19;9;1272;-8.736816061877225e-05
20;9;1273;6.250283312527931e-05
21;10;1263;1.90209661707169e-05
22;10;1273;-4.781212309246091e-05
23;10;1274;2.879115692174402e-05
24;11;1264;5.515911707521184e-06
25;11;1274;-8.34917581141318e-06
26;11;1275;2.833264103891997e-06
27;12;1265;-1.4087464970173765e-05
28;12;1275;7.2360848078890175e-06
29;12;1276;6.851380162284747e-06
30;13;1266;-3.5314740405422974e-05
31;13;1276;-1.717518855567169e-05
32;13;1277;5.248992896109466e-05
33;14;1277;-7.697097082778693e-05
34;14;1278;7.697097082778693e-05
35;15;1278;-8.535255086864244e-05
36;15;1279;8.535255086839947e-05
37;16;1279;-7.28875325664721e-05
38;16;1280;7.288753256647212e-05
39;17;1280;-4.160895617276206e-05
40;17;1281;4.160895617276206e-05
41;18;1282;-9.838964828471298e-06
42;18;1283;9.838964828471296e-06
43;19;1283;-2.832586369670055e-05
44;19;1284;2.832586369670063e-05
45;20;1267;9.334655210765546e-06
46;20;1284;-5.689871323982788e-05
47;20;1285;4.756405802906233e-05
48;21;1268;1.51820549977837e-05
49;21;1285;-7.735905508402915e-05
50;21;1286;6.217700008624546e-05
51;22;1269;2.0504773345266886e-05
52;22;1286;-8.397579999548359e-05
53;22;1287;6.34710266502167e-05
54;23;1270;2.2358497527955556e-05
55;23;1287;-6.920908861928446e-05
56;23;1288;4.685059109132889e-05
57;24;1271;1.7249865392953255e-05
58;24;1288;-3.614582115189126e-05
59;24;1289;1.8895955758938004e-05
60;25;1272;2.7383141430450573e-06
61;25;1289;-2.999611465214913e-06
62;25;1290;2.612973221698537e-07
63;26;1273;-1.4690710032818407e-05
64;26;1290;1.959603977686104e-06
65;26;1291;1.2731106055132303e-05
66;27;1274;-2.0441981110330832e-05
67;27;1291;-2.941883521986953e-05
68;27;1292;4.9860816330200364e-05
69;28;1275;-1.0069348911781013e-05
70;28;1292;-7.237589317528416e-05
71;28;1293;8.244524208706518e-05
72;29;1276;1.0323808393386945e-05
73;29;1293;-8.927482596635167e-05
74;29;1294;7.895101757296471e-05
75;30;1277;2.4481041866692267e-05
76;30;1294;-6.125948168189401e-05
77;30;1295;3.677843981520175e-05
78;31;1278;8.38158004085551e-06
79;31;1295;-1.2591837370734091e-05
80;31;1296;4.210257329878582e-06
81;32;1279;-1.2465018301927367e-05
82;32;1296;6.2614796895775185e-06
83;32;1297;6.203538612349848e-06
84;33;1280;-3.127857639371006e-05
85;33;1297;-1.556660530092303e-05
86;33;1298;4.684518169463308e-05
87;34;1281;-4.160895617276206e-05
88;34;1298;-6.231675259079112e-05
89;34;1299;0.00010392570876355318
90;35;1299;-0.00010069896324032613
91;35;1300;0.00010069896324032616
92;36;1300;-7.261581455833052e-05
93;36;1301;7.261581455833049e-05
94;37;1301;-3.35775889514654e-05
95;37;1302;3.357758895146539e-05
96;38;1303;-6.1414996859687406e-06
97;38;1304;6.1414996859687406e-06
98;39;1304;-2.112600461678945e-05
99;39;1305;2.1126004616789458e-05
100;40;1282;9.838964828471296e-06
101;40;1305;-4.9751997973861676e-05
102;40;1306;3.9913033145390386e-05
103;41;1283;1.848689886822925e-05
104;41;1306;-7.499449305517425e-05
105;41;1307;5.6507594186945014e-05
106;42;1284;2.8572849543127252e-05
107;42;1307;-8.7336600670104e-05
108;42;1308;5.8763751126976745e-05
109;43;1285;2.9794997054966814e-05
110;43;1308;-7.330318099033414e-05
111;43;1309;4.3508183935366955e-05
112;44;1286;2.1798799909238135e-05
113;44;1309;-3.960422629911204e-05
114;44;1310;1.780542638987414e-05
115;45;1287;5.738061969067725e-06
116;45;1310;-6.201020053358258e-06
117;45;1311;4.629580842905333e-07
118;46;1288;-1.0704769939437623e-05
119;46;1311;1.2758929678898339e-06
120;46;1312;9.42887697154779e-06
121;47;1289;-1.5896344293723094e-05
122;47;1312;-2.6783626149312345e-05
123;47;1313;4.2679970443035436e-05
124;48;1290;-2.2209012998559576e-06
125;48;1313;-6.844942809810763e-05
126;48;1314;7.06703293979636e-05
127;49;1291;1.6687729164737228e-05
128;49;1314;-8.17343214495323e-05
129;49;1315;6.504659228479508e-05
130;50;1292;2.2515076845083808e-05
131;50;1315;-5.178057424249007e-05
132;50;1316;2.9265497397406264e-05
133;51;1293;6.829583879286486e-06
134;51;1316;-7.79299722938302e-06
135;51;1317;9.634133500965316e-07
136;52;1294;-1.7691535891070706e-05
137;52;1317;2.8220405639152455e-06
138;52;1318;1.4869495327155461e-05
139;53;1295;-2.4186602444467646e-05
140;53;1318;-3.3859908837928305e-05
141;53;1319;5.804651128239596e-05
142;54;1296;-1.0471737019456102e-05
143;54;1319;-7.516228726128637e-05
144;54;1320;8.563402428074247e-05
145;55;1297;9.363066688573182e-06
146;55;1320;-7.728267384158329e-05
147;55;1321;6.791960715301016e-05
148;56;1298;1.5471570896158037e-05
149;56;1321;-3.729413863332012e-05
150;56;1322;2.182256773716208e-05
151;57;1299;-3.2267455232270464e-06
152;57;1322;2.729095917863431e-06
153;57;1323;4.97649605363615e-07
154;58;1300;-2.8083148681995632e-05
155;58;1323;-4.331199277053863e-06
156;58;1324;3.2414347959049484e-05
157;59;1301;-3.90382256068651e-05
158;59;1324;-4.505900435703721e-05
159;59;1325;8.409722996390231e-05
160;60;1302;-3.357758895146539e-05
161;60;1325;-7.233377630648619e-05
162;60;1326;0.00010591136525795158
163;61;1326;-5.444688144135566e-05
164;61;1327;5.4446881441355655e-05
165;62;1328;-8.338567809657322e-06
166;62;1329;8.338567809657322e-06
167;63;1303;6.141499685968741e-06
168;63;1329;-3.0101012623150187e-05
169;63;1330;2.395951293718145e-05
170;64;1304;1.498450493082071e-05
171;64;1330;-5.8458267233693834e-05
172;64;1331;4.347376230287312e-05
173;65;1305;2.8625993357072225e-05
174;65;1331;-8.305109775790567e-05
175;65;1332;5.442510440083344e-05
176;66;1306;3.5081459909783886e-05
177;66;1332;-8.31404051393734e-05
178;66;1333;4.805894522958953e-05
179;67;1307;3.0829006483158966e-05
180;67;1333;-5.6050388819521536e-05
181;67;1334;2.5221382336362556e-05
182;68;1308;1.4539429863357379e-05
183;68;1334;-1.7678417219115683e-05
184;68;1335;3.138987355758133e-06
185;69;1309;-3.903957636254919e-06
186;69;1335;1.4200494852140154e-06
187;69;1336;2.483908151040904e-06
188;70;1310;-1.1604406336515965e-05
