edge_index;vertex_1_index;vertex_2_index;current
0;0;269;-0.00036665744585109286
1;0;270;0.00036665744585109286
2;1;270;-0.002398742469081761
3;1;271;0.0023987424690817597
4;2;271;-0.008059190909470468
5;2;272;0.008059190909470468
6;3;272;-0.018146041585316734
7;3;273;0.01814604158531653
8;4;273;-0.030000914998776815
9;4;274;0.030000914998776818
10;5;274;-0.03738556823205513
11;5;275;0.03738556823205513
12;6;275;-0.03409309920160689
13;6;276;0.034093099201606886
14;7;276;-0.01931289388499917
15;7;277;0.01931289388499917
16;8;269;0.00036665744585109286
17;8;278;-0.0023987424690817536
18;8;279;0.0020320850232306608
19;9;270;0.002032085023230668
20;9;279;-0.011262200149933378
21;9;280;0.009230115126702711
22;10;271;0.00566044844038871
23;10;280;-0.025710829112105486
24;10;281;0.020050380671716776
25;11;272;0.010086850675846266
26;11;281;-0.035729535912103955
27;11;282;0.025642685236257682
28;12;273;0.01185487341346029
29;12;282;-0.03013733396341184
30;12;283;0.018282460549951546
31;13;274;0.007384653233278311
32;13;283;-0.011388534208993734
33;13;284;0.004003880975715423
34;14;275;-0.0032924690304482447
35;14;284;0.0017851419284980745
36;14;285;0.00150732710195017
37;15;276;-0.014780205316607713
38;15;285;-0.006766534123808541
39;15;286;0.02154673944041626
40;16;277;-0.01931289388499917
41;16;286;-0.028154540716217466
42;16;287;0.047467434601216635
43;17;287;-0.03198044891756322
44;17;288;0.03198044891756323
45;18;278;0.002398742469081751
46;18;289;-0.00805919090947043
47;18;290;0.005660448440388679
48;19;279;0.009230115126702722
49;19;290;-0.02571082911210548
50;19;291;0.01648071398540276
51;20;280;0.016480713985402774
52;20;291;-0.035905505904596555
53;20;292;0.019424791919193767
54;21;281;0.015679155240387172
55;21;292;-0.023697169354045415
56;21;293;0.008018014113658238
57;22;282;0.00449464872715415
58;22;293;-0.0032026080119656342
59;22;294;-0.0012920407151885166
60;23;283;-0.006893926340957815
61;23;294;-0.003266760294297162
62;23;295;0.01016068663525498
63;24;284;-0.005789022904213498
64;24;295;-0.024268803127190347
65;24;296;0.030057826031403827
66;25;285;0.005259207021858369
67;25;296;-0.03233983560880478
68;25;297;0.027080628586946418
69;26;286;0.006607801275801203
70;26;297;-0.010685138704724182
71;26;298;0.004077337428922993
72;27;287;-0.01548698568365341
73;27;298;0.005668122970559629
74;27;299;0.009818862713093783
75;28;288;-0.03198044891756323
76;28;299;-0.020275839588080907
77;28;300;0.052256288505644136
78;29;300;-0.04067040573634205
79;29;301;0.04067040573634205
80;30;289;0.00805919090947043
81;30;302;-0.018146041585316634
82;30;303;0.010086850675846203
83;31;290;0.0200503806717168
84;31;303;-0.03572953591210396
85;31;304;0.015679155240387162
86;32;291;0.019424791919193794
87;32;304;-0.023697169354045422
88;32;305;0.004272377434851638
89;33;292;0.004272377434851654
90;33;305;-0.0017369508316804052
91;33;306;-0.0025354266031712477
92;34;293;-0.0048154061016926035
93;34;306;-0.0084458624638326
94;34;307;0.013261268565525198
95;35;294;0.004558801009485679
96;35;307;-0.031119339724442197
97;35;308;0.02656053871495652
98;36;295;0.014108116491935368
99;36;308;-0.026427098986419765
100;36;309;0.012318982494484399
101;37;296;0.0022820095774009593
102;37;309;-0.0016088444473143604
103;37;310;-0.0006731651300865989
104;38;297;-0.016395489882222235
105;38;310;-0.005775739713504943
106;38;311;0.022171229595727183
