edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1771;-1.9338247145434437e-14
1;0;1772;1.9338247145434437e-14
2;1;1772;-3.977780673006522e-13
3;1;1773;3.977780672984873e-13
4;2;1773;-4.198853733983594e-12
5;2;1774;4.198853733983594e-12
6;3;1774;-3.0225799967767784e-11
7;3;1775;3.0225799309731544e-11
8;4;1775;-1.6640773187287925e-10
9;4;1776;1.6640773187287594e-10
10;5;1776;-7.451826519916562e-10
11;5;1777;7.451826519916695e-10
12;6;1777;-2.8193276178935566e-09
13;6;1778;2.8193276178936096e-09
14;7;1778;-9.243915481746186e-09
15;7;1779;9.243914240522423e-09
16;8;1779;-2.673910286218156e-08
17;8;1780;2.6739102862181984e-08
18;9;1780;-6.912270672066569e-08
19;9;1781;6.912270672066484e-08
20;10;1781;-1.611988114259037e-07
21;10;1782;1.611988114259003e-07
22;11;1782;-3.414316270512551e-07
23;11;1783;3.4143164441151385e-07
24;12;1783;-6.598461027407351e-07
25;12;1784;6.598461027407487e-07
26;13;1784;-1.1666807830956906e-06
27;13;1785;1.1666807830957042e-06
28;14;1785;-1.8889934839814082e-06
29;14;1786;1.8889934839814353e-06
30;15;1786;-2.798344842786199e-06
31;15;1787;2.7983447395140987e-06
32;16;1787;-3.7825175896375168e-06
33;16;1788;3.7825175896375168e-06
34;17;1788;-4.643486573533068e-06
35;17;1789;4.6434865735331225e-06
36;18;1789;-5.143555829219986e-06
37;18;1790;5.143555829219986e-06
38;19;1790;-5.1026203628203514e-06
39;19;1791;5.102620261397575e-06
40;20;1791;-4.512508614034976e-06
41;20;1792;4.5125086140350575e-06
42;21;1792;-3.5990984938514387e-06
43;21;1793;3.5990984938514218e-06
44;22;1793;-2.763963350490468e-06
45;22;1794;2.7639633504904443e-06
46;23;1794;-2.397543623952573e-06
47;23;1795;2.39754366574896e-06
48;24;1795;-2.6520989194928745e-06
49;24;1796;2.652098919492871e-06
50;25;1796;-3.322647521994821e-06
51;25;1797;3.322647521994821e-06
52;26;1797;-3.939153404560543e-06
53;26;1798;3.939153404560543e-06
54;27;1798;-4.033145423775425e-06
55;27;1799;4.033145425722395e-06
56;28;1799;-3.4100266587058617e-06
57;28;1800;3.410026658705843e-06
58;29;1800;-2.2482207550520543e-06
59;29;1801;2.2482207550520526e-06
60;30;1801;-9.71808930438671e-07
61;30;1802;9.718089304386705e-07
62;31;1771;1.9338247145434437e-14
63;31;1803;-3.977780475027434e-13
64;31;1804;3.7843980035731015e-13
65;32;1772;3.7843982015521896e-13
66;32;1804;-7.369773838206815e-12
67;32;1805;6.991334018051667e-12
68;33;1773;3.8010756666851455e-12
69;33;1805;-6.996661555987289e-11
70;33;1806;6.616553989318821e-11
71;34;1774;2.6026946233783828e-11
72;34;1806;-4.518243519228003e-10
73;34;1807;4.2579740568902226e-10
74;35;1775;1.3618193256314812e-10
75;35;1807;-2.2235082639989633e-09
76;35;1808;2.087326331435815e-09
77;36;1776;5.787749201187902e-10
78;36;1808;-8.859221610470007e-09
79;36;1809;8.280446690351117e-09
80;37;1777;2.074144965901887e-09
81;37;1809;-2.9652373184796155e-08
82;37;1810;2.757822821889424e-08
83;38;1778;6.424587863852683e-09
84;38;1810;-8.541252885439597e-08
85;38;1811;7.898794099054266e-08
86;39;1779;1.7495188621659244e-08
87;39;1811;-2.1522668025680374e-07
88;39;1812;1.97731491635139e-07
89;40;1780;4.23836038584837e-08
90;40;1812;-4.797415728136745e-07
91;40;1813;4.3735796895518744e-07
92;41;1781;9.207610470523885e-08
93;41;1813;-9.527090681219402e-07
94;41;1814;8.60632963416681e-07
95;42;1782;1.802328156253582e-07
96;42;1814;-1.6920559871673457e-06
97;42;1815;1.5118231715419638e-06
98;43;1783;3.184144583292213e-07
99;43;1815;-2.689350535525954e-06
100;43;1816;2.3709360771967327e-06
101;44;1784;5.068346803549555e-07
102;44;1816;-3.81424853827827e-06
103;44;1817;3.3074138579233282e-06
104;45;1785;7.223127008857311e-07
105;45;1817;-4.791880003333633e-06
106;45;1818;4.069567302447902e-06
107;46;1786;9.093513588047229e-07
108;46;1818;-5.259076842562558e-06
109;46;1819;4.349725483757821e-06
110;47;1787;9.84172850123418e-07
111;47;1819;-4.919360107985516e-06
112;47;1820;3.935187521640735e-06
113;48;1788;8.609689838955922e-07
114;48;1820;-3.7511061618063137e-06
115;48;1821;2.890137177910681e-06
116;49;1789;5.000692556869857e-07
117;49;1821;-2.14722510793501e-06
118;49;1822;1.6471558522479973e-06
119;50;1790;-4.093546639966192e-08
120;50;1822;-8.415923924279863e-07
121;50;1823;8.825278588276381e-07
122;51;1791;-5.901116473626073e-07
123;51;1823;-5.675296576496518e-07
124;51;1824;1.1576413050122506e-06
125;52;1792;-9.134101201836138e-07
126;52;1824;-1.5867897234276787e-06
127;52;1825;2.5001998436112975e-06
128;53;1793;-8.351351433609542e-07
129;53;1825;-3.401817854389454e-06
130;53;1826;4.236952997750353e-06
131;54;1794;-3.6641972653788136e-07
132;54;1826;-4.9411360826111955e-06
133;54;1827;5.30755580914908e-06
134;55;1795;2.545552537439112e-07
135;55;1827;-5.2120508593785206e-06
136;55;1828;4.957495605634562e-06
137;56;1796;6.705486025019463e-07
138;56;1828;-4.014540717834351e-06
139;56;1829;3.3439921153324164e-06
140;57;1797;6.165058825657256e-07
141;57;1829;-2.153209272494097e-06
142;57;1830;1.5367033899283781e-06
143;58;1798;9.399201921487725e-08
144;58;1830;-8.970817011671076e-07
145;58;1831;8.03089681952232e-07
146;59;1799;-6.231187670165282e-07
147;59;1831;-1.038815843081449e-06
148;59;1832;1.6619346100979823e-06
149;60;1800;-1.1618059036537878e-06
150;60;1832;-2.283980224961826e-06
151;60;1833;3.4457861286156055e-06
152;61;1801;-1.2764118246133817e-06
153;61;1833;-3.4759293655053802e-06
154;61;1834;4.7523411901187785e-06
155;62;1802;-9.718089304386705e-07
156;62;1834;-3.4872998417809942e-06
157;62;1835;4.459108772219668e-06
158;63;1835;-2.068367617111129e-06
159;63;1836;2.0683676171111275e-06
160;64;1803;3.977780475026206e-13
161;64;1837;-4.19885342212942e-12
162;64;1838;3.8010753746268514e-12
163;65;1804;6.991334037849718e-12
164;65;1838;-6.996661411497034e-11
165;65;1839;6.297528007712072e-11
166;66;1805;6.297528154202947e-11
167;66;1839;-5.964040680564939e-10
168;66;1840;5.334287865145075e-10
169;67;1806;3.856588120297585e-10
170;67;1840;-3.4479131803361675e-09
171;67;1841;3.0622543683060186e-09
172;68;1807;1.797710858309372e-09
173;68;1841;-1.5127367499030237e-08
174;68;1842;1.3329656640723406e-08
175;69;1808;6.7718952790350916e-09
176;69;1842;-5.3445290760773606e-08
177;69;1843;4.667339548174921e-08
178;70;1809;2.1371926494443767e-08
179;70;1843;-1.5754069635377433e-07
180;70;1844;1.361687698592448e-07
181;71;1810;5.783430063550173e-08
182;71;1844;-3.9624039628750597e-07
183;71;1845;3.3840609567034166e-07
184;72;1811;1.362387392662611e-07
185;72;1845;-8.625390355829535e-07
186;72;1846;7.263002963166755e-07
187;73;1812;2.8201008117856603e-07
188;73;1846;-1.6384241008679767e-06
