edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;207;-0.0011588230704680626
1;0;208;0.0011588230704680626
2;1;208;-0.0030433816347669182
3;1;209;0.0030433816347669165
4;2;209;-0.005326361619683481
5;2;210;0.005326361619683442
6;3;210;-0.007197320654577809
7;3;211;0.007197320654577809
8;4;211;-0.0076711868798609575
9;4;212;0.007671186879860958
10;5;212;-0.006202344928754837
11;5;213;0.006202344928754754
12;6;213;-0.003205248006435862
13;6;214;0.003205248006435862
14;7;215;-0.0007677638569583902
15;7;216;0.0007677638569583902
16;8;216;-0.0026867030090825432
17;8;217;0.002686703009082545
18;9;207;0.0011588230704680626
19;9;217;-0.005944674756416478
20;9;218;0.004785851685948415
21;10;208;0.0018845585642988556
22;10;218;-0.007783084417343433
23;10;219;0.0058985258530445785
24;11;209;0.002282979984916564
25;11;219;-0.007145554783023449
26;11;220;0.004862574798106885
27;12;210;0.001870959034894367
28;12;220;-0.003985001319098364
29;12;221;0.002114042284203998
30;13;211;0.0004738662252831485
31;13;221;-0.0005354330151654874
32;13;222;6.15667898823388e-05
33;14;212;-0.0014688419511061208
34;14;222;0.0001908384243258295
35;14;223;0.0012780035267802915
36;15;213;-0.0029970969223188917
37;15;223;-0.0026077008720656884
38;15;224;0.005604797794384579
39;16;214;-0.003205248006435862
40;16;224;-0.005994056055760741
41;16;225;0.009199304062196604
42;17;225;-0.005554273549561978
43;17;226;0.005554273549561979
44;18;227;-0.0007677638569583871
45;18;228;0.0007677638569583871
46;19;215;0.0007677638569583902
47;19;228;-0.0033976880920345235
48;19;229;0.002629924235076133
49;20;216;0.0019189391521241533
50;20;229;-0.00657319895442956
51;20;230;0.004654259802305409
52;21;217;0.003257971747333932
53;21;230;-0.007901994664019323
54;21;231;0.00464402291668539
55;22;218;0.0029972327313950164
56;22;231;-0.005306844594397802
57;22;232;0.0023096118630027856
58;23;219;0.0012470289299788715
59;23;232;-0.0012679534725189281
60;23;233;2.092454254006447e-05
61;24;220;-0.0008775734790085201
62;24;233;2.1638771035073023e-05
63;24;234;0.0008559347079734472
64;25;221;-0.0015786092690385106
65;25;234;-0.002902328694553146
66;25;235;0.004480937963591655
67;26;222;-0.00025240521420816844
68;26;235;-0.0062309066082625875
69;26;236;0.006483311822470755
70;27;223;0.0013296973452853968
71;27;236;-0.005100175951814458
72;27;237;0.003770478606529062
73;28;224;0.0003892582613761622
74;28;237;-0.0005135459883150737
75;28;238;0.00012428772693891146
76;29;225;-0.0036450305126346245
77;29;238;0.0007583285404826393
78;29;239;0.002886701972151985
79;30;226;-0.0055542735495619795
80;30;239;-0.004398737501322938
81;30;240;0.009953011050884917
82;31;240;-0.006934600028735456
83;32;227;0.0007677638569583871
84;32;241;-0.0026867030090825268
85;32;242;0.00191893915212414
86;33;228;0.002629924235076136
87;33;242;-0.006573198954429548
88;33;243;0.003943274719353412
89;34;229;0.003943274719353428
90;34;243;-0.007638553112417429
91;34;244;0.003695278393064004
92;35;230;0.0032477348617139133
93;35;244;-0.0042983012556523075
94;35;245;0.0010505663939383947
95;36;231;0.0006628216777124114
96;36;245;-0.0003648228390558479
97;36;246;-0.00029799883865656515
98;37;232;-0.0010416583904838575
99;37;246;-0.0010760700716619719
100;37;247;0.002117728462145829
101;38;233;-4.256331357513749e-05
102;38;247;-0.005243578005629011
103;38;248;0.005286141319204149
104;39;234;0.0020463939865796987
105;39;248;-0.006425168831248879
106;39;249;0.00437877484466918
107;40;235;0.0017499686446709314
108;40;249;-0.002425332547728503
109;40;250;0.0006753639030575711
110;41;236;-0.0013831358706562964
111;41;250;0.0005130110904603643
112;41;251;0.0008701247801959321
113;42;237;-0.0032569326182139884
114;42;251;-0.0027714952864368557
115;42;252;0.006028427904650844
116;43;238;-0.0008826162674215507
117;43;252;-0.006750226117777575
118;43;253;0.007632842385199125
119;44;239;0.0015120355291709524
120;44;253;-0.0034350401333294884
121;44;254;0.001923004604158536
122;45;240;-0.0030184110221494597
123;45;254;0.0016965640712079879
124;46;255;-0.0011588230704680249
125;46;256;0.0011588230704680247
126;47;241;0.00268670300908252
127;47;256;-0.005944674756416409
128;47;257;0.0032579717473338885
129;48;242;0.0046542598023054105
130;48;257;-0.0079019946640193
131;48;258;0.0032477348617138916
132;49;243;0.0036952783930640177
133;49;258;-0.004298301255652304
134;49;259;0.0006030228625882861
135;50;244;0.0006030228625883041
136;50;259;-0.00020341563625601042
137;50;260;-0.0003996072263322938
138;51;245;-0.000685743554882547
139;51;260;-0.0018592364974575311
140;51;261;0.002544980052340078
141;52;246;0.0013740689103185363
142;52;261;-0.00624307581110238
143;52;262;0.004869006900783845
144;53;247;0.0031258495434831808
145;53;262;-0.005628209127109413
146;53;263;0.0025023595836262307
147;54;248;0.0011390275120447308
148;54;263;-0.0009044921971721929
149;54;264;-0.00023453531487253868
150;55;249;-0.0019534422969406788
151;55;264;-0.0005902099784771469
152;55;265;0.0025436522754178252
153;56;250;-0.0011883749935179349
154;56;265;-0.00555704750654293
155;56;266;0.006745422500060862
156;57;251;0.0019013705062409232
157;57;266;-0.006363083497856895
158;57;267;0.004461712991615973
159;58;252;0.0007217982131267306
160;58;267;-0.000778683106041059
161;58;268;5.688489291432835e-05
162;59;253;-0.004197802251869636
163;59;268;0.0002925736063342289
164;59;269;0.0039052286455354074
165;60;254;-0.0036195686753665254
166;60;269;-0.006014960817539904
167;61;255;0.0011588230704680247
168;61;270;-0.003043381634766816
169;61;271;0.001884558564298791
170;62;256;0.004785851685948384
171;62;271;-0.007783084417343371
172;62;272;0.0029972327313949844
173;63;257;0.004644022916685413
174;63;272;-0.0053068445943978155
175;63;273;0.0006628216777123979
