edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1460;-0.002205996391454997
1;0;1461;0.002205996391454997
2;1;1461;-0.004641794236856699
3;1;1462;0.004641794236856699
4;2;1462;-0.006116441537722202
5;2;1463;0.006116441537722279
6;3;1463;-0.00561681037839263
7;3;1464;0.00561681037839263
8;4;1464;-0.0031554129424591565
9;4;1465;0.0031554129424591565
10;5;1466;-0.0016289115559759008
11;5;1467;0.0016289115559759005
12;6;1467;-0.004543329835058802
13;6;1468;0.0045433298350587995
14;7;1460;0.0022059963914549965
15;7;1468;-0.00755582051273122
16;7;1469;0.005349824121276223
17;8;1461;0.0024357978454017017
18;8;1469;-0.005907122114233301
19;8;1470;0.003471324268831599
20;9;1462;0.0014746473008655039
21;9;1470;-0.0021015614958051795
22;9;1471;0.0006269141949396755
23;10;1463;-0.0004996311593296497
24;10;1471;0.00021240730975744676
25;10;1472;0.000287223849572203
26;11;1464;-0.002461397435933473
27;11;1472;-0.001414987903925971
28;11;1473;0.003876385339859445
29;12;1465;-0.003155412942459156
30;12;1473;-0.004969370769947461
31;12;1474;0.008124783712406616
32;13;1474;-0.005357208193008117
33;13;1475;0.005357208193008117
34;14;1476;-0.001628911555975897
35;14;1477;0.001628911555975897
36;15;1466;0.0016289115559759008
37;15;1477;-0.0055383377986536276
38;15;1478;0.0039094262426777274
39;16;1467;0.002914418279082901
40;16;1478;-0.0069946727681971955
41;16;1479;0.004080254489114294
42;17;1468;0.0030124906776724195
43;17;1479;-0.004217558165623287
44;17;1480;0.001205067487950867
45;18;1469;0.0005572979929570772
46;18;1480;-0.00031485838621107755
47;18;1481;-0.00024243960674599964
48;19;1470;-0.0013697627730264194
49;19;1481;-0.0010140099465824118
50;19;1482;0.002383772719608831
51;20;1471;-0.0008393215046971225
52;20;1482;-0.004896455774881247
53;20;1483;0.005735777279578368
54;21;1472;0.0011277640543537679
55;21;1483;-0.005699426227886261
56;21;1484;0.004571662173532493
57;22;1473;0.0010929854300880146
58;22;1484;-0.001617320308166965
59;22;1485;0.0005243348780789503
60;23;1474;-0.0027675755193985003
61;23;1485;0.0008120512657861019
62;23;1486;0.0019555242536123995
63;24;1475;-0.005357208193008117
64;24;1486;-0.003785316960512534
65;24;1487;0.00914252515352065
66;25;1487;-0.006908111029158153
67;25;1488;0.006908111029158153
68;26;1476;0.0016289115559758973
69;26;1489;-0.0045433298350587865
70;26;1490;0.002914418279082889
71;27;1477;0.003909426242677731
72;27;1490;-0.006994672768197187
73;27;1491;0.003085246525519457
74;28;1478;0.003085246525519468
75;28;1491;-0.003449317223846982
76;28;1492;0.0003640706983275148
77;29;1479;0.00013730367650899156
78;29;1492;-2.7775262469916363e-05
79;29;1493;-0.00010952841403907517
80;30;1480;-0.0008902091017397893
81;30;1493;-0.002485343232429121
82;30;1494;0.003375552334168911
83;31;1481;0.0012564495533284115
84;31;1494;-0.006187419559662778
85;31;1495;0.004930970006334367
86;32;1482;0.002512683055272416
87;32;1495;-0.004194714288282083
88;32;1496;0.0016820312330096676
89;33;1483;-3.635105169210808e-05
90;33;1496;2.0773175103078405e-05
91;33;1497;1.5577876589029672e-05
92;34;1484;-0.0029543418653655276
93;34;1497;-0.0015783707853824357
94;34;1498;0.004532712650747964
95;35;1485;-0.001336386143865052
96;35;1498;-0.0063243616393889954
97;35;1499;0.007660747783254047
98;36;1486;0.0018297927069001341
99;36;1499;-0.004355733832859384
100;36;1500;0.0025259411259592494
101;37;1487;-0.0022344141243624974
102;37;1500;0.0012770887713235842
103;37;1501;0.0009573253530389131
104;38;1488;-0.006908111029158153
105;38;1501;-0.0029597511749115393
106;38;1502;0.009867862204069693
107;39;1502;-0.008253706320466243
108;39;1503;0.008253706320466245
109;40;1504;-0.002205996391454976
110;40;1505;0.002205996391454976
111;41;1489;0.00454332983505879
112;41;1505;-0.007555820512731197
113;41;1506;0.0030124906776724065
114;42;1490;0.004080254489114298
115;42;1506;-0.004217558165623284
116;42;1507;0.0001373036765089853
117;43;1491;0.0003640706983275247
118;43;1507;-2.7775262469915896e-05
119;43;1508;-0.0003362954358576088
120;44;1492;-0.00033629543585759846
121;44;1508;-0.002943090587523064
122;44;1509;0.0032793860233806624
123;45;1493;0.0025948716464681966
124;45;1509;-0.006416804697848598
125;45;1510;0.0038219330513804013
126;46;1494;0.002811867225493865
127;46;1510;-0.0030493237277338745
128;46;1511;0.00023745650224001117
129;47;1495;-0.000736255718052284
130;47;1511;7.801805917081999e-05
131;47;1512;0.0006582376588814637
132;48;1496;-0.0017028044081127463
133;48;1512;-0.003796532657805616
134;48;1513;0.005499337065918361
135;49;1497;0.0015627929087934055
136;49;1513;-0.006730411662222941
137;49;1514;0.005167618753429536
138;50;1498;0.0017916489886410322
139;50;1514;-0.002062969504911293
140;50;1515;0.00027132051627026067
141;51;1499;-0.0033050139503946656
142;51;1515;0.0004131887939855416
143;51;1516;0.002891825156409124
144;52;1500;-0.0038030298972828334
145;52;1516;-0.005738079796398306
146;52;1517;0.009541109693681143
147;53;1501;0.0020024258218726268
148;53;1517;-0.006701732858302474
149;53;1518;0.0046993070364298485
150;54;1502;-0.0016141558836034486
151;54;1518;0.0011362005182157316
152;54;1519;0.00047795536538771657
