edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;274;-2.0383452611645796e-06
1;0;275;2.0383452611645796e-06
2;1;275;-2.0184652326745933e-05
3;1;276;2.0184652326737225e-05
4;2;276;-0.00010280205724096926
5;2;277;0.00010280205724096927
6;3;277;-0.00035595135593776176
7;3;278;0.0003559513559377725
8;4;278;-0.0009340754825212091
9;4;279;0.0009340754825212091
10;5;279;-0.001961581017110156
11;5;280;0.001961581017110156
12;6;280;-0.003392998679636345
13;6;281;0.0033929986796363445
14;7;281;-0.004896647139868654
15;7;282;0.0048966471398680066
16;8;282;-0.005890853301449802
17;8;283;0.005890853301449802
18;9;283;-0.005799402889630715
19;9;284;0.005799402889633333
20;10;284;-0.004425791372415031
21;10;285;0.00442579137241503
22;11;285;-0.002191149102139898
23;11;286;0.002191149102139898
24;12;274;2.0383452611645796e-06
25;12;287;-2.0184652326738465e-05
26;12;288;1.8146307065573884e-05
27;13;275;1.814630706558135e-05
28;13;288;-0.00016154695006375742
29;13;289;0.00014340064299817604
30;14;276;8.261740491423204e-05
31;14;289;-0.0006528815446980743
32;14;290;0.0005702641397838422
33;15;277;0.00025314929869679255
34;15;290;-0.0017473553812061514
35;15;291;0.0014942060825093588
36;16;278;0.0005781241265834366
37;16;291;-0.0034123601796773395
38;16;292;0.002834236053093904
39;17;279;0.001027505534588947
40;17;292;-0.005037314820426835
41;17;293;0.0040098092858378885
42;18;280;0.0014314176625261886
43;18;293;-0.005586064154297132
44;18;294;0.004154646491770944
45;19;281;0.0015036484602323095
46;19;294;-0.004364294198476928
47;19;295;0.0028606457382446184
48;20;282;0.0009942061615817953
49;20;295;-0.0018914471661987421
50;20;296;0.0008972410046169457
51;21;283;-9.145041181908673e-05
52;21;296;8.253123199645826e-05
53;21;297;8.919179822628458e-06
54;22;284;-0.0013736115172183015
55;22;297;-0.00013396864908024012
56;22;298;0.001507580166298542
57;23;285;-0.0022346422702751324
58;23;298;-0.002452587447914081
59;23;299;0.004687229718189214
60;24;286;-0.002191149102139898
61;24;299;-0.004596001483167973
62;24;300;0.00678715058530787
63;25;300;-0.003897760375043753
64;25;301;0.003897760375043753
65;26;287;2.018465232673846e-05
66;26;302;-0.00010280205724096857
67;26;303;8.26174049142301e-05
68;27;288;0.00014340064299818355
69;27;303;-0.0006528815446980804
70;27;304;0.0005094809016998969
71;28;289;0.000509480901699898
72;28;304;-0.0020391650703135205
73;28;305;0.001529684168613622
74;29;290;0.0011770912414223096
75;29;305;-0.004046153189063451
76;29;306;0.002869061947641177
77;30;291;0.0019181540971679803
78;30;306;-0.005467440089648531
79;30;307;0.0035492859924805514
80;31;292;0.002203078767332931
81;31;307;-0.004908020559891188
82;31;308;0.002704941792558258
83;32;293;0.0015762548684592438
84;32;308;-0.0024312505500112755
85;32;309;0.0008549956815520317
86;33;294;0.00020964770670598413
87;33;309;-0.00015289716708652537
88;33;310;-5.675053961945864e-05
89;34;295;-0.0009691985720458769
90;34;310;-0.00040026036360148816
91;34;311;0.0013694589356473533
92;35;296;-0.000979772236613404
93;35;311;-0.002918411171250113
94;35;312;0.0038981834078635176
95;36;297;0.0001250494692576118
96;36;312;-0.0046037570901602725
97;36;313;0.004478707620902642
98;37;298;0.0009450072816155393
99;37;313;-0.003007660253698935
100;37;314;0.0020626529720833954
101;38;299;-9.122823502124322e-05
102;38;314;0.00010419060202082549
103;38;315;-1.2962366999582246e-05
104;39;300;-0.002889390210264118
105;39;315;0.0002780058359859077
106;39;316;0.00261138437427821
107;40;301;-0.003897760375043753
108;40;316;-0.0035227331019233115
109;40;317;0.007420493476967064
110;41;317;-0.004914446501187343
111;41;318;0.004914446501187344
112;42;302;0.00010280205724096857
113;42;319;-0.00035595135593775515
114;42;320;0.00025314929869678653
115;43;303;0.0005702641397838503
116;43;320;-0.001747355381206176
117;43;321;0.0011770912414223258
118;44;304;0.0015296841686136234
119;44;321;-0.0040461531890635
120;44;322;0.0025164690204498765
121;45;305;0.0025164690204498284
122;45;322;-0.005518639382846838
123;45;323;0.00300217036239701
124;46;306;0.002598378142007354
125;46;323;-0.004371681311326301
126;46;324;0.0017733031693189457
127;47;307;0.001358734567410637
128;47;324;-0.0014284278143802313
129;47;325;6.969324696959428e-05
130;48;308;-0.0002736912425469824
131;48;325;2.5472139515580413e-05
132;48;326;0.00024821910303140203
133;49;309;-0.0007020985144655064
134;49;326;-0.001810665182263671
135;49;327;0.0025127636967291773
136;50;310;0.0004570109032209468
137;50;327;-0.0044066605704642
138;50;328;0.0039496496672432645
139;51;311;0.00154895223560276
140;51;328;-0.003912583430083806
141;51;329;0.0023636311944810464
142;52;312;0.0007055736822967551
143;52;329;-0.0008060616719152737
144;52;330;0.00010048798961851871
145;53;313;-0.0014710473672037072
146;53;330;0.0002153565724118558
147;53;331;0.0012556907947918515
148;54;314;-0.002166843574104221
149;54;331;-0.0026970327719036116
150;54;332;0.004863876346007831
151;55;315;-0.00026504346898632543
152;55;332;-0.0047820741522915065
153;55;333;0.005047117621277832
154;56;316;0.0009113487276451015
155;56;333;-0.0018475407331359677
156;56;334;0.0009361920054908662
157;57;317;-0.0025060469757797214
158;57;334;0.0012221274444752625
159;57;335;0.0012839195313044589
160;58;318;-0.004914446501187343
161;58;335;-0.0025178114813519817
162;59;319;0.00035595135593778925
163;59;336;-0.0009340754825212538
164;59;337;0.0005781241265834645
165;60;320;0.0014942060825093894
166;60;337;-0.00341236017967743
167;60;338;0.0019181540971680406
168;61;321;0.002869061947641174
169;61;338;-0.005467440089648588
170;61;339;0.0025983781420074134
171;62;322;0.003002170362396962
172;62;339;-0.0043716813113263055
173;62;340;0.0013695109489293422
174;63;323;0.0013695109489292926
175;63;340;-0.0011483978394146782
176;63;341;-0.00022111310951461482
177;64;324;-0.00034487535493871494
178;64;341;-0.00013727032081067866
179;64;342;0.00048214567574939363
180;65;325;-9.516538648517468e-05
181;65;342;-0.002726859306681222
182;65;343;0.0028220246931663943
183;66;326;0.001562446079232269
184;66;343;-0.004754633602156954
185;66;344;0.0031921875229246853
186;67;327;0.0018938968737350216
187;67;344;-0.0027882145290712796
188;67;345;0.0008943176553362576
189;68;328;-3.7066237159458115e-05
190;68;345;1.9528325333159535e-05
191;68;346;1.7537911826298455e-05
192;69;329;-0.001557569522565772
193;69;346;-0.0012199182294417234
194;69;347;0.0027774877520074957
195;70;330;-0.0003158445620303745
196;70;347;-0.004517854385379954
197;70;348;0.00483369894741034
198;71;331;0.0014413419771117588
199;71;348;-0.003783107211360513
200;71;349;0.002341765234248754
201;72;332;-8.180219371632505e-05
202;72;349;7.369617844439349e-05
203;72;350;8.106015271931548e-06
204;73;333;-0.003199576888141864
205;73;350;-0.00030040551294674363
206;73;351;0.0034999824010886063
207;74;334;-0.002158319449966129
208;74;351;-0.004659272680619855
209;74;352;0.006817592130586048
210;75;335;0.001233891950047525
211;75;352;-0.0037099761127643844
212;76;336;0.0009340754825212538
213;76;353;-0.0019615810171102572
214;76;354;0.0010275055345890034
215;77;337;0.002834236053093966
216;77;354;-0.005037314820426979
217;77;355;0.0022030787673330146
218;78;338;0.003549285992480546
219;78;355;-0.004908020559891236
220;78;356;0.0013587345674106886
221;79;339;0.0017733031693188918
222;79;356;-0.001428427814380226
223;79;357;-0.0003448753549386656
224;80;340;-0.00022111310951466624
225;80;357;-0.0001372703208106903
