vertex_index;vertex_x;vertex_y;ldos
0;60.5;-35.50704155516198;1.9033188527802746e-11
1;59.0;-36.37306695894642;6.968886469548737e-09
2;57.5;-37.23909236273086;6.925816539032392e-07
3;56.0;-38.1051177665153;3.279223176905474e-05
4;54.5;-38.97114317029973;0.0009266910589692653
5;53.0;-39.837168574084174;0.017634369306963972
6;51.5;-40.703193977868615;0.24344231421728282
7;50.0;-41.56921938165305;2.5633435574139183
8;48.5;-42.43524478543749;21.33486323594072
9;47.0;-43.30127018922193;144.1202661124621
10;45.5;-44.167295593006365;806.2216012530089
11;44.0;-45.033320996790806;3793.6800799530397
12;42.5;-45.89934640057525;15200.726664778156
13;41.0;-46.76537180435968;52366.33150849369
14;39.5;-47.63139720814412;156278.3676702916
15;38.0;-48.49742261192856;406365.76301420876
16;36.5;-49.363448015713;924604.0542040973
17;35.0;-50.22947341949744;1846113.9471237068
18;33.5;-51.09549882328188;3239567.61332611
19;32.0;-51.96152422706631;4997009.325280517
20;30.5;-52.827549630850754;6766306.21785117
21;29.0;-53.693575034635195;8018334.204395597
22;27.5;-54.55960043841963;8272572.839457174
23;26.0;-55.42562584220407;7370348.7136045
24;24.5;-56.29165124598851;5600784.020664951
25;23.0;-57.157676649772945;3561304.246324075
26;21.5;-58.023702053557386;1836754.8590309517
27;20.0;-58.88972745734183;726785.1062532287
28;18.5;-59.75575286112626;196054.85738849922
29;17.0;-60.6217782649107;25240.81588968277
30;60.5;-33.774990747593115;1.9033188517395844e-11
31;59.0;-34.64101615137755;6.259524487120441e-09
32;57.5;-35.50704155516199;5.606041858850674e-07
33;56.0;-36.37306695894643;2.3953540451502317e-05
34;54.5;-37.239092362730865;0.0006108389900655052
35;53.0;-38.105117766515306;0.010476125985171706
36;51.5;-38.97114317029975;0.1300359488243246
37;50.0;-39.83716857408418;1.2268885170915815
38;48.5;-40.70319397786862;9.107983960472763
39;47.0;-41.56921938165306;54.55485728468751
40;45.5;-42.4352447854375;268.6101821979127
41;44.0;-43.30127018922194;1102.2249193330983
42;42.5;-44.16729559300638;3807.0305334073137
43;41.0;-45.03332099679081;11141.442204710249
44;39.5;-45.899346400575254;27722.826717347292
45;38.0;-46.765371804359695;58655.56101640837
46;36.5;-47.63139720814413;105095.74202225805
47;35.0;-48.49742261192857;157878.12472937698
48;33.5;-49.36344801571301;194946.4079298154
49;32.0;-50.229473419497445;190296.8770068528
