edge_index;vertex_1_index;vertex_2_index;current
0;0;430;-0.012804689403717349
1;0;431;0.012804689403717349
2;1;432;-0.021146907143168324
3;1;433;0.021146907143168324
4;2;430;0.012804689403717349
5;2;433;-0.012564171566993604
6;2;434;-0.00024051783672374518
7;3;431;-0.012804689403717349
8;3;434;-0.00024051783672374518
9;3;435;0.013045207240441095
10;4;435;-0.022047153506257248
11;4;436;0.02204715350625725
12;5;437;-0.02679980627845583
13;5;438;0.026799806278455823
14;6;432;0.021146907143168324
15;6;438;-0.02051364256582282
16;6;439;-0.0006332645773454998
17;7;433;-0.008582735576174717
18;7;439;-0.00025701831385164674
19;7;440;0.008839753890026366
20;8;434;0.00048103567344749036
21;8;440;-0.02588083566097492
22;8;441;0.025399799987527432
23;9;435;0.009001946265816154
24;9;441;-0.008763664326518915
25;9;442;-0.0002382819392972382
26;10;436;-0.022047153506257248
27;10;442;-0.0005835891859746159
28;10;443;0.022630742692231864
29;11;443;-0.029717091498259334
30;11;444;0.029717091498259334
31;12;445;-0.030535161218106843
32;12;446;0.030535161218106843
33;13;437;0.02679980627845583
34;13;446;-0.025704827829122905
35;13;447;-0.0010949784493329217
36;14;438;-0.0062861637126330056
37;14;447;-0.0002568381921419013
38;14;448;0.0065430019047749075
39;15;439;0.0008902828911971465
40;15;448;-0.030017669744877008
41;15;449;0.029127386853679854
42;16;440;0.017041081770948558
43;16;449;-0.016210430667302125
44;16;450;-0.0008306511036464286
45;17;441;-0.01663613566100852
46;17;450;-0.0008262699101357106
47;17;451;0.01746240557114423
48;18;442;0.0008218711252718538
49;18;451;-0.031728529790683295
50;18;452;0.030906658665411438
51;19;443;0.007086348806027466
52;19;452;-0.0068719388699319504
53;19;453;-0.0002144099360955128
54;20;444;-0.02971709149825933
55;20;453;-0.0008991428256631593
56;20;454;0.030616234323922492
57;21;454;-0.03657614595442765
58;21;455;0.03657614595442765
59;22;456;-0.0326864201304732
60;22;457;0.0326864201304732
61;23;445;0.030535161218106843
62;23;457;-0.02891079106957138
63;23;458;-0.0016243701485354578
64;24;446;-0.004830333388983938
65;24;458;-0.00025695784962441676
66;24;459;0.005087291238608355
67;25;447;0.001351816641474823
68;25;459;-0.03342230593613424
69;25;460;0.032070489294659416
70;26;448;0.023474667840102104
71;26;460;-0.021860989258520078
72;26;461;-0.0016136785815820103
73;27;449;-0.012916956186377731
74;27;461;-0.0009150676802380453
75;27;462;0.013832023866615775
76;28;450;0.001656921013782139
77;28;462;-0.03462607422339281
78;28;463;0.03296915320961067
79;29;451;0.014266124219539069
80;29;463;-0.01343166510746683
81;29;464;-0.0008344591120722399
82;30;452;-0.024034719795479484
83;30;464;-0.0014432315568003351
84;30;465;0.025477951352279822
85;31;453;0.001113552761758672
86;31;465;-0.03783298604329448
87;31;466;0.03671943328153581
88;32;454;0.005959911630505166
89;32;466;-0.0057716754358393026
90;32;467;-0.00018823619466586366
91;33;455;-0.03657614595442765
92;33;467;-0.0011552108415106
93;33;468;0.03773135679593825
94;34;468;-0.04290739050260965
95;34;469;0.04290739050260965
96;35;470;-0.03339106633998646
97;35;471;0.03339106633998645
98;36;456;0.0326864201304732
99;36;471;-0.030454502487732918
100;36;472;-0.002231917642740284
101;37;457;-0.003775629060901819
102;37;472;-0.00025781021842809264
103;37;473;0.00403343927932991
104;38;458;0.0018813279981598741
105;38;473;-0.035770556550338214
106;38;474;0.03388922855217834
107;39;459;0.028335014697525893
108;39;474;-0.02578077059862877
109;39;475;-0.0025542440988971255
110;40;460;-0.010209500036139341
111;40;475;-0.0009591228899845008
112;40;476;0.01116862292612384
113;41;461;0.002528746261820057
114;41;476;-0.037475995969026524
115;41;477;0.034947249707206474
116;42;462;0.02079405035677703
117;42;477;-0.019011409987542135
118;42;478;-0.001782640369234898
119;43;463;-0.019537488102143844
120;43;478;-0.001759093141391677
121;43;479;0.02129658124353551
122;44;464;0.002277690668872574
123;44;479;-0.039963240905318345
124;44;480;0.037685550236445736
125;45;465;0.012355034691014656
126;45;480;-0.011579654443908634
127;45;481;-0.0007753802471060213
128;46;466;-0.030947757845696505
129;46;481;-0.0020011267819737316
130;46;482;0.03294888462767023
131;47;467;0.0013434470361764635
132;47;482;-0.04385618432361683
133;47;483;0.04251273728744036
134;48;468;0.005176033706671398
135;48;483;-0.005014809603315308
136;48;484;-0.00016122410335608933
137;49;469;-0.04290739050260965
138;49;484;-0.0013364877342696944
139;49;485;0.04424387823687935
140;50;485;-0.048785412895160495
141;50;486;0.048785412895160495
142;51;487;-0.03268642013047321
143;51;488;0.03268642013047321
144;52;470;0.03339106633998646
145;52;488;-0.030454502487732925
146;52;489;-0.0029365638522535287
147;53;471;-0.0029365638522535387
148;53;489;-0.00025825492275565376
149;53;490;0.0031948187750091925
150;54;472;0.0024897278611683772
151;54;490;-0.036960003417973925
152;54;491;0.03447027555680555
153;55;473;0.0317371172710083
154;55;491;-0.028085680821046795
155;55;492;-0.0036514364499614987
156;56;474;-0.008108457953549567
157;56;492;-0.0009846877917497091
158;56;493;0.009093145745299276
159;57;475;0.003513366988881626
160;57;493;-0.03976792171404922
161;57;494;0.036254554725167594
162;58;476;0.026307373042902697
163;58;494;-0.023312624556464365
164;58;495;-0.0029947484864383403
165;59;477;-0.015935839719664335
166;59;495;-0.001945351142349493
167;59;496;0.01788119086201383
168;60;478;0.0035417335106265775
169;60;496;-0.04238263527372024
170;60;497;0.03884090176309367
171;61;479;0.018666659661782832
172;61;497;-0.016909040988838105
173;61;498;-0.001757618672944727
174;62;480;-0.026105895792537054
175;62;498;-0.0026066486046264618
176;62;499;0.028712544397163517
177;63;481;0.0027765070290797517
178;63;499;-0.04560502764498188
179;63;500;0.04282852061590214
180;64;482;0.0109072996959466
181;64;500;-0.010218459522933807
182;64;501;-0.0006888401730127928
183;65;483;-0.03749792768412505
184;65;501;-0.0024429819747398113
185;65;502;0.03994090965886502
186;66;484;0.0014977118376257837
187;66;502;-0.04962076157658922
188;66;503;0.048123049738963426
189;67;485;0.0045415346582811465
190;67;503;-0.004407976816927423
191;67;504;-0.00013355784135372337
192;68;486;-0.048785412895160495
193;68;504;-0.0014346856131433221
194;68;505;0.05022009850830382
195;69;505;-0.054193774019438215
196;69;506;0.054193774019438215
197;70;507;-0.030535161218106847
198;70;508;0.03053516121810685
199;71;487;0.03268642013047321
200;71;508;-0.028910791069571392
201;71;509;-0.0037756290609018157
202;72;488;-0.0022319176427402806
203;72;509;-0.00025781021842809194
204;72;510;0.0024897278611683733
205;73;489;0.0031948187750091813
206;73;510;-0.03696000341797394
207;73;511;0.03376518464296474
208;74;490;0.033765184642964734
209;74;511;-0.028846585263940787
210;74;512;-0.004918599379023954
211;75;491;-0.006384594735758753
212;75;512;-0.0009972244193183616
213;75;513;0.007381819155077115
214;76;492;0.004636124241711207
215;76;513;-0.041229336070612715
216;76;514;0.03659321182890151
217;77;493;0.030674775968749932
218;77;514;-0.02621870667257638
219;77;515;-0.00445606929617356
220;78;494;-0.012941930168703233
221;78;515;-0.0020622433325457636
222;78;516;0.015004173501248996
223;79;495;0.004940099628787834
224;79;516;-0.04458405321015392
225;79;517;0.0396439535813661
226;80;496;0.024501444411706392
227;80;517;-0.021391168296547455
228;80;518;-0.0031102761151589305
229;81;497;-0.02193186077425556
230;81;518;-0.003037955376773309
231;81;519;0.02496981615102887
232;82;498;0.004364267277571189
233;82;519;-0.04780194010311661
234;82;520;0.04343767282554542
235;83;499;0.01689248324781837
236;83;520;-0.015263689264619542
237;83;521;-0.0016287939831988265
238;84;500;-0.03261006109296832
239;84;521;-0.0033481424096927603
240;84;522;0.035958203502661046
241;85;501;0.0031318221477526055
242;85;522;-0.05122835688194001
243;85;523;0.048096534734187416
244;86;502;0.009679851917724192
245;86;523;-0.009092592349930168
246;86;524;-0.0005872595677940245
247;87;503;-0.04371507292203601
248;87;524;-0.0027346571013753696
249;87;525;0.04644973002341138
250;88;504;0.0015682434544970454
251;88;525;-0.05499654172018338
252;88;526;0.05342829826568635
253;89;505;0.003973675511134402
254;89;526;-0.0038674921522586494
255;89;527;-0.00010618335887575238
256;90;506;-0.054193774019438215
257;90;527;-0.001448149688975145
258;91;528;-0.026799806278455823
259;91;529;0.026799806278455823
260;92;507;0.030535161218106847
261;92;529;-0.02570482782912291
262;92;530;-0.004830333388983942
263;93;508;-0.0016243701485354595
264;93;530;-0.0002569578496244172
265;93;531;0.0018813279981598763
266;94;509;0.004033439279329908
267;94;531;-0.035770556550338235
268;94;532;0.03173711727100832
269;95;510;0.03447027555680557
270;95;532;-0.028085680821046823
271;95;533;-0.0063845947357587494
272;96;511;-0.0049185993790239555
273;96;533;-0.000997224419318361
274;96;534;0.005915823798342317
275;97;512;0.005915823798342315
276;97;534;-0.04172938360045965
277;97;535;0.03581355980211734
278;98;513;0.03384751691553561
279;98;535;-0.027681433613671782
280;98;536;-0.006166083301863825
281;99;514;-0.010374505156325133
282;99;536;-0.0021293927746981094
283;99;537;0.012503897931023241
284;100;515;0.0065183126287193215
285;100;537;-0.04622453425272795
286;100;538;0.039706221624008636
287;101;516;0.02957987970890501
288;101;538;-0.024765529076491856
289;101;539;-0.004814350632413152
290;102;517;-0.01825278528481865
291;102;539;-0.0033409736312509193
292;102;540;0.02159375891606957
293;103;518;0.0061482314919322385
294;103;540;-0.0500247438730829
295;103;541;0.043876512381150666
296;104;519;0.02283212395208774
297;104;541;-0.01982413504527654
298;104;542;-0.0030079889068112013
299;105;520;-0.028173983560925875
300;105;542;-0.004084671612708122
301;105;543;0.03225865517363399
302;106;521;0.004976936392891588
303;106;543;-0.05340149942438713
304;106;544;0.04842456303149553
305;107;522;0.015270153379278962
306;107;544;-0.013834165135662053
307;107;545;-0.0014359882436169112
308;108;523;-0.03900394238425725
309;108;545;-0.0039067230983245126
310;108;546;0.04291066548258177
311;109;524;0.003321916669169394
312;109;546;-0.056585231511567066
313;109;547;0.05326331484239767
314;110;525;0.008546811696771997
315;110;547;-0.008067951463318292
316;110;548;-0.0004788602334537043
317;111;526;-0.04956080611342768
318;111;548;-0.002858294925108125
319;111;549;0.05241910103853581
320;112;527;0.001554333047850898
321;112;549;-0.059878135682909395
322;113;550;-0.021146907143168324
323;113;551;0.021146907143168324
324;114;528;0.026799806278455823
325;114;551;-0.020513642565822825
326;114;552;-0.006286163712632994
327;115;529;-0.0010949784493329102
328;115;552;-0.00025683819214189816
329;115;553;0.0013518166414748084
330;116;530;0.0050872912386083595
331;116;553;-0.033422305936134246
332;116;554;0.02833501469752592
333;117;531;0.033889228552178366
334;117;554;-0.025780770598628808
335;117;555;-0.008108457953549555
336;118;532;-0.0036514364499615004
337;118;555;-0.0009846877917497072
338;118;556;0.0046361242417112085
339;119;533;0.0073818191550771095
340;119;556;-0.04122933607061274
341;119;557;0.03384751691553563
342;120;534;0.03581355980211733
343;120;557;-0.027681433613671785
344;120;558;-0.008132126188445547
345;121;535;-0.008132126188445556
346;121;558;-0.002151568638581192
347;121;559;0.010283694827026749
348;122;536;0.008295476076561933
349;122;559;-0.04709399974784105
350;122;560;0.03879852367127911
351;123;537;0.0337206363217047
352;123;560;-0.02685839167704234
353;123;561;-0.006862244644662389
354;124;538;-0.014940692547516786
355;124;561;-0.0035396078219682666
356;124;562;0.018480300369485052
357;125;539;0.00815532426366407
358;125;562;-0.05189068741315066
359;125;563;0.04373536314948659
360;126;540;0.02843098495701333
361;126;563;-0.023590014532328594
362;126;564;-0.004840970424684737
363;127;541;-0.024052377335874127
364;127;564;-0.004669294931419034
365;127;565;0.02872167226729316
366;128;542;0.007092660519519322
367;128;565;-0.05581859548528277
368;128;566;0.048725934965763454
369;129;543;0.021142844250753124
370;129;566;-0.018391845386248575
371;129;567;-0.0027509988645045467
372;130;544;-0.03459039789583347
373;130;567;-0.004963297405577306
374;130;568;0.03955369530141079
375;131;545;0.005342711341941423
376;131;568;-0.05885661588421801
377;131;569;0.0535139045422766
378;132;546;0.013674566028985237
379;132;569;-0.012469983018529515
380;132;570;-0.0012045830104557157
381;133;547;-0.0451953633790794
382;133;570;-0.0042295286323258035
383;133;571;0.0494248920114052
384;134;548;0.003337155158561829
385;134;571;-0.06148692153745504
386;134;572;0.05814976637889322
387;135;549;0.007459034644373584
388;135;572;-0.007087150717526555
389;136;573;-0.01280468940371735
390;136;574;0.012804689403717349
391;137;550;0.021146907143168324
392;137;574;-0.012564171566993606
393;137;575;-0.008582735576174718
394;138;551;-0.0006332645773454979
395;138;575;-0.0002570183138516461
396;138;576;0.0008902828911971441
397;139;552;0.006543001904774892
398;139;576;-0.030017669744877008
399;139;577;0.0234746678401021
400;140;553;0.03207048929465943
401;140;577;-0.0218609892585201
402;140;578;-0.01020950003613931
403;141;554;-0.0025542440988971164
404;141;578;-0.0009591228899844932
405;141;579;0.00351336698888161
406;142;555;0.009093145745299258
407;142;579;-0.03976792171404922
408;142;580;0.03067477596874996
409;143;556;0.03659321182890153
410;143;580;-0.026218706672576413
411;143;581;-0.010374505156325117
412;144;557;-0.006166083301863837
413;144;581;-0.002129392774698109
414;144;582;0.008295476076561947
415;145;558;0.010283694827026738
416;145;582;-0.04709399974784106
417;145;583;0.036810304920814316
418;146;559;0.036810304920814316
419;146;583;-0.027567391548275352
420;146;584;-0.009242913372538956
421;147;560;-0.011940131994236772
422;147;584;-0.003639141748751509
423;147;585;0.015579273742988281
424;148;561;0.010401852466630654
425;148;585;-0.05312055161591545
426;148;586;0.0427186991492848
427;149;562;0.033410387043665606
428;149;586;-0.026280580669554077
429;149;587;-0.007129806374111529
430;150;563;-0.020145348617157995
431;150;587;-0.005100675597358299
432;150;588;0.025246024214516292
433;151;564;0.009510265356103775
434;151;588;-0.05807732715864538
435;151;589;0.04856706180254159
436;152;565;0.027096923217989607
437;152;589;-0.022496282681739765
438;152;590;-0.004600640536249845
439;153;566;-0.030334089579514875
440;153;590;-0.005899945626104795
441;153;591;0.03623403520561967
442;154;567;0.007714296270081853
443;154;591;-0.061605139774542614
444;154;592;0.05389084350446076
445;155;568;0.019302920582807224
446;155;592;-0.01692095719114655
447;155;593;-0.002381963391660671
448;156;569;-0.0410439215237471
449;156;593;-0.0055704406982549455
450;156;594;0.04661436222200205
451;157;570;0.005434111642781519
452;157;594;-0.06388936669452044
453;157;595;0.058455255051738916
