edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1878;-0.00040692178274593076
1;0;1879;0.0004069217827459307
2;1;1879;-0.0007425441773884175
3;1;1880;0.0007425441773884177
4;2;1880;-0.000612795724783795
5;2;1881;0.000612795724783795
6;3;1882;-0.00040692178274593076
7;3;1883;0.0004069217827459308
8;4;1878;0.00040692178274593076
9;4;1883;-0.0009123154885701177
10;4;1884;0.0005053937058241868
11;5;1879;0.00033562239464248676
12;5;1884;-0.0004168404174417481
13;5;1885;8.121802279926118e-05
14;6;1880;-0.00012974845260462265
15;6;1885;3.1398121668955794e-05
16;6;1886;9.835033093566686e-05
17;7;1881;-0.0006127957247837949
18;7;1886;-0.00046450390057523375
19;7;1887;0.0010772996253590288
20;8;1887;-0.0010450732350206027
21;8;1888;0.0010450732350206027
22;9;1882;0.0004069217827459308
23;9;1889;-0.0007425441773884176
24;9;1890;0.0003356223946424867
25;10;1883;0.0005053937058241868
26;10;1890;-0.0004168404174417479
27;10;1891;-8.855328838243893e-05
28;11;1884;-8.855328838243893e-05
29;11;1891;-2.8008817673094327e-05
30;11;1892;0.00011656210605553325
31;12;1885;-0.00011261614446821691
32;12;1892;-0.0007608004429613135
33;12;1893;0.0008734165874295304
34;13;1886;0.0003661535696395671
35;13;1893;-0.0009065920276906585
36;13;1894;0.000540438458051091
37;14;1887;-3.2226390338426105e-05
38;14;1894;2.0509142060847226e-05
39;14;1895;1.1717248277578888e-05
40;15;1888;-0.0010450732350206027
41;15;1895;-0.00037997996159029336
42;15;1896;0.001425053196610896
43;16;1896;-0.0014977972404809589
44;16;1897;0.001497797240480959
45;17;1889;0.0007425441773884176
46;17;1898;-0.000612795724783795
47;17;1899;-0.00012974845260462246
48;18;1890;8.121802279926117e-05
49;18;1899;3.139812166895577e-05
50;18;1900;-0.00011261614446821692
51;19;1891;0.00011656210605553327
52;19;1900;-0.0007608004429613134
53;19;1901;0.0006442383369057802
54;20;1892;0.0006442383369057802
55;20;1901;-0.000855604647627032
56;20;1902;0.00021136631072125178
57;21;1893;3.317544026112803e-05
58;21;1902;-9.481023398015955e-06
59;21;1903;-2.369441686311207e-05
60;22;1894;-0.0005609476001119384
61;22;1903;-0.0006720742772916309
62;22;1904;0.0012330218774035694
63;23;1895;0.0003682627133127144
64;23;1904;-0.0014168637777345367
65;23;1905;0.0010486010644218222
66;24;1896;7.274404387006274e-05
67;24;1905;-5.523057992824179e-05
68;24;1906;-1.7513463941820955e-05
69;25;1897;-0.0014977972404809589
70;25;1906;-0.0003606015911100266
71;25;1907;0.0018583988315909853
72;26;1907;-0.0020177002318778887
73;26;1908;0.002017700231877889
74;27;1898;0.0006127957247837951
75;27;1909;-0.0006127957247837951
76;28;1899;9.83503309356667e-05
77;28;1909;-0.00046450390057523375
78;28;1910;0.00036615356963956705
79;29;1900;0.0008734165874295303
80;29;1910;-0.0009065920276906586
81;29;1911;3.317544026112836e-05
82;30;1901;0.00021136631072125186
83;30;1911;-9.481023398016053e-06
84;30;1912;-0.0002018852873232358
85;31;1902;-0.00020188528732323577
86;31;1912;-0.0007805683563125907
87;31;1913;0.0009824536436358264
88;32;1903;0.000695768694154743
89;32;1913;-0.0013548196122541891
90;32;1914;0.0006590509180994462
91;33;1904;0.00018384190033096683
92;33;1914;-9.491723476661464e-05
93;33;1915;-8.892466556435218e-05
94;34;1905;-0.00099337048449358
95;34;1915;-0.0006492422815596838
96;34;1916;0.0016426127660532637
97;35;1906;0.0003781150550518475
98;35;1916;-0.0019717664027657533
99;35;1917;0.0015936513477139056
100;36;1907;0.00015930140028690357
101;36;1917;-0.00013027997093511645
102;36;1918;-2.9021429351787148e-05
103;37;1908;-0.0020177002318778887
104;37;1918;-0.0003675833647856686
105;37;1919;0.0023852835966635577
106;38;1919;-0.002616025883297348
107;38;1920;0.0026160258832973486
108;39;1909;0.0010772996253590288
109;39;1921;-0.001045073235020603
110;39;1922;-3.222639033842599e-05
111;40;1910;0.000540438458051091
112;40;1922;2.050914206084715e-05
113;40;1923;-0.0005609476001119383
114;41;1911;-2.3694416863112294e-05
115;41;1923;-0.0006720742772916307
116;41;1924;0.0006957686941547428
117;42;1912;0.000982453643635826
118;42;1924;-0.001354819612254189
119;42;1925;0.0003723659686183634
120;43;1913;0.00037236596861836275
121;43;1925;-0.00011213127797597256
122;43;1926;-0.0002602346906423902
123;44;1914;-0.0005641336833328315
124;44;1926;-0.0008104752250677996
125;44;1927;0.0013746089084006314
126;45;1915;0.000738166947124036
127;45;1927;-0.0019198820778720128
128;45;1928;0.0011817151307479767
129;46;1916;0.00032915363671248905
130;46;1928;-0.00020827083621634957
131;46;1929;-0.00012088280049613953
132;47;1917;-0.0014633713767787894
133;47;1929;-0.0006649401529824833
134;47;1930;0.0021283115297612734
135;48;1918;0.0003966047941374558
136;48;1930;-0.002589389937546179
137;48;1931;0.0021927851434087233
138;49;1919;0.0002307422866337905
139;49;1931;-0.0001965989255061455
140;49;1932;-3.414336112764496e-05
141;50;1920;-0.002616025883297348
142;50;1932;-0.00038709816807201355
143;50;1933;0.0030031240513693613
144;51;1933;-0.0032954065862992846
145;51;1934;0.0032954065862992846
146;52;1921;0.001045073235020603
147;52;1935;-0.001045073235020603
148;53;1922;1.1717248277578844e-05
149;53;1935;-0.0003799799615902934
150;53;1936;0.00036826271331271456
151;54;1923;0.001233021877403569
152;54;1936;-0.001416863777734537
153;54;1937;0.00018384190033096702
154;55;1924;0.0006590509180994462
155;55;1937;-9.491723476661476e-05
156;55;1938;-0.0005641336833328316
157;56;1925;-0.0002602346906423907
158;56;1938;-0.0008104752250677997
159;56;1939;0.0010707099157101904
160;57;1926;0.0010707099157101897
161;57;1939;-0.0018981915753878234
162;57;1940;0.0008274816596776335
163;58;1927;0.0005452731694713812
164;58;1940;-0.00024846274001649613
165;58;1941;-0.0002968104294548852
166;59;1928;-0.0009734442945316271
167;59;1941;-0.0008608706292712666
168;59;1942;0.0018343149238028939
169;60;1929;0.0007858229534786228
170;60;1942;-0.0025512408115994133
171;60;1943;0.0017654178581207904
172;61;1930;0.00046107840778490536
173;61;1943;-0.00032362715189780206
174;61;1944;-0.0001374512558871033
175;62;1931;-0.001996186217902578
176;62;1944;-0.0007027103598322374
177;62;1945;0.0026988965777348132
178;63;1932;0.0004212415291996584
179;63;1945;-0.003279376188035726
180;63;1946;0.002858134658836067
181;64;1933;0.0002922825349299233
182;64;1946;-0.0002556243463652714
183;64;1947;-3.6658188564651754e-05
184;65;1934;-0.003295406586299284
185;65;1947;-0.00041331116847853383
186;65;1948;0.003708717754777818
187;66;1948;-0.004056257564943931
188;66;1949;0.004056257564943932
189;67;1935;0.0014250531966108963
190;67;1950;-0.0014977972404809593
191;67;1951;7.274404387006305e-05
192;68;1936;0.0010486010644218226
193;68;1951;-5.523057992824202e-05
194;68;1952;-0.0009933704844935802
195;69;1937;-8.892466556435227e-05
196;69;1952;-0.0006492422815596838
197;69;1953;0.0007381669471240363
198;70;1938;0.0013746089084006306
199;70;1953;-0.001919882077872013
200;70;1954;0.0005452731694713823
201;71;1939;0.0008274816596776336
202;71;1954;-0.0002484627400164967
203;71;1955;-0.0005790189196611371
204;72;1940;-0.0005790189196611374
205;72;1955;-0.0009294131165688637
206;72;1956;0.0015084320362300013
207;73;1941;0.0011576810587261518
208;73;1956;-0.0025246665928465506
209;73;1957;0.001366985534120399
210;74;1942;0.0007169258877965198
211;74;1957;-0.0003972951335669508
212;74;1958;-0.00031963075422956905
213;75;1943;-0.0014417907062229882
214;75;1958;-0.0009289245842118706
215;75;1959;0.0023707152904348596
216;76;1944;0.0008401616157193407
217;76;1959;-0.0032526419139235997
218;76;1960;0.002412480298204259
219;77;1945;0.0005804796103009107
220;77;1960;-0.00043398830087070824
221;77;1961;-0.00014649130943020239
222;78;1946;-0.002602510312470798
223;78;1961;-0.0007535739951273658
224;78;1962;0.003356084307598165
225;79;1947;0.00044996935704318564
226;79;1962;-0.004046267179716882
227;79;1963;0.0035962978226736974
228;80;1948;0.000347539810166113
229;80;1963;-0.00030954987137188556
230;80;1964;-3.7989938794227325e-05
231;81;1949;-0.004056257564943932
232;81;1964;-0.00044339374114346213
233;81;1965;0.004499651306087394
234;82;1965;-0.0048983812009572355
235;82;1966;0.0048983812009572355
236;83;1950;0.0014977972404809593
237;83;1967;-0.0014977972404809593
238;84;1951;-1.751346394182103e-05
239;84;1967;-0.00036060159111002676
240;84;1968;0.0003781150550518478
241;85;1952;0.001642612766053264
242;85;1968;-0.001971766402765754
243;85;1969;0.00032915363671249056
244;86;1953;0.0011817151307479767
245;86;1969;-0.00020827083621635035
246;86;1970;-0.0009734442945316264
247;87;1954;-0.000296810429454886
248;87;1970;-0.0008608706292712664
249;87;1971;0.0011576810587261524
250;88;1955;0.0015084320362300009
251;88;1971;-0.0025246665928465527
252;88;1972;0.0010162345566165519
253;89;1956;0.001016234556616552
254;89;1972;-0.0004218375345478603
255;89;1973;-0.000594397022068692
256;90;1957;-0.0009696904005534485
257;90;1973;-0.001047504451118747
258;90;1974;0.002017194851672196
259;91;1958;0.0012485553384414397
260;91;1974;-0.0032283992407456993
261;91;1975;0.0019798439023042597
262;92;1959;0.0008819266234887399
263;92;1975;-0.000547969849888978
264;92;1976;-0.00033395677359976167
265;93;1960;-0.00197849199733355
266;93;1976;-0.0010101004861082824
267;93;1977;0.0029885924834418326
268;94;1961;0.0009000653045575682
269;94;1977;-0.004027843464948439
270;94;1978;0.003127778160390871
271;95;1962;0.0006901828721187149
272;95;1978;-0.0005385414561862149
273;95;1979;-0.00015164141593249997
274;96;1963;-0.003286747951301812
275;96;1979;-0.0008124917514991452
276;96;1980;0.0040992397028009565
277;97;1964;0.0004813836799376894
278;97;1980;-0.004892043499621622
279;97;1981;0.004410659819683931
280;98;1965;0.0003987298948698424
281;98;1981;-0.00035999933398415826
282;98;1982;-3.873056088568431e-05
283;99;1966;-0.0048983812009572355
284;99;1982;-0.000475803429303677
285;99;1983;0.0053741846302609135
286;100;1983;-0.005821357716989543
287;100;1984;0.005821357716989543
288;101;1967;0.0018583988315909862
289;101;1985;-0.002017700231877889
290;101;1986;0.00015930140028690316
291;102;1968;0.001593651347713906
292;102;1986;-0.0001302799709351161
293;102;1987;-0.0014633713767787898
294;103;1969;-0.00012088280049614016
295;103;1987;-0.0006649401529824839
296;103;1988;0.000785822953478624
297;104;1970;0.0018343149238028936
298;104;1988;-0.0025512408115994155
299;104;1989;0.0007169258877965204
300;105;1971;0.0013669855341204
301;105;1989;-0.0003972951335669512
302;105;1990;-0.0009696904005534487
303;106;1972;-0.0005943970220686914
304;106;1990;-0.0010475044511187464
305;106;1991;0.0016419014731874379
306;107;1973;0.0016419014731874392
307;107;1991;-0.0032187419131422803
308;107;1992;0.0015768404399548411
309;108;1974;0.0012112043890735048
310;108;1992;-0.000604040584038827
311;108;1993;-0.0006071638050346775
312;109;1975;-0.0014318740524152814
313;109;1993;-0.00117044104535341
314;109;1994;0.0026023150977686916
315;110;1976;0.001344057259708044
316;110;1994;-0.004008106384600831
317;110;1995;0.0026640491248927874
318;111;1977;0.0010392509815066063
319;111;1995;-0.0006962140471518794
320;111;1996;-0.00034303693435472696
321;112;1978;-0.0025892367042046555
322;112;1996;-0.0011005982938055393
323;112;1997;0.0036898349980101952
324;113;1979;0.0009641331674316451
325;113;1997;-0.004879479792561485
326;113;1998;0.003915346625129841
327;114;1980;0.0007928037968206669
328;114;1998;-0.0006381379316476741
329;114;1999;-0.00015466586517299283
330;115;1981;-0.00405066048569977
331;115;1999;-0.0008764786550365296
332;115;2000;0.0049271391407363
333;116;1982;0.0005145339901893612
334;116;2000;-0.00581742728968954
335;116;2001;0.005302893299500179
336;117;1983;0.0004471730867286308
337;117;2001;-0.00040802752580947294
338;117;2002;-3.9145560919157875e-05
339;118;1984;-0.005821357716989543
340;118;2002;-0.0005096020308595053
341;118;2003;0.006330959747849049
342;119;2003;-0.006824601861464614
343;119;2004;0.006824601861464614
344;120;1985;0.002017700231877889
345;120;2005;-0.002017700231877889
346;121;1986;-2.902142935178705e-05
347;121;2005;-0.00036758336478566846
348;121;2006;0.0003966047941374556
349;122;1987;0.002128311529761274
350;122;2006;-0.002589389937546179
351;122;2007;0.00046107840778490694
352;123;1988;0.0017654178581207915
353;123;2007;-0.0003236271518978031
354;123;2008;-0.0014417907062229882
355;124;1989;-0.0003196307542295693
356;124;2008;-0.0009289245842118712
357;124;2009;0.0012485553384414406
358;125;1990;0.002017194851672195
359;125;2009;-0.0032283992407457
360;125;2010;0.001211204389073505
361;126;1991;0.001576840439954842
362;126;2010;-0.0006040405840388276
363;126;2011;-0.0009727998559160143
364;127;1992;-0.0009727998559160137
365;127;2011;-0.001225060823354342
366;127;2012;0.0021978606792703564
367;128;1993;0.0017776048503880875
368;128;2012;-0.0039955091833802
369;128;2013;0.0022179043329921123
370;129;1994;0.0014057912868321403
371;129;2013;-0.0007888929808312726
372;129;2014;-0.0006168983060008675
373;130;1995;-0.0019678350777409086
374;130;2014;-0.0012992072624962569
375;130;2015;0.003267042340237165
376;131;1996;0.0014436352281602665
377;131;2015;-0.0048643569408661
378;131;2016;0.0034207217127058334
379;132;1997;0.0011896447945512908
380;132;2016;-0.0008408131029479007
381;132;2017;-0.00034883169160339003
382;133;1998;-0.003277208693482167
383;133;2017;-0.0011975841273885006
384;133;2018;0.0044747928208706675
385;134;1999;0.0010311445202095225
386;134;2018;-0.00580909471620498
387;134;2019;0.004777950195995457
388;135;2000;0.0008902881489532389
389;135;2019;-0.0007338362986644744
390;135;2020;-0.0001564518502887647
391;136;2001;-0.004894865773690709
392;136;2020;-0.0009436457184377099
393;136;2021;0.005838511492128417
394;137;2002;0.0005487475917786632
395;137;2021;-0.006822458788325942
396;137;2022;0.0062737111965472875
397;138;2003;0.0004936421136155639
398;138;2022;-0.00045428217473455937
399;138;2023;-3.935993888100452e-05
400;139;2004;-0.006824601861464613
401;139;2023;-0.0005441511263838972
402;139;2024;0.00736875298784851
403;140;2024;-0.007907315084003944
404;140;2025;0.007907315084003944
405;141;2005;0.0023852835966635577
406;141;2026;-0.0026160258832973477
407;141;2027;0.00023074228663379014
408;142;2006;0.0021927851434087233
409;142;2027;-0.00019659892550614517
410;142;2028;-0.001996186217902577
411;143;2007;-0.00013745125588710368
412;143;2028;-0.0007027103598322368
413;143;2029;0.0008401616157193406
414;144;2008;0.0023707152904348604
415;144;2029;-0.003252641913923601
416;144;2030;0.0008819266234887403
417;145;2009;0.0019798439023042597
418;145;2030;-0.000547969849888978
419;145;2031;-0.0014318740524152814
420;146;2010;-0.0006071638050346776
421;146;2031;-0.0011704410453534106
422;146;2032;0.0017776048503880888
423;147;2011;0.002197860679270356
424;147;2032;-0.003995509183380203
425;147;2033;0.0017976485041098472
426;148;2012;0.0017976485041098472
427;148;2033;-0.0008195338347794867
428;148;2034;-0.0009781146693303602
429;149;2013;-0.0014290113521608413
430;149;2034;-0.0014007157026407068
431;149;2035;0.0028297270548015493
432;150;2014;0.0019161055684971244
433;150;2035;-0.0048521343277569
434;150;2036;0.002936028759259776
435;151;2015;0.0015973146006289332
436;151;2036;-0.0009733185723925638
437;151;2037;-0.0006239960282363698
438;152;2016;-0.0025799086097579357
439;152;2037;-0.001433188705469878
440;152;2038;0.004013097315227813
441;153;2017;0.0015464158189918906
442;153;2038;-0.005798093172630693
443;153;2039;0.004251677353638803
444;154;2018;0.0013343018953343119
445;154;2039;-0.0009817959082606168
446;154;2040;-0.00035250598707369494
447;155;2019;-0.0040441138973309814
448;155;2040;-0.0012989804421547528
449;155;2041;0.005343094339485734
450;156;2020;0.0011000975687264747
451;156;2041;-0.006817405945085362
452;156;2042;0.005717308376358887
453;157;2021;0.0009839472961975237
454;157;2042;-0.0008264928173543219
455;157;2043;-0.00015745447884320184
456;158;2022;-0.00581942902181273
457;158;2043;-0.001012698008929231
458;158;2044;0.006832127030741963
459;159;2023;0.0005835110652649015
460;159;2044;-0.007906712253987364
461;159;2045;0.007323201188722461
462;160;2024;0.000538562096155434
463;160;2045;-0.0004991294418301908
464;160;2046;-3.943265432524329e-05
465;161;2025;-0.007907315084003944
466;161;2046;-0.0005789609491164774
467;161;2047;0.008486276033120422
468;162;2047;-0.00906839468926146
469;162;2048;0.00906839468926146
470;163;2026;0.0026160258832973477
471;163;2049;-0.0026160258832973477
472;164;2027;-3.414336112764496e-05
473;164;2049;-0.00038709816807201404
474;164;2050;0.0004212415291996589
475;165;2028;0.0026988965777348132
476;165;2050;-0.0032793761880357255
477;165;2051;0.0005804796103009126
478;166;2029;0.0024124802982042606
479;166;2051;-0.0004339883008707097
480;166;2052;-0.0019784919973335506
481;167;2030;-0.000333956773599762
482;167;2052;-0.0010101004861082829
483;167;2053;0.0013440572597080446
484;168;2031;0.0026023150977686916
485;168;2053;-0.00400810638460083
486;168;2054;0.0014057912868321383
487;169;2032;0.0022179043329921128
488;169;2054;-0.0007888929808312715
489;169;2055;-0.0014290113521608413
490;170;2033;-0.0009781146693303602
491;170;2055;-0.0014007157026407076
492;170;2056;0.002378830371971067
493;171;2034;0.002378830371971067
494;171;2056;-0.004847460659915712
495;171;2057;0.0024686302879446446
496;172;2035;0.0020224072729553523
497;172;2057;-0.001038883017544891
498;172;2058;-0.0009835242554104612
499;173;2036;-0.001962710186867213
500;173;2058;-0.0015774120102086534
501;173;2059;0.0035401221970758627
502;174;2037;0.0020571847337062478
503;174;2059;-0.0057877338852730924
504;174;2060;0.0037305491515668442
505;175;2038;0.0017849958574028795
506;175;2060;-0.0011560067550463364
507;175;2061;-0.0006289891023565434
508;176;2039;-0.003269881445378187
509;176;2061;-0.0015713133690174776
510;176;2062;0.004841194814395664
511;177;2040;0.0016514864292284477
512;177;2062;-0.006810049709440771
513;177;2063;0.0051585632802123235
514;178;2041;0.0014743116055996276
515;178;2063;-0.0011195740079256071
516;178;2064;-0.00035473759767402154
517;179;2042;-0.0048908155590045655
