edge_index;vertex_1_index;vertex_2_index;current
0;0;937;-0.004312968057370005
1;0;938;0.004312968057370006
2;1;939;-0.0073163624050127316
3;1;940;0.0073163624050127316
4;2;937;0.004312968057370005
5;2;940;-0.004307790447300976
6;2;941;-5.177610069028926e-06
7;3;938;-0.004312968057370006
8;3;941;-5.177610069028926e-06
9;3;942;0.004318145667439035
10;4;942;-0.007240431054082031
11;5;943;-0.00966494262855384
12;5;944;0.00966494262855384
13;6;939;0.0073163624050127316
14;6;944;-0.0073027008210305965
15;6;945;-1.3661583982135492e-05
16;7;940;-0.003008571957711755
17;7;945;-5.617799692155272e-06
18;7;946;0.00301418975740391
19;8;941;1.0355220138057853e-05
20;8;946;-0.008631668463181912
21;8;947;0.008621313243043853
22;9;942;0.0029222853866429956
23;9;947;-0.002917217208973935
24;10;948;-0.011650916459463595
25;10;949;0.011650916459463595
26;11;943;0.00966494262855384
27;11;949;-0.00964121176935881
28;11;950;-2.3730859195030577e-05
29;12;944;-0.002362241807523244
30;12;950;-5.80014076372604e-06
31;12;951;0.0023680419482869706
32;13;945;1.9279383674290766e-05
33;13;951;-0.010330959014119987
34;13;952;0.010311679630445696
35;14;946;0.0056174787057780015
36;14;952;-0.00559981088606175
37;14;953;-1.766781971625074e-05
38;15;947;-0.005704096034069921
39;15;953;-1.7961792669605182e-05
40;16;954;-0.013417421772727322
41;16;955;0.013417421772727322
42;17;948;0.011650916459463595
43;17;955;-0.011615417434655046
44;17;956;-3.5499024808548485e-05
45;18;949;-0.002009704690104785
46;18;956;-6.123342906122819e-06
47;18;957;0.0020158280330109077
48;19;950;2.9530999958756623e-05
49;19;957;-0.012034208929281032
50;19;958;0.012004677929322274
51;20;951;0.007962917065833016
52;20;958;-0.007928548638339538
53;20;959;-3.436842749347723e-05
54;21;952;-0.004711868744383946
55;21;959;-2.0374730838692158e-05
56;21;960;0.004732243475222638
57;22;953;3.5629612385855926e-05
58;22;960;-0.011341627938233918
59;23;961;-0.015040975595855587
60;23;962;0.015040975595855585
61;24;954;0.013417421772727322
62;24;962;-0.013368054434557571
63;24;963;-4.936733816975094e-05
64;25;955;-0.0018020043380722749
65;25;963;-6.630197592938118e-06
66;25;964;0.001808634535665213
67;26;956;4.162236771467131e-05
68;26;964;-0.013669107791601305
69;26;965;0.013627485423886636
70;27;957;0.010018380896270126
71;27;965;-0.009963721595128707
72;27;966;-5.465930114141764e-05
73;28;958;-0.004076129290982736
74;28;966;-2.229366754040851e-05
75;28;967;0.004098422958523144
76;29;959;5.4743158332169384e-05
77;29;967;-0.012697923538397847
78;29;968;0.012643180380065677
79;30;960;0.0066093844630112815
80;30;968;-0.006572223114771436
81;31;969;-0.016565295277010735
82;31;970;0.016565295277010735
83;32;961;0.015040975595855585
84;32;970;-0.014975120926656586
85;32;971;-6.585466919899984e-05
86;33;962;-0.0016729211612980153
87;33;971;-7.32463589021737e-06
88;33;972;0.0016802457971882329
89;34;963;5.599753576268907e-05
90;34;972;-0.01522981938634884
91;34;973;0.01517382185058615
92;35;964;0.011860473255936088
93;35;973;-0.01178158540236083
94;35;974;-7.888785357525555e-05
95;36;965;-0.003663763828757929
96;36;974;-2.4443311024590414e-05
97;36;975;0.0036882071397825195
98;37;966;7.695296868182619e-05
99;37;975;-0.014121171308152476
100;37;976;0.014044218339470647
101;38;967;0.008599500579874703
102;38;976;-0.008537096071031166
103;38;977;-6.240450884353909e-05
104;39;968;-0.006070957265294237
105;39;977;-4.4246231639717874e-05
106;40;978;-0.01801608661946412
107;40;979;0.018016086619464116
108;41;969;0.016565295277010735
109;41;979;-0.016479720695423302
110;41;980;-8.557458158743299e-05
111;42;970;-0.0015901743503541482
112;42;980;-8.214674257661658e-06
113;42;981;0.0015983890246118113
114;43;971;7.31793050892172e-05
115;43;981;-0.016726681656714062
116;43;982;0.016653502351624834
117;44;972;0.013549573589160608
118;44;982;-0.01344176048252518
119;44;983;-0.00010781310663542698
120;45;973;-0.0033922364482253204
