edge_index;vertex_1_index;vertex_2_index;current
0;0;416;-0.009116450449336833
1;0;417;0.009116450449336833
2;1;417;-0.01923365488776061
3;1;418;0.01923365488776061
4;2;418;-0.025415859210428396
5;2;419;0.02541585921042788
6;3;419;-0.023405755388055942
7;3;420;0.023405755388055935
8;4;420;-0.013183701379896762
9;4;421;0.013183701379896762
10;5;422;-0.006715027803668594
11;5;423;0.006715027803668594
12;6;423;-0.018789583774229554
13;6;424;0.01878958377422957
14;7;416;0.009116450449336833
15;7;424;-0.03137193031734892
16;7;425;0.022255479868012087
17;8;417;0.010117204438423778
18;8;425;-0.024698564529167397
19;8;426;0.014581360090743619
20;9;418;0.0061822043226677885
21;9;426;-0.008910064823936185
22;9;427;0.0027278605012683965
23;10;419;-0.0020101038223719397
24;10;427;0.0008869462305527609
25;10;428;0.0011231575918191788
26;11;420;-0.010222054008159173
27;11;428;-0.005711634113357399
28;11;429;0.015933688121516576
29;12;421;-0.013183701379896762
30;12;429;-0.020550173762221405
31;12;430;0.03373387514211817
32;13;430;-0.02232868436449045
33;13;431;0.022328684364490453
34;14;432;-0.006715027803668595
35;14;433;0.006715027803668595
36;15;422;0.006715027803668594
37;15;433;-0.022914758928162894
38;15;434;0.0161997311244943
39;16;423;0.012074555970560962
40;16;434;-0.029129374574425597
41;16;435;0.01705481860386463
42;17;424;0.012582346543119348
43;17;435;-0.01777205210916704
44;17;436;0.005189705566047692
45;18;425;0.0024430846611553127
46;18;436;-0.0014204432019483627
47;18;437;-0.0010226414592069497
48;19;426;-0.005671295266807432
49;19;437;-0.004021062423171204
50;19;438;0.009692357689978637
51;20;427;-0.0036148067318211565
52;20;438;-0.020178596826545717
53;20;439;0.02379340355836687
54;21;428;0.00458847652153822
55;21;439;-0.023850451095391148
56;21;440;0.019261974573852918
57;22;429;0.004616485640704831
58;22;440;-0.006946848809417009
59;22;441;0.0023303631687121764
60;23;430;-0.01140519077762772
61;23;441;0.0035072275026950643
62;23;442;0.007897963274932654
63;24;431;-0.022328684364490453
64;24;442;-0.015462356792333255
65;24;443;0.037791041156823704
66;25;443;-0.02868278946810754
