edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2051;-9.959339869149253e-13
1;0;2052;9.959339869149253e-13
2;1;2052;-2.1671349482261133e-11
3;1;2053;2.1671349482263498e-11
4;2;2053;-2.375045679651216e-10
5;2;2054;2.375045679651216e-10
6;3;2054;-1.7509762814108538e-09
7;3;2055;1.7509762814108538e-09
8;4;2055;-9.77190623091196e-09
9;4;2056;9.771906230911967e-09
10;5;2056;-4.4012744428608766e-08
11;5;2057;4.401274442235062e-08
12;6;2057;-1.664922418963953e-07
13;6;2058;1.664922418963952e-07
14;7;2058;-5.434065586135634e-07
15;7;2059;5.434065586135632e-07
16;8;2059;-1.5599187644965112e-06
17;8;2060;1.5599187644965112e-06
18;9;2060;-3.994548985374227e-06
19;9;2061;3.994548984826848e-06
20;10;2061;-9.222547228232035e-06
21;10;2062;9.222547228232035e-06
22;11;2062;-1.9354244465139692e-05
23;11;2063;1.9354244465139692e-05
24;12;2063;-3.7146966018123865e-05
25;12;2064;3.714696601812385e-05
26;13;2064;-6.55076860357865e-05
27;13;2065;6.550768603930324e-05
28;14;2065;-0.00010648957578152432
29;14;2066;0.00010648957578152427
30;15;2066;-0.00015990952617723754
31;15;2067;0.0001599095261772376
32;16;2067;-0.00022202512562902762
33;16;2068;0.00022202512562902757
34;17;2068;-0.0002849570722981736
35;17;2069;0.00028495707229446665
36;18;2069;-0.0003375235771693791
37;18;2070;0.000337523577169379
38;19;2070;-0.000367733553354087
39;19;2071;0.000367733553354087
40;20;2071;-0.0003664362704350097
41;20;2072;0.0003664362704350098
42;21;2072;-0.00033086770854370606
43;21;2073;0.0003308677085451813
44;22;2073;-0.00026651782664346263
45;22;2074;0.00026651782664346263
46;23;2074;-0.00018618603703246436
47;23;2075;0.00018618603703338295
48;24;2075;-0.00010622960104290279
49;24;2076;0.00010622960104290279
50;25;2076;-4.1340497705666686e-05
51;25;2077;4.13404977056667e-05
52;26;2051;9.959339869149245e-13
53;26;2078;-2.1671349475397563e-11
54;26;2079;2.067541548848264e-11
55;27;2052;2.0675415495346198e-11
56;27;2079;-4.254502081187447e-10
57;27;2080;4.0477479262339863e-10
58;28;2053;2.1583321848285815e-10
59;28;2080;-4.199347038315765e-09
60;28;2081;3.9835138198329075e-09
61;29;2054;1.5134717134457314e-09
62;29;2081;-2.7804499880279598e-08
63;29;2082;2.6291028166833862e-08
64;30;2055;8.020929949501104e-09
65;30;2082;-1.3883426291462097e-07
66;30;2083;1.3081333296512e-07
67;31;2056;3.424083819769679e-08
68;31;2083;-5.568180148267285e-07
69;31;2084;5.22577176629032e-07
70;32;2057;1.2247949747404463e-07
71;32;2084;-1.8647659811362254e-06
72;32;2085;1.7422864836621778e-06
73;33;2058;3.7691431671716796e-07
74;33;2085;-5.350667514376452e-06
75;33;2086;4.973753197659288e-06
76;34;2059;1.016512205882948e-06
77;34;2086;-1.3389897182459324e-05
78;34;2087;1.2373384976576356e-05
79;35;2060;2.4346302208777145e-06
80;35;2087;-2.9588134363375056e-05
81;35;2088;2.7153504142497363e-05
