edge_index;vertex_1_index;vertex_2_index;current
0;0;919;-6.438614913972538e-09
1;0;920;6.438614913972538e-09
2;1;920;-9.443089767016351e-08
3;1;921;9.443089767014328e-08
4;2;921;-7.07817328948359e-07
5;2;922;7.07817328948359e-07
6;3;922;-3.60203415366075e-06
7;3;923;3.60203415366075e-06
8;4;923;-1.3949167528727129e-05
9;4;924;1.3949167528727129e-05
10;5;924;-4.368431423365749e-05
11;5;925;4.368431423384498e-05
12;6;925;-0.00011479325390325405
13;6;926;0.00011479325390325404
14;7;926;-0.0002592687040203802
15;7;927;0.0002592687040203802
16;8;927;-0.0005114484218690933
17;8;928;0.0005114484218690933
18;9;928;-0.0008905783801412507
19;9;929;0.0008905783801428395
20;10;929;-0.0013776342928835596
21;10;930;0.0013776342928835598
22;11;930;-0.0018982494238255878
23;11;931;0.001898249423825588
24;12;931;-0.0023272090311060585
25;12;932;0.0023272090311060585
26;13;932;-0.0025235936603827122
27;13;933;0.0025235936604017925
28;14;933;-0.002388986007884623
29;14;934;0.002388986007884623
30;15;934;-0.0019225180782621925
31;15;935;0.0019225180782123613
32;16;935;-0.0012395168518152871
33;16;936;0.0012395168518152862
34;17;936;-0.0005344849640957869
35;17;937;0.0005344849640957869
36;18;919;6.438614913972538e-09
37;18;938;-9.443089767048672e-08
38;18;939;8.799228275651419e-08
39;19;920;8.799228275619098e-08
40;19;939;-1.2025321980998282e-06
41;19;940;1.1145399153436372e-06
42;20;921;6.133864312782157e-07
43;20;940;-7.769359253590573e-06
44;20;941;7.1559728223123574e-06
45;21;922;2.8942168247123913e-06
46;21;941;-3.3764908664602956e-05
47;21;942;3.087069183989056e-05
48;22;923;1.034713337506638e-05
49;22;942;-0.00011036601051065496
50;22;943;0.00010001887713558857
51;23;924;2.973514670493036e-05
52;23;943;-0.0002874299447737168
53;23;944;0.00025769479806878645
54;24;925;7.110893966940905e-05
55;24;944;-0.0006162540234584807
56;24;945;0.000545145083789072
57;25;926;0.0001444754501171261
58;25;945;-0.0011075974627965464
59;25;946;0.0009631220126794204
60;26;927;0.0002521797178487131
61;26;946;-0.001681114934642504
62;26;947;0.001428935216793791
63;27;928;0.00037912995827215745
64;27;947;-0.002148278032595058
65;27;948;0.001769148074322901
66;28;929;0.00048705591274072015
67;28;948;-0.002272766923402344
68;28;949;0.0017857110106616239
69;29;930;0.0005206151309420282
70;29;949;-0.0019087504046635807
71;29;950;0.0013881352737215523
72;30;931;0.0004289596072804705
73;30;950;-0.0011437507780095242
74;30;951;0.0007147911707290539
75;31;932;0.00019638462927665354
76;31;951;-0.00032724292849939493
77;31;952;0.00013085829922274137
78;32;933;-0.00013460765251716868
79;32;952;8.969403508160155e-05
80;32;953;4.4913617435567025e-05
81;33;934;-0.00046646792962243077
82;33;953;-0.00015564318317592068
83;33;954;0.0006221111127983515
84;34;935;-0.0006830012263970744
85;34;954;-0.0009108936055932841
86;34;955;0.0015938948319903588
87;35;936;-0.0007050318877194994
88;35;955;-0.001645306977569649
89;35;956;0.002350338865289149
90;36;937;-0.000534484964095787
91;36;956;-0.001781792861757793
92;36;957;0.00231627782585358
93;37;957;-0.0011158862110943444
94;37;958;0.0011158862110943447
95;38;938;9.44308976704867e-08
96;38;959;-7.078173289519355e-07
97;38;960;6.133864312814489e-07
98;39;939;1.114539915343314e-06
99;39;960;-7.76935925359907e-06
100;39;961;6.654819338255756e-06
101;40;940;6.654819338246936e-06
102;40;961;-4.2872419959531715e-05
103;40;962;3.6217600621284786e-05
104;41;941;2.6608935842290204e-05
105;41;962;-0.00015722710992256852
106;41;963;0.00013061817408027904
107;42;942;7.94953186707644e-05
108;42;963;-0.00042681224678643866
109;42;964;0.00034731692811567423
110;43;943;0.00018741106763812824
111;43;964;-0.0009035100754986946
112;43;965;0.0007160990078605666
113;44;944;0.00035855922538969404
114;44;965;-0.0015281468736712588
115;44;966;0.0011695876482815649
116;45;945;0.0005624523790074746
117;45;966;-0.0020739835032216212
118;45;967;0.0015115311242141463
119;46;946;0.0007179929219630839
120;46;967;-0.0022189736339718116
121;46;968;0.0015009807120087279
122;47;947;0.000719342815801267
123;47;968;-0.0017691950895078724
124;47;969;0.0010498522737066053
125;48;948;0.0005036188490794431
126;48;969;-0.0008925253528979441
127;48;970;0.0003889065038193921
128;49;949;0.00012303939400195733
129;49;970;-0.00012092918509529066
130;49;971;-2.1102089066666946e-06
131;50;950;-0.0002443844957120289
132;50;971;-5.763298496170338e-06
133;50;972;0.0002501477942081861
134;51;951;-0.0003875482422296593
135;51;972;-0.0006347475395268081
136;51;973;0.0010222957817564674
137;52;952;-0.0002205523343043429
138;52;973;-0.0014548943180654784
139;52;974;0.0016754466523698228
140;53;953;0.00011072956574035371
141;53;974;-0.001679840352566407
142;53;975;0.0015691107868260534
143;54;954;0.0002887824927949325
144;54;975;-0.0010238186246999317
