energy;conductance
-0.1;0.943
-0.0998;0.944
-0.0996;0.944
-0.0994;0.944
-0.0992;0.945
-0.099;0.945
-0.0988;0.945
-0.0986;0.946
-0.0984;0.946
-0.0982;0.946
-0.098;0.947
-0.0978;0.947
-0.0976;0.947
-0.0974;0.948
-0.0972;0.948
-0.097;0.948
-0.0968;0.949
-0.0966;0.949
-0.0964;0.949
-0.0962;0.95
-0.096;0.95
-0.0958;0.95
-0.0956;0.951
-0.0954;0.951
-0.0952;0.951
-0.095;0.952
-0.0948;0.952
-0.0946;0.952
-0.0944;0.953
-0.0942;0.953
-0.094;0.953
-0.0938;0.954
-0.0936;0.954
-0.0934;0.955
-0.0932;0.955
-0.093;0.955
-0.0928;0.956
-0.0926;0.956
-0.0924;0.956
-0.0922;0.957
-0.092;0.957
-0.0918;0.957
-0.0916;0.958
-0.0914;0.958
-0.0912;0.958
-0.091;0.959
-0.0908;0.959
-0.0906;0.96
-0.0904;0.96
-0.0902;0.96
-0.09;0.961
-0.0898;0.961
-0.0896;0.961
-0.0894;0.962
-0.0892;0.962
-0.089;0.963
-0.0888;0.963
-0.0886;0.963
-0.0884;0.964
-0.0882;0.964
-0.088;0.964
-0.0878;0.965
-0.0876;0.965
-0.0874;0.966
-0.0872;0.966
-0.087;0.966
-0.0868;0.967
-0.0866;0.967
-0.0864;0.968
-0.0862;0.968
-0.086;0.968
-0.0858;0.969
-0.0856;0.969
-0.0854;0.969
-0.0852;0.97
-0.085;0.97
-0.0848;0.971
-0.0846;0.971
-0.0844;0.971
-0.0842;0.972
-0.084;0.972
-0.0838;0.973
-0.0836;0.973
-0.0834;0.973
-0.0832;0.974
-0.083;0.974
-0.0828;0.975
-0.0826;0.975
-0.0824;0.975
-0.0822;0.976
-0.082;0.976
-0.0818;0.977
-0.0816;0.977
-0.0814;0.977
-0.0812;0.978
-0.081;0.978
-0.0808;0.979
-0.0806;0.979
-0.0804;0.979
-0.0802;0.98
-0.08;0.98
-0.0798;0.981
-0.0796;0.981
-0.0794;0.982
-0.0792;0.982
-0.079;0.982
-0.0788;0.983
-0.0786;0.983
-0.0784;0.984
-0.0782;0.984
-0.078;0.984
-0.0778;0.985
-0.0776;0.985
-0.0774;0.986
-0.0772;0.986
-0.077;0.986
-0.0768;0.987
-0.0766;0.987
-0.0764;0.988
-0.0762;0.988
-0.076;0.988
-0.0758;0.989
-0.0756;0.989
-0.0754;0.99
-0.0752;0.99
-0.075;0.99
-0.0748;0.991
-0.0746;0.991
-0.0744;0.991
-0.0742;0.992
-0.074;0.992
-0.0738;0.993
-0.0736;0.993
-0.0734;0.993
-0.0732;0.994
-0.073;0.994
-0.0728;0.994
-0.0726;0.995
-0.0724;0.995
-0.0722;0.995
-0.072;0.996
-0.0718;0.996
-0.0716;0.996
-0.0714;0.996
-0.0712;0.997
-0.071;0.997
-0.0708;0.997
-0.0706;0.998
-0.0704;0.998
-0.0702;0.998
-0.07;0.998
-0.0698;0.998
-0.0696;0.999
-0.0694;0.999
-0.0692;0.999
-0.069;0.999
-0.0688;0.999
-0.0686;1.0
-0.0684;1.0
-0.0682;1.0
-0.068;1.0
-0.0678;1.0
-0.0676;1.0
-0.0674;1.0
-0.0672;1.0
-0.067;1.0
-0.0668;1.0
-0.0666;1.0
-0.0664;1.0
-0.0662;1.0
-0.066;1.0
-0.0658;0.999
-0.0656;0.999
-0.0654;0.999
-0.0652;0.999
-0.065;0.998
-0.0648;0.998
-0.0646;0.998
-0.0644;0.997
-0.0642;0.997
-0.064;0.996
-0.0638;0.996
-0.0636;0.995
-0.0634;0.994
-0.0632;0.994
-0.063;0.993
-0.0628;0.992
-0.0626;0.991
-0.0624;0.99
-0.0622;0.989
-0.062;0.988
-0.0618;0.987
-0.0616;0.985
-0.0614;0.984
-0.0612;0.982
-0.061;0.981
-0.0608;0.979
-0.0606;0.977
-0.0604;0.976
-0.0602;0.974
-0.06;0.971
-0.0598;0.969
-0.0596;0.967
-0.0594;0.964
-0.0592;0.962
-0.059;0.959
-0.0588;0.956
-0.0586;0.953
-0.0584;0.95
-0.0582;0.946
-0.058;0.942
-0.0578;0.938
-0.0576;0.934
-0.0574;0.93
-0.0572;0.926
-0.057;0.921
-0.0568;0.916
-0.0566;0.91
-0.0564;0.905
-0.0562;0.899
-0.056;0.893
-0.0558;0.886
-0.0556;0.88
-0.0554;0.873
-0.0552;0.865
-0.055;0.857
-0.0548;0.849
-0.0546;0.841
-0.0544;0.832
-0.0542;0.822
-0.054;0.813
-0.0538;0.802
-0.0536;0.792
-0.0534;0.78
-0.0532;0.769
-0.053;0.757
-0.0528;0.744
-0.0526;0.731
-0.0524;0.717
-0.0522;0.703
-0.052;0.689
-0.0518;0.674
-0.0516;0.658
-0.0514;0.642
-0.0512;0.625
-0.051;0.608
-0.0508;0.59
-0.0506;0.572
-0.0504;0.554
-0.0502;0.535
-0.05;0.515
-0.0498;0.496
-0.0496;0.476
-0.0494;0.455
-0.0492;0.435
-0.049;0.414
-0.0488;0.393
-0.0486;0.372
-0.0484;0.351
-0.0482;0.331
-0.048;0.31
-0.0478;0.289
-0.0476;0.269
-0.0474;0.249
-0.0472;0.23
-0.047;0.211
-0.0468;0.192
-0.0466;0.174
-0.0464;0.157
-0.0462;0.14
-0.046;0.125
-0.0458;0.11
-0.0456;0.096
-0.0454;0.083
-0.0452;0.071
-0.045;0.059
-0.0448;0.049
-0.0446;0.04
-0.0444;0.032
-0.0442;0.024
-0.044;0.018
-0.0438;0.013
-0.0436;0.009
-0.0434;0.005
-0.0432;0.003
-0.043;0.001
-0.0428;0.0
-0.0426;0.0
-0.0424;0.001
-0.0422;0.002
-0.042;0.004
-0.0418;0.007
-0.0416;0.01
-0.0414;0.014
-0.0412;0.019
-0.041;0.024
-0.0408;0.029
-0.0406;0.034
-0.0404;0.04
-0.0402;0.047
-0.04;0.053
-0.0398;0.06
-0.0396;0.067
-0.0394;0.075
-0.0392;0.082
-0.039;0.09
-0.0388;0.097
-0.0386;0.105
-0.0384;0.113
-0.0382;0.121
-0.038;0.129
-0.0378;0.137
-0.0376;0.145
-0.0374;0.153
-0.0372;0.161
-0.037;0.169
-0.0368;0.176
-0.0366;0.184
-0.0364;0.192
-0.0362;0.2
-0.036;0.207
-0.0358;0.215
-0.0356;0.223
-0.0354;0.23
-0.0352;0.237
-0.035;0.244
-0.0348;0.252
-0.0346;0.259
-0.0344;0.266
-0.0342;0.272
-0.034;0.279
-0.0338;0.286
-0.0336;0.292
-0.0334;0.299
-0.0332;0.305
-0.033;0.311
-0.0328;0.317
-0.0326;0.323
-0.0324;0.329
-0.0322;0.335
-0.032;0.341
-0.0318;0.346
-0.0316;0.352
-0.0314;0.357
-0.0312;0.363
-0.031;0.368
-0.0308;0.373
-0.0306;0.378
-0.0304;0.383
-0.0302;0.388
-0.03;0.393
-0.0298;0.397
-0.0296;0.402
-0.0294;0.406
-0.0292;0.411
-0.029;0.415
-0.0288;0.419
-0.0286;0.424
-0.0284;0.428
-0.0282;0.432
-0.028;0.436
-0.0278;0.44
-0.0276;0.444
-0.0274;0.447
-0.0272;0.451
-0.027;0.455
-0.0268;0.458
-0.0266;0.462
-0.0264;0.465
-0.0262;0.469
-0.026;0.472
-0.0258;0.475
-0.0256;0.478
-0.0254;0.481
-0.0252;0.485
-0.025;0.488
-0.0248;0.491
-0.0246;0.493
-0.0244;0.496
-0.0242;0.499
-0.024;0.502
-0.0238;0.505
-0.0236;0.507
-0.0234;0.51
-0.0232;0.513
-0.023;0.515
-0.0228;0.518
-0.0226;0.52
-0.0224;0.522
-0.0222;0.525
-0.022;0.527
-0.0218;0.529
-0.0216;0.532
-0.0214;0.534
-0.0212;0.536
-0.021;0.538
-0.0208;0.54
-0.0206;0.542
-0.0204;0.545
-0.0202;0.547
-0.02;0.548
-0.0198;0.55
-0.0196;0.552
-0.0194;0.554
-0.0192;0.556
-0.019;0.558
-0.0188;0.56
-0.0186;0.561
-0.0184;0.563
-0.0182;0.565
-0.018;0.567
-0.0178;0.568
-0.0176;0.57
