edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;784;-0.00043264111891203603
1;0;785;0.00043264111891203603
2;1;785;-0.0015480899949800152
3;1;786;0.0015480899949800154
4;2;786;-0.0037433081002296604
5;2;787;0.003743308100229948
6;3;787;-0.007170181949694649
7;3;788;0.00717018194969465
8;4;788;-0.011393034440343414
9;4;789;0.011393034440343414
10;5;789;-0.015250741211493089
11;5;790;0.015250741211493087
12;6;790;-0.01717695355066513
13;6;791;0.01717695355066513
14;7;791;-0.015967456008817257
15;7;792;0.015967456008814926
16;8;792;-0.01159885437790914
17;8;793;0.011598854377909142
18;9;793;-0.005509727692877943
19;9;794;0.005509727692877943
20;10;795;-0.0008333329041868144
21;10;796;0.0008333329041868144
22;11;784;0.0004326411189120361
23;11;796;-0.003280540634033899
24;11;797;0.002847899515121863
25;12;785;0.0011154488760679788
26;12;797;-0.007342543679813764
27;12;798;0.006227094803745785
28;13;786;0.002195218105249645
29;13;798;-0.012255004733581164
30;13;799;0.010059786628331522
31;14;787;0.0034268738494647013
32;14;799;-0.0157039610986101
33;14;800;0.012277087249145405
34;15;788;0.004222852490648766
35;15;800;-0.015128753127590424
36;15;801;0.010905900636941659
37;16;789;0.0038577067711496726
38;16;801;-0.009962878605342552
39;16;802;0.006105171834193123
40;17;790;0.001926212339172044
41;17;802;-0.0030484062209505643
42;17;803;0.0011221938817785205
43;18;791;-0.0012094975418478725
44;18;803;0.0007046423252017747
45;18;804;0.000504855216646098
46;19;792;-0.004368601630905786
47;19;804;-0.0018234938447758463
48;19;805;0.006192095475681631
49;20;793;-0.0060891266850311996
50;20;805;-0.008630783253504226
51;20;806;0.014719909938535423
52;21;794;-0.005509727692877943
53;21;806;-0.01331926557291174
54;21;807;0.01882899326578968
55;22;807;-0.010243778240959848
56;22;808;0.010243778240959848
57;23;809;-0.0008333329041868283
58;23;810;0.0008333329041868284
59;24;795;0.0008333329041868144
60;24;810;-0.00398910922576802
61;24;811;0.003155776321581206
62;25;796;0.0024472077298470845
63;25;811;-0.009267413021899058
64;25;812;0.006820205292051958
65;26;797;0.004494644164691898
66;26;812;-0.014429214392404348
67;26;813;0.009934570227712446
68;27;798;0.0060279099298353785
69;27;813;-0.0157101953289132
70;27;814;0.009682285399077818
71;28;799;0.005644174470278582
72;28;814;-0.011044251036795103
73;28;815;0.005400076566516521
74;29;800;0.0028516658784450187
75;29;815;-0.003489892064309541
76;29;816;0.0006382261858643575
77;30;801;-0.0009430220315991061
78;30;816;0.0002927786598676174
79;30;817;0.0006502433717315109
80;31;802;-0.00305676561324256
81;31;817;-0.0034395623031248336
82;31;818;0.006496327916367395
83;32;803;-0.0018268362069802954
84;32;818;-0.010546548465505835
85;32;819;0.01237338467248613
86;33;804;0.0013186386281297474
87;33;819;-0.012465697273514625
88;33;820;0.011147058645384882
89;34;805;0.002438687777822595
90;34;820;-0.006070959721026419
91;34;821;0.0036322719432038226
92;35;806;-0.001400644365623678
93;35;821;0.0012231932909516133
94;35;822;0.00017745107467206445
95;36;807;-0.008585215024829833
96;36;822;-0.0007694051882678881
97;36;823;0.009354620213097723
98;37;808;-0.010243778240959848
99;37;823;-0.011161823520347901
100;37;824;0.02140560176130775
101;38;824;-0.013324450653320084
102;38;825;0.013324450653320085
103;39;826;-0.00043264111891207235
104;39;827;0.00043264111891207235
105;40;809;0.0008333329041868284
106;40;827;-0.0032805406340339696
107;40;828;0.0024472077298471413
108;41;810;0.003155776321581192
109;41;828;-0.009267413021899075
110;41;829;0.006111636700317883
111;42;811;0.0061116367003178525
112;42;829;-0.014961617985401177
113;42;830;0.008849981285083325
114;43;812;0.007609009100352391
115;43;830;-0.014971799311018726
116;43;831;0.00736279021066632
117;44;813;0.005775625101200752
118;44;831;-0.00811721258541266
119;44;832;0.002341587484211908
120;45;814;0.001361965637717284
121;45;832;-0.00089594478981318
122;45;833;-0.0004660208479041046
123;46;815;-0.001910184502206981
124;46;833;-0.0013367520672974169
125;46;834;0.0032469365695043982
126;47;816;-0.0009310048457319754
127;47;834;-0.008653420439618828
128;47;835;0.009584425285350676
129;48;817;0.0027893189313933225
130;48;835;-0.01292932326105139
131;48;836;0.010140004329658068
132;49;818;0.00405022054913844
133;49;836;-0.007795677788641606
134;49;837;0.003745457239503167
135;50;819;9.231260102849628e-05
136;50;837;-7.276273189327978e-05
137;50;838;-1.954986913521651e-05
138;51;820;-0.005076098924358466
139;51;838;-0.001202179266702332
140;51;839;0.006278278191060797
141;52;821;-0.004855465234155435
142;52;839;-0.010037378990126222
143;52;840;0.014892844224281658
144;53;822;0.0005919541135958236
145;53;840;-0.012515589131576252
146;53;841;0.011923635017980432
147;54;823;0.0018072033072501835
148;54;841;-0.0029940330759353527
149;54;842;0.0011868297686851697
150;55;824;-0.008081151107987666
151;55;842;0.002767338952441099
152;55;843;0.005313812155546565
153;56;825;-0.013324450653320087
154;56;843;-0.008761577020582965
155;56;844;0.022086027673903053
156;57;844;-0.015479421523334544
157;57;845;0.015479421523334544
158;58;826;0.00043264111891207235
159;58;846;-0.0015480899949801468
160;58;847;0.0011154488760680742
161;59;827;0.0028478995151218975
162;59;847;-0.007342543679813867
163;59;848;0.004494644164691967
164;60;828;0.0068202052920519375
165;60;848;-0.014429214392404324
166;60;849;0.007609009100352392
167;61;829;0.008849981285083295
168;61;849;-0.01497179931101868
169;61;850;0.006121818025935385
170;62;830;0.006121818025935402
171;62;850;-0.007159038348393692
172;62;851;0.0010372203224582903
173;63;831;0.0007544223747463398
174;63;851;-0.0002599182250503862
175;63;852;-0.0004945041496959537
176;64;832;-0.0014456426943987338
177;64;852;-0.003284829844576758
178;64;853;0.004730472538975492
179;65;833;0.0018027729152015216
180;65;853;-0.011341238591872494
181;65;854;0.009538465676670972
182;66;834;0.005406483870114428
183;66;854;-0.01177685880236478
184;66;855;0.006370374932250351
185;67;835;0.0033448979757007115
186;67;855;-0.0035583993534796096
187;67;856;0.0002135013777789114
188;68;836;-0.002344326541016456
189;68;856;0.00019079788848958609
190;68;857;0.0021535286525268694
191;69;837;-0.003672694507609887
192;69;857;-0.007022090022586854
193;69;858;0.010694784530196741
194;70;838;0.0012217291358375482
195;70;858;-0.013241198819585433
196;70;859;0.012019469683747883
197;71;839;0.003759100799065421
198;71;859;-0.007081463563657197
199;71;860;0.003322362764591773
200;72;840;-0.002377255092705398
201;72;860;0.0014160596289305917
202;72;861;0.0009611954637748069
203;73;841;-0.008929601942045078
204;73;861;-0.003789750765539296
205;73;862;0.012719352707584375
206;74;842;-0.003954168721126269
207;74;862;-0.014208762989645827
208;74;863;0.018162931710772094
209;75;843;0.003447764865036401
210;75;863;-0.008247542298413332
211;75;864;0.004799777433376936
212;76;844;-0.006606606150568507
213;76;864;0.0036486024743854917
214;76;865;0.002958003676183014
215;77;845;-0.015479421523334544
216;77;865;-0.006930666779232226
217;77;866;0.022410088302566772
218;78;866;-0.017269668220368697
219;78;867;0.017269668220368697
220;79;846;0.0015480899949801446
221;79;868;-0.0037433081002299752
222;79;869;0.002195218105249831
223;80;847;0.006227094803745795
224;80;869;-0.012255004733581192
225;80;870;0.006027909929835396
226;81;848;0.00993457022771236
227;81;870;-0.01571019532891306
228;81;871;0.005775625101200702
229;82;849;0.0073627902106662875
230;82;871;-0.00811721258541261
231;82;872;0.0007544223747463237
232;83;850;0.0010372203224583098
233;83;872;-0.0002599182250503866
234;83;873;-0.0007773020974079234
235;84;851;-0.0007773020974079017
236;84;873;-0.0040206135608697145
237;84;874;0.004797915658277616
238;85;852;0.003779333994272711
239;85;874;-0.012261534822496343
240;85;875;0.00848220082822363
241;86;853;0.006610766052897017
242;86;875;-0.010302756066094963
243;86;876;0.0036919900131979436
244;87;854;0.0022383931256938073
245;87;876;-0.0014863704355891187
246;87;877;-0.0007520226901046886
247;88;855;-0.002811975578770748
248;88;877;-0.0017465080832865388
249;88;878;0.004558483662057286
250;89;856;-0.0004042992662684975
251;89;878;-0.010923600679439002
252;89;879;0.0113278999457075
253;90;857;0.00486856137005999
254;90;879;-0.012085649914159759
255;90;880;0.007217088544099769
256;91;858;0.002546414289388691
257;91;880;-0.0024784764747552064
258;91;881;-6.793781463348457e-05
259;92;859;-0.004938006120090697
260;92;881;-0.00014513632901204932
261;92;882;0.005083142449102747
262;93;860;-0.004738422393522365
263;93;882;-0.010396577680359006
264;93;883;0.015135000073881372
265;94;861;0.002828555301764492
266;94;883;-0.013310156392312455
267;94;884;0.010481601090547965
268;95;862;0.0014894102820614489
269;95;884;-0.0016444585820369112
270;95;885;0.00015504829997546165
271;96;863;-0.00991538941235876
272;96;885;0.0008074818256479329
273;96;886;0.009107907586710826
274;97;864;-0.008448379907762425
275;97;886;-0.013334776079222862
276;97;887;0.021783155986985294
277;98;865;0.003972663103049212
278;98;887;-0.012634467485672284
279;98;888;0.008661804382623072
280;99;866;-0.0051404200821980744
281;99;888;0.0034662245770245804
282;99;889;0.001674195505173495
283;100;867;-0.017269668220368697
284;100;889;-0.005624598855356457
285;100;890;0.022894267075725155
286;101;890;-0.018946707708370487
287;101;891;0.01894670770837049
288;102;868;0.0037433081002297038
289;102;892;-0.007170181949694179
290;102;893;0.003426873849464475
291;103;869;0.01005978662833136
292;103;893;-0.015703961098609834
293;103;894;0.005644174470278484
294;104;870;0.009682285399077662
295;104;894;-0.011044251036794902
296;104;895;0.0013619656377172392
297;105;871;0.002341587484211902
298;105;895;-0.0008959447898131627
299;105;896;-0.0014456426943987373
300;106;872;-0.0004945041496959357
301;106;896;-0.0032848298445767032
302;106;897;0.0037793339942726375
303;107;873;0.004797915658277638
304;107;897;-0.012261534822496284
305;107;898;0.007463619164218645
306;108;874;0.007463619164218719
307;108;898;-0.009729399958053771
308;108;899;0.0022657807938350465
309;109;875;0.0018205552378713313
310;109;899;-0.0007989296986979401
311;109;900;-0.0010216255391733912
312;110;876;-0.002205619577608821
313;110;900;-0.0034539129554436217
314;110;901;0.005659532533052444
315;111;877;0.0024985307733912296
316;111;901;-0.012671579997188013
317;111;902;0.010173049223796778
318;112;878;0.006365117017381714
319;112;902;-0.009929400602036266
320;112;903;0.003564283584654593
321;113;879;0.0007577499684522592
322;113;903;-0.0004091741572179397
323;113;904;-0.0003485758112343196
324;114;880;-0.004738612069344563
325;114;904;-0.003650315918837495
326;114;905;0.008388927988182056
327;115;881;0.00021307414364553384
328;115;905;-0.013761294530658379
329;115;906;0.01354822038701278
330;116;882;0.005313435231256261
331;116;906;-0.00964652170211234
332;116;907;0.0043330864708560814
333;117;883;-0.001824843681568918
334;117;907;0.0010222464438356393
335;117;908;0.0008025972377332789
336;118;884;-0.008837142508511052
337;118;908;-0.0049355934838345794
338;118;909;0.013772735992345632
339;119;885;-0.0009625301256233944
340;119;909;-0.015910309430666132
341;119;910;0.016872839556289525
342;120;886;0.004226868492512035
343;120;910;-0.006569112851610466
344;120;911;0.0023422443590984314
345;121;887;-0.00914868850131301
346;121;911;0.0031033962586225644
347;121;912;0.006045292242690446
348;122;888;-0.012128028959647652
349;122;912;-0.01168953553855612
350;122;913;0.02381756449820377
351;123;889;0.003950403350182963
352;123;913;-0.016061980385010614
353;123;914;0.012111577034827655
354;124;890;-0.003947559367354666
355;124;914;0.0029733958731570373
356;124;915;0.0009741634941976308
357;125;891;-0.01894670770837049
358;125;915;-0.0046755955432529
359;125;916;0.02362230325162339
360;126;916;-0.02059122659990935
361;126;917;0.02059122659990935
362;127;892;0.00717018194969418
363;127;918;-0.011393034440342661
364;127;919;0.004222852490648483
365;128;893;0.01227708724914536
366;128;919;-0.01512875312759036
367;128;920;0.0028516658784449945
368;129;894;0.005400076566516419
369;129;920;-0.0034898920643094576
370;129;921;-0.0019101845022069614
371;130;895;-0.00046602084790406823
372;130;921;-0.001336752067297344
373;130;922;0.0018027729152014123
374;131;896;0.004730472538975441
375;131;922;-0.011341238591872325
376;131;923;0.006610766052896884
377;132;897;0.008482200828223641
378;132;923;-0.010302756066094909
379;132;924;0.0018205552378712652
380;133;898;0.0022657807938351268
381;133;924;-0.0007989296986979424
382;133;925;-0.0014668510951371836
383;134;899;-0.0014668510951371064
384;134;925;-0.0040777663095524575
385;134;926;0.005544617404689564
386;135;900;0.004475538494617013
387;135;926;-0.013229629316329271
388;135;927;0.00875409082171226
389;136;901;0.00701204746413557
390;136;927;-0.008370307749525997
391;136;928;0.0013582602853904266
392;137;902;-0.00024364862176051429
393;137;928;5.8787059581539604e-05
394;137;929;0.00018486156217897105
395;138;903;-0.0031551094274366535
396;138;929;-0.006668802691234103
397;138;930;0.009823912118670756
398;139;904;0.003998891730071816
399;139;930;-0.014615734255635678
400;139;931;0.010616842525563863
401;140;905;0.0053723665424763225
402;140;931;-0.00620647987842864
403;140;932;0.0008341133359523164
404;141;906;-0.0039016986849004414
405;141;932;0.0006153046451526929
406;141;933;0.003286394039747749
407;142;907;-0.005355332914691721
408;142;933;-0.010042128417828308
409;142;934;0.01539746133252003
410;143;908;0.0041329962461013
411;143;934;-0.01513511087117176
412;143;935;0.011002114625070458
413;144;909;0.0021375734383205
414;144;935;-0.0020391602574472032
415;144;936;-9.841318087329797e-05
416;145;910;-0.01030372670467906
417;145;936;-0.00044731864954961704
418;145;937;0.010751045354228677
419;146;911;-0.0054456406177209975
420;146;937;-0.01593601980964144
421;146;938;0.02138166042736244
422;147;912;0.00564424329586567
423;147;938;-0.011376747222340979
424;147;939;0.005732503926475304
425;148;913;-0.007755584113193154
426;148;939;0.0038659216952191787
427;148;940;0.0038896624179739743
428;149;914;-0.015084972907984691
429;149;940;-0.010033219841106444
430;149;941;0.02511819274909114
431;150;915;0.0037014320490552704
432;150;941;-0.01881198045081077
433;150;942;0.015110548401755495
434;151;916;-0.0030310766517140397
435;151;942;0.002449187645506192
436;151;943;0.0005818890062078473
437;152;917;-0.02059122659990935
438;152;943;-0.0039529875881059405
439;152;944;0.024544214188015293
440;153;944;-0.022210308720772096
441;153;945;0.022210308720772093
442;154;918;0.011393034440342663
443;154;946;-0.015250741211492072
444;154;947;0.0038577067711494085
445;155;919;0.01090590063694179
446;155;947;-0.009962878605342656
447;155;948;-0.0009430220315991353
448;156;920;0.0006382261858644626
449;156;948;0.0002927786598676723
450;156;949;-0.0009310048457321349
451;157;921;0.003246936569504282
452;157;949;-0.00865342043961846
453;157;950;0.005406483870114177
454;158;922;0.009538465676670906
455;158;950;-0.011776858802364643
456;158;951;0.002238393125693736
457;159;923;0.003691990013198025
458;159;951;-0.0014863704355891228
459;159;952;-0.002205619577608903
460;160;924;-0.001021625539173323
461;160;952;-0.0034539129554435493
462;160;953;0.004475538494616873
463;161;925;0.0055446174046896324
464;161;953;-0.01322962931632924
465;161;954;0.007685011911639603
466;162;926;0.00768501191163971
467;162;954;-0.007833723807149844
