edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;190;-0.024934850740513798
1;0;191;0.024934850740513798
2;1;192;-0.04165918470161943
3;1;193;0.04165918470161943
4;2;190;0.024934850740513798
5;2;193;-0.02446873553242486
6;2;194;-0.0004661152080889366
7;3;191;-0.024934850740513798
8;3;194;-0.0004661152080889366
9;3;195;0.025400965948602736
10;4;195;-0.04234279351171315
11;4;196;0.04234279351171315
12;5;197;-0.053275948947756044
13;5;198;0.053275948947756044
14;6;192;0.04165918470161943
15;6;198;-0.04036072670841946
16;6;199;-0.0012984579931999743
17;7;193;-0.017190449169194565
18;7;199;-0.0005358020395817024
19;7;200;0.017726251208776266
20;8;194;0.0009322304161778732
21;8;200;-0.050462782972086256
22;8;201;0.04953055255590837
23;9;195;0.016941827563110405
24;9;201;-0.016517837987061607
25;9;202;-0.0004239895760488031
26;10;196;-0.04234279351171315
27;10;202;-0.0010596792466973518
28;10;203;0.0434024727584105
29;11;203;-0.055914135846537
30;11;204;0.055914135846537
31;12;205;-0.060833152730357734
32;12;206;0.060833152730357734
33;13;197;0.053275948947756044
34;13;206;-0.050875970668501566
35;13;207;-0.002399978279254486
36;14;198;-0.012915222239336593
37;14;207;-0.0005818057389563936
38;14;208;0.013497027978292987
39;15;199;0.0018342600327816772
40;15;208;-0.059583805963549924
41;15;209;0.05774954593076824
42;16;200;0.032736531763310005
43;16;209;-0.031153568485283153
44;16;210;-0.0015829632780268482
45;17;201;-0.03301271456884678
46;17;210;-0.0016263628118118843
47;17;211;0.03463907738065866
48;18;202;0.001483668822746155
49;18;211;-0.06064850115733475
50;18;212;0.059164832334588593
51;19;203;0.012511663088126495
52;19;212;-0.012181525102707716
53;19;213;-0.00033013798541877955
54;20;204;-0.05591413584653699
55;20;213;-0.001475373819994046
56;20;214;0.05738950966653104
57;21;214;-0.06697993685048527
58;22;215;-0.0645942815640843
59;22;216;0.0645942815640843
60;23;205;0.060833152730357734
61;23;216;-0.05703284265900867
62;23;217;-0.0038003100713490737
63;24;206;-0.009957182061856175
64;24;217;-0.00062203547857622
65;24;218;0.010579217540432397
66;25;207;0.0029817840182108793
67;25;218;-0.06715814306727248
68;25;219;0.0641763590490616
69;26;208;0.04608677798525695
70;26;219;-0.042757774373205784
71;26;220;-0.0033290036120511577
72;27;209;-0.026595977445485086
