vertex_index;vertex_x;vertex_y;ldos
0;74.0;-43.30127018922193;4.087422119797678e-10
1;72.5;-44.167295593006365;1.1824468306407751e-07
2;71.0;-45.033320996790806;8.889279836238418e-06
3;69.5;-45.89934640057525;0.0003070737632324386
4;68.0;-46.76537180435968;0.006136266397083299
5;66.5;-47.63139720814412;0.08027705504093896
6;65.0;-48.49742261192856;0.7419960811837902
7;63.5;-49.363448015713;5.097510502269134
8;62.0;-50.22947341949744;26.964345076499857
9;60.5;-51.09549882328188;112.61522089114186
10;59.0;-51.96152422706631;378.01731069029216
11;57.5;-52.827549630850754;1032.3192627845588
12;56.0;-53.693575034635195;2310.53691383908
13;54.5;-54.55960043841963;4250.8269770289735
14;53.0;-55.42562584220407;6416.497944795117
15;51.5;-56.29165124598851;7886.397146329092
16;50.0;-57.157676649772945;7769.172598567573
17;48.5;-58.023702053557386;5958.77580172233
18;47.0;-58.88972745734183;3367.4005253088058
19;45.5;-59.75575286112626;1244.2060735611146
20;44.0;-60.6217782649107;209.51140171624377
21;74.0;-41.56921938165306;4.087422119776412e-10
22;72.5;-42.4352447854375;1.0474924805143099e-07
23;71.0;-43.30127018922194;6.95705189914263e-06
24;69.5;-44.16729559300638;0.00021147067337242255
25;68.0;-45.03332099679081;0.003697954126840214
26;66.5;-45.899346400575254;0.04202407273219119
27;65.0;-46.765371804359695;0.3341532455397101
28;63.5;-47.63139720814413;1.9498625470584954
29;62.0;-48.49742261192857;8.613953410443395
30;60.5;-49.36344801571301;29.368937995607507
31;59.0;-50.229473419497445;77.98012344615371
32;57.5;-51.095498823281886;160.9614520167737
33;56.0;-51.96152422706633;254.03002381416573
34;54.5;-52.82754963085076;293.44793545795176
35;53.0;-53.6935750346352;222.14948379618036
36;51.5;-54.55960043841964;75.73079561739921
37;50.0;-55.42562584220408;0.43889099720578545
38;48.5;-56.29165124598852;119.89819093020449
39;47.0;-57.15767664977296;367.25122464849534
40;45.5;-58.02370205355739;517.8356316081118
41;44.0;-58.889727457341834;432.5899447785251
42;42.5;-59.755752861126275;209.51140171624377
43;41.0;-60.62177826491071;42.76669775600829
44;74.0;-39.83716857408418;4.087422119456347e-10
45;72.5;-40.703193977868615;9.207129746242192e-08
46;71.0;-41.569219381653056;5.354469291087946e-06
47;69.5;-42.4352447854375;0.00014171496207130555
48;68.0;-43.30127018922193;0.002140799658121704
49;66.5;-44.16729559300637;0.02078987261441246
50;65.0;-45.03332099679081;0.13917538150186473
51;63.5;-45.89934640057525;0.6696392871817489
52;62.0;-46.76537180435969;2.3672252658295467
53;60.5;-47.63139720814413;6.1720341723345005
54;59.0;-48.49742261192856;11.63713150085945
55;57.5;-49.363448015713004;14.87199891981746
56;56.0;-50.229473419497445;10.570699082040445
57;54.5;-51.09549882328188;1.4208727961197767
58;53.0;-51.96152422706632;4.953486357586439
59;51.5;-52.82754963085076;38.468975039524786
60;50.0;-53.693575034635195;87.69990287606609
61;48.5;-54.559600438419636;105.82903380625109
62;47.0;-55.42562584220408;67.46974770765367
63;45.5;-56.29165124598851;12.903919805604241
64;44.0;-57.15767664977295;3.830654072035645
65;42.5;-58.02370205355739;39.996619428423
66;41.0;-58.88972745734183;62.96237600845975
67;39.5;-59.75575286112627;42.76669775600829
68;38.0;-60.62177826491071;10.781582474632266
69;74.0;-38.1051177665153;4.0874221169285045e-10
70;72.5;-38.97114317029973;8.021083129560751e-08
71;71.0;-39.837168574084174;4.042271933665777e-06
72;69.5;-40.703193977868615;9.197648536436918e-05
73;68.0;-41.56921938165305;0.001180909804911435
74;66.5;-42.43524478543749;0.009587966697715996
75;65.0;-43.30127018922193;0.05238387490816928
76;63.5;-44.167295593006365;0.19825001251527063
77;62.0;-45.033320996790806;0.5187803612057464
78;60.5;-45.89934640057525;0.8944978457530126
79;59.0;-46.76537180435968;0.8592663153703083
80;57.5;-47.63139720814412;0.1981134428977548
81;56.0;-48.49742261192856;0.36622153452035144
82;54.5;-49.363448015713;4.240544821380821
83;53.0;-50.22947341949744;11.680298017311085
84;51.5;-51.09549882328188;15.81409396379275
85;50.0;-51.96152422706631;10.001321615754012
86;48.5;-52.827549630850754;0.851009747537418
87;47.0;-53.693575034635195;4.29868533497645
88;45.5;-54.55960043841963;21.360985609620105
89;44.0;-55.42562584220407;30.795926348737588
90;42.5;-56.29165124598851;19.07141150154059
91;41.0;-57.157676649772945;2.5940180870040583
92;39.5;-58.023702053557386;1.9467458126923205
93;38.0;-58.88972745734183;10.602142867570869
94;36.5;-59.75575286112626;10.781582474632266
95;35.0;-60.6217782649107;3.365544129250613
96;74.0;-36.37306695894643;4.0874221031140196e-10
97;72.5;-37.239092362730865;6.916784954643947e-08
98;71.0;-38.105117766515306;2.9836522017290955e-06
99;69.5;-38.97114317029975;5.745484446572295e-05
100;68.0;-39.83716857408418;0.0006137477162270736
101;66.5;-40.70319397786862;0.004039085185168398
102;65.0;-41.56921938165306;0.017149756949147506
103;63.5;-42.4352447854375;0.04681923208721075
104;62.0;-43.30127018922194;0.07563124756295056
105;60.5;-44.16729559300638;0.050856980257905866
106;59.0;-45.03332099679081;0.00035397761761069143
107;57.5;-45.899346400575254;0.23219595955436173
108;56.0;-46.765371804359695;1.1030484129375666
109;54.5;-47.63139720814413;2.114395775154319
110;53.0;-48.49742261192857;1.8452150001011456
111;51.5;-49.36344801571301;0.3125358188371607
112;50.0;-50.229473419497445;0.6629338404666132
113;48.5;-51.095498823281886;5.017533723215703
114;47.0;-51.96152422706633;8.974987138274004
115;45.5;-52.82754963085076;6.494687765634475
116;44.0;-53.6935750346352;0.8604664703893755
117;42.5;-54.55960043841964;1.397892703839491
118;41.0;-55.42562584220408;7.5982218251294595
119;39.5;-56.29165124598852;9.035156898940917
120;38.0;-57.15767664977296;3.4627066286946877
121;36.5;-58.02370205355739;0.0007529283979835475
122;35.0;-58.889727457341834;2.0995722358492737
123;33.5;-59.755752861126275;3.365544129250612
124;32.0;-60.62177826491071;1.28269134809098
125;74.0;-34.64101615137755;4.087422044818679e-10
126;72.5;-35.50704155516198;5.894235220555263e-08
127;71.0;-36.373066958946424;2.144254923391521e-06
128;69.5;-37.239092362730865;3.425260626244521e-05
129;68.0;-38.1051177665153;0.0002956348657482364
130;66.5;-38.97114317029974;0.0015038781179309319
131;65.0;-39.83716857408418;0.004543203114974086
132;63.5;-40.703193977868615;0.007296653381470408
133;62.0;-41.569219381653056;0.0034379307981329747
134;60.5;-42.4352447854375;0.0024499115985773543
135;59.0;-43.30127018922193;0.05969602948441897
136;57.5;-44.16729559300637;0.21441926762654434
137;56.0;-45.03332099679081;0.3230717717275496
138;54.5;-45.89934640057525;0.16308284813281798
139;53.0;-46.76537180435969;0.009160367468130969
140;51.5;-47.63139720814413;0.6389414623777131
141;50.0;-48.49742261192856;1.8858322455759442
142;48.5;-49.363448015713004;2.0328426340784977
143;47.0;-50.229473419497445;0.5712989681216752
144;45.5;-51.09549882328188;0.2001316429501753
145;44.0;-51.96152422706632;2.6271694936353245
146;42.5;-52.82754963085076;4.45183921351128
147;41.0;-53.693575034635195;2.477986661369464
148;39.5;-54.559600438419636;0.06218376644646941
149;38.0;-55.42562584220408;1.3110682106442764
150;36.5;-56.29165124598851;3.361341215051406
151;35.0;-57.15767664977295;2.1798423171724
152;33.5;-58.02370205355739;0.14865025556750464
153;32.0;-58.88972745734183;0.4927791454569785
154;30.5;-59.75575286112627;1.2826913480909796
155;29.0;-60.62177826491071;0.5819910252139034
156;74.0;-32.90896534380867;4.0874218437546395e-10
157;72.5;-33.7749907475931;4.953433926343269e-08
158;71.0;-34.64101615137754;1.4921773800366767e-06
159;69.5;-35.50704155516198;1.9256698652989296e-05
160;68.0;-36.37306695894642;0.00012862880489856234
161;66.5;-37.23909236273086;0.00046594820437373256
162;65.0;-38.1051177665153;0.0008193003888015592
163;63.5;-38.97114317029973;0.00032461887359642967
164;62.0;-39.837168574084174;0.0007175245207430161
165;60.5;-40.703193977868615;0.011692165994504589
166;59.0;-41.56921938165305;0.03795920159642823
167;57.5;-42.43524478543749;0.04784132757865387
168;56.0;-43.30127018922193;0.011096479163843456
169;54.5;-44.167295593006365;0.027079657942564204
170;53.0;-45.033320996790806;0.2495446551003105
171;51.5;-45.89934640057525;0.4950934607570245
172;50.0;-46.76537180435968;0.32938188204449004
173;48.5;-47.63139720814412;0.002758612585894617
174;47.0;-48.49742261192856;0.4488126381589886
175;45.5;-49.363448015713;1.447699157602424
176;44.0;-50.22947341949744;1.3770881142989326
177;42.5;-51.09549882328188;0.23920290229251462
178;41.0;-51.96152422706631;0.28705598267547155
179;39.5;-52.827549630850754;1.7550834726423574
180;38.0;-53.693575034635195;1.944310697184419
181;36.5;-54.55960043841963;0.47386324836688015
182;35.0;-55.42562584220407;0.12742558658373557
183;33.5;-56.29165124598851;1.1900127052969758
184;32.0;-57.157676649772945;1.1827305661923055
185;30.5;-58.023702053557386;0.18539685784530535
186;29.0;-58.88972745734183;0.13666055401369728
187;27.5;-59.75575286112626;0.5819910252139032
188;26.0;-60.6217782649107;0.3053653264546679
189;74.0;-31.176914536239796;4.0874212553357294e-10
190;72.5;-32.04293994002423;4.094381073338753e-08
191;71.0;-32.908965343808674;9.979693063313462e-07
192;69.5;-33.774990747593115;1.0027980729813831e-05
193;68.0;-34.64101615137755;4.8347257088612846e-05
194;66.5;-35.50704155516199;0.00010494714121410844
195;65.0;-36.37306695894643;4.952779574203276e-05
196;63.5;-37.239092362730865;0.0001124931425240774
197;62.0;-38.105117766515306;0.00200737841553344
198;60.5;-38.97114317029975;0.00661679764846863
199;59.0;-39.83716857408418;0.007517047925821549
200;57.5;-40.70319397786862;0.0005709942854452205
201;56.0;-41.56921938165306;0.012856583025870142
202;54.5;-42.4352447854375;0.07284528558837959
203;53.0;-43.30127018922194;0.11221531029887107
204;51.5;-44.16729559300638;0.04165043813148031
205;50.0;-45.03332099679081;0.016824916280757555
206;48.5;-45.899346400575254;0.27185395826419423
207;47.0;-46.765371804359695;0.5219435344743345
208;45.5;-47.63139720814413;0.28437579176638933
209;44.0;-48.49742261192857;0.0008827105843853131
210;42.5;-49.36344801571301;0.46841747602182093
211;41.0;-50.229473419497445;1.0503373540200307
212;39.5;-51.095498823281886;0.6225519939861752
213;38.0;-51.96152422706633;0.0048427680531431495
214;36.5;-52.82754963085076;0.49844755775737387
215;35.0;-53.6935750346352;1.0927449583978464
216;33.5;-54.55960043841964;0.538623682508075
217;32.0;-55.42562584220408;1.1182541698254914e-05
218;30.5;-56.29165124598852;0.4315922606157174
219;29.0;-57.15767664977296;0.6404058765941057
220;27.5;-58.02370205355739;0.15461181036422197
221;26.0;-58.889727457341834;0.04421963851709518
222;24.5;-59.755752861126275;0.3053653264546677
223;23.0;-60.62177826491071;0.18027625886459714
224;74.0;-29.444863728670914;4.087419765630971e-10
225;72.5;-30.310889132455348;3.317076670325256e-08
226;71.0;-31.17691453623979;6.346328902137222e-07
227;69.5;-32.04293994002423;4.6989878061669666e-06
228;68.0;-32.90896534380867;1.433774278132011e-05
229;66.5;-33.77499074759311;1.0831700769281535e-05
230;65.0;-34.64101615137755;1.0283521488087769e-05
231;63.5;-35.50704155516198;0.00031130551539766346
232;62.0;-36.373066958946424;0.0011694698957393768
233;60.5;-37.239092362730865;0.0013351667271574773
234;59.0;-38.1051177665153;2.8700950336269032e-05
235;57.5;-38.97114317029974;0.003944534463244946
236;56.0;-39.83716857408418;0.018846411920560944
237;54.5;-40.703193977868615;0.024495948280306462
238;53.0;-41.569219381653056;0.004236309229904285
239;51.5;-42.4352447854375;0.017135128560998344
240;50.0;-43.30127018922193;0.11141919862464233
241;48.5;-44.16729559300637;0.15341742419749135
242;47.0;-45.03332099679081;0.040425320142873145
243;45.5;-45.89934640057525;0.03579198567825144
244;44.0;-46.76537180435969;0.3169449928309552
245;42.5;-47.63139720814413;0.4286328385617117
246;41.0;-48.49742261192856;0.11590580001256404
247;39.5;-49.363448015713004;0.055620545034284624
248;38.0;-50.229473419497445;0.5175792979714158
249;36.5;-51.09549882328188;0.6015522116977974
250;35.0;-51.96152422706632;0.1151490998150184
