edge_index;vertex_1_index;vertex_2_index;current
0;0;836;-1.7178704680628774e-05
1;0;837;1.717870468062877e-05
2;1;837;-0.0001537828547766101
3;1;838;0.00015378285477660376
4;2;838;-0.0007072494320060751
5;2;839;0.0007072494320060751
6;3;839;-0.002205264587033357
7;3;840;0.002205264587033355
8;4;840;-0.005187523685620915
9;4;841;0.005187523685620915
10;5;841;-0.009696993530467789
11;5;842;0.009696993530467789
12;6;842;-0.014770991571520661
13;6;843;0.01477099157152066
14;7;843;-0.01845428367447446
15;7;844;0.018454283674473305
16;8;844;-0.018652695685021786
17;8;845;0.018652695685021807
18;9;845;-0.01449609676346047
19;9;846;0.014496096763460472
20;10;846;-0.007266006967150421
21;10;847;0.007266006967150422
22;11;836;1.7178704680628774e-05
23;11;848;-0.00015378285477660647
24;11;849;0.00013660415009597772
25;12;837;0.00013660415009598135
26;12;849;-0.0010862689690734246
27;12;850;0.0009496648189774433
28;13;838;0.0005534665772294713
29;13;850;-0.003847670341679818
30;13;851;0.0032942037644503467
31;14;839;0.001498015155027282
32;14;851;-0.008916106890494973
33;14;852;0.007418091735467692
34;15;840;0.002982259098587561
35;15;852;-0.01476798916086548
36;15;853;0.01178573006227792
37;16;841;0.004509469844846873
38;16;853;-0.017821186073509784
39;16;854;0.013311716228662913
40;17;842;0.005073998041052871
41;17;854;-0.014978173574987045
42;17;855;0.009904175533934174
43;18;843;0.0036832921029537986
44;18;855;-0.007189591173519175
45;18;856;0.0035062990705653765
46;19;844;0.00019841201054848407
47;19;856;-0.00018887772914243613
48;19;857;-9.534281406047968e-06
49;20;845;-0.004156598921561339
50;20;857;-0.0001997368188519167
51;20;858;0.004356335740413256
52;21;846;-0.007230089796310053
53;21;858;-0.007577516902745288
54;21;859;0.014807606699055342
55;22;847;-0.007266006967150421
56;22;859;-0.014881166966566753
57;22;860;0.022147173933717172
58;23;860;-0.01287887955214445
59;23;861;0.012878879552144451
60;24;848;0.0001537828547766064
61;24;862;-0.0007072494320060814
62;24;863;0.000553466577229475
63;25;849;0.0009496648189774469
64;25;863;-0.0038476703416798035
65;25;864;0.0028980055227023575
66;26;850;0.0028980055227023744
67;26;864;-0.010115680220729777
68;26;865;0.007217674698027398
69;27;851;0.005621903126044629
70;27;865;-0.016354182884526076
71;27;866;0.010732279758481487
72;28;852;0.007349897425397785
73;28;866;-0.016864480669971222
74;28;867;0.009514583244573438
75;29;853;0.0060354560112318625
76;29;867;-0.00979001722751549
77;29;868;0.003754561216283633
78;30;854;0.0016664573463241333
79;30;868;-0.0013878606316545517
80;30;869;-0.0002785967146695814
81;31;855;-0.0027145843604150025
82;31;869;-0.000686318430202812
83;31;870;0.003400902790617814
84;32;856;-0.0033174213414229404
85;32;870;-0.008522102413275084
86;32;871;0.011839523754697961
87;33;857;0.0002092711002579646
88;33;871;-0.014795704304161475
89;33;872;0.014586433203903525
90;34;858;0.0032211811623320324
91;34;872;-0.010294180668247221
92;34;873;0.007072999505915191
93;35;859;7.35602675114147e-05
94;35;873;-8.265589258619587e-05
95;35;874;9.095625074781164e-06
96;36;860;-0.009268294381572726
97;36;874;0.0007700301728651532
98;36;875;0.008498264208707569
99;37;861;-0.012878879552144448
100;37;875;-0.011808874064666238
101;37;876;0.024687753616810686
102;38;876;-0.016524160108265497
103;38;877;0.016524160108265497
104;39;862;0.0007072494320060814
105;39;878;-0.002205264587033367
106;39;879;0.0014980151550272854
107;40;863;0.003294203764450329
108;40;879;-0.008916106890494886
109;40;880;0.0056219031260445595
110;41;864;0.007217674698027418
111;41;880;-0.016354182884526045
112;41;881;0.009136508186498627
113;42;865;0.009136508186498679
114;42;881;-0.01620917751248109
115;42;882;0.007072669325982415
116;43;866;0.006132200911489735
117;43;882;-0.007233630926256606
118;43;883;0.0011014300147668692
119;44;867;0.0002754339829420524
120;44;883;-8.768822030587839e-05
121;44;884;-0.000187745762636174
122;45;868;-0.0023667005846290815
123;45;884;-0.004206493343298005
124;45;885;0.006573193927927087
125;46;869;0.0009649151448723934
126;46;885;-0.013350333543054085
127;46;886;0.012385418398181691
128;47;870;0.005121199622657272
129;47;886;-0.013265533086123157
130;47;887;0.008144333463466026
131;48;871;0.002956180549463513
132;48;887;-0.0033839763043726177
133;48;888;0.0004277957549091042
134;49;872;-0.004292252535656306
135;49;888;0.0006300533383650804
136;49;889;0.003662199197291224
137;50;873;-0.006990343613328995
138;50;889;-0.008680472784073434
139;50;890;0.015670816397402428
140;51;874;-0.0007791257979399345
141;51;890;-0.015872376357070055
142;51;891;0.016651502155009986
143;52;875;0.003310609855958668
144;52;891;-0.006411082280855351
145;52;892;0.0031004724248966833
146;53;876;-0.008163593508545189
147;53;892;0.0036570269244383946
148;53;893;0.004506566584106797
149;54;877;-0.016524160108265497
150;54;893;-0.00912186865948095
151;54;894;0.02564602876774645
152;55;894;-0.01929198141610091
153;55;895;0.01929198141610091
154;56;878;0.0022052645870332737
155;56;896;-0.005187523685620707
156;56;897;0.0029822590985874343
157;57;879;0.007418091735467602
158;57;897;-0.014767989160865249
159;57;898;0.007349897425397647
160;58;880;0.010732279758481487
161;58;898;-0.016864480669971156
162;58;899;0.0061322009114896684
163;59;881;0.007072669325982464
164;59;899;-0.007233630926256604
165;59;900;0.00016096160027413887
166;60;882;0.00016096160027419474
167;60;900;-8.395350519593914e-06
168;60;901;-0.00015256624975459995
169;61;883;-0.0010137417944609903
170;61;901;-0.006310488520136064
171;61;902;0.007324230314597056
172;62;884;0.004394239105934179
173;62;902;-0.014828234216808032
174;62;903;0.010433995110873853
175;63;885;0.006777139615126999
176;63;903;-0.01029810077342444
177;63;904;0.0035209611582974407
178;64;886;0.0008801146879414722
179;64;904;-0.0004928735408002204
180;64;905;-0.00038724114714125185
181;65;887;-0.004760357159093405
182;65;905;-0.0034115436091950073
183;65;906;0.008171900768288446
184;66;888;-0.0010578490932741848
185;66;906;-0.014364751156333656
186;66;907;0.015422600249607841
187;67;889;0.00501827358678221
188;67;907;-0.012587038838177068
189;67;908;0.007568765251394858
190;68;890;0.0002015599596676236
191;68;908;-0.00016839404189966276
192;68;909;-3.316591776796083e-05
193;69;891;-0.010240419874154635
194;69;909;-0.0016061794141033984
195;69;910;0.011846599288258031
196;70;892;-0.006757499349335078
197;70;910;-0.016164617222781
198;70;911;0.02292211657211608
199;71;893;0.004615302075374155
200;71;911;-0.012704313471953447
201;71;912;0.008089011396579304
202;72;894;-0.006354047351645536
203;72;912;0.003961042048808464
204;72;913;0.0023930053028370724
205;73;895;-0.01929198141610091
206;73;913;-0.007265575982685801
207;73;914;0.026557557398786708
208;74;914;-0.021815801025701388
209;74;915;0.021815801025701388
210;75;896;0.005187523685620708
211;75;916;-0.00969699353046738
212;75;917;0.004509469844846672
213;76;897;0.01178573006227781
214;76;917;-0.017821186073509576
215;76;918;0.006035456011231763
216;77;898;0.009514583244573509
217;77;918;-0.009790017227515524
218;77;919;0.00027543398294201517
219;78;899;0.0011014300147669347
220;78;919;-8.76882203058717e-05
221;78;920;-0.0010137417944610628
222;79;900;-0.00015256624975454512
223;79;920;-0.0063104885201360605
224;79;921;0.006463054769890607
225;80;901;0.0064630547698906644
226;80;921;-0.015065986157879217
227;80;922;0.008602931387988552
228;81;902;0.007504003902210982
229;81;922;-0.008606026176069922
230;81;923;0.0011020222738589353
231;82;903;-0.00013589433744941272
232;82;923;2.8362041634200774e-05
233;82;924;0.00010753229581521193
234;83;904;-0.003028087617497218
235;83;924;-0.007008125944068192
236;83;925;0.010036213561565411
237;84;905;0.0037987847563362587
238;84;925;-0.01602507791578047
239;84;926;0.01222629315944421
240;85;906;0.006192850388045205
241;85;926;-0.008320866405489158
242;85;927;0.0021280160174439646
243;86;907;-0.0028355614114307713
244;86;927;0.000907536011428074
245;86;928;0.0019280254000026975
246;87;908;-0.007400371209495195
247;87;928;-0.008368078296993323
248;87;929;0.015768449506488515
249;88;909;0.001639345331871359
250;88;929;-0.01773538566515931
251;88;930;0.01609604033328795
252;89;910;0.004318017934522971
253;89;930;-0.0057482202700059075
254;89;931;0.0014302023354829318
255;90;911;-0.010217803100162633
256;90;931;0.0023866090256928776
257;90;932;0.007831194074469756
258;91;912;-0.012050053445387768
259;91;932;-0.014504914877175949
260;91;933;0.026554968322563717
261;92;913;0.004872570679848727
262;92;933;-0.01777381902568842
263;92;934;0.012901248345839694
264;93;914;-0.004741756373085321
265;93;934;0.003434746934064632
266;93;935;0.0013070094390206888
267;94;915;-0.021815801025701388
268;94;935;-0.006013269264999439
269;94;936;0.02782907029070083
270;95;936;-0.024340113406538407
271;95;937;0.024340113406538407
272;96;916;0.00969699353046738
273;96;938;-0.014770991571520013
274;96;939;0.005073998041052633
275;97;917;0.013311716228662902
276;97;939;-0.014978173574987005
277;97;940;0.0016664573463241001
278;98;918;0.0037545612162837574
279;98;940;-0.0013878606316545775
280;98;941;-0.0023667005846291817
281;99;919;-0.00018774576263614335
282;99;941;-0.004206493343297939
283;99;942;0.004394239105934082
284;100;920;0.0073242303145971245
285;100;942;-0.014828234216808072
286;100;943;0.0075040039022109435
287;101;921;0.008602931387988608
288;101;943;-0.008606026176069925
289;101;944;3.0947880813203376e-06
290;102;922;3.0947880813699525e-06
291;102;944;-1.9496937848371367e-09
292;102;945;-3.092838387585115e-06
293;103;923;-0.0011303843154931378
294;103;945;-0.008821952691377033
295;103;946;0.009952337006870168
296;104;924;0.006900593648252976
297;104;946;-0.016024481166416586
298;104;947;0.00912388751816361
299;105;925;0.005988864354215057
300;105;947;-0.005529297390619473
301;105;948;-0.00045956696359558414
302;106;926;-0.003905426753955053
303;106;948;-0.00039280604870325036
304;106;949;0.0042982328026583035
305;107;927;-0.003035552028872036
306;107;949;-0.01306329622133566
307;107;950;0.016098848250207732
308;108;928;0.006440052896990638
309;108;950;-0.016076728450997828
310;108;951;0.009636675554007183
311;109;929;0.0019669361586707916
312;109;951;-0.0015619416666486966
313;109;952;-0.0004049944920220947
314;110;930;-0.01034782006328204
315;110;952;-0.002347628137536667
316;110;953;0.01269544820081871
317;111;931;-0.0038168113611758096
318;111;953;-0.01882070054851808
319;111;954;0.022637511909693882
320;112;932;0.0066737208027061925
321;112;954;-0.012062833160549319
322;112;955;0.005389112357843125
323;113;933;-0.008781149296875299
324;113;955;0.003873200349143323
325;113;956;0.004907948947731977
326;114;934;-0.016335995279904324
327;114;956;-0.012578918207737037
328;114;957;0.028914913487641355
329;115;935;0.004706259825978751
330;115;957;-0.02189113195544926
331;115;958;0.017184872129470497
332;116;936;-0.00348895688416242
333;116;958;0.002752820924909098
334;116;959;0.0007361359592533226
335;117;937;-0.02434011340653841
336;117;959;-0.005135527129094453
337;117;960;0.029475640535632862
338;118;960;-0.026929702970796054
339;118;961;0.026929702970796054
340;119;938;0.014770991571520013
341;119;962;-0.018454283674473625
342;119;963;0.003683292102953613
343;120;939;0.009904175533934374
344;120;963;-0.0071895911735192965
345;120;964;-0.002714584360415076
346;121;940;-0.000278596714669523
347;121;964;-0.0006863184302026847
348;121;965;0.0009649151448722078
349;122;941;0.00657319392792712
350;122;965;-0.01335033354305407
351;122;966;0.006777139615126947
352;123;942;0.010433995110873968
353;123;966;-0.010298100773424489
354;123;967;-0.0001358943374494788
355;124;943;0.0011020222738589822
356;124;967;2.836204163421569e-05
357;124;968;-0.0011303843154931979
358;125;944;-3.092838387535501e-06
359;125;968;-0.008821952691377043
360;125;969;0.008825045529764576
361;126;945;0.008825045529764618
362;126;969;-0.015873983777251875
363;126;970;0.007048938247487256
364;127;946;0.0060721441595463985
365;127;970;-0.004299208182963159
366;127;971;-0.001772935976583239
367;128;947;-0.0035945901275441366
368;128;971;-0.0018433356011326857
369;128;972;0.005437925728676822
370;129;948;0.0008523730122988345
371;129;972;-0.015514391003312939
372;129;973;0.014662017991014107
373;130;949;0.008765063418677355
374;130;973;-0.013778671704785486
375;130;974;0.00501360828610813
376;131;950;-2.2119799209914187e-05
377;131;974;1.0266785424987608e-05
378;131;975;1.1853013784926647e-05
379;132;951;-0.008074733887358463
380;132;975;-0.0072184884580507175
381;132;976;0.015293222345409184
382;133;952;0.002752622629558761
383;133;976;-0.020106346085440825
384;133;977;0.017353723455882066
385;134;953;0.006125252347699372
386;134;977;-0.0071408720285914195
387;134;978;0.0010156196808920478
388;135;954;-0.010574678749144566
389;135;978;0.0014577444559388105
390;135;979;0.009116934293205755
391;136;955;-0.00926231270698645
392;136;979;-0.017874469625187926
