edge_index;vertex_1_index;vertex_2_index;current
0;0;169;-0.026716017652769392
1;0;170;0.026716017652769392
2;1;171;-0.043716436163542496
3;1;172;0.043716436163542496
4;2;169;0.026716017652769392
5;2;172;-0.025935679834438043
6;2;173;-0.0007803378183313542
7;3;170;-0.026716017652769392
8;3;173;-0.0007803378183313542
9;3;174;0.02749635547110075
10;4;174;-0.046186663457577576
11;4;175;0.046186663457577576
12;5;176;-0.05414675272575299
13;5;177;0.05414675272575299
14;6;171;0.043716436163542496
15;6;177;-0.04156405180085959
16;6;178;-0.002152384362682898
17;7;172;-0.017780756329104457
18;7;178;-0.000875437827005571
19;7;179;0.01865619415611002
20;8;173;0.0015606756366627083
21;8;179;-0.05442525274023072
22;8;180;0.05286457710356802
23;9;174;0.018690307986476827
24;9;180;-0.017967021641813664
25;9;181;-0.0007232863446631633
26;10;175;-0.046186663457577576
27;10;181;-0.0017873532639799017
28;10;182;0.047974016721557475
29;11;182;-0.06223056875438903
30;11;183;0.06223056875438903
31;12;184;-0.05917995245842668
32;12;185;0.05917995245842668
33;13;176;0.05414675272575299
34;13;185;-0.05021549517324829
35;13;186;-0.003931257552504704
36;14;177;-0.012582700924893402
37;14;186;-0.0009135513313685463
38;14;187;0.013496252256261946
39;15;178;0.0030278221896884675
40;15;187;-0.06271446612168473
41;15;188;0.05968664393199627
42;16;179;0.0357690585841207
43;16;188;-0.03308693650057541
44;16;189;-0.002682122083545297
45;17;180;-0.034897555461754354
46;17;189;-0.0026940256742308843
47;17;190;0.03759158113598523
48;18;181;0.0025106396086430646
49;18;190;-0.06718089540437927
50;18;191;0.06467025579573622
51;19;182;0.014256552032831559
52;19;191;-0.013681667183712018
53;19;192;-0.0005748848491195398
54;20;183;-0.06223056875438902
55;20;192;-0.0025094013648322908
56;20;193;0.06473997011922132
57;21;193;-0.07594590673848667
58;21;194;0.07594590673848667
59;22;195;-0.0591799524584267
60;22;196;0.05917995245842671
61;23;184;0.05917995245842667
62;23;196;-0.0530128680256671
63;23;197;-0.006167084432759584
64;24;185;-0.008964457285178386
65;24;197;-0.0009341772454176727
66;24;198;0.00989863453059606
67;25;186;0.0048448088838732506
68;25;198;-0.06833358251534818
69;25;199;0.06348877363147495
70;26;187;0.04921821386542278
71;26;199;-0.0436582079646337
72;26;200;-0.005560005900789084
73;27;188;-0.026599707431420858
74;27;200;-0.0031573071481480726
75;27;201;0.029757014579568933
76;28;189;0.005376147757776182
77;28;201;-0.07419279124607524
78;28;202;0.06881664348829906
79;29;190;0.02958931426839405
80;29;202;-0.027143655063139788
81;29;203;-0.00244565920525426
82;30;191;-0.05098858861202421
83;30;203;-0.00437799477287003
84;30;204;0.05536658338489426
85;31;192;0.0030842862139518305
86;31;204;-0.07970536686183327
87;31;205;0.07662108064788145
88;32;193;0.011205936619265347
89;32;205;-0.010790446038325387
90;32;206;-0.0004154905809399579
91;33;194;-0.07594590673848667
92;33;206;-0.002815901069486363
93;34;207;-0.05414675272575302
94;34;208;0.05414675272575302
95;35;195;0.05917995245842669
96;35;208;-0.050215495173248324
97;35;209;-0.008964457285178376
98;36;196;-0.006167084432759605
