vertex_index;vertex_x;vertex_y;ldos
0;69.5;-40.703193977868615;3.8219252229310116e-10
1;68.0;-41.56921938165305;1.1070009409746127e-07
2;66.5;-42.43524478543749;8.3331067596317e-06
3;65.0;-43.30127018922193;0.0002882674942879877
4;63.5;-44.167295593006365;0.005769078278708485
5;62.0;-45.033320996790806;0.0755922813155586
6;60.5;-45.89934640057525;0.6998477604454283
7;59.0;-46.76537180435968;4.816211556451738
8;57.5;-47.63139720814412;25.52168598766245
9;56.0;-48.49742261192856;106.78543169618351
10;54.5;-49.363448015713;359.1218568267845
11;53.0;-50.22947341949744;982.5966322656988
12;51.5;-51.09549882328188;2203.5185357304863
13;50.0;-51.96152422706631;4061.873013065235
14;48.5;-52.827549630850754;6143.291352966714
15;47.0;-53.693575034635195;7565.306268734295
16;45.5;-54.55960043841963;7467.147106967924
17;44.0;-55.42562584220407;5737.825318300392
18;42.5;-56.29165124598851;3248.3463129029647
19;41.0;-57.157676649772945;1202.233491904327
20;39.5;-58.023702053557386;202.750746325321
21;69.5;-38.97114317029975;3.821925222910924e-10
22;68.0;-39.83716857408418;9.807325947687007e-08
23;66.5;-40.70319397786862;6.52289542907458e-06
24;65.0;-41.56921938165306;0.00019857686718066327
25;63.5;-42.4352447854375;0.0034781695703262937
26;62.0;-43.30127018922194;0.03959545258127454
27;60.5;-44.16729559300638;0.31542662564958773
28;59.0;-45.03332099679081;1.8442125068999644
29;57.5;-45.899346400575254;8.164234241402061
30;56.0;-46.765371804359695;27.89745889540128
31;54.5;-47.63139720814413;74.24936589919938
32;53.0;-48.49742261192857;153.65801193801911
33;51.5;-49.36344801571301;243.21192100838726
34;50.0;-50.229473419497445;281.9435669402272
35;48.5;-51.095498823281886;214.51488083682813
36;47.0;-51.96152422706633;73.95344132775881
37;45.5;-52.82754963085076;0.32049630498429144
38;44.0;-53.6935750346352;113.72562839564897
39;42.5;-54.55960043841964;351.71885171944314
40;41.0;-55.42562584220408;498.22823734787414
41;39.5;-56.29165124598852;417.55578484983437
42;38.0;-57.15767664977296;202.750746325321
43;36.5;-58.02370205355739;41.47452286430932
44;69.5;-37.239092362730865;3.8219252226084773e-10
45;68.0;-38.1051177665153;8.621080990056062e-08
46;66.5;-38.97114317029974;5.021317200037973e-06
47;65.0;-39.83716857408418;0.00013311932800706146
48;63.5;-40.703193977868615;0.0020145985468799925
49;62.0;-41.569219381653056;0.019602816011052616
50;60.5;-42.4352447854375;0.13150957942015667
51;59.0;-43.30127018922193;0.6342359637785218
52;57.5;-44.16729559300637;2.247884260037212
53;56.0;-45.03332099679081;5.878162173323597
54;54.5;-45.89934640057525;11.122243322580488
55;53.0;-46.76537180435969;14.281444538343985
56;51.5;-47.63139720814413;10.235946025395805
57;50.0;-48.49742261192856;1.4302318845388124
58;48.5;-49.363448015713004;4.600379293333669
59;47.0;-50.229473419497445;36.56268296263497
60;45.5;-51.09549882328188;84.01062639731524
61;44.0;-51.96152422706632;101.97179612494394
62;42.5;-52.82754963085076;65.44725026867953
63;41.0;-53.693575034635195;12.72247790736482
64;39.5;-54.559600438419636;3.560185273119584
65;38.0;-55.42562584220408;38.379570445984164
66;36.5;-56.29165124598851;60.82417368031491
67;35.0;-57.15767664977295;41.47452286430934
68;33.5;-58.02370205355739;10.485135982766765
69;69.5;-35.50704155516198;3.8219252202189516e-10
70;68.0;-36.37306695894642;7.51127453671686e-08
71;66.5;-37.23909236273086;3.7916381462213085e-06
72;65.0;-38.1051177665153;8.643245798675878e-05
73;63.5;-38.97114317029973;0.0011119921209938647
74;62.0;-39.837168574084174;0.009048914114074783
75;60.5;-40.703193977868615;0.04956520563755178
76;59.0;-41.56921938165305;0.18813632683031536
77;57.5;-42.43524478543749;0.49407583316898235
78;56.0;-43.30127018922193;0.8559905971959408
79;54.5;-44.167295593006365;0.8290296933729739
80;53.0;-45.033320996790806;0.19720473622239457
81;51.5;-45.89934640057525;0.3360681343816838
82;50.0;-46.76537180435968;4.013789106580545
83;48.5;-47.63139720814412;11.1607510159597
84;47.0;-48.49742261192856;15.224507316748365
85;45.5;-49.363448015713;9.728303819988325
86;44.0;-50.22947341949744;0.869328778681422
87;42.5;-51.09549882328188;4.0327118135532
88;41.0;-51.96152422706631;20.458337920402325
89;39.5;-52.827549630850754;29.74287658484923
90;38.0;-53.693575034635195;18.561274491187664
91;36.5;-54.55960043841963;2.5723695586369146
92;35.0;-55.42562584220407;1.8466467639274249
93;33.5;-56.29165124598851;10.25277636240902
94;32.0;-57.157676649772945;10.485135982766765
95;30.5;-58.023702053557386;3.284331640065699
96;69.5;-33.774990747593115;3.8219252071544325e-10
97;68.0;-34.64101615137755;6.477906587238958e-08
98;66.5;-35.50704155516199;2.799417496447154e-06
99;65.0;-36.37306695894643;5.401799198882064e-05
100;63.5;-37.239092362730865;0.0005783852397921742
101;62.0;-38.105117766515306;0.00381667414413289
102;60.5;-38.97114317029975;0.016257950826660966
103;59.0;-39.83716857408418;0.044569294481312194
104;57.5;-40.70319397786862;0.07244627266667954
105;56.0;-41.56921938165306;0.0494138974378086
106;54.5;-42.4352447854375;0.00021576105289931093
107;53.0;-43.30127018922194;0.21756030883180816
108;51.5;-44.16729559300638;1.0481471674288316
109;50.0;-45.03332099679081;2.0270093045459086
110;48.5;-45.899346400575254;1.788443080871347
111;47.0;-46.765371804359695;0.3148205538812621
112;45.5;-47.63139720814413;0.6128335185680296
113;44.0;-48.49742261192857;4.781417838789654
114;42.5;-49.36344801571301;8.64676734583263
115;41.0;-50.229473419497445;6.32486454619774
116;39.5;-51.095498823281886;0.8660420321547202
117;38.0;-51.96152422706633;1.3119946685961827
118;36.5;-52.82754963085076;7.313882143294393
119;35.0;-53.6935750346352;8.778032845702239
120;33.5;-54.55960043841964;3.396951022833112
121;32.0;-55.42562584220408;0.0013018260422187238
122;30.5;-56.29165124598852;2.03291551905697
123;29.0;-57.15767664977296;3.284331640065699
124;27.5;-58.02370205355739;1.2567475930115086
125;69.5;-32.04293994002423;3.821925151994708e-10
126;68.0;-32.90896534380867;5.520977140734966e-08
127;66.5;-33.77499074759311;2.0125076346614677e-06
128;65.0;-34.64101615137755;3.2223194036069255e-05
129;63.5;-35.50704155516198;0.00027888828947664885
130;62.0;-36.373066958946424;0.0014235225688381957
131;60.5;-37.239092362730865;0.004320095932329241
132;59.0;-38.1051177665153;0.00699025587636798
133;57.5;-38.97114317029974;0.003369114647738517
134;56.0;-39.83716857408418;0.0021964435986370416
135;54.5;-40.703193977868615;0.05615919086978826
136;53.0;-41.569219381653056;0.20407497199859234
137;51.5;-42.4352447854375;0.31064688537543367
138;50.0;-43.30127018922193;0.15995221672656432
139;48.5;-44.16729559300637;0.00746573452062318
140;47.0;-45.03332099679081;0.6025460127510142
141;45.5;-45.89934640057525;1.8061347183330954
142;44.0;-46.76537180435969;1.9706788475547314
143;42.5;-47.63139720814413;0.5683552704173355
144;41.0;-48.49742261192856;0.18114427613901307
145;39.5;-49.363448015713004;2.5100530340633953
146;38.0;-50.229473419497445;4.309929246335952
147;36.5;-51.09549882328188;2.430467767849426
148;35.0;-51.96152422706632;0.06674766323858948
149;33.5;-52.82754963085076;1.2537115346530205
150;32.0;-53.693575034635195;3.265254899631229
151;30.5;-54.559600438419636;2.137104129279582
152;29.0;-55.42562584220408;0.1493583354785768
153;27.5;-56.29165124598851;0.4777919536459738
154;26.0;-57.15767664977295;1.256747593011508
155;24.5;-58.02370205355739;0.5727198256315496
156;69.5;-30.310889132455348;3.8219249614776506e-10
157;68.0;-31.17691453623978;4.640486196299676e-08
158;66.5;-32.042939940024226;1.4010540999421637e-06
159;65.0;-32.90896534380867;1.8129876659819118e-05
160;63.5;-33.7749907475931;0.00012151538911064237
161;62.0;-34.64101615137754;0.00044224622114016356
162;60.5;-35.50704155516198;0.0007838791946927819
163;59.0;-36.37306695894642;0.00031970627888911737
164;57.5;-37.23909236273086;0.000653504974227011
165;56.0;-38.1051177665153;0.011006143962793967
166;54.5;-38.97114317029973;0.03614301441833327
167;53.0;-39.837168574084174;0.04612499614645403
168;51.5;-40.703193977868615;0.011153588715871713
169;50.0;-41.56921938165305;0.024780084812447024
170;48.5;-42.43524478543749;0.23653065563540837
171;47.0;-43.30127018922193;0.47587147204794866
172;45.5;-44.167295593006365;0.3222683237784671
173;44.0;-45.033320996790806;0.003586111208762693
174;42.5;-45.89934640057525;0.42239002409990484
175;41.0;-46.76537180435968;1.3912287780427266
176;39.5;-47.63139720814412;1.3425958702973932
177;38.0;-48.49742261192856;0.24179083103359406
178;36.5;-49.363448015713;0.267331621039858
179;35.0;-50.22947341949744;1.691664962154211
180;33.5;-51.09549882328188;1.8990166376457522
181;32.0;-51.96152422706631;0.47239374898177433
182;30.5;-52.827549630850754;0.11910636357612807
183;29.0;-53.693575034635195;1.1565168011888303
184;27.5;-54.55960043841963;1.1614243878343833
185;26.0;-55.42562584220407;0.18474745324926503
186;24.5;-56.29165124598851;0.13268898687184158
187;23.0;-57.157676649772945;0.5727198256315491
188;21.5;-58.023702053557386;0.30188825081477694
189;69.5;-28.57883832488648;3.8219244040005816e-10
190;68.0;-29.444863728670914;3.83643375519677e-08
191;66.5;-30.310889132455355;9.374955865115321e-07
192;65.0;-31.176914536239796;9.451064105044549e-06
193;63.5;-32.04293994002423;4.5771764613043656e-05
194;62.0;-32.908965343808674;0.00010012505592442105
195;60.5;-33.774990747593115;4.855580891979902e-05
196;59.0;-34.64101615137755;0.00010236477165176938
197;57.5;-35.50704155516199;0.0018873829876692538
198;56.0;-36.37306695894643;0.006295860331017627
199;54.5;-37.239092362730865;0.007259552621157005
200;53.0;-38.105117766515306;0.0006078312687213161
201;51.5;-38.97114317029975;0.011915217625781478
202;50.0;-39.83716857408418;0.06918336984984923
203;48.5;-40.70319397786862;0.10819318938013106
204;47.0;-41.56921938165306;0.041408286740800604
205;45.5;-42.4352447854375;0.01492005810318388
206;44.0;-43.30127018922194;0.2578641153628414
207;42.5;-44.16729559300638;0.5038145341001968
208;41.0;-45.03332099679081;0.2804637470936755
209;39.5;-45.899346400575254;0.000432649427797749
210;38.0;-46.765371804359695;0.4448651934661958
211;36.5;-47.63139720814413;1.0176036187702895
212;35.0;-48.49742261192857;0.6140274846653702
213;33.5;-49.36344801571301;0.005992014626135099
214;32.0;-50.229473419497445;0.4771204845209891
215;30.5;-51.095498823281886;1.065905342041137
216;29.0;-51.96152422706633;0.5333334822289003
217;27.5;-52.82754963085076;5.2029270640880615e-06
218;26.0;-53.6935750346352;0.41973739589973924
219;24.5;-54.55960043841964;0.6305750763625152
220;23.0;-55.42562584220408;0.1540700319952746
221;21.5;-56.29165124598852;0.04298944695763373
222;20.0;-57.15767664977296;0.3018882508147767
223;18.5;-58.02370205355739;0.17906575755992202
224;69.5;-26.846787517317598;3.8219229915928424e-10
225;68.0;-27.71281292110203;3.108819825707591e-08
226;66.5;-28.578838324886473;5.965639437247565e-07
227;65.0;-29.444863728670914;4.4352993859126775e-06
228;63.5;-30.310889132455348;1.3625147441645418e-05
229;62.0;-31.17691453623979;1.0502592664310449e-05
230;60.5;-32.04293994002423;9.229879051815005e-06
231;59.0;-32.90896534380867;0.00029192190882549994
232;57.5;-33.77499074759311;0.0011106548378473436
233;56.0;-34.64101615137755;0.001288985599768235
234;54.5;-35.50704155516198;3.430039443460308e-05
235;53.0;-36.373066958946424;0.0036661660607817392
236;51.5;-37.239092362730865;0.017905373833210034
237;50.0;-38.1051177665153;0.023676130647179494
238;48.5;-38.97114317029974;0.0043428189926916815
239;47.0;-39.83716857408418;0.01573447566698966
240;45.5;-40.703193977868615;0.10603998249853533
241;44.0;-41.569219381653056;0.14873026910013842
242;42.5;-42.4352447854375;0.04080229006936502
243;41.0;-43.30127018922193;0.03247590717121378
244;39.5;-44.16729559300637;0.3029263845368769
245;38.0;-45.03332099679081;0.41755236516037314
246;36.5;-45.89934640057525;0.11681445884504371
247;35.0;-46.76537180435969;0.05069900822418789
248;33.5;-47.63139720814413;0.49870591384328256
249;32.0;-48.49742261192856;0.590049812756946
250;30.5;-49.363448015713004;0.1167505940186675
251;29.0;-50.229473419497445;0.09128259111620057
252;27.5;-51.09549882328188;0.5300095336551884
253;26.0;-51.96152422706632;0.4226959856239122
254;24.5;-52.82754963085076;0.021379163367160618
255;23.0;-53.693575034635195;0.16125848146137672
256;21.5;-54.559600438419636;0.35982784553093644
257;20.0;-55.42562584220408;0.11703556991327282
258;18.5;-56.29165124598851;0.015947134031575202
259;17.0;-57.15767664977295;0.1790657575599218
260;15.5;-58.02370205355739;0.11676310717379977
261;69.5;-25.114736709748716;3.8219198517824305e-10
262;68.0;-25.98076211353315;2.4576444289095303e-08
263;66.5;-26.84678751731759;3.552841760240315e-07
264;65.0;-27.71281292110203;1.778595191638413e-06
265;63.5;-28.578838324886465;2.51289592251361e-06
266;62.0;-29.444863728670907;2.0292717383837976e-07
267;60.5;-30.310889132455348;3.942368580094367e-05
268;59.0;-31.17691453623978;0.00019733677714414943
269;57.5;-32.042939940024226;0.00026376264967200224
270;56.0;-32.90896534380867;6.6358748191451625e-06
271;54.5;-33.7749907475931;0.0009027562354089281
272;53.0;-34.64101615137754;0.004409678112484447
273;51.5;-35.50704155516198;0.005367336239135208
274;50.0;-36.37306695894642;0.0004023874334546956
275;48.5;-37.23909236273086;0.00773880757540987
276;47.0;-38.1051177665153;0.03660989439795986
277;45.5;-38.97114317029973;0.04008032346952111
278;44.0;-39.837168574084174;0.003602147948658938
279;42.5;-40.703193977868615;0.03373096699149631
280;41.0;-41.56921938165305;0.14608173694907034
281;39.5;-42.43524478543749;0.13703087238556735
282;38.0;-43.30127018922193;0.009176779467703894
283;36.5;-44.167295593006365;0.09266036778377391
284;35.0;-45.033320996790806;0.3214273540541926
285;33.5;-45.89934640057525;0.2313867596205974
286;32.0;-46.76537180435968;0.0038385415063464916
287;30.5;-47.63139720814412;0.18186741445813437
288;29.0;-48.49742261192856;0.41450151494646076
289;27.5;-49.363448015713;0.18138013381593568
290;26.0;-50.22947341949744;0.006063242404058119
291;24.5;-51.09549882328188;0.2539500790711663
292;23.0;-51.96152422706631;0.30006967991351924
293;21.5;-52.827549630850754;0.03931753814203211
294;20.0;-53.693575034635195;0.06643604390141343
295;18.5;-54.55960043841963;0.21938598813496304
296;17.0;-55.42562584220407;0.08813753236821789
297;15.5;-56.29165124598851;0.0066349904480746385
298;14.0;-57.157676649772945;0.11676310717379954
299;12.5;-58.023702053557386;0.08214188923270535
300;69.5;-23.38268590217984;3.8219136902692003e-10
301;68.0;-24.248711305964274;1.882907597758597e-08
302;66.5;-25.114736709748716;1.9297444296239267e-07
303;65.0;-25.980762113533157;5.440286426323863e-07
304;63.5;-26.84678751731759;6.329065847951039e-08
305;62.0;-27.71281292110203;4.143953967225818e-06
306;60.5;-28.578838324886473;3.396988209193212e-05
307;59.0;-29.444863728670907;6.035480222822598e-05
308;57.5;-30.310889132455348;4.809813487258816e-06
309;56.0;-31.17691453623979;0.0001867272945078353
310;54.5;-32.042939940024226;0.0010641850590039053
311;53.0;-32.90896534380867;0.0013220143329982221
312;51.5;-33.7749907475931;4.701515269993216e-05
313;50.0;-34.64101615137755;0.002830513985380728
314;48.5;-35.50704155516198;0.011670483724838313
315;47.0;-36.37306695894642;0.01068466451005772
316;45.5;-37.239092362730865;7.856674578685669e-05
317;44.0;-38.1051177665153;0.01965124037709312
318;42.5;-38.97114317029973;0.05937883703709724
319;41.0;-39.83716857408418;0.03942071809744
320;39.5;-40.703193977868615;0.00014471885658702902
321;38.0;-41.56921938165305;0.07528513827810428
322;36.5;-42.43524478543749;0.1601577024155469
323;35.0;-43.30127018922193;0.06892935643116223
