edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;685;-0.007022567649434102
1;0;686;0.007022567649434103
2;1;687;-0.011501630938137419
3;1;688;0.01150163093813742
4;2;685;0.007022567649434103
5;2;688;-0.006857588659845147
6;2;689;-0.00016497898958895546
7;3;686;-0.007022567649434104
8;3;689;-0.00016497898958895546
9;3;690;0.007187546639023058
10;4;690;-0.012198319280087789
11;4;691;0.012198319280087789
12;5;692;-0.014412393153665305
13;5;693;0.014412393153665305
14;6;687;0.011501630938137417
15;6;693;-0.011073225039405794
16;6;694;-0.00042840589873162783
17;7;688;-0.004644042278292272
18;7;694;-0.00017297852075765383
19;7;695;0.004817020799049925
20;8;689;0.0003299579791779109
21;8;695;-0.014226032075638242
22;8;696;0.01389607409646033
23;9;690;0.005010772641064731
24;9;696;-0.004843799379520682
25;9;697;-0.00016697326154404852
26;10;691;-0.012198319280087789
27;10;697;-0.0004064828523369429
28;10;698;0.012604802132424733
29;11;698;-0.01665595396971565
30;11;699;0.01665595396971565
31;12;700;-0.0161964088363739
32;12;701;0.0161964088363739
33;13;692;0.014412393153665305
34;13;701;-0.013682951420839407
35;13;702;-0.0007294417328259003
36;14;693;-0.003339168114259514
37;14;702;-0.00016900236827379413
38;14;703;0.003508170482533308
39;15;694;0.0006013844194892816
40;15;703;-0.01633101816483188
41;15;704;0.0157296337453426
42;16;695;0.009409011276588318
43;16;704;-0.008837391290103563
44;16;705;-0.0005716199864847576
45;17;696;-0.00905227471693965
46;17;705;-0.0005630057159457354
47;17;706;0.009615280432885386
48;18;697;0.0005734561138809912
49;18;706;-0.01767028823892594
50;18;707;0.017096832125044953
51;19;698;0.004051151837290918
52;19;707;-0.00389493467071069
53;19;708;-0.0001562171665802277
54;20;699;-0.01665595396971565
55;20;708;-0.0006422731214092545
56;20;709;0.017298227091124906
57;21;709;-0.020845827308569546
58;21;710;0.02084582730856955
59;22;711;-0.01705026359558106
60;22;712;0.01705026359558106
61;23;700;0.016196408836373903
62;23;712;-0.01512838523459666
63;23;713;-0.001068023601777242
64;24;701;-0.0025134574155344946
65;24;713;-0.00016574241049189685
66;24;714;0.0026791998260263915
67;25;702;0.0008984441010996944
68;25;714;-0.01796444542974617
69;25;715;0.017066001328646475
70;26;703;0.012822847682298568
71;26;715;-0.011733762605055213
72;26;716;-0.0010890850772433502
73;27;704;-0.0068922424552390355
74;27;716;-0.0006077605716828137
75;27;717;0.00750000302692185
76;28;705;0.001134625702430493
77;28;717;-0.01908842907060595
78;28;718;0.017953803368175453
79;29;706;0.008055007806040555
80;29;718;-0.007463124072494005
81;29;719;-0.0005918837335465485
82;30;707;-0.013201897454334255
83;30;719;-0.0010026163453623529
84;30;720;0.01420451379969661
85;31;708;0.0007984902879894822
86;31;720;-0.021420572675323275
87;31;721;0.02062208238733379
88;32;709;0.003547600217444641
89;32;721;-0.0034018542726415918
90;32;722;-0.00014574594480304932
91;33;710;-0.020845827308569546
92;33;722;-0.0008564084479837769
93;33;723;0.02170223575655332
94;34;723;-0.02495825713519089
95;34;724;0.02495825713519089
96;35;725;-0.01705026359558106
97;35;726;0.017050263595581056
98;36;711;0.01705026359558106
99;36;726;-0.015593302549295505
100;36;727;-0.0014569610462855536
101;37;712;-0.0019218783609844
102;37;727;-0.00016422631192511904
103;37;728;0.002086104672909519
104;38;713;0.0012337660122691387
105;38;728;-0.01896944942731604
106;38;729;0.017735683415046888
107;39;714;0.01528524560371978
108;39;729;-0.013593024247430939
109;39;730;-0.0016922213562888403
110;40;715;-0.005332238723591266
111;40;730;-0.0006214073339314459
112;40;731;0.005953646057522712
113;41;716;0.0016968456489261665
114;41;731;-0.020412267786160315
115;41;732;0.018715422137234147
116;42;717;0.01158842604368409
117;42;732;-0.01035744950994958
118;42;733;-0.0012309765337345084
119;43;718;-0.01049067929568145
120;43;733;-0.0011847934792158427
