edge_index;vertex_1_index;vertex_2_index;current
0;0;431;-9.808638136040829e-10
1;0;432;9.808638136040827e-10
2;1;432;-1.3795902794479907e-08
3;1;433;1.3795902794395458e-08
4;2;433;-9.939784204665366e-08
5;2;434;9.939784204665366e-08
6;3;434;-4.870851119306091e-07
7;3;435;4.870851119306092e-07
8;4;435;-1.8186769714573394e-06
9;4;436;1.8186769714573394e-06
10;5;436;-5.495075505780916e-06
11;5;437;5.4950755060990664e-06
12;6;437;-1.393147535482576e-05
13;6;438;1.393147535482576e-05
14;7;438;-3.033166208152023e-05
15;7;439;3.033166208152023e-05
16;8;439;-5.7570350786299225e-05
17;8;440;5.757035078629924e-05
18;9;440;-9.614499359789097e-05
19;9;441;9.6144993595531e-05
20;10;441;-0.00014192829116674115
21;10;442;0.00014192829116674115
22;11;442;-0.00018521273944489705
23;11;443;0.00018521273944489705
24;12;443;-0.00021257473177984992
25;12;444;0.0002125747317798499
26;13;444;-0.00021188020867816861
27;13;445;0.00021188020867816861
28;14;445;-0.0001786189123138344
29;14;446;0.00017861891231500226
30;15;446;-0.00012001381836030688
31;15;447;0.00012001381836030681
32;16;447;-5.3624308006190364e-05
33;16;448;5.3624308006190364e-05
34;17;431;9.808638136040827e-10
35;17;449;-1.3795902794800007e-08
36;17;450;1.2815038981195923e-08
37;18;432;1.2815038980875821e-08
38;18;450;-1.6742917956187417e-07
39;18;451;1.5461414058099834e-07
40;19;433;8.56019392522582e-08
41;19;451;-1.032792039149475e-06
42;19;452;9.471900998972169e-07
43;20;434;3.8768726988395553e-07
44;20;452;-4.289780658022199e-06
45;20;453;3.902093388138243e-06
46;21;435;1.33159185952673e-06
47;21;453;-1.3402544235378025e-05
48;21;454;1.2070952375851293e-05
49;22;436;3.6763985343235764e-06
50;22;454;-3.332675193112168e-05
51;22;455;2.9650353396798105e-05
52;23;437;8.436399848726693e-06
53;23;455;-6.804002186938368e-05
54;23;456;5.960362202065699e-05
55;24;438;1.6400186726694466e-05
56;24;456;-0.0001158682077092223
57;24;457;9.946802098252783e-05
58;25;439;2.7238688704779e-05
59;25;457;-0.0001652041225541316
60;25;458;0.0001379654338493526
61;26;440;3.857464281159174e-05
62;26;458;-0.00019538265538549728
63;26;459;0.00015680801257390555
64;27;441;4.578329757121013e-05
65;27;459;-0.00018611158458787234
66;27;460;0.00014032828701666228
67;28;442;4.328444827815593e-05
68;28;460;-0.00013266917853356779
69;28;461;8.938473025541186e-05
70;29;443;2.736199233495284e-05
71;29;461;-5.650399622832497e-05
72;29;462;2.9142003893372122e-05
73;30;444;-6.945231016812687e-07
74;30;462;7.397048253847067e-07
75;30;463;-4.518172370343806e-08
76;31;445;-3.3261296364334216e-05
77;31;463;2.1637860798750167e-06
78;31;464;3.109751028570069e-05
79;32;446;-5.860509395469538e-05
80;32;464;-5.4792588211629164e-05
81;32;465;0.0001133976821663245
82;33;447;-6.638951035411643e-05
83;33;465;-0.0001284601062679343
84;33;466;0.00019484961662205076
85;34;448;-5.3624308006190364e-05
86;34;466;-0.00015738443924369992
87;34;467;0.00021100874724989027
88;35;467;-0.00010660918602113266
89;35;468;0.00010660918602113266
90;36;449;1.379590279480002e-08
91;36;469;-9.939784205046467e-08
92;36;470;8.560193925566466e-08
93;37;450;1.5461414058067824e-07
94;37;470;-1.032792039156316e-06
95;37;471;8.781778985756379e-07
96;38;451;8.781778985684764e-07
