edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;865;-0.007827932037903721
1;0;866;0.007827932037903721
2;1;867;-0.013062682623104883
3;1;868;0.013062682623104883
4;2;865;0.007827932037903721
5;2;868;-0.007746291383403539
6;2;869;-8.164065450018239e-05
7;3;866;-0.007827932037903721
8;3;869;-8.16406545001824e-05
9;3;870;0.007909572692403903
10;4;870;-0.013351894526909528
11;4;871;0.013351894526909528
12;5;872;-0.016843870259823195
13;5;873;0.016843870259823195
14;6;867;0.013062682623104883
15;6;873;-0.012850923523050124
16;6;874;-0.0002117591000547568
17;7;868;-0.005316391239701344
18;7;874;-8.618399887224377e-05
19;7;875;0.005402575238573588
20;8;869;0.00016328130900036478
21;8;875;-0.015743732969172104
22;8;876;0.015580451660171735
23;9;870;0.005442321834505623
24;9;876;-0.005360203108256738
25;9;877;-8.211872624888574e-05
26;10;871;-0.013351894526909526
27;10;877;-0.00020146558856692074
28;10;878;0.013553360115476448
29;11;878;-0.017787992372490152
30;11;879;0.017787992372490152
31;12;880;-0.01967857083394005
32;12;881;0.01967857083394005
33;13;872;0.016843870259823198
34;13;881;-0.016484813564975834
35;13;882;-0.00035905669484736266
36;14;873;-0.003992946736773071
37;14;882;-8.51166766243158e-05
38;14;883;0.004078063413397386
39;15;874;0.00029794309892700055
40;15;883;-0.018466561840647062
41;15;884;0.018168618741720058
42;16;875;0.010341157730598516
43;16;884;-0.010059665980931881
44;16;885;-0.00028149174966663436
45;17;876;-0.010220248551915
46;17;885;-0.0002811160473271652
47;17;886;0.010501364599242165
48;18;877;0.0002835843148158064
49;18;886;-0.019019781671291446
50;18;887;0.01873619735647564
51;19;878;0.004234632257013702
52;19;887;-0.0041588077706649655
53;19;888;-7.5824486348738e-05
54;20;879;-0.017787992372490152
55;20;888;-0.0003185082677688039
56;20;889;0.018106500640258955
57;21;889;-0.021647449693404146
58;21;890;0.021647449693404146
59;22;891;-0.02180402836671983
60;22;892;0.021804028366719838
61;23;880;0.01967857083394005
62;23;892;-0.019157692814559833
63;23;893;-0.0005208780193802112
64;24;881;-0.003193757268964212
65;24;893;-8.453652324029844e-05
66;24;894;0.003278293792204511
67;25;882;0.00044417337147167847
68;25;894;-0.020932422652322095
69;25;895;0.02048824928085042
70;26;883;0.014388498427249676
71;26;895;-0.013852510501435815
72;26;896;-0.0005359879258138645
73;27;884;-0.008108952760788178
74;27;896;-0.00030702125058277034
75;27;897;0.008415974011370947
76;28;885;0.0005626077969937995
77;28;897;-0.02086715548861747
78;28;898;0.020304547691623674
79;29;886;0.008518417072049282
80;29;898;-0.008229744898023557
81;29;899;-0.00028867217402572543
82;30;887;-0.01457738958581067
83;30;899;-0.0005014756600925884
84;30;900;0.01507886524590326
85;31;888;0.0003943327541175418
86;31;900;-0.022372325083872546
87;31;901;0.021977992329755003
88;32;889;0.003540949053145191
89;32;901;-0.003471610789916495
90;32;902;-6.933826322869633e-05
91;33;890;-0.021647449693404146
92;33;902;-0.0004238966849121938
93;33;903;0.02207134637831634
94;34;903;-0.025161820539703297
95;34;904;0.025161820539703297
96;35;905;-0.023336767830116942
