edge_index;vertex_1_index;vertex_2_index;current
0;0;1180;-0.005868713516378741
1;0;1181;0.005868713516378741
2;1;1182;-0.00991847376843731
3;1;1183;0.009918473768437311
4;2;1180;0.005868713516378741
5;2;1183;-0.005851569870377521
6;2;1184;-1.714364600122082e-05
7;3;1181;-0.005868713516378741
8;3;1184;-1.7143646001220817e-05
9;3;1185;0.0058858571623799615
10;4;1185;-0.009887497744831785
11;4;1186;0.009887497744831785
12;5;1187;-0.013031640309436585
13;5;1188;0.013031640309436585
14;6;1182;0.00991847376843731
15;6;1188;-0.00987364468483146
16;6;1189;-4.482908360585042e-05
17;7;1183;-0.004066903898059788
18;7;1189;-1.8381414229601343e-05
19;7;1190;0.004085285312289389
20;8;1184;3.428729200244164e-05
21;8;1190;-0.011756035079507537
22;8;1191;0.011721747787505097
23;9;1185;0.004001640582451824
24;9;1191;-0.003984655110520777
25;9;1192;-1.698547193104543e-05
26;10;1186;-0.009887497744831785
27;10;1192;-4.196874055845749e-05
28;10;1193;0.009929466485390243
29;11;1193;-0.012955412223746948
30;11;1194;0.012955412223746948
31;12;1195;-0.015599752347556405
32;12;1196;0.015599752347556405
33;13;1187;0.013031640309436585
34;13;1196;-0.012954767641097
35;13;1197;-7.687266833958332e-05
36;14;1188;-0.0031579956246051265
37;14;1197;-1.8628779225308504e-05
38;14;1198;0.0031766244038304355
39;15;1189;6.321049783545175e-05
40;15;1198;-0.01400429298812198
41;15;1199;0.013941082490286532
42;16;1190;0.0076707497672181485
43;16;1199;-0.007612049980839845
44;16;1200;-5.869978637830526e-05
45;17;1191;-0.007737092676984322
46;17;1200;-5.9380657888129706e-05
47;17;1201;0.007796473334872449
48;18;1192;5.8954212489502913e-05
49;18;1201;-0.013936328045820467
50;18;1202;0.013877373833330963
51;19;1193;0.003025945738356705
52;19;1202;-0.0030106037862029957
53;19;1203;-1.5341952153709214e-05
54;20;1194;-0.012955412223746948
55;20;1203;-6.568568363563785e-05
56;20;1204;0.013021097907382586
57;21;1204;-0.015466959720187435
58;21;1205;0.015466959720187436
59;22;1206;-0.017810410816411694
60;22;1207;0.017810410816411694
61;23;1195;0.015599752347556404
62;23;1207;-0.01548664260378501
63;23;1208;-0.00011310974377139329
64;24;1196;-0.002644984706459402
65;24;1208;-1.9178095636482347e-05
66;24;1209;0.0026641628020958835
67;25;1197;9.550144756489184e-05
68;25;1209;-0.01621082886645349
69;25;1210;0.016115327418888596
70;26;1198;0.010827668584291558
71;26;1210;-0.010714765269106866
72;26;1211;-0.00011290331518469449
73;27;1199;-0.006329032509446687
