edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1359;-0.004727651706381881
1;0;1360;0.004727651706381881
2;1;1360;-0.00715257974026241
3;1;1361;0.00715257974026241
4;2;1361;-0.005619211865253843
5;2;1362;0.005619211865253843
6;3;1363;-0.001804216453469538
7;3;1364;0.0018042164534695377
8;4;1364;-0.005049257325768024
9;4;1365;0.005049257325768025
10;5;1365;-0.009068051117187378
11;5;1366;0.009068051117187288
12;6;1366;-0.01200143531787797
13;6;1367;0.012001435317877972
14;7;1359;0.004727651706381881
15;7;1367;-0.011425050398898143
16;7;1368;0.006697398692516262
17;8;1360;0.0024249280338805275
18;8;1368;-0.0034352593744657435
19;8;1369;0.0010103313405852147
20;9;1361;-0.0015333678750085657
21;9;1369;0.0006388682876863161
22;9;1370;0.0008944995873222495
23;10;1362;-0.005619211865253843
24;10;1370;-0.0032780018262205434
25;10;1371;0.008897213691474386
26;11;1371;-0.012492956419539715
27;11;1372;0.012492956419539712
28;12;1372;-0.011356386846574772
29;12;1373;0.01135638684657477
30;13;1373;-0.006196109210432437
31;13;1374;0.006196109210432437
32;14;1375;-0.002808079590930237
33;14;1376;0.0028080795909302373
34;15;1363;0.0018042164534695377
35;15;1376;-0.008171743709539075
36;15;1377;0.006367527256069537
37;16;1364;0.0032450408722984863
38;16;1377;-0.01145255391152493
39;16;1378;0.008207513039226443
40;17;1365;0.004018793791419352
41;17;1378;-0.010164526039289424
42;17;1379;0.006145732247870073
43;18;1366;0.002933384200690683
44;18;1379;-0.00448587183449646
45;18;1380;0.0015524876338057778
46;19;1367;-0.0005763849189798297
47;19;1380;0.00030505054837953337
48;19;1381;0.00027133437060029646
49;20;1368;-0.003262139318050518
50;20;1381;-0.0026196705487907673
51;20;1382;0.0058818098668412845
52;21;1369;-0.0016491996282715312
53;21;1382;-0.010110611277770513
54;21;1383;0.011759810906042046
55;22;1370;0.0023835022388982935
56;22;1383;-0.012138747032269734
57;22;1384;0.009755244793371438
58;23;1371;0.003595742728065324
59;23;1384;-0.005422085831214809
60;23;1385;0.0018263431031494857
61;24;1372;-0.0011365695729649407
62;24;1385;0.000577284349247955
63;24;1386;0.0005592852237169858
64;25;1373;-0.005160277636142332
65;25;1386;-0.0025392788095171164
66;25;1387;0.00769955644565945
67;26;1374;-0.006196109210432437
68;26;1387;-0.009245101905962495
69;26;1388;0.015441211116394935
70;27;1388;-0.009636140260383461
71;27;1389;0.009636140260383463
72;28;1390;-0.002808079590930218
73;28;1391;0.0028080795909302186
74;29;1375;0.0028080795909302373
75;29;1391;-0.009175433087959204
76;29;1392;0.006367353497028967
77;30;1376;0.005363664118608838
78;30;1392;-0.012162171468650902
79;30;1393;0.006798507350042053
80;31;1377;0.005085026655455397
81;31;1393;-0.00827159298433265
82;31;1394;0.0031865663288772545
83;32;1378;0.0019570130000629805
84;32;1394;-0.0017112529234789599
85;32;1395;-0.00024576007658402035
86;33;1379;-0.001659860413373611
87;33;1395;-0.0003447487402638479
88;33;1396;0.0020046091536374587
89;34;1380;-0.0018575381821853124
90;34;1396;-0.006482083228804562
91;34;1397;0.008339621410989867
92;35;1381;0.0023483361781904705
93;35;1397;-0.011853206611448276
94;35;1398;0.009504870433257751
95;36;1382;0.004228801410929228
96;36;1398;-0.007623228174331119
97;36;1399;0.00339442676340189
98;37;1383;0.0003789361262276856
99;37;1399;-0.0002615123710461337
100;37;1400;-0.00011742375518155194
101;38;1384;-0.004333158962156625
102;38;1400;-0.001670822304945621
103;38;1401;0.006003981267102247
104;39;1385;-0.0024036274523974413
105;39;1401;-0.00988748600661236
106;39;1402;0.0122911134590098
107;40;1386;0.001979993585800131
108;40;1402;-0.010450673832257246
109;40;1403;0.008470680246457116
110;41;1387;0.001545545460303046
111;41;1403;-0.00218062491543363
112;41;1404;0.000635079455130584
113;42;1388;-0.0058050708560114725
114;42;1404;0.0014281839447802583
115;42;1405;0.004376886911231215
116;43;1389;-0.009636140260383463
117;43;1405;-0.007265423149277291
118;43;1406;0.016901563409660755
