edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1528;-5.0149998996619e-12
1;0;1529;5.0149998996619e-12
2;1;1529;-9.797647248986879e-11
3;1;1530;9.797647248979698e-11
4;2;1530;-9.740706136237283e-10
5;2;1531;9.74070613623728e-10
6;3;1531;-6.557840109201156e-09
7;3;1532;6.5578401094475675e-09
8;4;1532;-3.3567998949798345e-08
9;4;1533;3.3567998949798345e-08
10;5;1533;-1.390741297895479e-07
11;5;1534;1.390741297895479e-07
12;6;1534;-4.848115247621974e-07
13;6;1535;4.848115247621974e-07
14;7;1535;-1.4596169172944378e-06
15;7;1536;1.4596169172998004e-06
16;8;1536;-3.866034130846946e-06
17;8;1537;3.8660341308469455e-06
18;9;1537;-9.130886709112669e-06
19;9;1538;9.13088670911267e-06
20;10;1538;-1.9423714878109637e-05
21;10;1539;1.9423714878109637e-05
22;11;1539;-3.749380667323802e-05
23;11;1540;3.7493806673476364e-05
24;12;1540;-6.60321934055319e-05
25;12;1541;6.60321934055319e-05
26;13;1541;-0.00010650051346195614
27;13;1542;0.00010650051346195615
28;14;1542;-0.00015766064263416797
29;14;1543;0.000157660642634168
30;15;1543;-0.00021439128346509284
31;15;1544;0.00021439128346480396
32;16;1544;-0.0002675796331277124
33;16;1545;0.00026757963312771247
34;17;1545;-0.0003056969901775341
35;17;1546;0.0003056969901775341
36;18;1546;-0.0003180229910679453
37;18;1547;0.0003180229910679453
38;19;1547;-0.00029857661836706745
39;19;1548;0.00029857661836969404
40;20;1548;-0.00024911456642362555
41;20;1549;0.0002491145664236255
42;21;1549;-0.00017957926396698805
43;21;1550;0.00017957926396698813
44;22;1550;-0.00010532275293837799
45;22;1551;0.00010532275293837798
46;23;1551;-4.195802169637626e-05
47;23;1552;4.195802169637626e-05
48;24;1528;5.014999899661901e-12
49;24;1553;-9.797647246513725e-11
50;24;1554;9.296147256547535e-11
51;25;1529;9.29614725902069e-11
52;25;1554;-1.7227332109267785e-09
53;25;1555;1.6297717383365714e-09
54;26;1530;8.760941411339311e-10
55;26;1555;-1.5356390494626548e-08
56;26;1556;1.4480296353492615e-08
57;27;1531;5.5837694955774275e-09
58;27;1556;-9.227602401425005e-08
59;27;1557;8.669225451867263e-08
60;28;1532;2.7010158840350786e-08
61;28;1557;-4.1930315914663927e-07
62;28;1558;3.9229300030628855e-07
63;29;1533;1.0550613083974954e-07
64;29;1558;-1.5322112367974627e-06
65;29;1559;1.4267051059577133e-06
66;30;1534;3.457373949726495e-07
67;30;1559;-4.674843449684692e-06
68;30;1560;4.329106054712043e-06
69;31;1535;9.748053925322404e-07
70;31;1560;-1.2205030259914867e-05
71;31;1561;1.1230224867382626e-05
72;32;1536;2.406417213547146e-06
73;32;1561;-2.7721335461447304e-05
74;32;1562;2.5314918247900157e-05
75;33;1537;5.2648525782657235e-06
76;33;1562;-5.5381827882654456e-05
77;33;1563;5.0116975304388736e-05
78;34;1538;1.0292828168996963e-05
