edge_index;vertex_1_index;vertex_2_index;current
0;0;1225;-0.006153981172084785
1;0;1226;0.006153981172084784
2;1;1227;-0.010379126680549862
3;1;1228;0.010379126680549862
4;2;1225;0.006153981172084785
5;2;1228;-0.006130311317259565
6;2;1229;-2.36698548252203e-05
7;3;1226;-0.006153981172084785
8;3;1229;-2.3669854825220303e-05
9;3;1230;0.0061776510269100065
10;4;1230;-0.01038894258705879
11;4;1231;0.010388942587058789
12;5;1232;-0.013596641493396016
13;5;1233;0.013596641493396016
14;6;1227;0.010379126680549862
15;6;1233;-0.010317481450577598
16;6;1234;-6.164522997226371e-05
17;7;1228;-0.004248815363290296
18;7;1234;-2.5235186759069565e-05
19;7;1235;0.004274050550049367
20;8;1229;4.73397096504406e-05
21;8;1235;-0.01233344272094552
22;8;1236;0.012286103011295076
23;9;1230;0.004211291560148784
24;9;1236;-0.004187705140125525
25;9;1237;-2.3586420023259362e-05
26;10;1231;-0.01038894258705879
27;10;1237;-5.8185941285727124e-05
28;10;1238;0.010447128528344517
29;11;1238;-0.013648957339960794
30;11;1239;0.013648957339960792
31;12;1240;-0.016215059421696893
32;12;1241;0.016215059421696893
33;13;1232;0.013596641493396018
34;13;1241;-0.013491526470332273
35;13;1242;-0.00010511502306374217
36;14;1233;-0.0032791600428184174
37;14;1242;-2.535103861479157e-05
38;14;1243;0.003304511081433209
39;15;1234;8.688041673133327e-05
40;15;1243;-0.014653477919694551
41;15;1244;0.014566597502963213
42;16;1235;0.008059392170896155
43;16;1244;-0.00797820851638177
44;16;1245;-8.118365451438583e-05
45;17;1236;-0.008098397871169553
46;17;1245;-8.189088919807329e-05
47;17;1246;0.008180288760367629
48;18;1237;8.177236130898646e-05
49;18;1246;-0.014665272274139489
50;18;1247;0.014583499912830507
51;19;1238;0.0032018288116162767
52;19;1247;-0.0031803466486694837
53;19;1248;-2.148216294679272e-05
54;20;1239;-0.013648957339960795
55;20;1248;-9.157551601981147e-05
56;20;1249;0.013740532855980606
57;21;1249;-0.01634595776747372
58;21;1250;0.01634595776747372
59;22;1251;-0.018429163417027442
60;22;1252;0.018429163417027442
61;23;1240;0.016215059421696893
62;23;1252;-0.016061476234026102
63;23;1253;-0.00015358318767079066
64;24;1241;-0.002723532951364619
65;24;1253;-2.579632066209481e-05
66;24;1254;0.0027493292720267145
67;25;1242;0.00013046606167853373
68;25;1254;-0.01690394124549933
69;25;1255;0.0167734751838208
70;26;1243;0.011348966838261334
71;26;1255;-0.011193615090895484
72;26;1256;-0.00015535174736584973
73;27;1244;-0.006588388986581445
74;27;1256;-9.072388555755313e-05
75;27;1257;0.006679112872138997
76;28;1245;0.00016307454371245912
77;28;1257;-0.01624660073362043
78;28;1258;0.01608352618990798
79;29;1246;0.006484983513771861
80;29;1258;-0.006402814612713122
81;29;1259;-8.216890105873853e-05
82;30;1247;-0.01140315326416102
83;30;1259;-0.00014529542208270815
84;30;1260;0.011548448686243735
85;31;1248;0.00011305767896660421
86;31;1260;-0.016950995388067713
87;31;1261;0.0168379377091011
88;32;1249;0.0026054249114931126
89;32;1261;-0.0025860873752252224
90;32;1262;-1.933753626789045e-05
91;33;1250;-0.01634595776747372
92;33;1262;-0.00012132015387109505
93;33;1263;0.016467277921344815
94;34;1263;-0.018677486837247233
95;34;1264;0.018677486837247237
96;35;1265;-0.02033752910631178
97;35;1266;0.020337529106311775
98;36;1251;0.018429163417027442
99;36;1266;-0.018221577099902284
100;36;1267;-0.000207586317125156
101;37;1252;-0.0023676871830013383
102;37;1267;-2.666965674467714e-05
103;37;1268;0.0023943568397460156
104;38;1253;0.00017937950833288543
105;38;1268;-0.018970516862779768
106;38;1269;0.018791137354446884
107;39;1254;0.014154611973472618
108;39;1269;-0.013912629406640948
109;39;1270;-0.00024198256683166693
110;40;1255;-0.005579860092925312
111;40;1270;-9.613340932619492e-05
112;40;1271;0.005675993502251507
113;41;1256;0.00024607563292340277
114;41;1271;-0.018036049441986467
115;41;1272;0.01778997380906306
116;42;1257;0.009567487861481436
117;42;1272;-0.009395231314451712
118;42;1273;-0.00017225654702972328
119;43;1258;-0.009680711577194863
120;43;1273;-0.00017606228566044004
