vertex_index;vertex_x;vertex_y;ldos
0;71.0;-43.30127018922194;0.00030882210562729233
1;69.5;-44.16729559300638;0.003414483715788269
2;68.0;-45.03332099679081;0.01354565899758878
3;66.5;-45.899346400575254;0.026353786498926068
4;65.0;-46.765371804359695;0.025462985456440393
5;63.5;-47.63139720814413;0.009065552543349762
6;72.5;-40.703193977868615;1.3976704015967363e-05
7;71.0;-41.569219381653056;0.0003088221056272924
8;69.5;-42.4352447854375;0.001669559925994383
9;68.0;-43.30127018922193;0.0033584616309684863
10;66.5;-44.16729559300637;0.0021116482487412453
11;65.0;-45.03332099679081;7.657608784945522e-06
12;63.5;-45.89934640057525;0.0041419598728663415
13;62.0;-46.76537180435969;0.009065552543349762
14;60.5;-47.63139720814413;0.004615740369975412
15;72.5;-38.97114317029973;1.3976704015967427e-05
16;71.0;-39.837168574084174;0.00019140147079744514
17;69.5;-40.703193977868615;0.0005422803474550825
18;68.0;-41.56921938165305;0.00029213602116083895
19;66.5;-42.43524478543749;0.00014398948246023948
20;65.0;-43.30127018922193;0.0023736298727530325
21;63.5;-44.167295593006365;0.003793429282468031
22;62.0;-45.033320996790806;0.0009520393759918095
23;60.5;-45.89934640057525;0.0007438686178214097
24;59.0;-46.76537180435968;0.0046157403699754115
25;57.5;-47.63139720814412;0.0031147737563740926
26;72.5;-37.239092362730865;1.3976704015967646e-05
27;71.0;-38.105117766515306;0.00010193424399953247
28;69.5;-38.97114317029975;8.934260297084923e-05
29;68.0;-39.83716857408418;3.8377115666055695e-05
30;66.5;-40.70319397786862;0.000846318211966523
31;65.0;-41.56921938165306;0.0013483841574367546
32;63.5;-42.4352447854375;0.00016566029660744207
33;62.0;-43.30127018922194;0.0009446823993024423
34;60.5;-44.16729559300638;0.003378991134636137
35;59.0;-45.03332099679081;0.0016536654322438819
36;57.5;-45.899346400575254;0.00014711463255099875
37;56.0;-46.765371804359695;0.0031147737563740913
38;54.5;-47.63139720814413;0.002542290047855519
39;72.5;-35.50704155516198;1.3976704015968137e-05
40;71.0;-36.373066958946424;4.042042523355415e-05
41;69.5;-37.239092362730865;4.1490010004403505e-07
42;68.0;-38.1051177665153;0.000244830117972212
43;66.5;-38.97114317029974;0.0005242553081512308
44;65.0;-39.83716857408418;5.819861872474377e-05
45;63.5;-40.703193977868615;0.0005687958741209078
46;62.0;-41.569219381653056;0.0019015351288066422
47;60.5;-42.4352447854375;0.0007503985922136939
48;59.0;-43.30127018922193;0.0003049844821405062
49;57.5;-44.16729559300637;0.0027872452338238676
50;56.0;-45.03332099679081;0.0019080364078747707
51;54.5;-45.89934640057525;2.904165709784783e-05
52;53.0;-46.76537180435969;0.0025422900478555177
53;51.5;-47.63139720814413;0.0023344941294727245
54;72.5;-33.7749907475931;1.397670401596875e-05
55;71.0;-34.64101615137754;6.860014499510252e-06
56;69.5;-35.50704155516198;4.902567049683123e-05
57;68.0;-36.37306695894642;0.00022508763327755066
58;66.5;-37.23909236273086;5.255632289811215e-05
59;65.0;-38.1051177665153;0.00023310633610989175
60;63.5;-38.97114317029973;0.0009908798275881775
61;62.0;-39.837168574084174;0.00039034510320497067
62;60.5;-40.703193977868615;0.00026286755726397034
63;59.0;-41.56921938165305;0.0020121692072914573
64;57.5;-42.43524478543749;0.001248248648560084
65;56.0;-43.30127018922193;8.305207941040885e-05
66;54.5;-44.167295593006365;0.0024078754272749505
67;53.0;-45.033320996790806;0.0020278896535326422
68;51.5;-45.89934640057525;4.429021087827891e-06
69;50.0;-46.76537180435968;0.0023344941294727237
70;48.5;-47.63139720814412;0.002300288306658702
71;72.5;-32.04293994002423;1.3976704015969353e-05
72;71.0;-32.908965343808674;1.2530117974024986e-06
73;69.5;-33.774990747593115;9.256356991117714e-05
74;68.0;-34.64101615137755;6.401740051135537e-05
75;66.5;-35.50704155516199;6.011438728989679e-05
76;65.0;-36.37306695894643;0.0005070330442919196
77;63.5;-37.239092362730865;0.0002627778280407445
78;62.0;-38.105117766515306;0.00013738396256026233
79;60.5;-38.97114317029975;0.001293865651625442
