vertex_index;vertex_x;vertex_y;ldos
0;24.5;-32.042939940024226;0.00040343839124786966
1;26.0;-29.444863728670914;0.0011396294858997814
2;24.5;-30.31088913245535;0.0004034383912478719
3;23.0;-31.17691453623979;0.0004034383912478675
4;21.5;-32.04293994002423;0.0011565460380337665
5;27.5;-26.846787517317598;0.001939771832431171
6;26.0;-27.71281292110204;0.0011396294858997851
7;24.5;-28.578838324886476;0.0001869406170277955
8;23.0;-29.444863728670914;0.0016137535649914786
9;21.5;-30.310889132455355;0.00019382913358727318
10;20.0;-31.176914536239792;0.0011565460380337624
11;18.5;-32.04293994002423;0.00200563177495438
12;29.0;-24.248711305964278;0.00273143295595568
13;27.5;-25.114736709748716;0.0019397718324311757
14;26.0;-25.980762113533157;0.00010576974992412266
15;24.5;-26.846787517317594;0.002249701814607285
16;23.0;-27.71281292110203;0.0007021932267710594
17;21.5;-28.578838324886473;0.0006890256721814862
18;20.0;-29.44486372867091;0.0022973119519942077
19;18.5;-30.310889132455348;0.00011612759470341497
20;17.0;-31.17691453623979;0.002005631774954375
21;15.5;-32.042939940024226;0.0028856194151784032
22;30.5;-21.650635094610966;0.0034870455071016712
23;29.0;-22.516660498395403;0.0027314329559556846
24;27.5;-23.38268590217984;6.757286993939825e-05
25;26.0;-24.24871130596428;0.002951453678810805
26;24.5;-25.11473670974872;0.001379868369918239
27;23.0;-25.980762113533157;0.00043815251162570494
28;21.5;-26.846787517317598;0.0027823754826299062
29;20.0;-27.712812921102035;0.00047006505393743143
30;18.5;-28.578838324886473;0.001380422003248342
31;17.0;-29.444863728670914;0.003086972701281824
32;15.5;-30.31088913245535;7.98106617641428e-05
33;14.0;-31.17691453623979;0.0028856194151783967
34;12.5;-32.04293994002423;0.003770746575009485
35;32.0;-19.05255888325765;0.004190699854584912
36;30.5;-19.91858428704209;0.0034870455071016777
37;29.0;-20.784609690826528;4.60782760912809e-05
38;27.5;-21.650635094610966;0.0036582398193589815
39;26.0;-22.516660498395407;0.0021258564740825854
40;24.5;-23.382685902179844;0.00029517657232715455
41;23.0;-24.24871130596428;0.003373132185589474
42;21.5;-25.114736709748723;0.001012266410112942
43;20.0;-25.98076211353316;0.0009651736248872714
44;18.5;-26.846787517317598;0.0034615589282248633
45;17.0;-27.71281292110204;0.00033879928222180136
46;15.5;-28.578838324886476;0.002174063192731797
47;14.0;-29.444863728670914;0.003925228378930719
48;12.5;-30.310889132455355;5.9112159520212306e-05
49;11.0;-31.176914536239792;0.003770746575009478
50;9.5;-32.04293994002423;0.004642314174747193
51;33.5;-16.45448267190433;0.004830267511053407
52;32.0;-17.320508075688767;0.004190699854584918
53;30.5;-18.18653347947321;3.2312450584178325e-05
54;29.0;-19.052558883257646;0.0043348146104302205
55;27.5;-19.918584287042084;0.002883183796070344
56;26.0;-20.784609690826525;0.000206680116131144
57;24.5;-21.650635094610962;0.004005334819783976
58;23.0;-22.5166604983954;0.00167264385964468
59;21.5;-23.38268590217984;0.0006897208996130593
60;20.0;-24.248711305964278;0.003954319232523757
61;18.5;-25.114736709748716;0.0007710490993564988
62;17.0;-25.980762113533157;0.0016344646948267868
63;15.5;-26.846787517317594;0.00422933682571142
64;14.0;-27.71281292110203;0.00025679397501788593
65;12.5;-28.578838324886473;0.0030209533346982134
66;11.0;-29.44486372867091;0.004774098053880996
67;9.5;-30.310889132455348;4.526766566432453e-05
68;8.0;-31.17691453623979;0.004642314174747183
69;6.5;-32.042939940024226;0.005482481598551674
70;35.0;-13.85640646055102;0.005395054589141682
71;33.5;-14.722431864335457;0.004830267511053415
72;32.0;-15.588457268119894;2.2700564486501477e-05
73;30.5;-16.454482671904334;0.004958979103236502
74;29.0;-17.32050807568877;0.003618612577811574
75;27.5;-18.18653347947321;0.00014747728178524523
76;26.0;-19.05255888325765;0.0046337509052152255
77;24.5;-19.918584287042087;0.0023923192847722574
78;23.0;-20.784609690826525;0.0005013007129591546
79;21.5;-21.650635094610966;0.004510533679623538
80;20.0;-22.516660498395403;0.0013410859281469993
81;18.5;-23.38268590217984;0.0012331058659103612
82;17.0;-24.24871130596428;0.004650733187361769
83;15.5;-25.11473670974872;0.0006053980654366109
84;14.0;-25.980762113533157;0.0024018388680442817
85;12.5;-26.846787517317598;0.005039295055490468
86;11.0;-27.712812921102035;0.00019970348712057028
87;9.5;-28.578838324886473;0.003889608171467779
88;8.0;-29.444863728670914;0.005604417105813555
89;6.5;-30.31088913245535;3.491925517495538e-05
90;5.0;-31.17691453623979;0.005482481598551663
91;3.5;-32.042939940024226;0.006274526575245583
92;36.5;-11.2583302491977;0.005874086044992369
93;35.0;-12.12435565298214;0.005395054589141688
94;33.5;-12.990381056766578;1.5609684599700286e-05
95;32.0;-13.856406460551016;0.005515236296494904
96;30.5;-14.722431864335457;0.004310645764197313
97;29.0;-15.588457268119894;0.00010537257243754182
98;27.5;-16.454482671904334;0.005227134892180755
99;26.0;-17.320508075688767;0.0031279006477983257
100;24.5;-18.18653347947321;0.00036711782452419027
101;23.0;-19.05255888325765;0.005083844975291727
102;21.5;-19.918584287042084;0.0020044210525700227
103;20.0;-20.784609690826525;0.0009326712461077555
104;18.5;-21.650635094610962;0.005146117861958926
105;17.0;-22.5166604983954;0.0010943311979200675
106;15.5;-23.38268590217984;0.0019002141653299389
107;14.0;-24.248711305964278;0.005418932274277047
108;12.5;-25.114736709748716;0.00048309548391101874
109;11.0;-25.980762113533157;0.003232643842952073
110;9.5;-26.846787517317594;0.005852000871552202
111;8.0;-27.71281292110203;0.00015614830848672564
112;6.5;-28.578838324886473;0.004754571825024748
113;5.0;-29.44486372867091;0.006392487532706075
114;3.5;-30.310889132455348;2.6709543599071645e-05
115;2.0;-31.17691453623979;0.006274526575245574
116;0.5;-32.042939940024226;0.007004483672091171
117;38.0;-8.660254037844387;0.006252817465111526
118;36.5;-9.526279441628825;0.005874086044992372
119;35.0;-10.392304845413266;1.0185998103369148e-05
120;33.5;-11.258330249197703;0.005991061036429357
121;32.0;-12.12435565298214;0.004944020286084228
122;30.5;-12.990381056766582;7.41170963315527e-05
123;29.0;-13.85640646055102;0.0057639409353629385
124;27.5;-14.722431864335459;0.003848193953169834
125;26.0;-15.588457268119896;0.0002680191271401848
126;24.5;-16.454482671904334;0.0056382012280832335
127;23.0;-17.320508075688775;0.0027186596632314537
128;21.5;-18.18653347947321;0.0007038581785848657
129;20.0;-19.05255888325765;0.00567166055039512
130;18.5;-19.918584287042087;0.0016971747211400549
131;17.0;-20.784609690826525;0.0014942685641475568
132;15.5;-21.650635094610966;0.005878614463566566
133;14.0;-22.516660498395403;0.0009013175641866343
134;12.5;-23.38268590217984;0.0026660662569814053
135;11.0;-24.24871130596428;0.00621507975315392
136;9.5;-25.11473670974872;0.0003858092553469104
137;8.0;-25.980762113533157;0.004096312327840783
138;6.5;-26.846787517317598;0.006633994166341143
139;5.0;-27.712812921102035;0.0001209918602363037
140;3.5;-28.578838324886473;0.005592782109206078
141;2.0;-29.444863728670914;0.007119990639137644
142;0.5;-30.31088913245535;2.0078322568483053e-05
143;39.5;-6.06217782649107;0.006502863762245605
144;38.0;-6.928203230275508;0.006252817465111529
145;36.5;-7.794228634059945;5.915462309082379e-06
146;35.0;-8.660254037844387;0.006373489497049787
147;33.5;-9.526279441628825;0.005507182519092739
148;32.0;-10.392304845413262;5.0242821318347986e-05
149;30.5;-11.258330249197703;0.0062288172373879454
150;29.0;-12.12435565298214;0.0045308372155265855
151;27.5;-12.99038105676658;0.00019284348123641646
152;26.0;-13.856406460551018;0.0061473601300282
153;24.5;-14.722431864335457;0.0034476469706838557
154;23.0;-15.588457268119896;0.0005265734759072702
155;21.5;-16.454482671904334;0.006189140937761439
