vertex_index;vertex_x;vertex_y;ldos
0;81.5;-54.559600438419636;0.010763779265579771
1;80.0;-55.42562584220407;0.047644962644871135
2;78.5;-56.29165124598851;0.0827033849635651
3;77.0;-57.15767664977295;0.06972403125835422
4;75.5;-58.023702053557386;0.02199866772380779
5;84.5;-51.09549882328187;0.0005005933452714819
6;83.0;-51.96152422706631;0.0038932325199112407
7;81.5;-52.827549630850754;0.010763779265579771
8;80.0;-53.69357503463519;0.013116806159097256
9;78.5;-54.55960043841963;0.00480314161165663
10;77.0;-55.42562584220407;0.0005536080998956537
11;75.5;-56.291651245988504;0.013394267464176858
12;74.0;-57.157676649772945;0.02199866772380779
13;72.5;-58.02370205355738;0.009560155020657397
14;86.0;-48.49742261192857;4.331773216985732e-05
15;84.5;-49.363448015713004;0.0005005933452714821
16;83.0;-50.229473419497445;0.0016017468612416893
17;81.5;-51.095498823281886;0.0017100591751040431
18;80.0;-51.96152422706632;0.00011620820448292645
19;78.5;-52.82754963085076;0.0020452033665382388
20;77.0;-53.6935750346352;0.008618073431245854
21;75.5;-54.559600438419636;0.008501711791163321
22;74.0;-55.42562584220408;0.0010618391176150756
23;72.5;-56.29165124598851;0.0025546386540595484
24;71.0;-57.15767664977295;0.009560155020657393
25;69.5;-58.02370205355739;0.005455167983827488
26;86.0;-46.76537180435969;4.331773216985749e-05
27;84.5;-47.63139720814412;0.0002493974549619511
28;83.0;-48.49742261192856;0.0003114478931151005
29;81.5;-49.363448015713004;1.771646034687275e-06
30;80.0;-50.22947341949744;0.0009347004302255777
31;78.5;-51.09549882328188;0.0031364385676276064
32;77.0;-51.96152422706632;0.002266679202410649
33;75.5;-52.827549630850754;3.954543672994686e-07
34;74.0;-53.693575034635195;0.003554407826259378
35;72.5;-54.55960043841963;0.006910481569032457
36;71.0;-55.42562584220407;0.002230919625626102
37;69.5;-56.29165124598851;0.0005720198380872683
38;68.0;-57.157676649772945;0.005455167983827486
39;66.5;-58.023702053557386;0.0038139948999605963
40;87.5;-44.167295593006365;3.6939949212585104e-06
41;86.0;-45.033320996790806;4.3317732169858113e-05
42;84.5;-45.89934640057524;8.483702899213443e-05
43;83.0;-46.76537180435968;3.443116663621376e-06
44;81.5;-47.63139720814412;0.0002662397381774963
45;80.0;-48.497422611928556;0.0010178590115958455
46;78.5;-49.363448015713;0.000646738040875385
47;77.0;-50.22947341949744;7.046362003747353e-05
48;75.5;-51.09549882328187;0.00232695347406285
49;74.0;-51.96152422706631;0.0034798204533111683
50;72.5;-52.82754963085075;0.000552741339054953
51;71.0;-53.69357503463519;0.0012885726711564791
52;69.5;-54.55960043841963;0.0050622581955760085
53;68.0;-55.42562584220406;0.0024942206231721234
54;66.5;-56.291651245988504;0.00014644774656136735
55;65.0;-57.157676649772945;0.003813994899960596
56;63.5;-58.02370205355738;0.0030666854599479894
57;87.5;-42.4352447854375;3.6939949212587383e-06
58;86.0;-43.30127018922194;2.171228182953946e-05
59;84.5;-44.16729559300637;6.912067362031859e-06
60;83.0;-45.03332099679081;5.409805746823085e-05
61;81.5;-45.899346400575254;0.0003302367805284624
62;80.0;-46.76537180435969;0.00024295607607509626
63;78.5;-47.63139720814413;4.189788990676697e-05
64;77.0;-48.49742261192857;0.0011441513234072705
65;75.5;-49.363448015713004;0.0015875638593935819
66;74.0;-50.229473419497445;0.00011559468473989317
67;72.5;-51.09549882328188;0.0012587985601964894
68;71.0;-51.96152422706632;0.003529209011358896
69;69.5;-52.82754963085076;0.0012427636920930804
70;68.0;-53.693575034635195;0.0004497527676813598
71;66.5;-54.559600438419636;0.003849424738387564
72;65.0;-55.42562584220408;0.002465717309216443
73;63.5;-56.29165124598851;4.0702961108222065e-05
74;62.0;-57.15767664977295;0.0030666854599479877
75;60.5;-58.02370205355739;0.002705806142303116
76;87.5;-40.703193977868615;3.6939949212592215e-06
77;86.0;-41.569219381653056;7.494821331737061e-06
78;84.5;-42.43524478543749;4.123185579269426e-06
79;83.0;-43.30127018922193;9.968463412904942e-05
80;81.5;-44.16729559300637;0.0001170135456823531
81;80.0;-45.033320996790806;6.684136907672758e-06
82;78.5;-45.89934640057525;0.00048663946523861795
83;77.0;-46.76537180435969;0.0007481564128032309
84;75.5;-47.63139720814412;3.622762711173712e-05
85;74.0;-48.49742261192856;0.0008463879941469595
86;72.5;-49.363448015713;0.002137309813682781
87;71.0;-50.22947341949744;0.0005725297945383838
88;69.5;-51.09549882328188;0.0005834298441155451
89;68.0;-51.96152422706631;0.0031877574571962846
90;66.5;-52.827549630850754;0.001667608065548001
91;65.0;-53.693575034635195;0.00015345617181702486
92;63.5;-54.55960043841963;0.0031400194993043305
93;62.0;-55.42562584220407;0.0024007819421518256
94;60.5;-56.29165124598851;1.1291604320491395e-05
95;59.0;-57.157676649772945;0.002705806142303115
96;57.5;-58.023702053557386;0.0025383643687708745
97;87.5;-38.97114317029973;3.6939949212612273e-06
98;86.0;-39.837168574084174;6.653506764513582e-07
99;84.5;-40.70319397786861;2.273601738666623e-05
100;83.0;-41.56921938165305;6.326064984823451e-05
101;81.5;-42.43524478543749;6.939901345523454e-07
102;80.0;-43.301270189221924;0.00017963102003355964
103;78.5;-44.167295593006365;0.00037925757196496875
104;77.0;-45.033320996790806;2.8010998054687487e-05
105;75.5;-45.89934640057524;0.00045511860568725953
106;74.0;-46.76537180435968;0.0012328305760724908
107;72.5;-47.631397208144115;0.0002937213275804575
108;71.0;-48.497422611928556;0.0004974440301269797
109;69.5;-49.363448015713;0.0023118678854954053
110;68.0;-50.22947341949743;0.0010436735350182892
111;66.5;-51.09549882328187;0.00024410537105849743
112;65.0;-51.96152422706631;0.0028328048164270505
113;63.5;-52.82754963085075;0.0019051596094206286
114;62.0;-53.69357503463519;4.9534880111877614e-05
115;60.5;-54.55960043841963;0.0027413678206439696
116;59.0;-55.42562584220406;0.002367510033299228
117;57.5;-56.291651245988504;2.673816264919363e-06
118;56.0;-57.157676649772945;0.0025383643687708728
119;54.5;-58.02370205355738;0.0024803599420571624
120;87.5;-37.239092362730865;3.6939949212618376e-06
121;86.0;-38.105117766515306;1.2238698636850255e-06
122;84.5;-38.97114317029974;3.118016605458898e-05
123;83.0;-39.83716857408418;1.0146941201347926e-05
124;81.5;-40.70319397786862;5.0702882831368865e-05
125;80.0;-41.569219381653056;0.00020265545179051208
126;78.5;-42.4352447854375;3.6867808858552556e-05
127;77.0;-43.30127018922194;0.00020112897546745753
128;75.5;-44.16729559300637;0.0007089465772276249
129;74.0;-45.03332099679081;0.00018983819410799049
130;72.5;-45.89934640057525;0.0003230426457146604
131;71.0;-46.76537180435969;0.0015556519067738532
132;69.5;-47.63139720814413;0.0006645276578640699
133;68.0;-48.49742261192856;0.0002488806224539852
134;66.5;-49.363448015713004;0.002297266529635536
135;65.0;-50.229473419497445;0.0014137771551033234
136;63.5;-51.09549882328188;9.169912234679695e-05
137;62.0;-51.96152422706632;0.002569094531351003
138;60.5;-52.82754963085076;0.0020538997798982485
139;59.0;-53.693575034635195;1.3697456611524344e-05
140;57.5;-54.559600438419636;0.0025293100489707228
141;56.0;-55.42562584220408;0.002376270227768474
142;54.5;-56.29165124598851;3.352072831585445e-07
143;53.0;-57.15767664977295;0.0024803599420571603
144;51.5;-58.02370205355739;0.002490948837011707
145;87.5;-35.50704155516198;3.693994921262184e-06
146;86.0;-36.373066958946424;9.170378893442522e-06
147;84.5;-37.23909236273086;2.0049204380951837e-05
148;83.0;-38.1051177665153;5.752773159334211e-06
149;81.5;-38.97114317029974;0.00010621409062344837
150;80.0;-39.837168574084174;5.0624858084113125e-05
151;78.5;-40.703193977868615;6.664801706854268e-05
152;77.0;-41.569219381653056;0.0004102197168692779
153;75.5;-42.43524478543749;0.00015485452878498838
154;74.0;-43.30127018922193;0.0001650678288027792
155;72.5;-44.167295593006365;0.0010081619013719019
156;71.0;-45.033320996790806;0.000460890746914158
157;69.5;-45.89934640057525;0.0001866862963331536
158;68.0;-46.76537180435968;0.0017267668903471081
159;66.5;-47.63139720814412;0.0010338705585545976
160;65.0;-48.49742261192856;0.00010670022786230215
161;63.5;-49.363448015713;0.0022255932799349278
162;62.0;-50.22947341949744;0.001690054319477038
163;60.5;-51.09549882328188;2.879680026667758e-05
164;59.0;-51.96152422706631;0.002403056343523283
165;57.5;-52.827549630850754;0.0021707435419603626
166;56.0;-53.693575034635195;2.387779533014428e-06
167;54.5;-54.55960043841963;0.002433051624900043
168;53.0;-55.42562584220407;0.002423025929909769
169;51.5;-56.29165124598851;1.127719364422369e-08
170;50.0;-57.157676649772945;0.002490948837011706
171;48.5;-58.023702053557386;0.002548356165782259
172;86.0;-34.641016151377556;2.4504877765725306e-05
173;84.5;-35.50704155516199;2.100674691238218e-06
174;83.0;-36.37306695894643;4.7281132535652995e-05
175;81.5;-37.23909236273087;6.252900097777672e-05
176;80.0;-38.105117766515306;1.0181889356909028e-05
177;78.5;-38.97114317029975;0.00023344595991298277
178;77.0;-39.83716857408419;0.0001461694987338433
179;75.5;-40.70319397786862;6.099337534037157e-05
180;74.0;-41.56921938165306;0.0006396816473468956
181;72.5;-42.4352447854375;0.0003573496013784439
182;71.0;-43.30127018922194;0.00010574418468188552
183;69.5;-44.16729559300638;0.0012342353306877085
184;68.0;-45.03332099679081;0.0007779115266965912
185;66.5;-45.899346400575254;8.836991033693818e-05
186;65.0;-46.765371804359695;0.0018048424903992417
187;63.5;-47.63139720814413;0.0013576729455313488
188;62.0;-48.49742261192857;3.679543097187759e-05
189;60.5;-49.36344801571301;0.002160068330096239
190;59.0;-50.229473419497445;0.001905734018290755
191;57.5;-51.095498823281886;5.9036350549872e-06
192;56.0;-51.96152422706633;0.0023171210016918694
193;54.5;-52.82754963085076;0.0022829980600057166
194;53.0;-53.6935750346352;1.0349367984033342e-08
195;51.5;-54.55960043841964;0.0024125825559630698
196;50.0;-55.42562584220408;0.0025015602863535436
197;48.5;-56.29165124598852;3.2700028316687774e-07
198;47.0;-57.15767664977296;0.002548356165782256
199;45.5;-58.02370205355739;0.0026400171449252516
200;86.0;-32.908965343808674;2.4504877765725892e-05
201;84.5;-33.77499074759311;1.2256088838508184e-05
202;83.0;-34.64101615137755;6.931391985859509e-05
203;81.5;-35.50704155516199;1.063786769233609e-06
204;80.0;-36.373066958946424;0.00012317526864468904
205;78.5;-37.239092362730865;0.0001461204970414292
206;77.0;-38.105117766515306;1.0168959451494334e-05
207;75.5;-38.97114317029974;0.00039600535975566563
208;74.0;-39.83716857408418;0.0003056239231318997
209;72.5;-40.703193977868615;4.0809555416680796e-05
210;71.0;-41.569219381653056;0.0008518746613315311
211;69.5;-42.4352447854375;0.0006174472773368576
212;68.0;-43.30127018922193;5.2426581020198285e-05
213;66.5;-44.16729559300637;0.0013906628702069343
214;65.0;-45.03332099679081;0.001094478980754577
215;63.5;-45.89934640057525;3.17737856755116e-05
216;62.0;-46.76537180435969;0.0018414858757118562
217;60.5;-47.63139720814413;0.0016330175226853647
218;59.0;-48.49742261192856;7.962677578445738e-06
219;57.5;-49.363448015713004;0.0021237768355433064
220;56.0;-50.229473419497445;0.002089106388016792
221;54.5;-51.09549882328188;1.26560981507404e-07
222;53.0;-51.96152422706632;0.0022927300526565638
223;51.5;-52.82754963085076;0.0024025991663583768
224;50.0;-53.693575034635195;8.056018876436588e-07
225;48.5;-54.559600438419636;0.002444685506175026
226;47.0;-55.42562584220408;0.002606417495119145
227;45.5;-56.29165124598851;8.097326716171469e-07
228;44.0;-57.15767664977295;0.0026400171449252503
229;42.5;-58.02370205355739;0.002758138478709135
230;84.5;-32.042939940024226;7.142125851723084e-05
231;83.0;-32.90896534380867;2.327703966885187e-05
232;81.5;-33.77499074759311;5.3203862460690524e-05
233;80.0;-34.64101615137754;0.00014713291669427625
234;78.5;-35.50704155516198;9.792997167445353e-07
235;77.0;-36.373066958946424;0.00023338403242265996
236;75.5;-37.23909236273086;0.00027925761509096095
237;74.0;-38.1051177665153;5.8456624141143546e-06
238;72.5;-38.97114317029973;0.000569793066905245
239;71.0;-39.837168574084174;0.0005197787263103527
240;69.5;-40.703193977868615;1.8821762492720115e-05
241;68.0;-41.56921938165305;0.0010297107642519418
242;66.5;-42.43524478543749;0.0009030609348071755
243;65.0;-43.30127018922193;1.7713002336027484e-05
244;63.5;-44.167295593006365;0.001499217861637927
245;62.0;-45.033320996790806;0.0013894788120791274
246;60.5;-45.89934640057525;6.259633714545151e-06
247;59.0;-46.76537180435968;0.0018690432793721618
248;57.5;-47.63139720814412;0.0018716552945309054
249;56.0;-48.49742261192856;1.4266479998919427e-07
250;54.5;-49.363448015713;0.002121753671926348
251;53.0;-50.22947341949744;0.002258787849892042
252;51.5;-51.09549882328188;1.2856260356604906e-06
253;50.0;-51.96152422706631;0.0023154152592425154
254;48.5;-52.827549630850754;0.002534247927709831
255;47.0;-53.693575034635195;2.589923819263584e-06
256;45.5;-54.55960043841963;0.002515346840293264
257;44.0;-55.42562584220407;0.0027332975894114844
258;42.5;-56.29165124598851;1.2925081310233115e-06
259;41.0;-57.157676649772945;0.002758138478709133
260;39.5;-58.023702053557386;0.0028975297288107824
261;84.5;-30.310889132455355;7.142125851723161e-05
262;83.0;-31.176914536239796;1.315136770541038e-05
263;81.5;-32.04293994002424;0.00014686352546893392
264;80.0;-32.908965343808674;2.33843622373955e-05
265;78.5;-33.774990747593115;0.00012410494887450272
266;77.0;-34.641016151377556;0.00026459926551968606
267;75.5;-35.50704155516199;2.056617201671813e-06
268;74.0;-36.37306695894643;0.0003659103500765387
269;72.5;-37.239092362730865;0.00046021225202700104
270;71.0;-38.105117766515306;1.1485031735703677e-06
271;69.5;-38.97114317029975;0.0007364201211491266
272;68.0;-39.83716857408418;0.0007701014118099465
273;66.5;-40.70319397786862;4.153991636135333e-06
274;65.0;-41.56921938165306;0.0011737238962087428
275;63.5;-42.4352447854375;0.001191012779263048
276;62.0;-43.30127018922194;2.0851976527910186e-06
277;60.5;-44.16729559300638;0.0015822605990917294
278;59.0;-45.03332099679081;0.0016589742157254758
279;57.5;-45.899346400575254;9.11945173705207e-10
280;56.0;-46.765371804359695;0.00190447941145548
281;54.5;-47.63139720814413;0.0020870998102771863
282;53.0;-48.49742261192857;2.1439087133122545e-06
283;51.5;-49.36344801571301;0.002152296735044434
284;50.0;-50.229473419497445;0.002425820235361426
285;48.5;-51.095498823281886;4.939738695236373e-06
286;47.0;-51.96152422706633;0.002374806878293788
287;45.5;-52.82754963085076;0.00267936237168933
288;44.0;-53.6935750346352;4.527171249376162e-06
289;42.5;-54.55960043841964;0.002615715216111302
290;41.0;-55.42562584220408;0.0028788448287550665
291;39.5;-56.29165124598852;1.7179996611097552e-06
292;38.0;-57.15767664977296;0.0028975297288107798
293;36.5;-58.02370205355739;0.00305446562608573
294;83.0;-29.444863728670914;0.00014586821277643285
295;81.5;-30.310889132455355;7.211822142950906e-05
296;80.0;-31.17691453623979;5.3041917226553996e-05
297;78.5;-32.04293994002423;0.0002552318761441985
298;77.0;-32.908965343808674;2.627861750814343e-05
299;75.5;-33.77499074759311;0.00022000057644147206
300;74.0;-34.64101615137755;0.0004228318019261764
301;72.5;-35.50704155516198;5.399929701437406e-06
302;71.0;-36.373066958946424;0.0005073414133937262
303;69.5;-37.239092362730865;0.0006794040011838592
304;68.0;-38.1051177665153;3.765532413911418e-07
305;66.5;-38.97114317029974;0.0008873747178646976
306;65.0;-39.83716857408418;0.001038226332207526
307;63.5;-40.703193977868615;6.320142846914603e-08
308;62.0;-41.569219381653056;0.001292767371451242
309;60.5;-42.4352447854375;0.0014694662757265486
310;59.0;-43.30127018922193;9.079569514601312e-07
311;57.5;-44.16729559300637;0.0016565151329314234
312;56.0;-45.03332099679081;0.0019071160629990304
313;54.5;-45.89934640057525;4.179759263153685e-06
314;53.0;-46.76537180435969;0.001955459542515018
315;51.5;-47.63139720814413;0.0022902983299428895
316;50.0;-48.49742261192856;8.178252053887523e-06
317;48.5;-49.363448015713004;0.0022118269424300724
318;47.0;-50.229473419497445;0.002596365410545086
319;45.5;-51.09549882328188;9.18433831910884e-06
320;44.0;-51.96152422706632;0.0024636175992348124
321;42.5;-52.82754963085076;0.0028378823719493094
322;41.0;-53.693575034635195;6.304138515804624e-06
323;39.5;-54.559600438419636;0.0027399092903847575
324;38.0;-55.42562584220408;0.0030403569782346523
325;36.5;-56.29165124598851;2.0693193179048124e-06
326;35.0;-57.15767664977295;0.0030544656260857277
327;33.5;-58.02370205355739;0.003226051319421711
328;83.0;-27.71281292110203;0.00014586821277643374
329;81.5;-28.578838324886473;1.2854710003784099e-05
330;80.0;-29.444863728670907;0.00024885797584961103
331;78.5;-30.310889132455348;7.556807321743433e-05
332;77.0;-31.17691453623979;0.00011771622209098106
333;75.5;-32.042939940024226;0.0003983490594703897
334;74.0;-32.90896534380867;3.2838148357084965e-05
335;72.5;-33.7749907475931;0.0003326647497576519
336;71.0;-34.64101615137754;0.000617423872047306
337;69.5;-35.50704155516198;1.253966390869717e-05
338;68.0;-36.37306695894642;0.0006477910699742729
339;66.5;-37.23909236273086;0.0009243104738512492
340;65.0;-38.1051177665153;5.917952660202502e-06
341;63.5;-38.97114317029973;0.001022088621653058
342;62.0;-39.837168574084174;0.0013109087082430642
343;60.5;-40.703193977868615;5.657470318347456e-06
344;59.0;-41.56921938165305;0.001397320495744649
345;57.5;-42.43524478543749;0.0017349871132479443
346;56.0;-43.30127018922193;8.822273574996808e-06
347;54.5;-44.167295593006365;0.0017327317045875592
348;53.0;-45.033320996790806;0.0021404524665262
349;51.5;-45.89934640057525;1.3224009867777113e-05
350;50.0;-46.76537180435968;0.0020247567469765817
351;48.5;-47.63139720814412;0.0024889949952926343
352;47.0;-48.49742261192856;1.5401530317805522e-05
353;45.5;-49.363448015713;0.002296707405067375
354;44.0;-50.22947341949744;0.0027736454019687776
