edge_index;vertex_1_index;vertex_2_index;current
0;0;2635;-0.00043723198400858203
1;0;2636;0.00043723198400858203
2;1;2636;-0.0012830376470293731
3;1;2637;0.0012830376470293731
4;2;2637;-0.002644603491794075
5;2;2638;0.0026446034917983075
6;3;2638;-0.004479718266858072
7;3;2639;0.004479718266858072
8;4;2639;-0.006507261725430575
9;4;2640;0.006507261725430576
10;5;2640;-0.008207053063810794
11;5;2641;0.008207053063810792
12;6;2641;-0.008960778767947493
13;6;2642;0.008960778767947493
14;7;2642;-0.008310042195077697
15;7;2643;0.00831004219507633
16;8;2643;-0.006215664728616583
17;8;2644;0.006215664728616584
18;9;2644;-0.0031609222142739216
19;9;2645;0.0031609222142739216
20;10;2646;-0.0003908052975633254
21;10;2647;0.00039080529756332536
22;11;2647;-0.0013848886948993372
23;11;2648;0.0013848886948993363
24;12;2635;0.0004372319840085821
25;12;2648;-0.0033532064365279094
26;12;2649;0.002915974452519327
27;13;2636;0.0008458056630207911
28;13;2649;-0.0056408217946613
29;13;2650;0.00479501613164051
30;14;2637;0.0013615658447647023
31;14;2650;-0.0077189483048677975
32;14;2651;0.0063573824601030945
33;15;2638;0.0018351147750597647
34;15;2651;-0.008568462940164646
35;15;2652;0.006733348165104881
36;16;2639;0.0020275434585725035
37;16;2652;-0.007439401725847727
38;16;2653;0.005411858267275223
39;17;2640;0.0016997913383802175
40;17;2653;-0.0045370321248267165
41;17;2654;0.002837240786446477
42;18;2641;0.0007537257041367006
43;18;2654;-0.00125809636750676
44;18;2655;0.0005043706633700595
45;19;2642;-0.0006507365728697968
46;19;2655;0.0004354534240170666
47;19;2656;0.00021528314885273022
48;20;2643;-0.0020943774664597473
49;20;2656;-0.0006928827984599192
50;20;2657;0.0027872602649196667
51;21;2644;-0.0030547425143426623
52;21;2657;-0.004065342837213863
53;21;2658;0.007120085351556525
54;22;2645;-0.0031609222142739216
55;22;2658;-0.007367572177228402
56;22;2659;0.010528494391502323
57;23;2659;-0.008007068340044582
58;23;2660;0.008007068340044582
59;24;2660;-0.0038680749767441387
60;24;2661;0.0038680749767441387
61;25;2662;-0.0005900993767123846
62;25;2663;0.0005900993767123846
63;26;2646;0.0003908052975633254
64;26;2663;-0.002239315194838688
65;26;2664;0.0018485098972753629
66;27;2647;0.0009940833973360117
67;27;2664;-0.004702016605059754
68;27;2665;0.0037079332077237428
69;28;2648;0.001968317741628573
70;28;2665;-0.007341829404049976
71;28;2666;0.005373511662421403
72;29;2649;0.0027248473421419726
73;29;2666;-0.008554246116800125
74;29;2667;0.005829398774658151
75;30;2650;0.002923932173227289
76;30;2667;-0.007358701563168873
77;30;2668;0.004434769389941584
78;31;2651;0.002211080480061551
79;31;2668;-0.004071815495055419
80;31;2669;0.0018607350149938684
81;32;2652;0.0007060535607428476
82;32;2669;-0.0007561178278682288
83;32;2670;5.00642671253835e-05
84;33;2653;-0.0008748261424485072
85;33;2670;8.527143719605138e-05
86;33;2671;0.0007895547052524425
87;34;2654;-0.0015791444189397173
88;34;2671;-0.0022790716747620177
89;34;2672;0.0038582160937017354
90;35;2655;-0.0009398240873871259
91;35;2672;-0.005727635340150404
92;35;2673;0.00666745942753753
93;36;2656;0.00047759964960718943
94;36;2673;-0.006853453627820417
95;36;2674;0.006375853978213228
96;37;2657;0.0012780825722941962
97;37;2674;-0.004241461529395592
98;37;2675;0.002963378957101396
99;38;2658;0.0002474868256718784
100;38;2675;-0.00032763654751382504
101;38;2676;8.014972184194664e-05
102;39;2659;-0.002521426051457743
103;39;2676;0.0005714185079246422
104;39;2677;0.0019500075435331004
105;40;2660;-0.004138993363300442
106;40;2677;-0.003200993452816596
107;40;2678;0.00733998681611704
108;41;2661;-0.0038680749767441387
109;41;2678;-0.006859546957890455
110;41;2679;0.010727621934634593
111;42;2679;-0.005836858712968924
112;42;2680;0.005836858712968924
113;43;2681;-0.0005900993767124742
114;43;2682;0.0005900993767124742
115;44;2662;0.0005900993767123846
116;44;2682;-0.0025502195474169705
117;44;2683;0.001960120170704586
118;45;2663;0.001649215818126304
119;45;2683;-0.005478164048617652
120;45;2684;0.003828948230491346
121;46;2664;0.0028535067077843836
122;46;2684;-0.008025541548273582
123;46;2685;0.005172034840489196
124;47;2665;0.003633896196326234
125;47;2685;-0.008352323699572653
126;47;2686;0.004718427503246418
127;48;2666;0.0031807344543787162
128;48;2686;-0.005642847009481566
129;48;2687;0.002462112555102848
130;49;2667;0.0015293027885107217
131;49;2687;-0.0017371285006727208
132;49;2688;0.000207825712161999
133;50;2668;-0.00036295389488616566
134;50;2688;8.184410741420826e-05
135;50;2689;0.00028110978747195736
136;51;2669;-0.0011046171871256396
137;51;2689;-0.0018721466452634639
138;51;2690;0.0029767638323891033
139;52;2670;-0.0001353357043214348
140;52;2690;-0.005508160369405899
141;52;2691;0.005643496073727338
142;53;2671;0.0014895169695095748
143;53;2691;-0.0067081481360735315
144;53;2692;0.005218631166563957
145;54;2672;0.0018694192464486696
146;54;2692;-0.0038689159345320066
147;54;2693;0.001999496688083337
148;55;2673;0.00018599420028288582
149;55;2693;-0.00017089460703853234
150;55;2694;-1.5099593244353502e-05
151;56;2674;-0.002134392448817638
152;56;2694;-0.00018625640126637593
153;56;2695;0.0023206488500840147
154;57;2675;-0.0026357424095875713
155;57;2695;-0.004101724231694911
156;57;2696;0.006737466641282482
157;58;2676;-0.0006515682297665889
158;58;2696;-0.006808381489884897
159;58;2697;0.0074599497196514855
160;59;2677;0.0012509859092834953
161;59;2697;-0.0041970720914076476
162;59;2698;0.0029460861821241527
163;60;2678;-0.0004804398582265849
164;60;2698;0.0004934254725212678
165;60;2699;-1.2985614294682013e-05
