edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;973;-0.003972412921264316
1;0;974;0.003972412921264316
2;1;975;-0.006463671895523438
3;1;976;0.006463671895523438
4;2;973;0.003972412921264316
5;2;976;-0.0038592220177001086
6;2;977;-0.0001131909035642072
7;3;974;-0.003972412921264316
8;3;977;-0.0001131909035642072
9;3;978;0.004085603824828523
10;4;978;-0.006944296017709076
11;4;979;0.006944296017709076
12;5;980;-0.008016872814823129
13;5;981;0.008016872814823129
14;6;975;0.006463671895523439
15;6;981;-0.006170083328475195
16;6;982;-0.00029358856704824344
17;7;976;-0.00260444987782333
18;7;982;-0.00011829757449611426
19;7;983;0.002722747452319445
20;8;977;0.0002263818071284144
21;8;983;-0.008069026020504477
22;8;984;0.007842644213376063
23;9;978;0.0028586921928805526
24;9;984;-0.0027437444678399493
25;9;985;-0.00011494772504060384
26;10;979;-0.006944296017709076
27;10;985;-0.000279229443181096
28;10;986;0.007223525460890173
29;11;986;-0.00956526818707617
30;11;987;0.00956526818707617
31;12;988;-0.008879597599241429
32;12;989;0.008879597599241429
33;13;980;0.008016872814823129
34;13;989;-0.007516765019037285
35;13;990;-0.0005001077957858435
36;14;981;-0.0018467894863479334
37;14;990;-0.00011520624570595886
38;14;991;0.0019619957320538926
39;15;982;0.00041188614154435765
40;15;991;-0.009196228097894575
41;15;992;0.008784341956350217
42;16;983;0.005346278568185035
43;16;992;-0.004953955688483528
44;16;993;-0.00039232287970150746
45;17;984;-0.005098899745536116
46;17;993;-0.0003849702134422953
47;17;994;0.005483869958978411
48;18;985;0.0003941771682216998
49;18;994;-0.010119182333427262
50;18;995;0.009725005165205563
51;19;986;0.0023417427261859967
52;19;995;-0.0022333128140750082
53;19;996;-0.0001084299121109883
54;20;987;-0.009565268187076169
55;20;996;-0.00044290142433021625
56;20;997;0.010008169611406385
57;21;997;-0.012094716455754701
58;21;998;0.012094716455754701
59;22;999;-0.009157359730215468
60;22;1000;0.00915735973021547
61;23;988;0.008879597599241429
62;23;1000;-0.008144473196634302
63;23;1001;-0.0007351244026071275
64;24;989;-0.0013628325802041443
65;24;1001;-0.00011282622609629163
66;24;1002;0.0014756588063004356
67;25;990;0.0006153140414918025
68;25;1002;-0.010014000803447703
69;25;1003;0.009398686761955901
70;26;991;0.0072342323658406826
71;26;1003;-0.006488447129413205
72;26;1004;-0.0007457852364274772
73;27;992;-0.00383038626786669
74;27;1004;-0.0004133942202188354
75;27;1005;0.004243780488085525
76;28;993;0.0007772930931438028
77;28;1005;-0.010874358085993121
78;28;1006;0.01009706499284932
79;29;994;0.004635312374448852
80;29;1006;-0.00422697159980374
81;29;1007;-0.00040834077464511215
82;30;995;-0.00749169235113056
83;30;1007;-0.0006867193059141021
84;30;1008;0.008178411657044662
85;31;996;0.0005513313364412045
86;31;1008;-0.01239658782981411
87;31;1009;0.011845256493372905
88;32;997;0.0020865468443483164
89;32;1009;-0.001983866076349934
90;32;1010;-0.00010268076799838219
91;33;998;-0.012094716455754701
92;33;1010;-0.000595191417706915
93;33;1011;0.012689907873461616
94;34;1011;-0.014647785570379624
95;34;1012;0.014647785570379624
96;35;1013;-0.008879597599241422
97;35;1014;0.008879597599241422
98;36;999;0.009157359730215468
99;36;1014;-0.008144473196634297
100;36;1015;-0.0010128865335811727
101;37;1000;-0.001012886533581168
102;37;1015;-0.00011203438110276567
103;37;1016;0.0011249209146839338
104;38;1001;0.000847950628703419
105;38;1016;-0.01043359367394877
106;38;1017;0.009585643045245342
107;39;1002;0.008538341997147269
108;39;1017;-0.007379863685360788
109;39;1018;-0.0011584783117864824
110;40;1003;-0.002910239632542697
111;40;1018;-0.00042071070075959925
112;40;1019;0.0033309503333022964
113;41;1004;0.001159179456646313
114;41;1019;-0.011542956806106917
115;41;1020;0.010383777349460607
