edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1431;-0.0001805580757774345
1;0;1432;0.00018055807577743453
2;1;1432;-0.0004472066959592758
3;1;1433;0.00044720669596453846
4;2;1433;-0.0007848916276891416
5;2;1434;0.000784891627689141
6;3;1434;-0.0011437753342985702
7;3;1435;0.00114377533429857
8;4;1435;-0.001441523594195175
9;4;1436;0.0014415235941951747
10;5;1436;-0.0015827397436456174
11;5;1437;0.0015827397436456174
12;6;1437;-0.0014925478179760915
13;6;1438;0.0014925478179760282
14;7;1438;-0.0011516301348775695
15;7;1439;0.0011516301348775705
16;8;1439;-0.0006148472964031986
17;8;1440;0.0006148472964031986
18;9;1441;-0.00011411596115644874
19;9;1442;0.00011411596115644873
20;10;1442;-0.0003403152305643176
21;10;1443;0.0003403152305643175
22;11;1443;-0.0007153915573903077
23;11;1444;0.0007153915573919731
24;12;1431;0.0001805580757774345
25;12;1444;-0.001236800612656477
26;12;1445;0.0010562425368790423
27;13;1432;0.00026664862018184135
28;13;1445;-0.00155986154801044
29;13;1446;0.0012932129278285984
30;14;1433;0.00033768493172460306
31;14;1446;-0.0016377301918570207
32;14;1447;0.0013000452601324177
33;15;1434;0.00035888370660942906
34;15;1447;-0.001381657855715772
35;15;1448;0.001022774149106343
36;16;1435;0.0002977482598966047
37;16;1448;-0.0008485456466752882
38;16;1449;0.0005507973867786836
39;17;1436;0.00014121614945044258
40;17;1449;-0.0002612323314281499
41;17;1450;0.00012001618197770738
42;18;1437;-9.019192566952597e-05
43;18;1450;7.665205831077152e-05
44;18;1451;1.3539867358754434e-05
45;19;1438;-0.0003409176830984588
46;19;1451;-5.117975099678283e-05
47;19;1452;0.00039209743409524163
48;20;1439;-0.000536782838474372
49;20;1452;-0.0006173666151701457
50;20;1453;0.0011541494536445173
51;21;1440;-0.0006148472964031986
52;21;1453;-0.001321997738352637
53;21;1454;0.0019368450347558356
54;22;1454;-0.0017414581195233582
55;22;1455;0.0017414581195233586
56;23;1455;-0.0012019198091794557
57;23;1456;0.0012019198091794557
58;24;1456;-0.000540718092756831
59;24;1457;0.000540718092756831
60;25;1458;-7.973071607645944e-05
61;25;1459;7.973071607645944e-05
62;26;1459;-0.00028498511558460116
63;26;1460;0.0002849851155846011
64;27;1441;0.00011411596115644874
65;27;1460;-0.0007018326425183464
66;27;1461;0.0005877166813618977
67;28;1442;0.00022619926940786885
68;28;1461;-0.0011649648230825358
69;28;1462;0.0009387655536746668
70;29;1443;0.00037507632682599017
71;29;1462;-0.0015566306907587228
72;29;1463;0.001181554363932733
73;30;1444;0.0005214090552645037
74;30;1463;-0.0016425273385857631
75;30;1464;0.0011211182833212594
76;31;1445;0.0005036190111313976
77;31;1464;-0.0012679759169766662
78;31;1465;0.0007643569058452686
79;32;1446;0.0003445172640284221
80;32;1465;-0.0006306974199291077
81;32;1466;0.00028618015590068556
82;33;1447;8.16125955833548e-05
83;33;1466;-8.540223958843566e-05
84;33;1467;3.7896440050809814e-06
85;34;1448;-0.00017422850243105432
86;34;1467;1.0929364186223923e-05
87;34;1468;0.0001632991382448306
88;35;1449;-0.0002895650553505342
89;35;1468;-0.00041811362106553544
90;35;1469;0.0007076786764160687
91;36;1450;-0.00019666824028847883
92;36;1469;-0.001046191511783342
93;36;1470;0.0012428597520718209
94;37;1451;3.76398836380284e-05
95;37;1470;-0.00134661233596067
96;37;1471;0.0013089724523226412
97;38;1452;0.000225269181074904
98;38;1471;-0.0010225599261811215
99;38;1472;0.0007972907451062175
100;39;1453;0.00016784828470811967
101;39;1472;-0.00031777003421752816
102;39;1473;0.0001499217495094085
103;40;1454;-0.0001953869152324774
104;40;1473;0.00011911853062892029
105;40;1474;7.626838460355711e-05
106;41;1455;-0.0005395383103439028
107;41;1474;-0.0002106063744496576
108;41;1475;0.0007501446847935603
109;42;1456;-0.0006612017164226247
110;42;1475;-0.0009192988807224464
111;42;1476;0.0015805005971450707
112;43;1457;-0.000540718092756831
113;43;1476;-0.0012925031108215806
114;43;1477;0.0018332212035784114
115;44;1477;-0.0009178479009449188
116;44;1478;0.0009178479009449188
117;45;1479;-0.00011287863416450284
118;45;1480;0.00011287863416450284
119;46;1458;7.973071607645945e-05
120;46;1480;-0.0004278066217886617
121;46;1481;0.0003480759057122023
122;47;1459;0.00020525439950814175
123;47;1481;-0.0008960675780273987
124;47;1482;0.0006908131785192571
125;48;1460;0.00041684752693374536
126;48;1482;-0.0014029602241927791
127;48;1483;0.0009861126972590339
128;49;1461;0.0005772481417206383
129;49;1483;-0.0016307125028648703
130;49;1484;0.001053464361144232
131;50;1462;0.0006178651370840558
132;50;1484;-0.001399286517366586
133;50;1485;0.00078142138028253
134;51;1463;0.0004609729746530305
135;51;1485;-0.0007680666750515232
136;51;1486;0.00030709370039820925
137;52;1464;0.00014685763365540676
138;52;1486;-0.00014333523882544837
139;52;1487;-3.522394829958412e-06
140;53;1465;-0.00013365948591616085
141;53;1487;-5.317876139965649e-06
142;53;1488;0.0001389773620561265
143;54;1466;-0.00020077791631224995
144;54;1488;-0.00046008904557458193
145;54;1489;0.0006608669618868319
146;55;1467;-1.4719008191304891e-05
147;55;1489;-0.0010917867147358534
148;55;1490;0.0011065057229271585
149;56;1468;0.0002548144828207049
150;56;1490;-0.0012820544023296996
151;56;1491;0.0010272399195089947
152;57;1469;0.000338512835367274
153;57;1491;-0.0008062712168794691
154;57;1492;0.0004677583815121955
155;58;1470;0.00010375258388884902
156;58;1492;-0.00012067970654555066
157;58;1493;1.6927122656701665e-05
158;59;1471;-0.0002864125261415202
159;59;1493;4.8071842797548975e-05
160;59;1494;0.00023834068334397128
161;60;1472;-0.00047952071088868927
162;60;1494;-0.0005117827663655583
163;60;1495;0.0009913034772542474
164;61;1473;-0.00026904028013832883
165;61;1495;-0.001178867007747632
166;61;1496;0.0014479072878859612
167;62;1474;0.00013433798984610046
168;62;1496;-0.001129163185610184
169;62;1497;0.0009948251957640837
170;63;1475;0.0001691541959288862
171;63;1497;-0.00035168773287951044
172;63;1498;0.0001825335369506239
173;64;1476;-0.0002879974863234907
174;64;1498;0.00018076350905199204
175;64;1499;0.00010723397727149491
176;65;1477;-0.0009153733026334926
177;65;1499;-0.0002403027474348008
178;65;1500;0.0011556760500682941
179;66;1478;-0.0009178479009449188
180;66;1500;-0.001158800286031253
181;66;1501;0.0020766481869761715
182;67;1501;-0.0011593350915495343
183;67;1502;0.001159335091549534
184;68;1503;-0.00011287863416454755
185;68;1504;0.00011287863416454755
186;69;1479;0.00011287863416450284
187;69;1504;-0.00047675903988274765
188;69;1505;0.0003638804057182448
189;70;1480;0.00031492798762415894
190;70;1505;-0.0010152153464226257
191;70;1506;0.000700287358798474
192;71;1481;0.0005479916723151966
193;71;1506;-0.0014976575470292501
194;71;1507;0.0009496658747140535
195;72;1482;0.0007121470456735218
196;72;1507;-0.0016008354426501597
197;72;1508;0.0008886883969766377
198;73;1483;0.0006445998056058365
199;73;1508;-0.0011444288537442266
200;73;1509;0.0004998290481383901
201;74;1484;0.00034582215622235403
202;74;1509;-0.0004150894066469713
203;74;1510;6.926725042461721e-05
204;75;1485;-1.3354705231006727e-05
205;75;1510;4.790039771733739e-06
206;75;1511;8.56466545927298e-06
207;76;1486;-0.00016375846157276036
208;76;1511;-0.00026267094625751994
209;76;1512;0.0004264294078302798
210;77;1487;8.840270969924072e-06
211;77;1512;-0.0009367743617006908
212;77;1513;0.0009279340907308116
213;78;1488;0.0003211116835184549
214;78;1513;-0.001289759268177458
215;78;1514;0.000968647584659003
216;79;1489;0.00043091975284902193
217;79;1514;-0.0009049695484585164
218;79;1515;0.0004740497956096783
219;80;1490;0.00017554867940254112
220;80;1515;-0.00019055009060781294
221;80;1516;1.5001411205271964e-05
222;81;1491;-0.00022096870262952568
223;81;1516;2.3566963552618862e-05
224;81;1517;0.00019740173907690681
225;82;1492;-0.000347078674966645
226;82;1517;-0.0005344508913062427
227;82;1518;0.0008815295662728879
