vertex_index;vertex_x;vertex_y;ldos
0;45.5;-44.167295593006365;43.92136260546125
1;44.0;-45.033320996790806;269.43779126410595
2;42.5;-45.89934640057525;829.9678276178975
3;41.0;-46.76537180435968;1762.476271051782
4;39.5;-47.63139720814412;2799.531181601702
5;38.0;-48.49742261192856;3374.8991720163303
6;36.5;-49.363448015713;3001.2231992635416
7;35.0;-50.22947341949744;1786.7666521344483
8;33.5;-51.09549882328188;509.30313259948673
9;50.0;-39.83716857408418;0.37391198200027204
10;48.5;-40.70319397786862;3.3253649062759583
11;47.0;-41.56921938165306;14.694814182550406
12;45.5;-42.4352447854375;43.92136260546123
13;44.0;-43.30127018922194;95.79008507451474
14;42.5;-44.16729559300638;153.62615581733178
15;41.0;-45.03332099679081;173.51987390389172
16;39.5;-45.899346400575254;119.43735153660792
17;38.0;-46.765371804359695;26.866457582937304
18;36.5;-47.63139720814413;10.95915647566689
19;35.0;-48.49742261192857;156.58163054378724
20;33.5;-49.36344801571301;388.18524626801064
21;32.0;-50.229473419497445;509.30313259948673
22;30.5;-51.095498823281886;411.7301563114944
23;29.0;-51.96152422706633;196.12709818998266
24;27.5;-52.82754963085076;39.694325572242796
25;53.0;-36.373066958946424;0.004825626926019128
26;51.5;-37.239092362730865;0.0616519317630895
27;50.0;-38.1051177665153;0.373911982000272
28;48.5;-38.97114317029974;1.4691255202600826
29;47.0;-39.83716857408418;4.0393895102836455
30;45.5;-40.703193977868615;7.806088766800424
31;44.0;-41.569219381653056;9.985104095845962
32;42.5;-42.4352447854375;6.798331274263007
33;41.0;-43.30127018922193;0.605427963518806
34;39.5;-44.16729559300637;5.035332342980922
35;38.0;-45.03332099679081;33.01023487180239
36;36.5;-45.89934640057525;72.14375251502499
37;35.0;-46.76537180435969;84.69146591357682
38;33.5;-47.63139720814413;51.68400879703229
39;32.0;-48.49742261192856;8.210105600546598
40;30.5;-49.363448015713004;5.182955439983212
41;29.0;-50.229473419497445;39.52129477295361
42;27.5;-51.09549882328188;59.35462361843579
43;26.0;-51.96152422706632;39.69432557224279
44;24.5;-52.82754963085076;9.950390574810509
45;54.5;-33.7749907475931;0.00033595594912388076
46;53.0;-34.64101615137754;0.0048256269260190795
47;51.5;-35.50704155516198;0.03198064747476011
48;50.0;-36.37306695894642;0.13190360413098717
