edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1630;-0.0015125230770725523
1;0;1631;0.0015125230770725521
2;1;1631;-0.003752022074652039
3;1;1632;0.003752022074652038
4;2;1632;-0.006461162211971747
5;2;1633;0.006461162211970256
6;3;1633;-0.009010567913800283
7;3;1634;0.009010567913800283
8;4;1634;-0.01053474877124018
9;4;1635;0.01053474877124018
10;5;1635;-0.010275161690512366
11;5;1636;0.010275161690515637
12;6;1636;-0.007989769515141713
13;6;1637;0.007989769515141711
14;7;1637;-0.004188267895097843
15;7;1638;0.004188267895097844
16;8;1639;-0.0006369130378912509
17;8;1640;0.0006369130378912509
18;9;1640;-0.0021566881390789154
19;9;1641;0.002156688139078916
20;10;1641;-0.004932909890267328
21;10;1642;0.00493290989026746
22;11;1630;0.0015125230770725523
23;11;1642;-0.008909558292479407
24;11;1643;0.007397035215406855
25;12;1631;0.002239498997579487
26;12;1643;-0.010952330711996326
27;12;1644;0.008712831714416837
28;13;1632;0.0027091401373197095
29;13;1644;-0.010539983332121906
30;13;1645;0.007830843194802197
31;14;1633;0.0025494057018300275
32;14;1645;-0.00736912646769547
33;14;1646;0.004819720765865442
34;15;1634;0.001524180857439898
35;15;1646;-0.002881505334368516
36;15;1647;0.001357324476928618
37;16;1635;-0.00025958708072781515
38;16;1647;0.00023116935050305945
39;16;1648;2.8417730224755753e-05
40;17;1636;-0.0022853921753739235
41;17;1648;-0.000250188331630859
42;17;1649;0.0025355805070047814
43;18;1637;-0.003801501620043868
44;18;1649;-0.004217662731744844
45;18;1650;0.008019164351788712
46;19;1638;-0.004188267895097843
47;19;1650;-0.00883503729774518
48;19;1651;0.013023305192843022
49;20;1651;-0.010308501560207671
50;20;1652;0.010308501560207677
51;21;1652;-0.005122714712169805
52;21;1653;0.005122714712169805
53;22;1654;-0.001005449805491117
54;22;1655;0.001005449805491117
55;23;1639;0.000636913037891251
56;23;1655;-0.0036344347870399443
57;23;1656;0.002997521749148693
58;24;1640;0.0015197751011876643
59;24;1656;-0.007152560316021444
60;24;1657;0.0056327852148337805
61;25;1641;0.0027762217511884115
62;25;1657;-0.010289588782439758
63;25;1658;0.007513367031251347
64;26;1642;0.003976648402211946
65;26;1658;-0.010762115449468807
