edge_index;vertex_1_index;vertex_2_index;current
0;0;2670;-0.00022607074906615755
1;0;2671;0.00022607074906615755
2;1;2671;-0.0006473891209686229
3;1;2672;0.0006473891209686229
4;2;2672;-0.0010762387619763102
5;2;2673;0.0010762387619763095
6;3;2673;-0.0011775206386640453
7;3;2674;0.0011775206386640455
8;4;2674;-0.0007545110723626113
9;4;2675;0.0007545110723626112
10;5;2676;-0.00022607074906615777
11;5;2677;0.00022607074906615777
12;6;2670;0.00022607074906615755
13;6;2677;-0.0008778708176710968
14;6;2678;0.0006518000686049392
15;7;2671;0.00042131837190246527
16;7;2678;-0.001214731869757217
17;7;2679;0.0007934134978547514
18;8;2672;0.0004288496410076874
19;8;2679;-0.0008075961468028087
20;8;2680;0.0003787465057951213
21;9;2673;0.00010128187668773591
22;9;2680;-8.944896585599502e-05
23;9;2681;-1.1832910831740903e-05
24;10;2674;-0.0004230095663014342
25;10;2681;-4.9420830682774666e-05
26;10;2682;0.000472430396984209
27;11;2675;-0.0007545110723626113
28;11;2682;-0.000842661712267856
29;11;2683;0.0015971727846304672
30;12;2683;-0.0012307037863933735
31;12;2684;0.0012307037863933733
32;13;2676;0.00022607074906615777
33;13;2685;-0.0006473891209686237
34;13;2686;0.00042131837190246597
35;14;2677;0.000651800068604939
36;14;2686;-0.0012147318697572173
37;14;2687;0.000562931801152278
38;15;2678;0.0005629318011522779
39;15;2687;-0.000654807093923735
40;15;2688;9.187529277145703e-05
41;16;2679;1.4182648948057418e-05
42;16;2688;-3.5438974566313916e-06
43;16;2689;-1.0638751491426032e-05
44;17;2680;-0.0002892975399391263
45;17;2689;-0.0004627257361957134
46;17;2690;0.0007520232761348397
47;18;2681;6.125374151451558e-05
48;18;2690;-0.001203657415511334
49;18;2691;0.0011424036739968184
50;19;2682;0.0003702313152836468
51;19;2691;-0.0007223244695748158
52;19;2692;0.00035209315429116886
53;20;2683;-0.0003664689982370938
54;20;2692;0.00018387514680009336
55;20;2693;0.0001825938514370005
56;21;2684;-0.0012307037863933733
57;21;2693;-0.0006132004219093032
58;21;2694;0.0018439042083026767
59;22;2694;-0.0016228629242457178
60;22;2695;0.0016228629242457178
61;23;2685;0.0006473891209686235
