edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1720;-0.0036771873708604024
1;0;1721;0.003677187370860403
2;1;1722;-0.006118624222868057
3;1;1723;0.006118624222868056
4;2;1720;0.003677187370860403
5;2;1723;-0.003635707317877105
6;2;1724;-4.148005298329786e-05
7;3;1721;-0.0036771873708604033
8;3;1724;-4.148005298329786e-05
9;3;1725;0.003718667423843701
10;4;1725;-0.0062916249242735405
11;4;1726;0.0062916249242735405
12;5;1727;-0.00786261465911646
13;5;1728;0.00786261465911646
14;6;1722;0.006118624222868056
15;6;1728;-0.006012337794241893
16;6;1729;-0.00010628642862616273
17;7;1723;-0.002482916904990951
18;7;1729;-4.313067133959607e-05
19;7;1730;0.0025260475763305467
20;8;1724;8.296010596659572e-05
21;8;1730;-0.007397726150327345
22;8;1731;0.007314766044360748
23;9;1725;0.0025729575004298393
24;9;1731;-0.002530554633233926
25;9;1732;-4.24028671959135e-05
26;10;1726;-0.0062916249242735405
27;10;1732;-0.00010368726885924132
28;10;1733;0.0063953121931327826
29;11;1733;-0.008420801814303868
30;11;1734;0.008420801814303868
31;12;1735;-0.00915325969147174
32;12;1736;0.00915325969147174
33;13;1727;0.00786261465911646
34;13;1736;-0.0076851740172957875
35;13;1737;-0.00017744064182067236
36;14;1728;-0.0018502768648745666
37;14;1737;-4.1756378594570216e-05
38;14;1738;0.0018920332434691363
39;15;1729;0.00014941709996575878
40;15;1738;-0.008642868503780588
41;15;1739;0.008493451403814831
42;16;1730;0.004871678573996798
43;16;1739;-0.00472832393276467
44;16;1740;-0.00014335464123212854
45;17;1731;-0.004784211411126822
46;17;1740;-0.0001423774808885429
47;17;1741;0.004926588892015365
48;18;1732;0.0001460901360551548
49;18;1741;-0.008977953433345332
50;18;1742;0.008831863297290176
51;19;1733;0.0020254896211710847
52;19;1742;-0.001985295473078113
53;19;1743;-4.0194148092971956e-05
54;20;1734;-0.008420801814303866
55;20;1743;-0.00016710377167472416
56;20;1744;0.008587905585978592
57;21;1744;-0.010312073648029295
58;21;1745;0.010312073648029297
59;22;1746;-0.010108589050181402
60;22;1747;0.010108589050181402
61;23;1735;0.009153259691471738
62;23;1747;-0.008900175671617183
63;23;1748;-0.0002530840198545549
64;24;1736;-0.0014680856741759512
65;24;1748;-4.059198978671097e-05
66;24;1749;0.0015086776639626623
67;25;1737;0.0002191970204152426
68;25;1749;-0.009756191411696364
69;25;1750;0.009536994391281122
70;26;1738;0.006750835260311446
71;26;1750;-0.006482289976191692
72;26;1751;-0.00026854528411975493
73;27;1739;-0.0037651274710501607
74;27;1751;-0.00015240997908693978
75;27;1752;0.003917537450137101
76;28;1740;0.0002857321221206714
77;28;1752;-0.009805912264452203
78;28;1753;0.009520180142331532
79;29;1741;0.004051364541329966
80;29;1753;-0.003901057966142692
81;29;1754;-0.00015030657518727358
82;30;1742;-0.0068465678242120576
83;30;1754;-0.0002582109060204295
84;30;1755;0.007104778730232486
85;31;1743;0.00020729791976769615
86;31;1755;-0.010625146090297773
87;31;1756;0.010417848170530077
88;32;1744;0.001724168062050705
89;32;1756;-0.0016860159043094838
90;32;1757;-3.815215774122132e-05
91;33;1745;-0.010312073648029298
92;33;1757;-0.00022818417132188776
93;33;1758;0.010540257819351185
94;34;1758;-0.012082968106684215
95;34;1759;0.012082968106684217
96;35;1760;-0.010789695378871967
97;35;1761;0.010789695378871967
98;36;1746;0.010108589050181402
99;36;1761;-0.009775090146143651
100;36;1762;-0.0003334989040377515
101;37;1747;-0.0012084133785642192
102;37;1762;-3.986753595136915e-05
103;37;1763;0.0012482809145155885
104;38;1748;0.00029367600964126564
105;38;1763;-0.010668396078043912
106;38;1764;0.010374720068402645
107;39;1749;0.008247513747733701
108;39;1764;-0.007839255962132682
109;39;1765;-0.00040825778560101976
110;40;1750;-0.003054704415089428
111;40;1765;-0.00015468542868498324
112;40;1766;0.0032093898437744114
113;41;1751;0.0004209552632066944
114;41;1766;-0.010675793130647144
115;41;1767;0.01025483786744045
116;42;1752;0.0058883748143151015
117;42;1767;-0.005580698339058015
118;42;1768;-0.000307676475257086
119;43;1753;-0.005619122176188841
120;43;1768;-0.0003024197549535316
121;43;1769;0.005921541931142372
122;44;1754;0.0004085174812077032
123;44;1769;-0.011173298561370717
124;44;1770;0.010764781080163016
125;45;1755;0.0035203673600652874
126;45;1770;-0.0033713711567890303
127;45;1771;-0.0001489962032762566
128;46;1756;-0.008731832266220594
129;46;1771;-0.00037692026438908494
130;46;1772;0.009108752530609677
131;47;1757;0.00026633632906310906
132;47;1772;-0.012277967802830629
133;47;1773;0.012011631473767524
134;48;1758;0.0015427102873330303
135;48;1773;-0.0015062263684307454
136;48;1774;-3.648391890228638e-05
137;49;1759;-0.012082968106684215
138;49;1774;-0.0002857529583634748
139;49;1775;0.012368721065047689
140;50;1775;-0.01379352700470797
141;50;1776;0.013793527004707972
