edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1321;-0.00599974110953079
1;0;1322;0.00599974110953079
2;1;1323;-0.01007970386915075
3;1;1324;0.010079703869150752
4;2;1321;0.00599974110953079
5;2;1324;-0.0059661046372691175
6;2;1325;-3.3636472261672823e-05
7;3;1322;-0.00599974110953079
8;3;1325;-3.3636472261672823e-05
9;3;1326;0.0060333775817924635
10;4;1326;-0.010167451852435708
11;4;1327;0.010167451852435708
12;5;1328;-0.013132238183995167
13;5;1329;0.013132238183995167
14;6;1323;0.010079703869150752
15;6;1329;-0.009992708996389021
16;6;1330;-8.699487276173058e-05
17;7;1324;-0.0041135992318816345
18;7;1330;-3.550322969958902e-05
19;7;1331;0.004149102461581222
20;8;1325;6.727294452334565e-05
21;8;1331;-0.012035192560662517
22;8;1332;0.011967919616139171
23;9;1326;0.004134074270643244
24;9;1332;-0.0041002131797218426
25;9;1333;-3.386109092140124e-05
26;10;1327;-0.010167451852435708
27;10;1333;-8.327886464427896e-05
28;10;1334;0.010250730717079985
29;11;1334;-0.013427450212747497
30;11;1335;0.013427450212747497
31;12;1336;-0.015554470388250922
32;12;1337;0.015554470388250922
33;13;1328;0.013132238183995167
34;13;1337;-0.012985293703650546
35;13;1338;-0.00014694448034462143
36;14;1329;-0.0031395291876061457
37;14;1338;-3.51300729194668e-05
38;14;1339;0.003174659260525612
39;15;1330;0.00012249810246131959
40;15;1339;-0.01422825166528363
41;15;1340;0.014105753562822312
42;16;1331;0.007886090099081295
43;16;1340;-0.007770381966795288
44;16;1341;-0.00011570813228600662
45;17;1332;-0.00786770643641733
46;17;1341;-0.00011608729069488601
47;17;1342;0.007983793727112215
48;18;1333;0.00011713995556568018
49;18;1342;-0.014393675491366898
50;18;1343;0.014276535535801216
51;19;1334;0.003176719495667511
52;19;1343;-0.0031454053044713357
53;19;1344;-3.131419119617561e-05
54;20;1335;-0.013427450212747497
55;20;1344;-0.0001323597326778619
56;20;1345;0.013559809945425359
57;21;1345;-0.016179948070747904
58;21;1346;0.016179948070747907
59;22;1347;-0.01753604457258231
60;22;1348;0.01753604457258231
61;23;1336;0.015554470388250922
62;23;1348;-0.01534220290612285
63;23;1349;-0.0002122674821280746
64;24;1337;-0.0025691766846003775
65;24;1349;-3.506083154037884e-05
66;24;1350;0.0026042375161407566
67;25;1338;0.00018207455326408825
68;25;1350;-0.01630926433041792
69;25;1351;0.01612718977715383
70;26;1339;0.01105359240475802
71;26;1351;-0.010834149449402655
72;26;1352;-0.00021944295535536223
73;27;1340;-0.006335371596027024
74;27;1352;-0.0001268660845792641
75;27;1353;0.006462237680606288
76;28;1341;0.00023179542298089263
77;28;1353;-0.015877940665750847
78;28;1354;0.015646145242769957
79;29;1342;0.006409881764254683
80;29;1354;-0.0062911188192157335
81;29;1355;-0.00011876294503895027
82;30;1343;-0.011131130231329871
83;30;1355;-0.00020793092247888543
84;30;1356;0.011339061153808762
85;31;1344;0.00016367392387403752
86;31;1356;-0.016747606327985
87;31;1357;0.01658393240411096
88;32;1345;0.002620138125322546
89;32;1357;-0.0025914002129712897
90;32;1358;-2.873791235125651e-05
91;33;1346;-0.016179948070747907
92;33;1358;-0.00017746313639392395
93;33;1359;0.016357411207141827
94;34;1359;-0.018614887738808615
95;34;1360;0.018614887738808615
96;35;1361;-0.01917365623872895
97;35;1362;0.01917365623872895
98;36;1347;0.01753604457258231
99;36;1362;-0.017252826938580552
100;36;1363;-0.00028321763400175354
101;37;1348;-0.00219384166645946
102;37;1363;-3.543185828351351e-05
