edge_index;vertex_1_index;vertex_2_index;current
0;0;1249;-4.357337473556358e-11
1;0;1250;4.357337473556358e-11
2;1;1250;-7.805706169162901e-10
3;1;1251;7.80570616916279e-10
4;2;1251;-7.126581984404261e-09
5;2;1252;7.1265819844042605e-09
6;3;1252;-4.410599601573351e-08
7;3;1253;4.410599601573351e-08
8;4;1253;-2.0766186019569952e-07
9;4;1254;2.0766186019569952e-07
10;5;1254;-7.91460159318121e-07
11;5;1255;7.914601593550074e-07
12;6;1255;-2.5372834058572635e-06
13;6;1256;2.5372834058572635e-06
14;7;1256;-7.019461490423453e-06
15;7;1257;7.019461490423453e-06
16;8;1257;-1.7061958331068308e-05
17;8;1258;1.7061958331068305e-05
18;9;1258;-3.691033982232025e-05
19;9;1259;3.6910339820474356e-05
20;10;1259;-7.173223038122675e-05
21;10;1260;7.173223038122675e-05
22;11;1260;-0.0001260678028294599
23;11;1261;0.0001260678028294599
24;12;1261;-0.00020124818551058688
25;12;1262;0.00020124818551058688
26;13;1262;-0.0002925190791842319
27;13;1263;0.0002925190791850768
28;14;1263;-0.0003873287443856019
29;14;1264;0.00038732874438560187
30;15;1264;-0.0004664181961015106
31;15;1265;0.0004664181961015106
32;16;1265;-0.0005085329964825886
33;16;1266;0.0005085329964825886
34;17;1266;-0.0004978201472678024
35;17;1267;0.000497820147267162
36;18;1267;-0.0004310645292835632
37;18;1268;0.00043106452928356326
38;19;1268;-0.00032108308578648583
39;19;1269;0.0003210830857867504
40;20;1269;-0.00019374644074194794
41;20;1270;0.0001937464407419479
42;21;1270;-7.905604969105689e-05
43;21;1271;7.905604969105689e-05
44;22;1249;4.357337473556358e-11
45;22;1272;-7.805706169195028e-10
46;22;1273;7.369972421839392e-10
47;23;1250;7.369972421807266e-10
48;23;1273;-1.2465408832551642e-08
49;23;1274;1.1728411590370916e-08
50;24;1251;6.346011367487981e-09
51;24;1274;-1.0098835384315022e-07
52;24;1275;9.464234247566224e-08
53;25;1252;3.6979414031329243e-08
54;25;1275;-5.514961268947451e-07
55;25;1276;5.145167128634158e-07
56;26;1253;1.6355586417996602e-07
57;26;1276;-2.275641498842757e-06
58;26;1277;2.1120856346627913e-06
59;27;1254;5.837982991224214e-07
60;27;1277;-7.538879553493906e-06
61;27;1278;6.955081254371484e-06
62;28;1255;1.745823246502256e-06
63;28;1278;-2.0798808316107116e-05
64;28;1279;1.9052985069604862e-05
65;29;1256;4.48217808456619e-06
66;29;1279;-4.8915986970834015e-05
67;29;1280;4.443380888626782e-05
68;30;1257;1.0042496840644855e-05
69;30;1280;-9.955549051894398e-05
70;30;1281;8.951299367829914e-05
71;31;1258;1.984838149125195e-05
72;31;1281;-0.000176916626694207
73;31;1282;0.00015706824520295506
74;32;1259;3.482189056075239e-05
75;32;1282;-0.00027555918804585274
76;32;1283;0.00024073729748510034
77;33;1260;5.433557244823313e-05
78;33;1283;-0.0003756424127549584
79;33;1284;0.0003213068403067253
80;34;1261;7.518038268112703e-05
81;34;1284;-0.00044456952197630486
82;34;1285;0.00036938913929517785
83;35;1262;9.1270893673645e-05
84;35;1285;-0.0004484473035334936
85;35;1286;0.0003571764098598486
86;36;1263;9.480966520052507e-05
87;36;1286;-0.00037102457445539326
88;36;1287;0.0002762149092548683
89;37;1264;7.908945171590867e-05
90;37;1287;-0.0002304159773126701
91;37;1288;0.00015132652559676142
92;38;1265;4.211480038107801e-05
93;38;1288;-8.058038864957806e-05
94;38;1289;3.846558826850005e-05
95;39;1266;-1.0712849214786211e-05
96;39;1289;9.785480763658974e-06
97;39;1290;9.273684511272388e-07
98;40;1267;-6.675561798359883e-05
99;40;1290;-5.7824933855984476e-06
100;40;1291;7.253811136919729e-05
101;41;1268;-0.0001099814434970774
102;41;1291;-0.00011950879091316815
103;41;1292;0.00022949023441024555
104;42;1269;-0.0001273366450448025
105;42;1292;-0.00026570439651887596
106;42;1293;0.00039304104156367845
107;43;1270;-0.00011469039105089098
108;43;1293;-0.00035400698857855406
109;43;1294;0.0004686973796294451
110;44;1271;-7.905604969105689e-05
111;44;1294;-0.0003230731019083878
112;44;1295;0.00040212915159944473
113;45;1295;-0.00018050976617442152
114;45;1296;0.00018050976617442154
115;46;1272;7.805706169195049e-10
116;46;1297;-7.126581984417759e-09
117;46;1298;6.3460113674982545e-09
118;47;1273;1.17284115903677e-08
119;47;1298;-1.0098835384284438e-07
120;47;1299;8.92599422524767e-08
121;48;1274;8.925994225277922e-08
122;48;1299;-7.220035897649244e-07
123;48;1300;6.327436475121453e-07
124;49;1275;4.568537844190543e-07
125;49;1300;-3.455674316938464e-06
126;49;1301;2.9988205325196064e-06
127;50;1276;1.7611247859793407e-06
128;50;1301;-1.2390969477310627e-05
129;50;1302;1.0629844691331286e-05
130;51;1277;5.426793918831115e-06
131;51;1302;-3.5291621314823644e-05
132;51;1303;2.986482739599253e-05
133;52;1278;1.3843727061735615e-05
134;52;1303;-8.257976503122794e-05
135;52;1304;6.873603796949234e-05
136;53;1279;2.9863001901229166e-05
137;53;1304;-0.00016186010464749228
138;53;1305;0.00013199710274626304
139;54;1280;5.512168163267615e-05
140;54;1305;-0.00026821942636662407
141;54;1306;0.00021309774473394794
142;55;1281;8.740363301590788e-05
143;55;1306;-0.0003758068067123869
144;55;1307;0.0002884031736964791
145;56;1282;0.00011849094284289763
146;56;1307;-0.0004403881686205523
147;56;1308;0.00032189722577954905
148;57;1283;0.00013490511526985778
149;57;1308;-0.00041949975777260995
150;57;1309;0.0002845946425027551
151;58;1284;0.00012326268166957963
152;58;1309;-0.0003040074399093053
153;58;1310;0.00018074475823972566
154;59;1285;7.905816423831575e-05
155;59;1310;-0.0001395196919079818
156;59;1311;6.046152766965922e-05
157;60;1286;1.3848164595544632e-05
158;60;1311;-1.3296424561492638e-05
159;60;1312;-5.517400340519961e-07
160;61;1287;-4.5798931942198316e-05
161;61;1312;-2.4472454493977523e-06
162;61;1313;4.824617739159597e-05
163;62;1288;-7.074613694718336e-05
164;62;1313;-0.000113477823955434
165;62;1314;0.00018422396090261742
166;63;1289;-4.825106903215901e-05
167;63;1314;-0.0002632108914193427
168;63;1315;0.0003114619604515022
169;64;1290;4.855124934471209e-06
170;64;1315;-0.00033041813740514967
171;64;1316;0.00032556301247067853
172;65;1291;4.697067954397082e-05
173;65;1316;-0.0002511073915004736
