edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1970;-6.5972648132934745e-06
1;0;1971;6.597264813293475e-06
2;1;1971;-5.899436622629926e-05
3;1;1972;5.899436622629649e-05
4;2;1972;-0.0002709874764231737
5;2;1973;0.0002709874764231737
6;3;1973;-0.0008438470938316011
7;3;1974;0.0008438470938315751
8;4;1974;-0.0019822148887022654
9;4;1975;0.001982214888702265
10;5;1975;-0.003699868975931043
11;5;1976;0.003699868975931043
12;6;1976;-0.005627294506294082
13;6;1977;0.005627294506294083
14;7;1977;-0.007019767395925086
15;7;1978;0.007019767395925085
16;8;1978;-0.007084544939390737
17;8;1979;0.007084544939390515
18;9;1979;-0.0054978498004834946
19;9;1980;0.0054978498004834946
20;10;1980;-0.0027520607653179563
21;10;1981;0.0027520607653179563
22;11;1970;6.5972648132934745e-06
23;11;1982;-5.899436622629635e-05
24;11;1983;5.2397101413002866e-05
25;12;1971;5.239710141300579e-05
26;12;1983;-0.00041615067974114955
27;12;1984;0.0003637535783281436
28;13;1972;0.0002119931101968772
29;13;1984;-0.0014717083643082125
30;13;1985;0.001259715254111335
31;14;1973;0.0005728596174084274
32;14;1985;-0.003404072886347904
33;14;1986;0.002831213268939477
34;15;1974;0.00113836779487069
35;15;1986;-0.005626093911719091
36;15;1987;0.004487726116848401
37;16;1975;0.0017176540872287783
38;16;1987;-0.006771415303296989
39;16;1988;0.0050537612160682106
40;17;1976;0.0019274255303630386
41;17;1988;-0.0056709604481096545
42;17;1989;0.0037435349177466154
43;18;1977;0.0013924728896310035
44;18;1989;-0.002704525182546092
45;18;1990;0.001312052292915089
46;19;1978;6.47775434656513e-05
47;19;1990;-6.103639436448302e-05
48;19;1991;-3.741149101168261e-06
49;20;1979;-0.0015866951389070208
50;20;1991;-9.163766909001339e-05
51;20;1992;0.0016783328079970337
52;21;1980;-0.002745789035165538
53;21;1992;-0.0029043687779439654
54;21;1993;0.005650157813109503
55;22;1981;-0.002752060765317956
56;22;1993;-0.005663063489644999
57;22;1994;0.008415124254962955
58;23;1994;-0.004883983112353331
59;23;1995;0.004883983112353331
60;24;1982;5.899436622629633e-05
61;24;1996;-0.0002709874764231709
62;24;1997;0.0002119931101968746
63;25;1983;0.00036375357832814663
64;25;1997;-0.0014717083643082198
65;25;1998;0.0011079547859800735
66;26;1984;0.0011079547859800688
67;26;1998;-0.0038608251662739564
68;26;1999;0.0027528703802938885
69;27;1985;0.00214435763223657
70;27;1999;-0.006224583725574393
71;27;2000;0.0040802260933378255
72;28;1986;0.0027948806427796125
73;28;2000;-0.006394057568564575
74;28;2001;0.003599176925784962
75;29;1987;0.0022836891864485872
76;29;2001;-0.003686867741214449
77;29;2002;0.0014031785547658606
78;30;1988;0.0006171992320414437
79;30;2002;-0.0005081197229957137
80;30;2003;-0.0001090795090457299
81;31;1989;-0.001039009735200523
82;31;2003;-0.00027817118737339806
83;31;2004;0.001317180922573922
84;32;1990;-0.0012510158985506062
85;32;2004;-0.0032691024359953564
86;32;2005;0.004520118334545962
87;33;1991;9.537881819118166e-05
88;33;2005;-0.00562241328340486
89;33;2006;0.005527034465213677
90;34;1992;0.0012260359699469321
91;34;2006;-0.003879175224282721
92;34;2007;0.002653139254335789
93;35;1993;1.2905676535497389e-05
94;35;2007;-1.4355845987718214e-05
95;35;2008;1.4501694522208273e-06
96;36;1994;-0.003531141142609624
97;36;2008;0.00026702009818227977
98;36;2009;0.0032641210444273434
99;37;1995;-0.004883983112353331
100;37;2009;-0.004514662941475865
101;37;2010;0.009398646053829196
102;38;2010;-0.00627518578033022
103;38;2011;0.00627518578033022
104;39;1996;0.0002709874764231709
105;39;2012;-0.0008438470938315935
106;39;2013;0.0005728596174084227
107;40;1997;0.0012597152541113455
108;40;2013;-0.003404072886347945
109;40;2014;0.0021443576322365994
110;41;1998;0.0027528703802938833
111;41;2014;-0.006224583725574422
112;41;2015;0.003471713345280538
113;42;1999;0.0034717133452805042
114;42;2015;-0.006140395252238655
115;42;2016;0.002668681906958151
116;43;2000;0.002313831475226749
117;43;2016;-0.002713380883309386
118;43;2017;0.00039954940808263736
119;44;2001;8.769081542948692e-05
120;44;2017;-2.6900863564765283e-05
121;44;2018;-6.078995186472165e-05
122;45;2002;-0.0008950588317701466
123;45;2018;-0.00163032389172836
124;45;2019;0.002525382723498506
125;46;2003;0.000387250696419128
126;46;2019;-0.005089682699138159
127;46;2020;0.004702432002719031
128;47;2004;0.0019519215134214344
129;47;2020;-0.005005637320869859
130;47;2021;0.0030537158074484243
131;48;2005;0.001102294948858897
132;48;2021;-0.0012472192590275478
133;48;2022;0.00014492431016865072
134;49;2006;-0.001647859240930955
135;49;2022;0.00022039113903152375
136;49;2023;0.0014274681018994289
137;50;2007;-0.0026387834083480706
138;50;2023;-0.003342176624355472
139;50;2024;0.005980960032703543
140;51;2008;-0.00026847026763450064
141;51;2024;-0.006023839462967944
142;51;2025;0.006292309730602446
143;52;2009;0.0012505418970485218
144;52;2025;-0.0023976723699539746
145;52;2026;0.0011471304729054528
146;53;2010;-0.003123460273498977
147;53;2026;0.0013762920275968457
148;53;2027;0.001747168245902131
149;54;2011;-0.00627518578033022
150;54;2027;-0.0035101471997425844
151;54;2028;0.009785332980072805
152;55;2028;-0.007340628845922792
153;55;2029;0.007340628845922792
154;56;2012;0.0008438470938316124
155;56;2030;-0.0019822148887023577
156;56;2031;0.0011383677948707451
157;57;2013;0.002831213268939522
158;57;2031;-0.005626093911719202
159;57;2032;0.0027948806427796806
160;58;2014;0.004080226093337825
161;58;2032;-0.006394057568564615
162;58;2033;0.00231383147522679
163;59;2015;0.0026686819069581167
164;59;2033;-0.002713380883309387
165;59;2034;4.4698976351270284e-05
166;60;2016;4.469897635123587e-05
167;60;2034;-1.7226532178574562e-06
168;60;2035;-4.297632313337853e-05
169;61;2017;-0.00037264854451787204
170;61;2035;-0.0024331639737880445
171;61;2036;0.0028058125183059173
172;62;2018;0.0016911138435930816
173;62;2036;-0.00563464405190118
174;62;2037;0.003943530208308098
175;63;2019;0.002564299975639653
176;63;2037;-0.0038603603242424057
177;63;2038;0.0012960603486027499
178;64;2020;0.0003032053181508276
179;64;2038;-0.00016586753646098944
180;64;2039;-0.00013733778168983807
181;65;2021;-0.0018064965484208765
182;65;2039;-0.0013412851389098417
183;65;2040;0.003147781687330718
184;66;2022;-0.0003653154492001744
185;66;2040;-0.005478189786352906
186;66;2041;0.005843505235553081
187;67;2023;0.0019147085224560426
188;67;2041;-0.004728634930522896
189;67;2042;0.00281392640806685
190;68;2024;4.2879430264402585e-05
191;68;2042;-3.5214179062194954e-05
192;68;2043;-7.66525120220763e-06
193;69;2025;-0.0038946373606484706
194;69;2043;-0.000666511594205145
195;69;2044;0.0045611489548536156
196;70;2026;-0.0025234225005022985
197;70;2044;-0.006176951947269357
198;70;2045;0.008700374447771655
199;71;2027;0.0017629789538404538
200;71;2045;-0.004788185498729226
201;71;2046;0.0030252065448887738
202;72;2028;-0.002444704134150013
203;72;2046;0.0015048178392270094
204;72;2047;0.0009398862949230079
205;73;2029;-0.007340628845922792
206;73;2047;-0.0028221641842145406
207;73;2048;0.010162793030137333
208;74;2048;-0.008325608936750967
209;74;2049;0.008325608936750967
210;75;2030;0.001982214888702358
211;75;2050;-0.0036998689759312267
212;75;2051;0.0017176540872288688
213;76;2031;0.004487726116848458
214;76;2051;-0.006771415303297102
215;76;2052;0.002283689186448644
216;77;2032;0.003599176925784932
217;77;2052;-0.0036868677412144465
218;77;2053;8.76908154295145e-05
219;78;2033;0.0003995494080825969
220;78;2053;-2.6900863564770938e-05
221;78;2054;-0.00037264854451782596
222;79;2034;-4.297632313341281e-05
223;79;2054;-0.0024331639737880583
224;79;2055;0.0024761402969214713
225;80;2035;0.002476140296921423
226;80;2055;-0.0057186016189429215
227;80;2056;0.0032424613220214974
228;81;2036;0.0028288315335952626
229;81;2056;-0.0032123242028041874
230;81;2057;0.00038349266920892485
231;82;2037;-8.316988406569195e-05
232;82;2057;1.6110068696288956e-05
233;82;2058;6.7059815369403e-05
234;83;2038;-0.001130192812141761
235;83;2058;-0.002714259818494772
236;83;2059;0.0038444526306365325
237;84;2039;0.00147862292059968
238;84;2059;-0.006074503313891873
239;84;2060;0.004595880393292194
240;85;2040;0.002330408099022195
241;85;2060;-0.00308645374576714
242;85;2061;0.0007560456467449456
243;86;2041;-0.0011148703050301845
244;86;2061;0.00033908144134402976
245;86;2062;0.0007757888636861548
246;87;2042;-0.0027787122290046547
247;87;2062;-0.003249270115560191
248;87;2063;0.006027982344564848
249;88;2043;0.0006741768454073528
250;88;2063;-0.006718826217287428
251;88;2064;0.0060446493718800745
252;89;2044;0.001615802992415741
253;89;2064;-0.0021169916387411758
254;89;2065;0.0005011886463254357
255;90;2045;-0.003912188949042429
256;90;2065;0.000861527047494515
257;90;2066;0.003050661901547914
