edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;355;-2.54529694234843e-09
1;0;356;2.5452969423484306e-09
2;1;356;-3.380752831185889e-08
3;1;357;3.3807528311856874e-08
4;2;357;-2.3031139140693175e-07
5;2;358;2.3031139140693177e-07
6;3;358;-1.067862664357062e-06
7;3;359;1.067862664357062e-06
8;4;359;-3.7729073084377625e-06
9;4;360;3.772907308437762e-06
10;5;360;-1.0780859804753736e-05
11;5;361;1.078085980473768e-05
12;6;361;-2.5813466840041252e-05
13;6;362;2.5813466840041252e-05
14;7;362;-5.295509312728494e-05
15;7;363;5.295509312728495e-05
16;8;363;-9.43681208089665e-05
17;8;364;9.436812080896648e-05
18;9;364;-0.00014719209269452738
19;9;365;0.00014719209269502864
20;10;365;-0.0002013768647497661
21;10;366;0.0002013768647497661
22;11;366;-0.0002407600372599738
23;11;367;0.0002407600372558557
24;12;367;-0.00024861219779773175
25;12;368;0.0002486121977977317
26;13;368;-0.00021608239124808773
27;13;369;0.00021608239124808773
28;14;369;-0.00014902015237398423
29;14;370;0.00014902015237819514
30;15;370;-6.804566793777996e-05
31;15;371;6.804566793777996e-05
32;16;355;2.54529694234843e-09
33;16;372;-3.380752831180926e-08
34;16;373;3.126223136946083e-08
35;17;356;3.1262231369510463e-08
36;17;373;-3.839737098404053e-07
37;17;374;3.527114784708949e-07
38;18;357;1.965038630950749e-07
39;18;374;-2.2170256252284564e-06
40;18;375;2.0205217621333814e-06
41;19;358;8.375512729501301e-07
42;19;375;-8.611996460057459e-06
43;19;376;7.77444518710733e-06
44;20;359;2.7050446440807003e-06
45;20;376;-2.5109174790904315e-05
46;20;377;2.2404130146823614e-05
47;21;360;7.007952496315976e-06
48;21;377;-5.8042324773390104e-05
49;21;378;5.103437227707413e-05
50;22;361;1.503260703530357e-05
51;22;378;-0.00010947272602209888
52;22;379;9.444011898679344e-05
53;23;362;2.7141626287243694e-05
54;23;379;-0.00017051323231409712
55;23;380;0.00014337160602685342
56;24;363;4.141302768168156e-05
57;24;380;-0.00021875816230149234
58;24;381;0.00017734513461981083
59;25;364;5.2823971885560886e-05
60;25;381;-0.00022621080681124695
61;25;382;0.00017338683492568608
62;26;365;5.4184772054737465e-05
63;26;382;-0.00017785345917245666
64;26;383;0.00012366868711771912
65;27;366;3.9383172510207696e-05
66;27;383;-8.98862365511614e-05
67;27;384;5.050306404095372e-05
68;28;367;7.852160541876041e-06
69;28;384;-1.0069228574341991e-05
70;28;385;2.217068032465949e-06
71;29;368;-3.2529806549644014e-05
72;29;385;9.184834511751317e-06
73;29;386;2.3344972037892698e-05
74;30;369;-6.706223887410348e-05
75;30;386;-4.812712580384714e-05
76;30;387;0.00011518936467795062
77;31;370;-8.097448444041518e-05
78;31;387;-0.00013908571462856143
79;31;388;0.00022006019906897658
80;32;371;-6.804566793777996e-05
81;32;388;-0.0001849242182434228
82;32;389;0.00025296988618120277
83;33;389;-0.00013143607170602027
84;33;390;0.0001314360717060203
85;34;372;3.380752831180927e-08
86;34;391;-2.303113914064259e-07
87;34;392;1.9650386309461665e-07
88;35;373;3.5271147847094444e-07
89;35;392;-2.217025625226985e-06
90;35;393;1.8643141467560406e-06
91;36;374;1.8643141467575583e-06
92;36;393;-1.0727548660125358e-05
93;36;394;8.8632345133678e-06
94;37;375;6.591474697924084e-06
95;37;394;-3.438451596889865e-05
96;37;395;2.779304127097457e-05
97;38;376;1.7334729603796975e-05
98;38;395;-8.096643012457837e-05
99;38;396;6.36317005207814e-05
100;39;377;3.563819462656649e-05
101;39;396;-0.00014661435910158022
102;39;397;0.00011097616447501373
103;40;378;5.8438353745024794e-05
104;40;397;-0.00020696361909682969
105;40;398;0.00014852526535180492
106;41;379;7.607311332730353e-05
107;41;398;-0.00022412121149739688
108;41;399;0.00014804809817009224
109;42;380;7.538655627463894e-05
110;42;399;-0.00017448595879222833
111;42;400;9.909940251756025e-05
112;43;381;4.886567219143614e-05
113;43;400;-7.923663003728814e-05
114;43;401;3.0370957845851994e-05
115;44;382;4.4666242467705355e-06
116;44;401;-3.6218566568887437e-06
117;44;402;-8.447675898817916e-07
118;45;383;-3.3782450566557564e-05
119;45;402;-9.188646140791878e-06
120;45;403;4.297109670734945e-05
121;46;384;-4.043383546661185e-05
122;46;403;-9.153890164321921e-05
123;46;404;0.00013197273710983105
124;47;385;-1.1401902544217268e-05
125;47;404;-0.00016901832180344994
126;47;405;0.00018042022434766722
127;48;386;2.478215376595441e-05
128;48;405;-0.0001542854307699913
129;48;406;0.00012950327700403687
130;49;387;2.3896349950610817e-05
131;49;406;-5.2173602323200956e-05
132;49;407;2.827725237259014e-05
133;50;388;-3.513598082555377e-05
134;50;407;2.6278389461477996e-05
135;50;408;8.857591364075784e-06
136;51;389;-0.0001215338144751825
137;51;408;-2.239678364017581e-05
138;51;409;0.00014393059811535825
139;52;390;-0.0001314360717060203
140;52;409;-0.0001556576866849501
141;53;391;2.303113914064259e-07
142;53;410;-1.0678626643542009e-06
143;53;411;8.375512729477749e-07
144;54;392;2.0205217621323683e-06
145;54;411;-8.611996460049009e-06
146;54;412;6.591474697916639e-06
147;55;393;8.863234513369317e-06
148;55;412;-3.4384515968888114e-05
149;55;413;2.5521281455518795e-05
150;56;394;2.552128145553085e-05
151;56;413;-8.894488260412659e-05
152;56;414;6.342360114859575e-05
153;57;395;5.3173388853603784e-05
154;57;414;-0.00016348187225686758
155;57;415;0.0001103084834032638
156;58;396;8.298265858079881e-05
157;58;415;-0.00021904501807715302
158;58;416;0.00013606235949635423
159;59;397;9.598745462181596e-05
160;59;416;-0.00020792749627950938
161;59;417;0.00011194004165769342
162;60;398;7.559594614559199e-05
163;60;417;-0.00012284660789342047
164;60;418;4.725066174782849e-05
165;61;399;2.6437860622136207e-05
166;61;418;-2.501588232432618e-05
167;61;419;-1.4219782978101e-06
168;62;400;-1.98627724802721e-05
169;62;419;-1.8810310444158246e-06
170;62;420;2.1743803524687927e-05
171;63;401;-2.6749101188963253e-05
172;63;420;-7.6396304053945e-05
173;63;421;0.00010314540524290823
174;64;402;1.003341373067367e-05
175;64;421;-0.0001658759578262679
176;64;422;0.0001558425440955942
177;65;403;4.856780493586976e-05
178;65;422;-0.0001613098450595171
179;65;423;0.00011274204012364739
180;66;404;3.70455846936189e-05
181;66;423;-5.964792502733741e-05
182;66;424;2.2602340333718494e-05
183;67;405;-2.6134793577675898e-05
184;67;424;1.4937729752307542e-05
185;67;425;1.1197063825368352e-05
186;68;406;-7.732967468083593e-05
187;68;425;-3.947075397614309e-05
188;68;426;0.000116800428656979
189;69;407;-5.455564183406816e-05
190;69;426;-0.000152037786673876
191;69;427;0.00020659342850794417
192;70;408;1.3539192276100029e-05
193;70;427;-0.0001521082230379024
194;70;428;0.00013856903076180243
195;71;409;1.1727088569591887e-05
196;71;428;-1.8676528423444787e-05
197;72;410;1.067862664354103e-06
198;72;429;-3.772907308426086e-06
199;72;430;2.7050446440719835e-06
200;73;411;7.774445187101232e-06
201;73;430;-2.510917479087662e-05
202;73;431;1.733472960377539e-05
203;74;412;2.779304127097148e-05
204;74;431;-8.0966430124544e-05
205;74;432;5.3173388853572525e-05
206;75;413;6.342360114860779e-05
207;75;432;-0.00016348187225684782
208;75;433;0.0001000582711082401
209;76;414;0.00010005827110827198
210;76;433;-0.00022137325995473338
211;76;434;0.00012131498884646128
212;77;415;0.00010873653467388921
213;77;434;-0.00019538789117646405
214;77;435;8.665135650257481e-05
215;78;416;7.186513678315508e-05
216;78;435;-9.219630504915709e-05
217;78;436;2.033116826600219e-05
218;79;417;1.0906566235727052e-05
219;79;436;-5.731371739371534e-06
220;79;437;-5.175194496355518e-06
221;80;418;-2.2234779423502293e-05
222;80;437;-2.743005837539385e-05
223;80;438;4.966483779889615e-05
224;81;419;3.303009342225924e-06
225;81;438;-0.00012979228035749042
226;81;439;0.00012648927101526462
227;82;420;5.465250052925711e-05
228;82;439;-0.00018105660708759804
229;82;440;0.00012640410655829058
230;83;421;6.273055258335965e-05
231;83;440;-0.00010746145622694326
232;83;441;4.473090364358361e-05
233;84;422;5.46730096392283e-06
234;84;441;-4.149530420541723e-06
235;84;442;-1.3177705433811073e-06
236;85;423;-5.309411509630998e-05
237;85;442;-1.8309993036554293e-05
238;85;443;7.140410813286427e-05
239;86;424;-3.754007008602603e-05
240;86;443;-0.00013323361800850057
241;86;444;0.00017077368809452655
242;87;425;2.827369015077473e-05
243;87;444;-0.00017158875222894645
244;87;445;0.0001433150620781717
245;88;426;3.523735801689658e-05
246;88;445;-6.035922664019436e-05
247;88;446;2.5121868623297766e-05
248;89;427;-5.448520547004176e-05
249;89;446;2.858658191814758e-05
250;89;447;2.589862355189421e-05
251;90;428;-0.00011989250233835767
252;90;447;-6.255710298354083e-05
253;91;429;3.772907308426086e-06
254;91;448;-1.0780859804717897e-05
255;91;449;7.007952496291811e-06
256;92;430;2.2404130146804637e-05
257;92;449;-5.804232477332783e-05
258;92;450;3.563819462652328e-05
259;93;431;6.363170052076875e-05
260;93;450;-0.00014661435910151837
261;93;451;8.298265858074961e-05
262;94;432;0.0001103084834032753
263;94;451;-0.0002190450180771254
264;94;452;0.0001087365346738501
265;95;433;0.00012131498884649335
266;95;452;-0.00019538789117646367
