edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;2683;-0.0002794561077985553
1;0;2684;0.0002794561077985553
2;1;2685;-0.00040858813340519833
3;1;2686;0.00040858813340519833
4;2;2683;0.0002794561077985553
5;2;2686;-0.00024867518713212876
6;2;2687;-3.078092066642652e-05
7;3;2684;-0.0002794561077985553
8;3;2687;-3.078092066642652e-05
9;3;2688;0.0003102370284649819
10;4;2688;-0.0005360081329148941
11;4;2689;0.0005360081329148941
12;5;2690;-0.00040858813340519833
13;5;2691;0.00040858813340519833
14;6;2685;0.0004085881334051984
15;6;2691;-0.0003241031560194298
16;6;2692;-8.448497738576858e-05
17;7;2686;-0.0001599129462730696
18;7;2692;-3.306567309475372e-05
19;7;2693;0.0001929786193678233
20;8;2687;6.156184133285305e-05
21;8;2693;-0.0006001889828462874
22;8;2694;0.0005386271415134343
23;9;2688;0.0002257711044499123
24;9;2694;-0.00019598957163153983
25;9;2695;-2.9781532818372432e-05
26;10;2689;-0.0005360081329148941
27;10;2695;-7.070499052663713e-05
28;10;2696;0.0006067131234415312
29;11;2696;-0.0008182707104894744
30;11;2697;0.0008182707104894744
31;12;2698;-0.0002794561077985553
32;12;2699;0.0002794561077985553
33;13;2690;0.00040858813340519833
34;13;2699;-0.00024867518713212876
35;13;2700;-0.0001599129462730696
36;14;2691;-8.448497738576854e-05
37;14;2700;-3.3065673094753704e-05
38;14;2701;0.00011755065048052225
39;15;2692;0.0001175506504805223
40;15;2701;-0.0006274431020395247
41;15;2702;0.0005098924515590023
42;16;2693;0.0004072103634784641
43;16;2702;-0.00030264990438287886
44;16;2703;-0.0001045604590955852
45;17;2694;-0.0003426375698818944
46;17;2703;-9.803551301269093e-05
47;17;2704;0.0004406730828945854
48;18;2695;0.00010048652334500955
49;18;2704;-0.000850501884785373
50;18;2705;0.0007500153614403636
51;19;2696;0.0002115575870479431
52;19;2705;-0.00018401686271828324
53;19;2706;-2.7540724329659868e-05
54;20;2697;-0.0008182707104894744
55;20;2706;-0.00010652309084768718
56;20;2707;0.0009247938013371616
57;21;2707;-0.0011390482626569293
58;21;2708;0.0011390482626569293
59;22;2698;0.0002794561077985553
60;22;2709;-0.00027945610779855527
61;23;2699;-3.078092066642649e-05
62;23;2709;-3.0780920666426485e-05
63;23;2710;6.156184133285298e-05
64;24;2700;0.00019297861936782329
65;24;2710;-0.0006001889828462872
66;24;2711;0.000407210363478464
67;25;2701;0.0005098924515590024
68;25;2711;-0.0003026499043828788
69;25;2712;-0.00020724254717612356
70;26;2702;-0.00020724254717612348
71;26;2712;-0.00010365136520831068
72;26;2713;0.0003108939123844342
73;27;2703;0.00020259597210827614
74;27;2713;-0.000879705207966069
75;27;2714;0.0006771092358577929
76;28;2704;0.0004098288018907877
77;28;2714;-0.0003047174387969697
78;28;2715;-0.00010511136309381805
79;29;2705;-0.0005659984987220802
80;29;2715;-0.0001646143126059486
81;29;2716;0.0007306128113280289
82;30;2706;0.00013406381517734703
83;30;2716;-0.0011562875311905067
84;30;2717;0.0010222237160131598
85;31;2707;0.00021425446131976764
86;31;2717;-0.00018817550976596832
87;31;2718;-2.6078951553799328e-05
88;32;2708;-0.0011390482626569293
89;32;2718;-0.00013864441503943928
90;32;2719;0.0012776926776963686
91;33;2719;-0.0015030005786312122
