energy;conductance
0.085;0.138
0.0852;0.138
0.0854;0.137
0.0856;0.137
0.0858;0.136
0.086;0.136
0.0862;0.135
0.0864;0.135
0.0866;0.134
0.0868;0.134
0.087;0.134
0.0872;0.133
0.0874;0.133
0.0876;0.132
0.0878;0.132
0.088;0.131
0.0882;0.131
0.0884;0.13
0.0886;0.13
0.0888;0.129
0.089;0.129
0.0892;0.128
0.0894;0.128
0.0896;0.128
0.0898;0.127
0.09;0.127
0.0902;0.126
0.0904;0.126
0.0906;0.125
0.0908;0.125
0.091;0.124
0.0912;0.124
0.0914;0.124
0.0916;0.123
0.0918;0.123
0.092;0.122
0.0922;0.122
0.0924;0.121
0.0926;0.121
0.0928;0.121
0.093;0.12
0.0932;0.12
0.0934;0.119
0.0936;0.119
0.0938;0.118
0.094;0.118
0.0942;0.118
0.0944;0.117
0.0946;0.117
0.0948;0.116
0.095;0.116
0.0952;0.116
0.0954;0.115
0.0956;0.115
0.0958;0.114
0.096;0.114
0.0962;0.114
0.0964;0.113
0.0966;0.113
0.0968;0.112
0.097;0.112
0.0972;0.112
0.0974;0.111
0.0976;0.111
0.0978;0.11
0.098;0.11
0.0982;0.11
0.0984;0.109
0.0986;0.109
0.0988;0.109
0.099;0.108
0.0992;0.108
0.0994;0.107
0.0996;0.107
0.0998;0.107
0.1;0.106
