edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;440;-1.44022932413214e-12
1;0;441;1.44022932413214e-12
2;1;441;-2.4061646985813022e-11
3;1;442;2.406164698581476e-11
4;2;442;-2.056255075152983e-10
5;2;443;2.0562550751529828e-10
6;3;443;-1.1948557117816028e-09
7;3;444;1.1948557117725873e-09
8;4;444;-5.295255874112373e-09
9;4;445;5.295255874112372e-09
10;5;445;-1.9032417341424676e-08
11;5;446;1.9032417341424676e-08
12;6;446;-5.760941943519306e-08
13;6;447;5.760941943519305e-08
14;7;447;-1.5054739219077831e-07
15;7;448;1.5054739212806786e-07
16;8;448;-3.4548602585921094e-07
17;8;449;3.4548602585921094e-07
18;9;449;-7.045169569672202e-07
19;9;450;7.045169569672203e-07
20;10;450;-1.286834796042832e-06
21;10;451;1.286834796042832e-06
22;11;451;-2.1157446360120923e-06
23;11;452;2.115744640103376e-06
24;12;452;-3.1381379477376113e-06
25;12;453;3.1381379477376113e-06
26;13;453;-4.196843459316556e-06
27;13;454;4.196843459316556e-06
28;14;454;-5.0421380657096915e-06
29;14;455;5.0421380657096915e-06
30;15;455;-5.398646491691235e-06
31;15;456;5.398646485134863e-06
32;16;456;-5.075640035645136e-06
33;16;457;5.075640035645136e-06
34;17;457;-4.074274060003775e-06
35;17;458;4.074274055658541e-06
36;18;458;-2.6283206020223065e-06
37;18;459;2.6283206020223056e-06
38;19;459;-1.1362161059028472e-06
39;19;460;1.136216105902847e-06
40;20;440;1.4402293241321397e-12
41;20;461;-2.4061646991753455e-11
42;20;462;2.2621417667621317e-11
43;21;441;2.262141766168088e-11
44;21;462;-3.55310145873977e-10
45;21;463;3.326887282122961e-10
46;22;442;1.815638605294835e-10
47;22;463;-2.6702222168452087e-09
48;22;464;2.4886583563157252e-09
49;23;443;9.892302042663043e-10
50;23;464;-1.3559167766059262e-08
51;23;465;1.2569937561792957e-08
52;24;444;4.100400162339786e-09
53;24;465;-5.2102892156054503e-08
54;24;466;4.8002491993714724e-08
55;25;445;1.3737161467312306e-08
56;25;466;-1.608179089827768e-07
57;25;467;1.4708074751546447e-07
58;26;446;3.857700209376838e-08
59;26;467;-4.1303531594261225e-07
60;26;468;3.7445831384884385e-07
61;27;447;9.293797275558528e-08
62;27;468;-9.021278698601005e-07
63;27;469;8.091898971045153e-07
64;28;448;1.9493863373114316e-07
65;28;469;-1.6972862340729394e-06
66;28;470;1.5023476003417959e-06
67;29;449;3.590309311080093e-07
68;29;470;-2.7669690366377847e-06
69;29;471;2.407938105529776e-06
70;30;450;5.823178390756118e-07
71;30;471;-3.9054715897387655e-06
72;30;472;3.323153750663154e-06
73;31;451;8.289098399692603e-07
74;31;472;-4.730396885387918e-06
75;31;473;3.901487045418658e-06
76;32;452;1.0223933076342353e-06
77;32;473;-4.812168512077875e-06
78;32;474;3.7897752044436385e-06
79;33;453;1.0587055115789444e-06
80;33;474;-3.924375817142861e-06
81;33;475;2.8656703055639174e-06
82;34;454;8.45294606393136e-07
83;34;475;-2.288016246205716e-06
84;34;476;1.4427216398125795e-06
85;35;455;3.565084259815434e-07
86;35;476;-6.084767368328001e-07
87;35;477;2.519683108512567e-07
88;36;456;-3.2300644948972725e-07
89;36;477;2.282914599184247e-07
90;36;478;9.471498957130225e-08
91;37;457;-1.0013659756413613e-06
92;37;478;-2.936313222831625e-07
93;37;479;1.2949972979245239e-06
94;38;458;-1.4459534536362344e-06
95;38;479;-1.8699519206857583e-06
96;38;480;3.315905374321992e-06
97;39;459;-1.4921044961194588e-06
98;39;480;-3.421740647287489e-06
99;39;481;4.913845143406948e-06
100;40;460;-1.1362161059028474e-06
101;40;481;-3.741822545972379e-06
102;41;461;2.4061646991753477e-11
103;41;482;-2.0562550760303989e-10
104;41;483;1.8156386061128642e-10
105;42;462;3.326887282063556e-10
106;42;483;-2.670222217306276e-09
107;42;484;2.3375334890999203e-09
108;43;463;2.337533488632913e-09
109;43;484;-1.754070054149299e-08
110;43;485;1.520316705286008e-08
111;44;464;1.1070509409743433e-08
112;44;485;-7.72548625378436e-08
113;44;486;6.618435312810018e-08
114;45;465;3.95329545942616e-08
115;45;486;-2.549451839395201e-07
116;45;487;2.1541222934525847e-07
117;46;466;1.1281541698906204e-07
118;46;487;-6.672329827588064e-07
119;46;488;5.544175657697443e-07
120;47;467;2.6595456842714783e-07
121;47;488;-1.4290733042323974e-06
122;47;489;1.1631187358052495e-06
123;48;468;5.276695560112566e-07
124;48;489;-2.545436671952942e-06
125;48;490;2.0177671159416857e-06
126;49;469;8.880963369684241e-07
127;49;490;-3.7860530037632706e-06
128;49;491;2.897956666806534e-06
129;50;470;1.2646214362959846e-06
130;50;491;-4.662050532901245e-06
131;50;492;3.3974290966052613e-06
132;51;471;1.4975334842089912e-06
133;51;492;-4.62301557135626e-06
134;51;493;3.125482087147264e-06
135;52;472;1.4072431347247638e-06
136;52;493;-3.451696707666512e-06
137;52;494;2.0444535729417484e-06
138;53;473;9.106814666592169e-07
139;53;494;-1.6041388293073355e-06
140;53;495;6.934573626481191e-07
141;54;474;1.3460061269922315e-07
142;54;495;-1.3014451286561654e-07
143;54;496;-4.456099833606647e-09
144;55;475;-5.776540593582013e-07
145;55;496;-2.6184575671062553e-08
146;55;497;6.038386350292638e-07
147;56;476;-8.3424490297978e-07
148;56;497;-1.3830038888730803e-06
149;56;498;2.2172487918528607e-06
150;57;477;-4.802597707696816e-07
151;57;498;-3.0824393100036664e-06
152;57;499;3.5626990807733485e-06
153;58;478;1.9891633271186048e-07
154;58;499;-3.5566420859241587e-06
155;58;500;3.3577257532122976e-06
156;59;479;5.74954622761234e-07
157;59;500;-2.2006075445089478e-06
158;59;501;1.625652921747714e-06
159;60;480;1.0583527296549614e-07
160;60;501;-1.6875332075686094e-07
161;60;502;6.291804772495265e-08
162;61;481;-1.1720225974345697e-06
163;61;502;4.851868428312825e-07
164;62;482;2.056255076030399e-10
165;62;503;-1.1948557124401918e-09
166;62;504;9.892302048371518e-10
167;63;483;2.4886583566949892e-09
168;63;504;-1.3559167769872264e-08
169;63;505;1.1070509413177276e-08
170;64;484;1.520316705239307e-08
171;64;505;-7.725486254556639e-08
172;64;506;6.205169549317332e-08
173;65;485;6.205169548498353e-08
174;65;506;-2.922039044803379e-07
175;65;507;2.3015220899535434e-07
176;66;486;1.8876083081142066e-07
177;66;507;-8.172290710800103e-07
178;66;508;6.284682402685897e-07
179;67;487;4.518207534135478e-07
180;67;508;-1.7803854692228498e-06
181;67;509;1.3285647158093017e-06
182;68;488;8.74655738462653e-07
183;68;509;-3.0952389237808393e-06
184;68;510;2.2205831853181865e-06
185;69;489;1.382317936147693e-06
186;69;510;-4.311895908101586e-06
187;69;511;2.929577971953893e-06
188;70;490;1.7682858878215862e-06
189;70;511;-4.7276011920547145e-06
190;70;512;2.9593153042331283e-06
191;71;491;1.7640938660947122e-06
192;71;512;-3.857049642854668e-06
193;71;513;2.092955776759956e-06
194;72;492;1.225586474751007e-06
195;72;513;-1.9953029705836673e-06
196;72;514;7.697164958326614e-07
197;73;493;3.2621462051924807e-07
198;73;514;-3.0303863242110715e-07
199;73;515;-2.317598809814092e-08
200;74;494;-4.4031474363441344e-07
201;74;515;-5.2812481602449095e-08
202;74;516;4.931272252368626e-07
203;75;495;-5.633128497825025e-07
204;75;516;-1.4593778944994826e-06
205;75;517;2.0226907442819853e-06
206;76;496;3.0640675504669193e-08
207;76;517;-3.2137719392534157e-06
208;76;518;3.1831312637487463e-06
209;77;497;7.791652538438165e-07
210;77;518;-3.510110545124393e-06
211;77;519;2.730945291280576e-06
212;78;498;8.651905181508054e-07
213;78;519;-1.8914906578653e-06
214;78;520;1.0263001397144947e-06
215;79;499;-6.056994849189522e-09
216;79;520;6.216794653366216e-09
217;79;521;-1.5979980417669418e-10
218;80;500;-1.1571182087033472e-06
219;80;521;3.224683316085906e-08
220;80;522;1.1248713755424882e-06
221;81;501;-1.456899600990853e-06
222;81;522;-1.9172095598279917e-06
223;81;523;3.3741091608188443e-06
224;82;502;-5.481048905562345e-07
225;82;523;-3.404621619064495e-06
226;83;503;1.1948557124326843e-09
227;83;524;-5.295255877497755e-09
228;83;525;4.10040016506507e-09
229;84;504;1.2569937565035115e-08
230;84;525;-5.210289217393982e-08
231;84;526;3.953295460890471e-08
232;85;505;6.618435313238756e-08
233;85;526;-2.549451839772956e-07
234;85;527;1.8876083084490806e-07
235;86;506;2.3015220898716449e-07
236;86;527;-8.17229071116795e-07
237;86;528;5.870768621296304e-07
238;87;507;5.870768620846551e-07
239;87;528;-1.9012779214142654e-06
240;87;529;1.3142010593296108e-06
241;88;508;1.15191722895426e-06
242;88;529;-3.353115891676193e-06
243;88;530;2.201198662721936e-06
244;89;509;1.7666742079715371e-06
245;89;530;-4.524032740351875e-06
246;89;531;2.757358532380338e-06
247;90;510;2.0913127227833987e-06
248;90;531;-4.549701068431226e-06
249;90;532;2.458388345647821e-06
250;91;511;1.7980232201008248e-06
251;91;532;-3.1109281934602072e-06
252;91;533;1.3129049733598606e-06
253;92;512;8.977343386215396e-07
254;92;533;-1.0472137159477714e-06
255;92;534;1.4947937732634446e-07
256;93;513;-9.765280617628899e-08
257;93;534;2.996568110374863e-08
258;93;535;6.768712507254034e-08
259;94;514;-4.666778634115542e-07
260;94;535;-8.385329395144083e-07
261;94;536;1.305210802925963e-06
262;95;515;7.598846970058999e-08
263;95;536;-2.7789685474838264e-06
264;95;537;2.702980077783235e-06
265;96;516;9.662506692626203e-07
266;96;537;-3.6810111248995466e-06
267;96;538;2.7147604556369256e-06
268;97;517;1.1910811949714264e-06
269;97;538;-2.414467666721504e-06
270;97;539;1.2233864717500775e-06
271;98;518;3.2697928137564833e-07
272;98;539;-3.3908033800372795e-07
